county,ward,office,district,totalvotes,party,candidate,votes
Sawyer,City Of Hayward Wards 1-6,State Assembly,87,1118,DEM,Richard Pulcher,443
Sawyer,City Of Hayward Wards 1-6,State Assembly,87,1118,REP,James W. Edming,675
Sawyer,City Of Hayward Wards 1-6,State Assembly,87,1118,,Scattering,0
Taylor,Town Of Aurora Ward 1,State Assembly,87,186,DEM,Richard Pulcher,33
Taylor,Town Of Aurora Ward 1,State Assembly,87,186,REP,James W. Edming,153
Taylor,Town Of Aurora Ward 1,State Assembly,87,186,,Scattering,0
Taylor,Town Of Browning Ward 1,State Assembly,87,492,DEM,Richard Pulcher,76
Taylor,Town Of Browning Ward 1,State Assembly,87,492,REP,James W. Edming,416
Taylor,Town Of Browning Ward 1,State Assembly,87,492,,Scattering,0
Taylor,Town Of Chelsea Ward 1,State Assembly,87,436,DEM,Richard Pulcher,95
Taylor,Town Of Chelsea Ward 1,State Assembly,87,436,REP,James W. Edming,341
Taylor,Town Of Chelsea Ward 1,State Assembly,87,436,,Scattering,0
Taylor,Town Of Cleveland Ward 1,State Assembly,87,133,DEM,Richard Pulcher,25
Taylor,Town Of Cleveland Ward 1,State Assembly,87,133,REP,James W. Edming,108
Taylor,Town Of Cleveland Ward 1,State Assembly,87,133,,Scattering,0
Taylor,Town Of Deer Creek Ward 1,State Assembly,87,363,DEM,Richard Pulcher,53
Taylor,Town Of Deer Creek Ward 1,State Assembly,87,363,REP,James W. Edming,310
Taylor,Town Of Deer Creek Ward 1,State Assembly,87,363,,Scattering,0
Taylor,Town Of Ford Ward 1,State Assembly,87,143,DEM,Richard Pulcher,31
Taylor,Town Of Ford Ward 1,State Assembly,87,143,REP,James W. Edming,112
Taylor,Town Of Ford Ward 1,State Assembly,87,143,,Scattering,0
Taylor,Town Of Goodrich Ward 1,State Assembly,87,281,DEM,Richard Pulcher,54
Taylor,Town Of Goodrich Ward 1,State Assembly,87,281,REP,James W. Edming,227
Taylor,Town Of Goodrich Ward 1,State Assembly,87,281,,Scattering,0
Taylor,Town Of Greenwood Ward 1,State Assembly,87,380,DEM,Richard Pulcher,64
Taylor,Town Of Greenwood Ward 1,State Assembly,87,380,REP,James W. Edming,316
Taylor,Town Of Greenwood Ward 1,State Assembly,87,380,,Scattering,0
Taylor,Town Of Grover Ward 1,State Assembly,87,155,DEM,Richard Pulcher,27
Taylor,Town Of Grover Ward 1,State Assembly,87,155,REP,James W. Edming,128
Taylor,Town Of Grover Ward 1,State Assembly,87,155,,Scattering,0
Taylor,Town Of Hammel Wards 1-2,State Assembly,87,421,DEM,Richard Pulcher,82
Taylor,Town Of Hammel Wards 1-2,State Assembly,87,421,REP,James W. Edming,339
Taylor,Town Of Hammel Wards 1-2,State Assembly,87,421,,Scattering,0
Taylor,Town Of Holway Ward 1,State Assembly,87,304,DEM,Richard Pulcher,55
Taylor,Town Of Holway Ward 1,State Assembly,87,304,REP,James W. Edming,249
Taylor,Town Of Holway Ward 1,State Assembly,87,304,,Scattering,0
Taylor,Town Of Jump River Ward 1,State Assembly,87,163,DEM,Richard Pulcher,39
Taylor,Town Of Jump River Ward 1,State Assembly,87,163,REP,James W. Edming,124
Taylor,Town Of Jump River Ward 1,State Assembly,87,163,,Scattering,0
Taylor,Town Of Little Black Wards 1-2,State Assembly,87,600,DEM,Richard Pulcher,128
Taylor,Town Of Little Black Wards 1-2,State Assembly,87,600,REP,James W. Edming,472
Taylor,Town Of Little Black Wards 1-2,State Assembly,87,600,,Scattering,0
Taylor,Town Of Maplehurst Ward 1,State Assembly,87,174,DEM,Richard Pulcher,36
Taylor,Town Of Maplehurst Ward 1,State Assembly,87,174,REP,James W. Edming,138
Taylor,Town Of Maplehurst Ward 1,State Assembly,87,174,,Scattering,0
Taylor,Town Of Mckinley Ward 1,State Assembly,87,227,DEM,Richard Pulcher,22
Taylor,Town Of Mckinley Ward 1,State Assembly,87,227,REP,James W. Edming,205
Taylor,Town Of Mckinley Ward 1,State Assembly,87,227,,Scattering,0
Taylor,Town Of Medford Wards 1-3,State Assembly,87,1421,DEM,Richard Pulcher,251
Taylor,Town Of Medford Wards 1-3,State Assembly,87,1421,REP,James W. Edming,1170
Taylor,Town Of Medford Wards 1-3,State Assembly,87,1421,,Scattering,0
Taylor,Town Of Molitor Ward 1,State Assembly,87,197,DEM,Richard Pulcher,47
Taylor,Town Of Molitor Ward 1,State Assembly,87,197,REP,James W. Edming,150
Taylor,Town Of Molitor Ward 1,State Assembly,87,197,,Scattering,0
Taylor,Town Of Pershing Ward 1,State Assembly,87,83,DEM,Richard Pulcher,29
Taylor,Town Of Pershing Ward 1,State Assembly,87,83,REP,James W. Edming,54
Taylor,Town Of Pershing Ward 1,State Assembly,87,83,,Scattering,0
Taylor,Town Of Rib Lake Wards 1-2,State Assembly,87,426,DEM,Richard Pulcher,101
Taylor,Town Of Rib Lake Wards 1-2,State Assembly,87,426,REP,James W. Edming,325
Taylor,Town Of Rib Lake Wards 1-2,State Assembly,87,426,,Scattering,0
Taylor,Town Of Roosevelt Ward 1,State Assembly,87,183,DEM,Richard Pulcher,50
Taylor,Town Of Roosevelt Ward 1,State Assembly,87,183,REP,James W. Edming,133
Taylor,Town Of Roosevelt Ward 1,State Assembly,87,183,,Scattering,0
Taylor,Town Of Taft Ward 1,State Assembly,87,154,DEM,Richard Pulcher,33
Taylor,Town Of Taft Ward 1,State Assembly,87,154,REP,James W. Edming,121
Taylor,Town Of Taft Ward 1,State Assembly,87,154,,Scattering,0
Taylor,Town Of Westboro Ward 1,State Assembly,87,421,DEM,Richard Pulcher,87
Taylor,Town Of Westboro Ward 1,State Assembly,87,421,REP,James W. Edming,334
Taylor,Town Of Westboro Ward 1,State Assembly,87,421,,Scattering,0
Taylor,Village Of Gilman Ward 1,State Assembly,87,200,DEM,Richard Pulcher,64
Taylor,Village Of Gilman Ward 1,State Assembly,87,200,REP,James W. Edming,136
Taylor,Village Of Gilman Ward 1,State Assembly,87,200,,Scattering,0
Taylor,Village Of Lublin Ward 1,State Assembly,87,55,DEM,Richard Pulcher,14
Taylor,Village Of Lublin Ward 1,State Assembly,87,55,REP,James W. Edming,41
Taylor,Village Of Lublin Ward 1,State Assembly,87,55,,Scattering,0
Taylor,Village Of Rib Lake Ward 1,State Assembly,87,411,DEM,Richard Pulcher,98
Taylor,Village Of Rib Lake Ward 1,State Assembly,87,411,REP,James W. Edming,313
Taylor,Village Of Rib Lake Ward 1,State Assembly,87,411,,Scattering,0
Taylor,Village Of Stetsonville Ward 1,State Assembly,87,279,DEM,Richard Pulcher,69
Taylor,Village Of Stetsonville Ward 1,State Assembly,87,279,REP,James W. Edming,210
Taylor,Village Of Stetsonville Ward 1,State Assembly,87,279,,Scattering,0
Taylor,City Of Medford Wards 1-8,State Assembly,87,2117,DEM,Richard Pulcher,677
Taylor,City Of Medford Wards 1-8,State Assembly,87,2117,REP,James W. Edming,1440
Taylor,City Of Medford Wards 1-8,State Assembly,87,2117,,Scattering,0
Brown,Town Of Glenmore Wards 1-2,State Assembly,88,660,DEM,Kristin Lyerly,199
Brown,Town Of Glenmore Wards 1-2,State Assembly,88,660,REP,John Macco,461
Brown,Town Of Glenmore Wards 1-2,State Assembly,88,660,,Scattering,0
Brown,"Town Of Ledgeview Wards 1-3,8-10",State Assembly,88,2802,DEM,Kristin Lyerly,1201
Brown,"Town Of Ledgeview Wards 1-3,8-10",State Assembly,88,2802,REP,John Macco,1599
Brown,"Town Of Ledgeview Wards 1-3,8-10",State Assembly,88,2802,,Scattering,2
Brown,Village Of Allouez Ward 10,State Assembly,88,0,DEM,Kristin Lyerly,0
Brown,Village Of Allouez Ward 10,State Assembly,88,0,REP,John Macco,0
Brown,Village Of Allouez Ward 10,State Assembly,88,0,,Scattering,0
Brown,Village Of Bellevue Wards 1-6,State Assembly,88,4057,DEM,Kristin Lyerly,1966
Brown,Village Of Bellevue Wards 1-6,State Assembly,88,4057,REP,John Macco,2089
Brown,Village Of Bellevue Wards 1-6,State Assembly,88,4057,,Scattering,2
Brown,Village Of Bellevue Wards 7-10,State Assembly,88,4642,DEM,Kristin Lyerly,2006
Brown,Village Of Bellevue Wards 7-10,State Assembly,88,4642,REP,John Macco,2634
Brown,Village Of Bellevue Wards 7-10,State Assembly,88,4642,,Scattering,2
Brown,City Of De Pere Wards 1-4,State Assembly,88,3910,DEM,Kristin Lyerly,1972
Brown,City Of De Pere Wards 1-4,State Assembly,88,3910,REP,John Macco,1937
Brown,City Of De Pere Wards 1-4,State Assembly,88,3910,,Scattering,1
Brown,City Of De Pere Wards 6-8,State Assembly,88,2713,DEM,Kristin Lyerly,1378
Brown,City Of De Pere Wards 6-8,State Assembly,88,2713,REP,John Macco,1330
Brown,City Of De Pere Wards 6-8,State Assembly,88,2713,,Scattering,5
Brown,City Of Green Bay Ward 2,State Assembly,88,1488,DEM,Kristin Lyerly,699
Brown,City Of Green Bay Ward 2,State Assembly,88,1488,REP,John Macco,789
Brown,City Of Green Bay Ward 2,State Assembly,88,1488,,Scattering,0
Brown,City Of Green Bay Ward 3,State Assembly,88,1163,DEM,Kristin Lyerly,608
Brown,City Of Green Bay Ward 3,State Assembly,88,1163,REP,John Macco,554
Brown,City Of Green Bay Ward 3,State Assembly,88,1163,,Scattering,1
Brown,City Of Green Bay Ward 4,State Assembly,88,2284,DEM,Kristin Lyerly,1009
Brown,City Of Green Bay Ward 4,State Assembly,88,2284,REP,John Macco,1274
Brown,City Of Green Bay Ward 4,State Assembly,88,2284,,Scattering,1
Brown,City Of Green Bay Ward 5,State Assembly,88,780,DEM,Kristin Lyerly,354
Brown,City Of Green Bay Ward 5,State Assembly,88,780,REP,John Macco,425
Brown,City Of Green Bay Ward 5,State Assembly,88,780,,Scattering,1
Brown,City Of Green Bay Ward 6,State Assembly,88,1747,DEM,Kristin Lyerly,783
Brown,City Of Green Bay Ward 6,State Assembly,88,1747,REP,John Macco,963
Brown,City Of Green Bay Ward 6,State Assembly,88,1747,,Scattering,1
Brown,City Of Green Bay Ward 7,State Assembly,88,969,DEM,Kristin Lyerly,455
Brown,City Of Green Bay Ward 7,State Assembly,88,969,REP,John Macco,513
Brown,City Of Green Bay Ward 7,State Assembly,88,969,,Scattering,1
Brown,City Of Green Bay Ward 8,State Assembly,88,1724,DEM,Kristin Lyerly,875
Brown,City Of Green Bay Ward 8,State Assembly,88,1724,REP,John Macco,847
Brown,City Of Green Bay Ward 8,State Assembly,88,1724,,Scattering,2
Brown,City Of Green Bay Ward 9,State Assembly,88,636,DEM,Kristin Lyerly,370
Brown,City Of Green Bay Ward 9,State Assembly,88,636,REP,John Macco,266
Brown,City Of Green Bay Ward 9,State Assembly,88,636,,Scattering,0
Brown,City Of Green Bay Ward 10,State Assembly,88,679,DEM,Kristin Lyerly,368
Brown,City Of Green Bay Ward 10,State Assembly,88,679,REP,John Macco,311
Brown,City Of Green Bay Ward 10,State Assembly,88,679,,Scattering,0
Brown,City Of Green Bay Ward 11,State Assembly,88,731,DEM,Kristin Lyerly,364
Brown,City Of Green Bay Ward 11,State Assembly,88,731,REP,John Macco,367
Brown,City Of Green Bay Ward 11,State Assembly,88,731,,Scattering,0
Brown,City Of Green Bay Ward 14,State Assembly,88,677,DEM,Kristin Lyerly,392
Brown,City Of Green Bay Ward 14,State Assembly,88,677,REP,John Macco,285
Brown,City Of Green Bay Ward 14,State Assembly,88,677,,Scattering,0
Brown,City Of Green Bay Ward 18,State Assembly,88,898,DEM,Kristin Lyerly,482
Brown,City Of Green Bay Ward 18,State Assembly,88,898,REP,John Macco,416
Brown,City Of Green Bay Ward 18,State Assembly,88,898,,Scattering,0
Brown,City Of Green Bay Ward 22,State Assembly,88,346,DEM,Kristin Lyerly,192
Brown,City Of Green Bay Ward 22,State Assembly,88,346,REP,John Macco,154
Brown,City Of Green Bay Ward 22,State Assembly,88,346,,Scattering,0
Brown,"Village Of Howard Wards 1,12-14",State Assembly,89,2360,DEM,Karl Jaeger,849
Brown,"Village Of Howard Wards 1,12-14",State Assembly,89,2360,REP,John Nygren,1508
Brown,"Village Of Howard Wards 1,12-14",State Assembly,89,2360,,Scattering,3
Brown,"Village Of Howard Wards 3-4,6",State Assembly,89,1515,DEM,Karl Jaeger,661
Brown,"Village Of Howard Wards 3-4,6",State Assembly,89,1515,REP,John Nygren,854
Brown,"Village Of Howard Wards 3-4,6",State Assembly,89,1515,,Scattering,0
Brown,Village Of Suamico Wards 1-4,State Assembly,89,3632,DEM,Karl Jaeger,1132
Brown,Village Of Suamico Wards 1-4,State Assembly,89,3632,REP,John Nygren,2497
Brown,Village Of Suamico Wards 1-4,State Assembly,89,3632,,Scattering,3
Brown,Village Of Suamico Wards 5-8,State Assembly,89,4493,DEM,Karl Jaeger,1388
Brown,Village Of Suamico Wards 5-8,State Assembly,89,4493,REP,John Nygren,3101
Brown,Village Of Suamico Wards 5-8,State Assembly,89,4493,,Scattering,4
Marinette,Town Of Grover Wards 1-3,State Assembly,89,1027,DEM,Karl Jaeger,215
Marinette,Town Of Grover Wards 1-3,State Assembly,89,1027,REP,John Nygren,812
Marinette,Town Of Grover Wards 1-3,State Assembly,89,1027,,Scattering,0
Marinette,"Town Of Peshtigo Wards 1,4",State Assembly,89,914,DEM,Karl Jaeger,300
Marinette,"Town Of Peshtigo Wards 1,4",State Assembly,89,914,REP,John Nygren,614
Marinette,"Town Of Peshtigo Wards 1,4",State Assembly,89,914,,Scattering,0
Marinette,Town Of Peshtigo Wards 2-3,State Assembly,89,970,DEM,Karl Jaeger,333
Marinette,Town Of Peshtigo Wards 2-3,State Assembly,89,970,REP,John Nygren,637
Marinette,Town Of Peshtigo Wards 2-3,State Assembly,89,970,,Scattering,0
Marinette,Town Of Peshtigo Wards 5-6,State Assembly,89,687,DEM,Karl Jaeger,215
Marinette,Town Of Peshtigo Wards 5-6,State Assembly,89,687,REP,John Nygren,472
Marinette,Town Of Peshtigo Wards 5-6,State Assembly,89,687,,Scattering,0
Marinette,Town Of Pound Wards 1-3,State Assembly,89,780,DEM,Karl Jaeger,158
Marinette,Town Of Pound Wards 1-3,State Assembly,89,780,REP,John Nygren,622
Marinette,Town Of Pound Wards 1-3,State Assembly,89,780,,Scattering,0
Marinette,Village Of Coleman Ward 1,State Assembly,89,384,DEM,Karl Jaeger,89
Marinette,Village Of Coleman Ward 1,State Assembly,89,384,REP,John Nygren,295
Marinette,Village Of Coleman Ward 1,State Assembly,89,384,,Scattering,0
Marinette,Village Of Pound Ward 1,State Assembly,89,163,DEM,Karl Jaeger,28
Marinette,Village Of Pound Ward 1,State Assembly,89,163,REP,John Nygren,135
Marinette,Village Of Pound Ward 1,State Assembly,89,163,,Scattering,0
Marinette,City Of Marinette Wards 1-8,State Assembly,89,4749,DEM,Karl Jaeger,1791
Marinette,City Of Marinette Wards 1-8,State Assembly,89,4749,REP,John Nygren,2958
Marinette,City Of Marinette Wards 1-8,State Assembly,89,4749,,Scattering,0
Marinette,City Of Peshtigo Wards 1-7,State Assembly,89,1557,DEM,Karl Jaeger,487
Marinette,City Of Peshtigo Wards 1-7,State Assembly,89,1557,REP,John Nygren,1070
Marinette,City Of Peshtigo Wards 1-7,State Assembly,89,1557,,Scattering,0
Oconto,Town Of Abrams Wards 1-3,State Assembly,89,1276,DEM,Karl Jaeger,339
Oconto,Town Of Abrams Wards 1-3,State Assembly,89,1276,REP,John Nygren,937
Oconto,Town Of Abrams Wards 1-3,State Assembly,89,1276,,Scattering,0
Oconto,Town Of Little River Wards 1-2,State Assembly,89,604,DEM,Karl Jaeger,145
Oconto,Town Of Little River Wards 1-2,State Assembly,89,604,REP,John Nygren,459
Oconto,Town Of Little River Wards 1-2,State Assembly,89,604,,Scattering,0
Oconto,Town Of Little Suamico Wards 1-8,State Assembly,89,3347,DEM,Karl Jaeger,857
Oconto,Town Of Little Suamico Wards 1-8,State Assembly,89,3347,REP,John Nygren,2490
Oconto,Town Of Little Suamico Wards 1-8,State Assembly,89,3347,,Scattering,0
Oconto,Town Of Oconto Wards 1-3,State Assembly,89,788,DEM,Karl Jaeger,206
Oconto,Town Of Oconto Wards 1-3,State Assembly,89,788,REP,John Nygren,582
Oconto,Town Of Oconto Wards 1-3,State Assembly,89,788,,Scattering,0
Oconto,Town Of Pensaukee Wards 1-2,State Assembly,89,891,DEM,Karl Jaeger,242
Oconto,Town Of Pensaukee Wards 1-2,State Assembly,89,891,REP,John Nygren,649
Oconto,Town Of Pensaukee Wards 1-2,State Assembly,89,891,,Scattering,0
Oconto,Town Of Stiles Wards 1-2,State Assembly,89,902,DEM,Karl Jaeger,227
Oconto,Town Of Stiles Wards 1-2,State Assembly,89,902,REP,John Nygren,675
Oconto,Town Of Stiles Wards 1-2,State Assembly,89,902,,Scattering,0
Oconto,City Of Oconto Wards 1-7,State Assembly,89,2168,DEM,Karl Jaeger,712
Oconto,City Of Oconto Wards 1-7,State Assembly,89,2168,REP,John Nygren,1456
Oconto,City Of Oconto Wards 1-7,State Assembly,89,2168,,Scattering,0
Oconto,City Of Oconto Falls Ward 6,State Assembly,89,0,DEM,Karl Jaeger,0
Oconto,City Of Oconto Falls Ward 6,State Assembly,89,0,REP,John Nygren,0
Oconto,City Of Oconto Falls Ward 6,State Assembly,89,0,,Scattering,0
Brown,City Of Green Bay Ward 12,State Assembly,90,717,DEM,Kristina Shelton,430
Brown,City Of Green Bay Ward 12,State Assembly,90,717,REP,Drew Kirsteatter,285
Brown,City Of Green Bay Ward 12,State Assembly,90,717,,Scattering,2
Brown,City Of Green Bay Ward 13,State Assembly,90,718,DEM,Kristina Shelton,484
Brown,City Of Green Bay Ward 13,State Assembly,90,718,REP,Drew Kirsteatter,233
Brown,City Of Green Bay Ward 13,State Assembly,90,718,,Scattering,1
Brown,City Of Green Bay Ward 15,State Assembly,90,1237,DEM,Kristina Shelton,775
Brown,City Of Green Bay Ward 15,State Assembly,90,1237,REP,Drew Kirsteatter,462
Brown,City Of Green Bay Ward 15,State Assembly,90,1237,,Scattering,0
Brown,City Of Green Bay Ward 16,State Assembly,90,993,DEM,Kristina Shelton,682
Brown,City Of Green Bay Ward 16,State Assembly,90,993,REP,Drew Kirsteatter,311
Brown,City Of Green Bay Ward 16,State Assembly,90,993,,Scattering,0
Brown,City Of Green Bay Ward 17,State Assembly,90,891,DEM,Kristina Shelton,561
Brown,City Of Green Bay Ward 17,State Assembly,90,891,REP,Drew Kirsteatter,328
Brown,City Of Green Bay Ward 17,State Assembly,90,891,,Scattering,2
Brown,City Of Green Bay Ward 19,State Assembly,90,752,DEM,Kristina Shelton,470
Brown,City Of Green Bay Ward 19,State Assembly,90,752,REP,Drew Kirsteatter,280
Brown,City Of Green Bay Ward 19,State Assembly,90,752,,Scattering,2
Brown,City Of Green Bay Ward 20,State Assembly,90,742,DEM,Kristina Shelton,447
Brown,City Of Green Bay Ward 20,State Assembly,90,742,REP,Drew Kirsteatter,292
Brown,City Of Green Bay Ward 20,State Assembly,90,742,,Scattering,3
Brown,City Of Green Bay Ward 21,State Assembly,90,640,DEM,Kristina Shelton,418
Brown,City Of Green Bay Ward 21,State Assembly,90,640,REP,Drew Kirsteatter,222
Brown,City Of Green Bay Ward 21,State Assembly,90,640,,Scattering,0
Brown,City Of Green Bay Ward 23,State Assembly,90,694,DEM,Kristina Shelton,440
Brown,City Of Green Bay Ward 23,State Assembly,90,694,REP,Drew Kirsteatter,254
Brown,City Of Green Bay Ward 23,State Assembly,90,694,,Scattering,0
Brown,City Of Green Bay Ward 24,State Assembly,90,883,DEM,Kristina Shelton,539
Brown,City Of Green Bay Ward 24,State Assembly,90,883,REP,Drew Kirsteatter,341
Brown,City Of Green Bay Ward 24,State Assembly,90,883,,Scattering,3
Brown,City Of Green Bay Ward 25,State Assembly,90,821,DEM,Kristina Shelton,457
Brown,City Of Green Bay Ward 25,State Assembly,90,821,REP,Drew Kirsteatter,363
Brown,City Of Green Bay Ward 25,State Assembly,90,821,,Scattering,1
Brown,City Of Green Bay Ward 26,State Assembly,90,847,DEM,Kristina Shelton,571
Brown,City Of Green Bay Ward 26,State Assembly,90,847,REP,Drew Kirsteatter,274
Brown,City Of Green Bay Ward 26,State Assembly,90,847,,Scattering,2
Brown,City Of Green Bay Ward 27,State Assembly,90,339,DEM,Kristina Shelton,231
Brown,City Of Green Bay Ward 27,State Assembly,90,339,REP,Drew Kirsteatter,108
Brown,City Of Green Bay Ward 27,State Assembly,90,339,,Scattering,0
Brown,City Of Green Bay Ward 28,State Assembly,90,835,DEM,Kristina Shelton,508
Brown,City Of Green Bay Ward 28,State Assembly,90,835,REP,Drew Kirsteatter,327
Brown,City Of Green Bay Ward 28,State Assembly,90,835,,Scattering,0
Brown,City Of Green Bay Ward 29,State Assembly,90,1205,DEM,Kristina Shelton,654
Brown,City Of Green Bay Ward 29,State Assembly,90,1205,REP,Drew Kirsteatter,550
Brown,City Of Green Bay Ward 29,State Assembly,90,1205,,Scattering,1
Brown,City Of Green Bay Ward 30,State Assembly,90,1005,DEM,Kristina Shelton,654
Brown,City Of Green Bay Ward 30,State Assembly,90,1005,REP,Drew Kirsteatter,350
Brown,City Of Green Bay Ward 30,State Assembly,90,1005,,Scattering,1
Brown,City Of Green Bay Ward 31,State Assembly,90,1075,DEM,Kristina Shelton,603
Brown,City Of Green Bay Ward 31,State Assembly,90,1075,REP,Drew Kirsteatter,472
Brown,City Of Green Bay Ward 31,State Assembly,90,1075,,Scattering,0
Brown,City Of Green Bay Ward 32,State Assembly,90,918,DEM,Kristina Shelton,512
Brown,City Of Green Bay Ward 32,State Assembly,90,918,REP,Drew Kirsteatter,406
Brown,City Of Green Bay Ward 32,State Assembly,90,918,,Scattering,0
Brown,City Of Green Bay Ward 33,State Assembly,90,612,DEM,Kristina Shelton,329
