county,ward,office,district,total votes,party,candidate,votes
Brown,Village Of Howard Wards 1-2,"Brown County Circuit Court, Branch 8",,395,NP,Beau G. Liegeois,186
Brown,Village Of Howard Wards 1-2,"Brown County Circuit Court, Branch 8",,395,,Scattering,0
Brown,Village Of Howard Wards 3-4,"Brown County Circuit Court, Branch 8",,273,NP,Andy Williams,138
Brown,Village Of Howard Wards 3-4,"Brown County Circuit Court, Branch 8",,273,NP,Beau G. Liegeois,134
Brown,Village Of Howard Wards 3-4,"Brown County Circuit Court, Branch 8",,273,,Scattering,1
Brown,Village Of Howard Wards 5-6,"Brown County Circuit Court, Branch 8",,376,NP,Andy Williams,162
Brown,Village Of Howard Wards 5-6,"Brown County Circuit Court, Branch 8",,376,NP,Beau G. Liegeois,214
Brown,Village Of Howard Wards 5-6,"Brown County Circuit Court, Branch 8",,376,,Scattering,0
Brown,Village Of Howard Wards 7-8,"Brown County Circuit Court, Branch 8",,844,NP,Andy Williams,358
Brown,Village Of Howard Wards 7-8,"Brown County Circuit Court, Branch 8",,844,NP,Beau G. Liegeois,485
Brown,Village Of Howard Wards 7-8,"Brown County Circuit Court, Branch 8",,844,,Scattering,1
Brown,Village Of Howard Wards 9-10,"Brown County Circuit Court, Branch 8",,687,NP,Andy Williams,299
Brown,Village Of Howard Wards 9-10,"Brown County Circuit Court, Branch 8",,687,NP,Beau G. Liegeois,387
Brown,Village Of Howard Wards 9-10,"Brown County Circuit Court, Branch 8",,687,,Scattering,1
Brown,Village Of Howard Wards 11-12,"Brown County Circuit Court, Branch 8",,737,NP,Andy Williams,352
Brown,Village Of Howard Wards 11-12,"Brown County Circuit Court, Branch 8",,737,NP,Beau G. Liegeois,385
Brown,Village Of Howard Wards 11-12,"Brown County Circuit Court, Branch 8",,737,,Scattering,0
Brown,Village Of Howard Ward 13,"Brown County Circuit Court, Branch 8",,322,NP,Andy Williams,150
Brown,Village Of Howard Ward 13,"Brown County Circuit Court, Branch 8",,322,NP,Beau G. Liegeois,171
Brown,Village Of Howard Ward 13,"Brown County Circuit Court, Branch 8",,322,,Scattering,1
Brown,Village Of Howard Ward 14,"Brown County Circuit Court, Branch 8",,142,NP,Andy Williams,69
Brown,Village Of Howard Ward 14,"Brown County Circuit Court, Branch 8",,142,NP,Beau G. Liegeois,73
Brown,Village Of Howard Ward 14,"Brown County Circuit Court, Branch 8",,142,,Scattering,0
Brown,Village Of Howard Ward 15,"Brown County Circuit Court, Branch 8",,517,NP,Andy Williams,221
Brown,Village Of Howard Ward 15,"Brown County Circuit Court, Branch 8",,517,NP,Beau G. Liegeois,295
Brown,Village Of Howard Ward 15,"Brown County Circuit Court, Branch 8",,517,,Scattering,1
Brown,Village Of Howard Ward 16,"Brown County Circuit Court, Branch 8",,237,NP,Andy Williams,113
Brown,Village Of Howard Ward 16,"Brown County Circuit Court, Branch 8",,237,NP,Beau G. Liegeois,124
Brown,Village Of Howard Ward 16,"Brown County Circuit Court, Branch 8",,237,,Scattering,0
Brown,Village Of Howard Ward 18,"Brown County Circuit Court, Branch 8",,190,NP,Andy Williams,74
Brown,Village Of Howard Ward 18,"Brown County Circuit Court, Branch 8",,190,NP,Beau G. Liegeois,116
Brown,Village Of Howard Ward 18,"Brown County Circuit Court, Branch 8",,190,,Scattering,0
Brown,"Village Of Pulaski Wards 1-3,6","Brown County Circuit Court, Branch 8",,644,NP,Andy Williams,322
Brown,"Village Of Pulaski Wards 1-3,6","Brown County Circuit Court, Branch 8",,644,NP,Beau G. Liegeois,321
Brown,"Village Of Pulaski Wards 1-3,6","Brown County Circuit Court, Branch 8",,644,,Scattering,1
Brown,Village Of Suamico Wards 1-4,"Brown County Circuit Court, Branch 8",,1404,NP,Andy Williams,639
Brown,Village Of Suamico Wards 1-4,"Brown County Circuit Court, Branch 8",,1404,NP,Beau G. Liegeois,762
Brown,Village Of Suamico Wards 1-4,"Brown County Circuit Court, Branch 8",,1404,,Scattering,3
Brown,Village Of Suamico Ward 5,"Brown County Circuit Court, Branch 8",,478,NP,Andy Williams,229
Brown,Village Of Suamico Ward 5,"Brown County Circuit Court, Branch 8",,478,NP,Beau G. Liegeois,247
Brown,Village Of Suamico Ward 5,"Brown County Circuit Court, Branch 8",,478,,Scattering,2
Brown,Village Of Suamico Wards 6-8,"Brown County Circuit Court, Branch 8",,1277,NP,Andy Williams,601
Brown,Village Of Suamico Wards 6-8,"Brown County Circuit Court, Branch 8",,1277,NP,Beau G. Liegeois,674
Brown,Village Of Suamico Wards 6-8,"Brown County Circuit Court, Branch 8",,1277,,Scattering,2
Brown,Village Of Wrightstown Wards 1-3,"Brown County Circuit Court, Branch 8",,687,NP,Andy Williams,374
Brown,Village Of Wrightstown Wards 1-3,"Brown County Circuit Court, Branch 8",,687,NP,Beau G. Liegeois,309
Brown,Village Of Wrightstown Wards 1-3,"Brown County Circuit Court, Branch 8",,687,,Scattering,4
Brown,"City Of De Pere Wards 1-2,4","Brown County Circuit Court, Branch 8",,1448,NP,Andy Williams,527
Brown,"City Of De Pere Wards 1-2,4","Brown County Circuit Court, Branch 8",,1448,NP,Beau G. Liegeois,920
Brown,"City Of De Pere Wards 1-2,4","Brown County Circuit Court, Branch 8",,1448,,Scattering,1
Brown,"City Of De Pere Wards 3,5","Brown County Circuit Court, Branch 8",,501,NP,Andy Williams,169
Brown,"City Of De Pere Wards 3,5","Brown County Circuit Court, Branch 8",,501,NP,Beau G. Liegeois,329
Brown,"City Of De Pere Wards 3,5","Brown County Circuit Court, Branch 8",,501,,Scattering,3
Brown,City Of De Pere Wards 6-8,"Brown County Circuit Court, Branch 8",,1199,NP,Andy Williams,522
Brown,City Of De Pere Wards 6-8,"Brown County Circuit Court, Branch 8",,1199,NP,Beau G. Liegeois,675
Brown,City Of De Pere Wards 6-8,"Brown County Circuit Court, Branch 8",,1199,,Scattering,2
Brown,City Of De Pere Ward 9,"Brown County Circuit Court, Branch 8",,332,NP,Andy Williams,154
Brown,City Of De Pere Ward 9,"Brown County Circuit Court, Branch 8",,332,NP,Beau G. Liegeois,178
Brown,City Of De Pere Ward 9,"Brown County Circuit Court, Branch 8",,332,,Scattering,0
Brown,City Of De Pere Wards 10-12,"Brown County Circuit Court, Branch 8",,977,NP,Andy Williams,445
Brown,City Of De Pere Wards 10-12,"Brown County Circuit Court, Branch 8",,977,NP,Beau G. Liegeois,529
Brown,City Of De Pere Wards 10-12,"Brown County Circuit Court, Branch 8",,977,,Scattering,3
Brown,City Of De Pere Ward 13,"Brown County Circuit Court, Branch 8",,470,NP,Andy Williams,209
Brown,City Of De Pere Ward 13,"Brown County Circuit Court, Branch 8",,470,NP,Beau G. Liegeois,261
Brown,City Of De Pere Ward 13,"Brown County Circuit Court, Branch 8",,470,,Scattering,0
Brown,City Of De Pere Wards 14-15,"Brown County Circuit Court, Branch 8",,923,NP,Andy Williams,438
Brown,City Of De Pere Wards 14-15,"Brown County Circuit Court, Branch 8",,923,NP,Beau G. Liegeois,485
Brown,City Of De Pere Wards 14-15,"Brown County Circuit Court, Branch 8",,923,,Scattering,0
Brown,City Of De Pere Ward 16,"Brown County Circuit Court, Branch 8",,2,NP,Andy Williams,1
Brown,City Of De Pere Ward 16,"Brown County Circuit Court, Branch 8",,2,NP,Beau G. Liegeois,1
Brown,City Of De Pere Ward 16,"Brown County Circuit Court, Branch 8",,2,,Scattering,0
Brown,City Of De Pere Ward 17,"Brown County Circuit Court, Branch 8",,0,NP,Andy Williams,0
Brown,City Of De Pere Ward 17,"Brown County Circuit Court, Branch 8",,0,NP,Beau G. Liegeois,0
Brown,City Of De Pere Ward 17,"Brown County Circuit Court, Branch 8",,0,,Scattering,0
Brown,City Of De Pere Ward 18,"Brown County Circuit Court, Branch 8",,5,NP,Andy Williams,0
Brown,City Of De Pere Ward 18,"Brown County Circuit Court, Branch 8",,5,NP,Beau G. Liegeois,5
Brown,City Of De Pere Ward 18,"Brown County Circuit Court, Branch 8",,5,,Scattering,0
Brown,City Of Green Bay Ward 1,"Brown County Circuit Court, Branch 8",,4,NP,Andy Williams,2
Brown,City Of Green Bay Ward 1,"Brown County Circuit Court, Branch 8",,4,NP,Beau G. Liegeois,2
Brown,City Of Green Bay Ward 1,"Brown County Circuit Court, Branch 8",,4,,Scattering,0
Brown,City Of Green Bay Ward 2,"Brown County Circuit Court, Branch 8",,457,NP,Andy Williams,142
Brown,City Of Green Bay Ward 2,"Brown County Circuit Court, Branch 8",,457,NP,Beau G. Liegeois,315
Brown,City Of Green Bay Ward 2,"Brown County Circuit Court, Branch 8",,457,,Scattering,0
Brown,City Of Green Bay Ward 3,"Brown County Circuit Court, Branch 8",,368,NP,Andy Williams,149
Brown,City Of Green Bay Ward 3,"Brown County Circuit Court, Branch 8",,368,NP,Beau G. Liegeois,219
Brown,City Of Green Bay Ward 3,"Brown County Circuit Court, Branch 8",,368,,Scattering,0
Brown,City Of Green Bay Ward 4,"Brown County Circuit Court, Branch 8",,686,NP,Andy Williams,271
Brown,City Of Green Bay Ward 4,"Brown County Circuit Court, Branch 8",,686,NP,Beau G. Liegeois,415
Brown,City Of Green Bay Ward 4,"Brown County Circuit Court, Branch 8",,686,,Scattering,0
Brown,City Of Green Bay Ward 5,"Brown County Circuit Court, Branch 8",,289,NP,Andy Williams,118
Brown,City Of Green Bay Ward 5,"Brown County Circuit Court, Branch 8",,289,NP,Beau G. Liegeois,171
Brown,City Of Green Bay Ward 5,"Brown County Circuit Court, Branch 8",,289,,Scattering,0
Brown,City Of Green Bay Ward 6,"Brown County Circuit Court, Branch 8",,618,NP,Andy Williams,247
Brown,City Of Green Bay Ward 6,"Brown County Circuit Court, Branch 8",,618,NP,Beau G. Liegeois,371
Brown,City Of Green Bay Ward 6,"Brown County Circuit Court, Branch 8",,618,,Scattering,0
Brown,City Of Green Bay Ward 7,"Brown County Circuit Court, Branch 8",,291,NP,Andy Williams,121
Brown,City Of Green Bay Ward 7,"Brown County Circuit Court, Branch 8",,291,NP,Beau G. Liegeois,170
Brown,City Of Green Bay Ward 7,"Brown County Circuit Court, Branch 8",,291,,Scattering,0
Brown,City Of Green Bay Ward 8,"Brown County Circuit Court, Branch 8",,539,NP,Andy Williams,202
Brown,City Of Green Bay Ward 8,"Brown County Circuit Court, Branch 8",,539,NP,Beau G. Liegeois,334
Brown,City Of Green Bay Ward 8,"Brown County Circuit Court, Branch 8",,539,,Scattering,3
Brown,City Of Green Bay Ward 9,"Brown County Circuit Court, Branch 8",,150,NP,Andy Williams,62
Brown,City Of Green Bay Ward 9,"Brown County Circuit Court, Branch 8",,150,NP,Beau G. Liegeois,88
Brown,City Of Green Bay Ward 9,"Brown County Circuit Court, Branch 8",,150,,Scattering,0
Brown,City Of Green Bay Ward 10,"Brown County Circuit Court, Branch 8",,177,NP,Andy Williams,78
Brown,City Of Green Bay Ward 10,"Brown County Circuit Court, Branch 8",,177,NP,Beau G. Liegeois,98
Brown,City Of Green Bay Ward 10,"Brown County Circuit Court, Branch 8",,177,,Scattering,1
Brown,City Of Green Bay Ward 11,"Brown County Circuit Court, Branch 8",,234,NP,Andy Williams,105
Brown,City Of Green Bay Ward 11,"Brown County Circuit Court, Branch 8",,234,NP,Beau G. Liegeois,128
Brown,City Of Green Bay Ward 11,"Brown County Circuit Court, Branch 8",,234,,Scattering,1
Brown,City Of Green Bay Ward 12,"Brown County Circuit Court, Branch 8",,178,NP,Andy Williams,89
Brown,City Of Green Bay Ward 12,"Brown County Circuit Court, Branch 8",,178,NP,Beau G. Liegeois,89
Brown,City Of Green Bay Ward 12,"Brown County Circuit Court, Branch 8",,178,,Scattering,0
Brown,City Of Green Bay Ward 13,"Brown County Circuit Court, Branch 8",,177,NP,Andy Williams,72
Brown,City Of Green Bay Ward 13,"Brown County Circuit Court, Branch 8",,177,NP,Beau G. Liegeois,104
Brown,City Of Green Bay Ward 13,"Brown County Circuit Court, Branch 8",,177,,Scattering,1
Brown,City Of Green Bay Ward 14,"Brown County Circuit Court, Branch 8",,174,NP,Andy Williams,65
Brown,City Of Green Bay Ward 14,"Brown County Circuit Court, Branch 8",,174,NP,Beau G. Liegeois,109
Brown,City Of Green Bay Ward 14,"Brown County Circuit Court, Branch 8",,174,,Scattering,0
Brown,City Of Green Bay Ward 15,"Brown County Circuit Court, Branch 8",,450,NP,Andy Williams,156
Brown,City Of Green Bay Ward 15,"Brown County Circuit Court, Branch 8",,450,NP,Beau G. Liegeois,293
Brown,City Of Green Bay Ward 15,"Brown County Circuit Court, Branch 8",,450,,Scattering,1
Brown,City Of Green Bay Ward 16,"Brown County Circuit Court, Branch 8",,363,NP,Andy Williams,98
Brown,City Of Green Bay Ward 16,"Brown County Circuit Court, Branch 8",,363,NP,Beau G. Liegeois,264
Brown,City Of Green Bay Ward 16,"Brown County Circuit Court, Branch 8",,363,,Scattering,1
Brown,City Of Green Bay Ward 17,"Brown County Circuit Court, Branch 8",,215,NP,Andy Williams,97
Brown,City Of Green Bay Ward 17,"Brown County Circuit Court, Branch 8",,215,NP,Beau G. Liegeois,118
Brown,City Of Green Bay Ward 17,"Brown County Circuit Court, Branch 8",,215,,Scattering,0
Brown,City Of Green Bay Ward 18,"Brown County Circuit Court, Branch 8",,232,NP,Andy Williams,86
Brown,City Of Green Bay Ward 18,"Brown County Circuit Court, Branch 8",,232,NP,Beau G. Liegeois,145
Brown,City Of Green Bay Ward 18,"Brown County Circuit Court, Branch 8",,232,,Scattering,1
Brown,City Of Green Bay Ward 19,"Brown County Circuit Court, Branch 8",,141,NP,Andy Williams,58
Brown,City Of Green Bay Ward 19,"Brown County Circuit Court, Branch 8",,141,NP,Beau G. Liegeois,81
Brown,City Of Green Bay Ward 19,"Brown County Circuit Court, Branch 8",,141,,Scattering,2
Brown,City Of Green Bay Ward 20,"Brown County Circuit Court, Branch 8",,165,NP,Andy Williams,52
Brown,City Of Green Bay Ward 20,"Brown County Circuit Court, Branch 8",,165,NP,Beau G. Liegeois,113
Brown,City Of Green Bay Ward 20,"Brown County Circuit Court, Branch 8",,165,,Scattering,0
Brown,City Of Green Bay Ward 21,"Brown County Circuit Court, Branch 8",,124,NP,Andy Williams,61
Brown,City Of Green Bay Ward 21,"Brown County Circuit Court, Branch 8",,124,NP,Beau G. Liegeois,63
Brown,City Of Green Bay Ward 21,"Brown County Circuit Court, Branch 8",,124,,Scattering,0
Brown,City Of Green Bay Ward 22,"Brown County Circuit Court, Branch 8",,80,NP,Andy Williams,31
Brown,City Of Green Bay Ward 22,"Brown County Circuit Court, Branch 8",,80,NP,Beau G. Liegeois,49
Brown,City Of Green Bay Ward 22,"Brown County Circuit Court, Branch 8",,80,,Scattering,0
Brown,City Of Green Bay Ward 23,"Brown County Circuit Court, Branch 8",,160,NP,Andy Williams,57
Brown,City Of Green Bay Ward 23,"Brown County Circuit Court, Branch 8",,160,NP,Beau G. Liegeois,103
Brown,City Of Green Bay Ward 23,"Brown County Circuit Court, Branch 8",,160,,Scattering,0
Brown,City Of Green Bay Ward 24,"Brown County Circuit Court, Branch 8",,205,NP,Andy Williams,85
Brown,City Of Green Bay Ward 24,"Brown County Circuit Court, Branch 8",,205,NP,Beau G. Liegeois,119
Brown,City Of Green Bay Ward 24,"Brown County Circuit Court, Branch 8",,205,,Scattering,1
Brown,City Of Green Bay Ward 25,"Brown County Circuit Court, Branch 8",,228,NP,Andy Williams,91
Brown,City Of Green Bay Ward 25,"Brown County Circuit Court, Branch 8",,228,NP,Beau G. Liegeois,136
Brown,City Of Green Bay Ward 25,"Brown County Circuit Court, Branch 8",,228,,Scattering,1
Brown,City Of Green Bay Ward 26,"Brown County Circuit Court, Branch 8",,273,NP,Andy Williams,91
Brown,City Of Green Bay Ward 26,"Brown County Circuit Court, Branch 8",,273,NP,Beau G. Liegeois,181
Brown,City Of Green Bay Ward 26,"Brown County Circuit Court, Branch 8",,273,,Scattering,1
Brown,City Of Green Bay Ward 27,"Brown County Circuit Court, Branch 8",,56,NP,Andy Williams,26
Brown,City Of Green Bay Ward 27,"Brown County Circuit Court, Branch 8",,56,NP,Beau G. Liegeois,30
Brown,City Of Green Bay Ward 27,"Brown County Circuit Court, Branch 8",,56,,Scattering,0
Brown,City Of Green Bay Ward 28,"Brown County Circuit Court, Branch 8",,229,NP,Andy Williams,88
Brown,City Of Green Bay Ward 28,"Brown County Circuit Court, Branch 8",,229,NP,Beau G. Liegeois,141
Brown,City Of Green Bay Ward 28,"Brown County Circuit Court, Branch 8",,229,,Scattering,0
Brown,City Of Green Bay Ward 29,"Brown County Circuit Court, Branch 8",,337,NP,Andy Williams,151
Brown,City Of Green Bay Ward 29,"Brown County Circuit Court, Branch 8",,337,NP,Beau G. Liegeois,184
Brown,City Of Green Bay Ward 29,"Brown County Circuit Court, Branch 8",,337,,Scattering,2
Brown,City Of Green Bay Ward 30,"Brown County Circuit Court, Branch 8",,279,NP,Andy Williams,105
Brown,City Of Green Bay Ward 30,"Brown County Circuit Court, Branch 8",,279,NP,Beau G. Liegeois,173
Brown,City Of Green Bay Ward 30,"Brown County Circuit Court, Branch 8",,279,,Scattering,1
Brown,City Of Green Bay Ward 31,"Brown County Circuit Court, Branch 8",,278,NP,Andy Williams,115
Brown,City Of Green Bay Ward 31,"Brown County Circuit Court, Branch 8",,278,NP,Beau G. Liegeois,163
Brown,City Of Green Bay Ward 31,"Brown County Circuit Court, Branch 8",,278,,Scattering,0
Brown,City Of Green Bay Ward 32,"Brown County Circuit Court, Branch 8",,238,NP,Andy Williams,98
Brown,City Of Green Bay Ward 32,"Brown County Circuit Court, Branch 8",,238,NP,Beau G. Liegeois,140
Brown,City Of Green Bay Ward 32,"Brown County Circuit Court, Branch 8",,238,,Scattering,0
Brown,City Of Green Bay Ward 33,"Brown County Circuit Court, Branch 8",,179,NP,Andy Williams,70
Brown,City Of Green Bay Ward 33,"Brown County Circuit Court, Branch 8",,179,NP,Beau G. Liegeois,108
Brown,City Of Green Bay Ward 33,"Brown County Circuit Court, Branch 8",,179,,Scattering,1
Brown,City Of Green Bay Ward 34,"Brown County Circuit Court, Branch 8",,353,NP,Andy Williams,151
Brown,City Of Green Bay Ward 34,"Brown County Circuit Court, Branch 8",,353,NP,Beau G. Liegeois,202
Brown,City Of Green Bay Ward 34,"Brown County Circuit Court, Branch 8",,353,,Scattering,0
Brown,City Of Green Bay Ward 35,"Brown County Circuit Court, Branch 8",,270,NP,Andy Williams,119
Brown,City Of Green Bay Ward 35,"Brown County Circuit Court, Branch 8",,270,NP,Beau G. Liegeois,150
Brown,City Of Green Bay Ward 35,"Brown County Circuit Court, Branch 8",,270,,Scattering,1
Brown,City Of Green Bay Ward 36,"Brown County Circuit Court, Branch 8",,107,NP,Andy Williams,41
Brown,City Of Green Bay Ward 36,"Brown County Circuit Court, Branch 8",,107,NP,Beau G. Liegeois,65
Brown,City Of Green Bay Ward 36,"Brown County Circuit Court, Branch 8",,107,,Scattering,1
Brown,City Of Green Bay Ward 37,"Brown County Circuit Court, Branch 8",,209,NP,Andy Williams,90
Brown,City Of Green Bay Ward 37,"Brown County Circuit Court, Branch 8",,209,NP,Beau G. Liegeois,117
Brown,City Of Green Bay Ward 37,"Brown County Circuit Court, Branch 8",,209,,Scattering,2
Brown,City Of Green Bay Ward 38,"Brown County Circuit Court, Branch 8",,344,NP,Andy Williams,112
Brown,City Of Green Bay Ward 38,"Brown County Circuit Court, Branch 8",,344,NP,Beau G. Liegeois,231
Brown,City Of Green Bay Ward 38,"Brown County Circuit Court, Branch 8",,344,,Scattering,1
Brown,City Of Green Bay Ward 39,"Brown County Circuit Court, Branch 8",,305,NP,Andy Williams,122
Brown,City Of Green Bay Ward 39,"Brown County Circuit Court, Branch 8",,305,NP,Beau G. Liegeois,182
Brown,City Of Green Bay Ward 39,"Brown County Circuit Court, Branch 8",,305,,Scattering,1
Brown,City Of Green Bay Ward 40,"Brown County Circuit Court, Branch 8",,253,NP,Andy Williams,99
Brown,City Of Green Bay Ward 40,"Brown County Circuit Court, Branch 8",,253,NP,Beau G. Liegeois,154
Brown,City Of Green Bay Ward 40,"Brown County Circuit Court, Branch 8",,253,,Scattering,0
Brown,City Of Green Bay Ward 41,"Brown County Circuit Court, Branch 8",,166,NP,Andy Williams,64
