county,ward,office,district,totalvotes,party,candidate,votes
Forest,Town Of Armstrong Creek Ward 1,President,,225,DEM,Hillary Clinton & Tim Kaine,65
Forest,Town Of Armstrong Creek Ward 1,President,,225,CON,Darrell L. Castle & Scott N. Bradley,0
Forest,Town Of Armstrong Creek Ward 1,President,,225,LIB,Gary Johnson & Bill Weld,1
Forest,Town Of Armstrong Creek Ward 1,President,,225,WGR,Jill Stein & Ajamu Baraka,2
Forest,Town Of Armstrong Creek Ward 1,President,,225,IND,Monica Moorehead & Lamont Lilly,0
Forest,Town Of Armstrong Creek Ward 1,President,,225,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Forest,Town Of Armstrong Creek Ward 1,President,,225,IND,Cherunda Fox & Roger Kushner (Write-In),0
Forest,Town Of Armstrong Creek Ward 1,President,,225,IND,Evan McMullin & Nathan Johnson (Write-In),0
Forest,Town Of Armstrong Creek Ward 1,President,,225,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Forest,Town Of Armstrong Creek Ward 1,President,,225,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Forest,Town Of Armstrong Creek Ward 1,President,,225,IND,Chris Keniston & Deacon Taylor (Write-In),0
Forest,Town Of Armstrong Creek Ward 1,President,,225,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Forest,Town Of Armstrong Creek Ward 1,President,,225,IND,Tom Hoefling & Steve Schulin (Write-In),0
Forest,Town Of Armstrong Creek Ward 1,President,,225,IND,Joseph Maldonado (Write-In),0
Forest,Town Of Armstrong Creek Ward 1,President,,225,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Forest,Town Of Armstrong Creek Ward 1,President,,225,,Scattering,2
Forest,Town Of Blackwell Ward 1,President,,59,REP,Donald J. Trump & Michael R. Pence,37
Forest,Town Of Blackwell Ward 1,President,,59,DEM,Hillary Clinton & Tim Kaine,17
Forest,Town Of Blackwell Ward 1,President,,59,CON,Darrell L. Castle & Scott N. Bradley,0
Forest,Town Of Blackwell Ward 1,President,,59,LIB,Gary Johnson & Bill Weld,2
Forest,Town Of Blackwell Ward 1,President,,59,WGR,Jill Stein & Ajamu Baraka,0
Forest,Town Of Blackwell Ward 1,President,,59,IND,Monica Moorehead & Lamont Lilly,0
Forest,Town Of Blackwell Ward 1,President,,59,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Forest,Town Of Blackwell Ward 1,President,,59,IND,Cherunda Fox & Roger Kushner (Write-In),0
Forest,Town Of Blackwell Ward 1,President,,59,IND,Evan McMullin & Nathan Johnson (Write-In),0
Forest,Town Of Blackwell Ward 1,President,,59,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Forest,Town Of Blackwell Ward 1,President,,59,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Forest,Town Of Blackwell Ward 1,President,,59,IND,Chris Keniston & Deacon Taylor (Write-In),0
Forest,Town Of Blackwell Ward 1,President,,59,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Forest,Town Of Blackwell Ward 1,President,,59,IND,Tom Hoefling & Steve Schulin (Write-In),0
Forest,Town Of Blackwell Ward 1,President,,59,IND,Joseph Maldonado (Write-In),0
Forest,Town Of Blackwell Ward 1,President,,59,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Forest,Town Of Blackwell Ward 1,President,,59,,Scattering,3
Forest,Town Of Caswell Ward 1,President,,47,REP,Donald J. Trump & Michael R. Pence,35
Forest,Town Of Caswell Ward 1,President,,47,DEM,Hillary Clinton & Tim Kaine,12
Forest,Town Of Caswell Ward 1,President,,47,CON,Darrell L. Castle & Scott N. Bradley,0
Forest,Town Of Caswell Ward 1,President,,47,LIB,Gary Johnson & Bill Weld,0
Forest,Town Of Caswell Ward 1,President,,47,WGR,Jill Stein & Ajamu Baraka,0
Forest,Town Of Caswell Ward 1,President,,47,IND,Monica Moorehead & Lamont Lilly,0
Forest,Town Of Caswell Ward 1,President,,47,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Forest,Town Of Caswell Ward 1,President,,47,IND,Cherunda Fox & Roger Kushner (Write-In),0
Forest,Town Of Caswell Ward 1,President,,47,IND,Evan McMullin & Nathan Johnson (Write-In),0
Forest,Town Of Caswell Ward 1,President,,47,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Forest,Town Of Caswell Ward 1,President,,47,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Forest,Town Of Caswell Ward 1,President,,47,IND,Chris Keniston & Deacon Taylor (Write-In),0
Forest,Town Of Caswell Ward 1,President,,47,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Forest,Town Of Caswell Ward 1,President,,47,IND,Tom Hoefling & Steve Schulin (Write-In),0
Forest,Town Of Caswell Ward 1,President,,47,IND,Joseph Maldonado (Write-In),0
Forest,Town Of Caswell Ward 1,President,,47,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Forest,Town Of Caswell Ward 1,President,,47,,Scattering,0
Forest,Town Of Crandon Wards 1-3,President,,329,REP,Donald J. Trump & Michael R. Pence,205
Forest,Town Of Crandon Wards 1-3,President,,329,DEM,Hillary Clinton & Tim Kaine,116
Forest,Town Of Crandon Wards 1-3,President,,329,CON,Darrell L. Castle & Scott N. Bradley,1
Forest,Town Of Crandon Wards 1-3,President,,329,LIB,Gary Johnson & Bill Weld,6
Forest,Town Of Crandon Wards 1-3,President,,329,WGR,Jill Stein & Ajamu Baraka,0
Forest,Town Of Crandon Wards 1-3,President,,329,IND,Monica Moorehead & Lamont Lilly,0
Forest,Town Of Crandon Wards 1-3,President,,329,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Forest,Town Of Crandon Wards 1-3,President,,329,IND,Cherunda Fox & Roger Kushner (Write-In),0
Forest,Town Of Crandon Wards 1-3,President,,329,IND,Evan McMullin & Nathan Johnson (Write-In),0
Forest,Town Of Crandon Wards 1-3,President,,329,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Forest,Town Of Crandon Wards 1-3,President,,329,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Forest,Town Of Crandon Wards 1-3,President,,329,IND,Chris Keniston & Deacon Taylor (Write-In),0
Forest,Town Of Crandon Wards 1-3,President,,329,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Forest,Town Of Crandon Wards 1-3,President,,329,IND,Tom Hoefling & Steve Schulin (Write-In),0
Forest,Town Of Crandon Wards 1-3,President,,329,IND,Joseph Maldonado (Write-In),0
Forest,Town Of Crandon Wards 1-3,President,,329,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Forest,Town Of Crandon Wards 1-3,President,,329,,Scattering,1
Forest,Town Of Freedom Ward 1,President,,223,REP,Donald J. Trump & Michael R. Pence,143
Forest,Town Of Freedom Ward 1,President,,223,DEM,Hillary Clinton & Tim Kaine,75
Forest,Town Of Freedom Ward 1,President,,223,CON,Darrell L. Castle & Scott N. Bradley,2
Forest,Town Of Freedom Ward 1,President,,223,LIB,Gary Johnson & Bill Weld,2
Forest,Town Of Freedom Ward 1,President,,223,WGR,Jill Stein & Ajamu Baraka,1
Forest,Town Of Freedom Ward 1,President,,223,IND,Monica Moorehead & Lamont Lilly,0
Forest,Town Of Freedom Ward 1,President,,223,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Forest,Town Of Freedom Ward 1,President,,223,IND,Cherunda Fox & Roger Kushner (Write-In),0
Forest,Town Of Freedom Ward 1,President,,223,IND,Evan McMullin & Nathan Johnson (Write-In),0
Forest,Town Of Freedom Ward 1,President,,223,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Forest,Town Of Freedom Ward 1,President,,223,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Forest,Town Of Freedom Ward 1,President,,223,IND,Chris Keniston & Deacon Taylor (Write-In),0
Forest,Town Of Freedom Ward 1,President,,223,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Forest,Town Of Freedom Ward 1,President,,223,IND,Tom Hoefling & Steve Schulin (Write-In),0
Forest,Town Of Freedom Ward 1,President,,223,IND,Joseph Maldonado (Write-In),0
Forest,Town Of Freedom Ward 1,President,,223,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Forest,Town Of Freedom Ward 1,President,,223,,Scattering,0
Forest,Town Of Hiles Ward 1,President,,255,REP,Donald J. Trump & Michael R. Pence,161
Forest,Town Of Hiles Ward 1,President,,255,DEM,Hillary Clinton & Tim Kaine,89
Forest,Town Of Hiles Ward 1,President,,255,CON,Darrell L. Castle & Scott N. Bradley,0
Forest,Town Of Hiles Ward 1,President,,255,LIB,Gary Johnson & Bill Weld,1
Forest,Town Of Hiles Ward 1,President,,255,WGR,Jill Stein & Ajamu Baraka,2
Forest,Town Of Hiles Ward 1,President,,255,IND,Monica Moorehead & Lamont Lilly,0
Forest,Town Of Hiles Ward 1,President,,255,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Forest,Town Of Hiles Ward 1,President,,255,IND,Cherunda Fox & Roger Kushner (Write-In),0
Forest,Town Of Hiles Ward 1,President,,255,IND,Evan McMullin & Nathan Johnson (Write-In),0
Forest,Town Of Hiles Ward 1,President,,255,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Forest,Town Of Hiles Ward 1,President,,255,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Forest,Town Of Hiles Ward 1,President,,255,IND,Chris Keniston & Deacon Taylor (Write-In),0
Forest,Town Of Hiles Ward 1,President,,255,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Forest,Town Of Hiles Ward 1,President,,255,IND,Tom Hoefling & Steve Schulin (Write-In),0
Forest,Town Of Hiles Ward 1,President,,255,IND,Joseph Maldonado (Write-In),0
Forest,Town Of Hiles Ward 1,President,,255,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Forest,Town Of Hiles Ward 1,President,,255,,Scattering,2
Forest,Town Of Laona Wards 1-3,President,,601,REP,Donald J. Trump & Michael R. Pence,359
Forest,Town Of Laona Wards 1-3,President,,601,DEM,Hillary Clinton & Tim Kaine,213
Forest,Town Of Laona Wards 1-3,President,,601,CON,Darrell L. Castle & Scott N. Bradley,3
Forest,Town Of Laona Wards 1-3,President,,601,LIB,Gary Johnson & Bill Weld,17
Forest,Town Of Laona Wards 1-3,President,,601,WGR,Jill Stein & Ajamu Baraka,0
Forest,Town Of Laona Wards 1-3,President,,601,IND,Monica Moorehead & Lamont Lilly,1
Forest,Town Of Laona Wards 1-3,President,,601,IND,Rocky Roque De La Fuente & Michael Steinberg,1
Forest,Town Of Laona Wards 1-3,President,,601,IND,Cherunda Fox & Roger Kushner (Write-In),0
Forest,Town Of Laona Wards 1-3,President,,601,IND,Evan McMullin & Nathan Johnson (Write-In),2
Forest,Town Of Laona Wards 1-3,President,,601,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Forest,Town Of Laona Wards 1-3,President,,601,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Forest,Town Of Laona Wards 1-3,President,,601,IND,Chris Keniston & Deacon Taylor (Write-In),0
Forest,Town Of Laona Wards 1-3,President,,601,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Forest,Town Of Laona Wards 1-3,President,,601,IND,Tom Hoefling & Steve Schulin (Write-In),0
Forest,Town Of Laona Wards 1-3,President,,601,IND,Joseph Maldonado (Write-In),0
Forest,Town Of Laona Wards 1-3,President,,601,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Forest,Town Of Laona Wards 1-3,President,,601,,Scattering,5
Forest,Town Of Lincoln Wards 1-3,President,,509,REP,Donald J. Trump & Michael R. Pence,292
Forest,Town Of Lincoln Wards 1-3,President,,509,DEM,Hillary Clinton & Tim Kaine,206
Forest,Town Of Lincoln Wards 1-3,President,,509,CON,Darrell L. Castle & Scott N. Bradley,0
Forest,Town Of Lincoln Wards 1-3,President,,509,LIB,Gary Johnson & Bill Weld,5
Forest,Town Of Lincoln Wards 1-3,President,,509,WGR,Jill Stein & Ajamu Baraka,3
Forest,Town Of Lincoln Wards 1-3,President,,509,IND,Monica Moorehead & Lamont Lilly,0
Forest,Town Of Lincoln Wards 1-3,President,,509,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Forest,Town Of Lincoln Wards 1-3,President,,509,IND,Cherunda Fox & Roger Kushner (Write-In),0
Forest,Town Of Lincoln Wards 1-3,President,,509,IND,Evan McMullin & Nathan Johnson (Write-In),0
Forest,Town Of Lincoln Wards 1-3,President,,509,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Forest,Town Of Lincoln Wards 1-3,President,,509,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Forest,Town Of Lincoln Wards 1-3,President,,509,IND,Chris Keniston & Deacon Taylor (Write-In),0
Forest,Town Of Lincoln Wards 1-3,President,,509,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Forest,Town Of Lincoln Wards 1-3,President,,509,IND,Tom Hoefling & Steve Schulin (Write-In),0
Forest,Town Of Lincoln Wards 1-3,President,,509,IND,Joseph Maldonado (Write-In),0
Forest,Town Of Lincoln Wards 1-3,President,,509,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Forest,Town Of Lincoln Wards 1-3,President,,509,,Scattering,3
Forest,Town Of Nashville Ward 1,President,,207,REP,Donald J. Trump & Michael R. Pence,145
Forest,Town Of Nashville Ward 1,President,,207,DEM,Hillary Clinton & Tim Kaine,50
Forest,Town Of Nashville Ward 1,President,,207,CON,Darrell L. Castle & Scott N. Bradley,2
Forest,Town Of Nashville Ward 1,President,,207,LIB,Gary Johnson & Bill Weld,6
Forest,Town Of Nashville Ward 1,President,,207,WGR,Jill Stein & Ajamu Baraka,4
Forest,Town Of Nashville Ward 1,President,,207,IND,Monica Moorehead & Lamont Lilly,0
Forest,Town Of Nashville Ward 1,President,,207,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Forest,Town Of Nashville Ward 1,President,,207,IND,Cherunda Fox & Roger Kushner (Write-In),0
Forest,Town Of Nashville Ward 1,President,,207,IND,Evan McMullin & Nathan Johnson (Write-In),0
Forest,Town Of Nashville Ward 1,President,,207,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Forest,Town Of Nashville Ward 1,President,,207,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Forest,Town Of Nashville Ward 1,President,,207,IND,Chris Keniston & Deacon Taylor (Write-In),0
Forest,Town Of Nashville Ward 1,President,,207,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Forest,Town Of Nashville Ward 1,President,,207,IND,Tom Hoefling & Steve Schulin (Write-In),0
Forest,Town Of Nashville Ward 1,President,,207,IND,Joseph Maldonado (Write-In),0
Forest,Town Of Nashville Ward 1,President,,207,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Forest,Town Of Nashville Ward 1,President,,207,,Scattering,0
Forest,Town Of Nashville Ward 2,President,,157,REP,Donald J. Trump & Michael R. Pence,27
Forest,Town Of Nashville Ward 2,President,,157,DEM,Hillary Clinton & Tim Kaine,120
Forest,Town Of Nashville Ward 2,President,,157,CON,Darrell L. Castle & Scott N. Bradley,1
Forest,Town Of Nashville Ward 2,President,,157,LIB,Gary Johnson & Bill Weld,3
Forest,Town Of Nashville Ward 2,President,,157,WGR,Jill Stein & Ajamu Baraka,5
Forest,Town Of Nashville Ward 2,President,,157,IND,Monica Moorehead & Lamont Lilly,0
Forest,Town Of Nashville Ward 2,President,,157,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Forest,Town Of Nashville Ward 2,President,,157,IND,Cherunda Fox & Roger Kushner (Write-In),0
Forest,Town Of Nashville Ward 2,President,,157,IND,Evan McMullin & Nathan Johnson (Write-In),0
Forest,Town Of Nashville Ward 2,President,,157,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Forest,Town Of Nashville Ward 2,President,,157,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Forest,Town Of Nashville Ward 2,President,,157,IND,Chris Keniston & Deacon Taylor (Write-In),0
Forest,Town Of Nashville Ward 2,President,,157,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Forest,Town Of Nashville Ward 2,President,,157,IND,Tom Hoefling & Steve Schulin (Write-In),0
Forest,Town Of Nashville Ward 2,President,,157,IND,Joseph Maldonado (Write-In),0
Forest,Town Of Nashville Ward 2,President,,157,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Forest,Town Of Nashville Ward 2,President,,157,,Scattering,1
Forest,Town Of Nashville Ward 3,President,,219,REP,Donald J. Trump & Michael R. Pence,142
Forest,Town Of Nashville Ward 3,President,,219,DEM,Hillary Clinton & Tim Kaine,76
Forest,Town Of Nashville Ward 3,President,,219,CON,Darrell L. Castle & Scott N. Bradley,0
Forest,Town Of Nashville Ward 3,President,,219,LIB,Gary Johnson & Bill Weld,0
Forest,Town Of Nashville Ward 3,President,,219,WGR,Jill Stein & Ajamu Baraka,1
Forest,Town Of Nashville Ward 3,President,,219,IND,Monica Moorehead & Lamont Lilly,0
Forest,Town Of Nashville Ward 3,President,,219,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Forest,Town Of Nashville Ward 3,President,,219,IND,Cherunda Fox & Roger Kushner (Write-In),0
Forest,Town Of Nashville Ward 3,President,,219,IND,Evan McMullin & Nathan Johnson (Write-In),0
Forest,Town Of Nashville Ward 3,President,,219,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Forest,Town Of Nashville Ward 3,President,,219,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Forest,Town Of Nashville Ward 3,President,,219,IND,Chris Keniston & Deacon Taylor (Write-In),0
Forest,Town Of Nashville Ward 3,President,,219,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Forest,Town Of Nashville Ward 3,President,,219,IND,Tom Hoefling & Steve Schulin (Write-In),0
Forest,Town Of Nashville Ward 3,President,,219,IND,Joseph Maldonado (Write-In),0
Forest,Town Of Nashville Ward 3,President,,219,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Forest,Town Of Nashville Ward 3,President,,219,,Scattering,0
Forest,Town Of Popple River Ward 1,President,,24,REP,Donald J. Trump & Michael R. Pence,10
Forest,Town Of Popple River Ward 1,President,,24,DEM,Hillary Clinton & Tim Kaine,12
Forest,Town Of Popple River Ward 1,President,,24,CON,Darrell L. Castle & Scott N. Bradley,0
Forest,Town Of Popple River Ward 1,President,,24,LIB,Gary Johnson & Bill Weld,2
Forest,Town Of Popple River Ward 1,President,,24,WGR,Jill Stein & Ajamu Baraka,0
Forest,Town Of Popple River Ward 1,President,,24,IND,Monica Moorehead & Lamont Lilly,0
Forest,Town Of Popple River Ward 1,President,,24,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Forest,Town Of Popple River Ward 1,President,,24,IND,Cherunda Fox & Roger Kushner (Write-In),0
Forest,Town Of Popple River Ward 1,President,,24,IND,Evan McMullin & Nathan Johnson (Write-In),0
Forest,Town Of Popple River Ward 1,President,,24,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Forest,Town Of Popple River Ward 1,President,,24,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Forest,Town Of Popple River Ward 1,President,,24,IND,Chris Keniston & Deacon Taylor (Write-In),0
Forest,Town Of Popple River Ward 1,President,,24,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Forest,Town Of Popple River Ward 1,President,,24,IND,Tom Hoefling & Steve Schulin (Write-In),0
Forest,Town Of Popple River Ward 1,President,,24,IND,Joseph Maldonado (Write-In),0
Forest,Town Of Popple River Ward 1,President,,24,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Forest,Town Of Popple River Ward 1,President,,24,,Scattering,0
Forest,Town Of Ross Ward 1,President,,72,REP,Donald J. Trump & Michael R. Pence,57
Forest,Town Of Ross Ward 1,President,,72,DEM,Hillary Clinton & Tim Kaine,12
Forest,Town Of Ross Ward 1,President,,72,CON,Darrell L. Castle & Scott N. Bradley,0
Forest,Town Of Ross Ward 1,President,,72,LIB,Gary Johnson & Bill Weld,3
Forest,Town Of Ross Ward 1,President,,72,WGR,Jill Stein & Ajamu Baraka,0
Forest,Town Of Ross Ward 1,President,,72,IND,Monica Moorehead & Lamont Lilly,0
Forest,Town Of Ross Ward 1,President,,72,IND,Rocky Roque De La Fuente & Michael Steinberg,0
Forest,Town Of Ross Ward 1,President,,72,IND,Cherunda Fox & Roger Kushner (Write-In),0
Forest,Town Of Ross Ward 1,President,,72,IND,Evan McMullin & Nathan Johnson (Write-In),0
Forest,Town Of Ross Ward 1,President,,72,IND,Michael A. Maturen & Juan Munoz (Write-In),0
Forest,Town Of Ross Ward 1,President,,72,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
Forest,Town Of Ross Ward 1,President,,72,IND,Chris Keniston & Deacon Taylor (Write-In),0
Forest,Town Of Ross Ward 1,President,,72,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
Forest,Town Of Ross Ward 1,President,,72,IND,Tom Hoefling & Steve Schulin (Write-In),0
Forest,Town Of Ross Ward 1,President,,72,IND,Joseph Maldonado (Write-In),0
Forest,Town Of Ross Ward 1,President,,72,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
Forest,Town Of Ross Ward 1,President,,72,,Scattering,0
Forest,Town Of Wabeno Wards 1-5,President,,456,REP,Donald J. Trump & Michael R. Pence,261
Forest,Town Of Wabeno Wards 1-5,President,,456,DEM,Hillary Clinton & Tim Kaine,169
