county,ward,office,district,total votes,party,candidate,votes
Taylor,Village Of Stetsonville Ward 1,Supreme Court,,38,NP,Joe Donald,1
Taylor,Village Of Stetsonville Ward 1,Supreme Court,,38,,Scattering,1
Taylor,City Of Medford Ward 1-8,Supreme Court,,237,NP,Rebecca G. Bradley,111
Taylor,City Of Medford Ward 1-8,Supreme Court,,237,NP,Joanne F. Kloppenburg,107
Taylor,City Of Medford Ward 1-8,Supreme Court,,237,NP,Joe Donald,19
Taylor,City Of Medford Ward 1-8,Supreme Court,,237,,Scattering,0
Trempealeau,Town Of Albion Ward 1-2,Supreme Court,,48,NP,Rebecca G. Bradley,18
Trempealeau,Town Of Albion Ward 1-2,Supreme Court,,48,NP,Joanne F. Kloppenburg,29
Trempealeau,Town Of Albion Ward 1-2,Supreme Court,,48,NP,Joe Donald,1
Trempealeau,Town Of Albion Ward 1-2,Supreme Court,,48,,Scattering,0
Trempealeau,Town Of Arcadia Ward 1-4,Supreme Court,,128,NP,Rebecca G. Bradley,58
Trempealeau,Town Of Arcadia Ward 1-4,Supreme Court,,128,NP,Joanne F. Kloppenburg,65
Trempealeau,Town Of Arcadia Ward 1-4,Supreme Court,,128,NP,Joe Donald,5
Trempealeau,Town Of Arcadia Ward 1-4,Supreme Court,,128,,Scattering,0
Trempealeau,Town Of Burnside Ward 1-2,Supreme Court,,79,NP,Rebecca G. Bradley,35
Trempealeau,Town Of Burnside Ward 1-2,Supreme Court,,79,NP,Joanne F. Kloppenburg,34
Trempealeau,Town Of Burnside Ward 1-2,Supreme Court,,79,NP,Joe Donald,10
Trempealeau,Town Of Burnside Ward 1-2,Supreme Court,,79,,Scattering,0
Trempealeau,Town Of Caledonia Ward 1-2,Supreme Court,,68,NP,Rebecca G. Bradley,39
Trempealeau,Town Of Caledonia Ward 1-2,Supreme Court,,68,NP,Joanne F. Kloppenburg,24
Trempealeau,Town Of Caledonia Ward 1-2,Supreme Court,,68,NP,Joe Donald,5
Trempealeau,Town Of Caledonia Ward 1-2,Supreme Court,,68,,Scattering,0
Trempealeau,Town Of Chimney Rock Ward 1,Supreme Court,,38,NP,Rebecca G. Bradley,17
Trempealeau,Town Of Chimney Rock Ward 1,Supreme Court,,38,NP,Joanne F. Kloppenburg,16
Trempealeau,Town Of Chimney Rock Ward 1,Supreme Court,,38,NP,Joe Donald,5
Trempealeau,Town Of Chimney Rock Ward 1,Supreme Court,,38,,Scattering,0
Trempealeau,Town Of Dodge Ward 1,Supreme Court,,35,NP,Rebecca G. Bradley,17
Trempealeau,Town Of Dodge Ward 1,Supreme Court,,35,NP,Joanne F. Kloppenburg,18
Trempealeau,Town Of Dodge Ward 1,Supreme Court,,35,NP,Joe Donald,0
Trempealeau,Town Of Dodge Ward 1,Supreme Court,,35,,Scattering,0
Trempealeau,Town Of Ettrick Ward 1-2,Supreme Court,,132,NP,Rebecca G. Bradley,38
Trempealeau,Town Of Ettrick Ward 1-2,Supreme Court,,132,NP,Joanne F. Kloppenburg,79
Trempealeau,Town Of Ettrick Ward 1-2,Supreme Court,,132,NP,Joe Donald,15
Trempealeau,Town Of Ettrick Ward 1-2,Supreme Court,,132,,Scattering,0
Trempealeau,Town Of Gale Ward 1-3,Supreme Court,,166,NP,Rebecca G. Bradley,74
Trempealeau,Town Of Gale Ward 1-3,Supreme Court,,166,NP,Joanne F. Kloppenburg,84
Trempealeau,Town Of Gale Ward 1-3,Supreme Court,,166,NP,Joe Donald,8
Trempealeau,Town Of Gale Ward 1-3,Supreme Court,,166,,Scattering,0
Trempealeau,Town Of Hale Ward 1,Supreme Court,,86,NP,Rebecca G. Bradley,29
Trempealeau,Town Of Hale Ward 1,Supreme Court,,86,NP,Joanne F. Kloppenburg,54
Trempealeau,Town Of Hale Ward 1,Supreme Court,,86,NP,Joe Donald,3
Trempealeau,Town Of Hale Ward 1,Supreme Court,,86,,Scattering,0
Trempealeau,Town Of Lincoln Ward 1-2,Supreme Court,,73,NP,Rebecca G. Bradley,33
Trempealeau,Town Of Lincoln Ward 1-2,Supreme Court,,73,NP,Joanne F. Kloppenburg,35
Trempealeau,Town Of Lincoln Ward 1-2,Supreme Court,,73,NP,Joe Donald,5
Trempealeau,Town Of Lincoln Ward 1-2,Supreme Court,,73,,Scattering,0
Trempealeau,Town Of Pigeon Ward 1-2,Supreme Court,,43,NP,Rebecca G. Bradley,10
Trempealeau,Town Of Pigeon Ward 1-2,Supreme Court,,43,NP,Joanne F. Kloppenburg,32
Trempealeau,Town Of Pigeon Ward 1-2,Supreme Court,,43,NP,Joe Donald,1
Trempealeau,Town Of Pigeon Ward 1-2,Supreme Court,,43,,Scattering,0
Trempealeau,Town Of Preston Ward 1-3,Supreme Court,,105,NP,Rebecca G. Bradley,39
Trempealeau,Town Of Preston Ward 1-3,Supreme Court,,105,NP,Joanne F. Kloppenburg,57
Trempealeau,Town Of Preston Ward 1-3,Supreme Court,,105,NP,Joe Donald,9
Trempealeau,Town Of Preston Ward 1-3,Supreme Court,,105,,Scattering,0
Trempealeau,Town Of Sumner Ward 1,Supreme Court,,54,NP,Rebecca G. Bradley,16
Trempealeau,Town Of Sumner Ward 1,Supreme Court,,54,NP,Joanne F. Kloppenburg,32
Trempealeau,Town Of Sumner Ward 1,Supreme Court,,54,NP,Joe Donald,6
Trempealeau,Town Of Sumner Ward 1,Supreme Court,,54,,Scattering,0
Trempealeau,Town Of Trempealeau Ward 1-2,Supreme Court,,158,NP,Rebecca G. Bradley,64
Trempealeau,Town Of Trempealeau Ward 1-2,Supreme Court,,158,NP,Joanne F. Kloppenburg,86
Trempealeau,Town Of Trempealeau Ward 1-2,Supreme Court,,158,NP,Joe Donald,8
Trempealeau,Town Of Trempealeau Ward 1-2,Supreme Court,,158,,Scattering,0
Trempealeau,Town Of Unity Ward 1-2,Supreme Court,,50,NP,Rebecca G. Bradley,17
Trempealeau,Town Of Unity Ward 1-2,Supreme Court,,50,NP,Joanne F. Kloppenburg,30
Trempealeau,Town Of Unity Ward 1-2,Supreme Court,,50,NP,Joe Donald,3
Trempealeau,Town Of Unity Ward 1-2,Supreme Court,,50,,Scattering,0
Trempealeau,Village Of Eleva Ward 1,Supreme Court,,31,NP,Rebecca G. Bradley,5
Trempealeau,Village Of Eleva Ward 1,Supreme Court,,31,NP,Joanne F. Kloppenburg,20
Trempealeau,Village Of Eleva Ward 1,Supreme Court,,31,NP,Joe Donald,6
Trempealeau,Village Of Eleva Ward 1,Supreme Court,,31,,Scattering,0
Trempealeau,Village Of Ettrick Ward 1,Supreme Court,,40,NP,Rebecca G. Bradley,15
Trempealeau,Village Of Ettrick Ward 1,Supreme Court,,40,NP,Joanne F. Kloppenburg,22
Trempealeau,Village Of Ettrick Ward 1,Supreme Court,,40,NP,Joe Donald,3
Trempealeau,Village Of Ettrick Ward 1,Supreme Court,,40,,Scattering,0
Trempealeau,Village Of Pigeon Falls Ward 1,Supreme Court,,53,NP,Rebecca G. Bradley,21
Trempealeau,Village Of Pigeon Falls Ward 1,Supreme Court,,53,NP,Joanne F. Kloppenburg,28
Trempealeau,Village Of Pigeon Falls Ward 1,Supreme Court,,53,NP,Joe Donald,4
Trempealeau,Village Of Pigeon Falls Ward 1,Supreme Court,,53,,Scattering,0
Trempealeau,Village Of Strum Ward 1-2,Supreme Court,,87,NP,Rebecca G. Bradley,24
Trempealeau,Village Of Strum Ward 1-2,Supreme Court,,87,NP,Joanne F. Kloppenburg,59
Trempealeau,Village Of Strum Ward 1-2,Supreme Court,,87,NP,Joe Donald,4
Trempealeau,Village Of Strum Ward 1-2,Supreme Court,,87,,Scattering,0
Trempealeau,Village Of Trempealeau Ward 1-2,Supreme Court,,140,NP,Rebecca G. Bradley,61
Trempealeau,Village Of Trempealeau Ward 1-2,Supreme Court,,140,NP,Joanne F. Kloppenburg,77
Trempealeau,Village Of Trempealeau Ward 1-2,Supreme Court,,140,NP,Joe Donald,2
Trempealeau,Village Of Trempealeau Ward 1-2,Supreme Court,,140,,Scattering,0
Trempealeau,City Of Arcadia Ward 1-3,Supreme Court,,81,NP,Rebecca G. Bradley,41
Trempealeau,City Of Arcadia Ward 1-3,Supreme Court,,81,NP,Joanne F. Kloppenburg,37
Trempealeau,City Of Arcadia Ward 1-3,Supreme Court,,81,NP,Joe Donald,3
Trempealeau,City Of Arcadia Ward 1-3,Supreme Court,,81,,Scattering,0
Trempealeau,City Of Blair Ward 1-3,Supreme Court,,130,NP,Rebecca G. Bradley,44
Trempealeau,City Of Blair Ward 1-3,Supreme Court,,130,NP,Joanne F. Kloppenburg,68
Trempealeau,City Of Blair Ward 1-3,Supreme Court,,130,NP,Joe Donald,18
Trempealeau,City Of Blair Ward 1-3,Supreme Court,,130,,Scattering,0
Trempealeau,City Of Galesville Ward 1-3,Supreme Court,,149,NP,Rebecca G. Bradley,55
Trempealeau,City Of Galesville Ward 1-3,Supreme Court,,149,NP,Joanne F. Kloppenburg,80
Trempealeau,City Of Galesville Ward 1-3,Supreme Court,,149,NP,Joe Donald,14
Trempealeau,City Of Galesville Ward 1-3,Supreme Court,,149,,Scattering,0
Trempealeau,City Of Independence Ward 1-3,Supreme Court,,160,NP,Rebecca G. Bradley,66
Trempealeau,City Of Independence Ward 1-3,Supreme Court,,160,NP,Joanne F. Kloppenburg,75
Trempealeau,City Of Independence Ward 1-3,Supreme Court,,160,NP,Joe Donald,19
Trempealeau,City Of Independence Ward 1-3,Supreme Court,,160,,Scattering,0
Trempealeau,City Of Osseo Ward 1-3,Supreme Court,,111,NP,Rebecca G. Bradley,34
Trempealeau,City Of Osseo Ward 1-3,Supreme Court,,111,NP,Joanne F. Kloppenburg,67
Trempealeau,City Of Osseo Ward 1-3,Supreme Court,,111,NP,Joe Donald,10
Trempealeau,City Of Osseo Ward 1-3,Supreme Court,,111,,Scattering,0
Trempealeau,City Of Whitehall Ward 1-3,Supreme Court,,94,NP,Rebecca G. Bradley,27
Trempealeau,City Of Whitehall Ward 1-3,Supreme Court,,94,NP,Joanne F. Kloppenburg,62
Trempealeau,City Of Whitehall Ward 1-3,Supreme Court,,94,NP,Joe Donald,5
Trempealeau,City Of Whitehall Ward 1-3,Supreme Court,,94,,Scattering,0
Vernon,Town Of Bergen Ward 1-3,Supreme Court,,132,NP,Rebecca G. Bradley,38
Vernon,Town Of Bergen Ward 1-3,Supreme Court,,132,NP,Joanne F. Kloppenburg,86
Vernon,Town Of Bergen Ward 1-3,Supreme Court,,132,NP,Joe Donald,8
Vernon,Town Of Bergen Ward 1-3,Supreme Court,,132,,Scattering,0
Vernon,Town Of Christiana Ward 1-2,Supreme Court,,74,NP,Rebecca G. Bradley,36
Vernon,Town Of Christiana Ward 1-2,Supreme Court,,74,NP,Joanne F. Kloppenburg,37
Vernon,Town Of Christiana Ward 1-2,Supreme Court,,74,NP,Joe Donald,1
Vernon,Town Of Christiana Ward 1-2,Supreme Court,,74,,Scattering,0
Vernon,Town Of Clinton Ward 1-2,Supreme Court,,37,NP,Rebecca G. Bradley,19
Vernon,Town Of Clinton Ward 1-2,Supreme Court,,37,NP,Joanne F. Kloppenburg,17
Vernon,Town Of Clinton Ward 1-2,Supreme Court,,37,NP,Joe Donald,1
Vernon,Town Of Clinton Ward 1-2,Supreme Court,,37,,Scattering,0
Vernon,Town Of Coon Ward 1-2,Supreme Court,,82,NP,Rebecca G. Bradley,24
Vernon,Town Of Coon Ward 1-2,Supreme Court,,82,NP,Joanne F. Kloppenburg,51
Vernon,Town Of Coon Ward 1-2,Supreme Court,,82,NP,Joe Donald,7
Vernon,Town Of Coon Ward 1-2,Supreme Court,,82,,Scattering,0
Vernon,Town Of Forest Ward 1,Supreme Court,,51,NP,Rebecca G. Bradley,23
Vernon,Town Of Forest Ward 1,Supreme Court,,51,NP,Joanne F. Kloppenburg,24
Vernon,Town Of Forest Ward 1,Supreme Court,,51,NP,Joe Donald,4
Vernon,Town Of Forest Ward 1,Supreme Court,,51,,Scattering,0
Vernon,Town Of Franklin Ward 1-2,Supreme Court,,111,NP,Rebecca G. Bradley,58
Vernon,Town Of Franklin Ward 1-2,Supreme Court,,111,NP,Joanne F. Kloppenburg,51
Vernon,Town Of Franklin Ward 1-2,Supreme Court,,111,NP,Joe Donald,2
Vernon,Town Of Franklin Ward 1-2,Supreme Court,,111,,Scattering,0
Vernon,Town Of Genoa Ward 1-2,Supreme Court,,54,NP,Rebecca G. Bradley,14
Vernon,Town Of Genoa Ward 1-2,Supreme Court,,54,NP,Joanne F. Kloppenburg,37
Vernon,Town Of Genoa Ward 1-2,Supreme Court,,54,NP,Joe Donald,3
Vernon,Town Of Genoa Ward 1-2,Supreme Court,,54,,Scattering,0
Vernon,Town Of Greenwood Ward 1,Supreme Court,,47,NP,Rebecca G. Bradley,16
Vernon,Town Of Greenwood Ward 1,Supreme Court,,47,NP,Joanne F. Kloppenburg,27
Vernon,Town Of Greenwood Ward 1,Supreme Court,,47,NP,Joe Donald,4
Vernon,Town Of Greenwood Ward 1,Supreme Court,,47,,Scattering,0
Vernon,Town Of Hamburg Ward 1-2,Supreme Court,,103,NP,Rebecca G. Bradley,45
Vernon,Town Of Hamburg Ward 1-2,Supreme Court,,103,NP,Joanne F. Kloppenburg,50
Vernon,Town Of Hamburg Ward 1-2,Supreme Court,,103,NP,Joe Donald,8
Vernon,Town Of Hamburg Ward 1-2,Supreme Court,,103,,Scattering,0
Vernon,Town Of Harmony Ward 1-3,Supreme Court,,63,NP,Rebecca G. Bradley,26
Vernon,Town Of Harmony Ward 1-3,Supreme Court,,63,NP,Joanne F. Kloppenburg,31
Vernon,Town Of Harmony Ward 1-3,Supreme Court,,63,NP,Joe Donald,6
Vernon,Town Of Harmony Ward 1-3,Supreme Court,,63,,Scattering,0
Vernon,Town Of Hillsboro Ward 1-3,Supreme Court,,59,NP,Rebecca G. Bradley,28
Vernon,Town Of Hillsboro Ward 1-3,Supreme Court,,59,NP,Joanne F. Kloppenburg,25
Vernon,Town Of Hillsboro Ward 1-3,Supreme Court,,59,NP,Joe Donald,6
Vernon,Town Of Hillsboro Ward 1-3,Supreme Court,,59,,Scattering,0
Vernon,Town Of Jefferson Ward 1-4,Supreme Court,,105,NP,Rebecca G. Bradley,39
Vernon,Town Of Jefferson Ward 1-4,Supreme Court,,105,NP,Joanne F. Kloppenburg,62
Vernon,Town Of Jefferson Ward 1-4,Supreme Court,,105,NP,Joe Donald,4
Vernon,Town Of Jefferson Ward 1-4,Supreme Court,,105,,Scattering,0
Vernon,Town Of Kickapoo Ward 1,Supreme Court,,54,NP,Rebecca G. Bradley,16
Vernon,Town Of Kickapoo Ward 1,Supreme Court,,54,NP,Joanne F. Kloppenburg,35
Vernon,Town Of Kickapoo Ward 1,Supreme Court,,54,NP,Joe Donald,3
Vernon,Town Of Kickapoo Ward 1,Supreme Court,,54,,Scattering,0
Vernon,Town Of Liberty Ward 1,Supreme Court,,38,NP,Rebecca G. Bradley,15
Vernon,Town Of Liberty Ward 1,Supreme Court,,38,NP,Joanne F. Kloppenburg,23
Vernon,Town Of Liberty Ward 1,Supreme Court,,38,NP,Joe Donald,0
Vernon,Town Of Liberty Ward 1,Supreme Court,,38,,Scattering,0
Vernon,Town Of Stark Ward 1-2,Supreme Court,,57,NP,Rebecca G. Bradley,14
Vernon,Town Of Stark Ward 1-2,Supreme Court,,57,NP,Joanne F. Kloppenburg,37
Vernon,Town Of Stark Ward 1-2,Supreme Court,,57,NP,Joe Donald,6
Vernon,Town Of Stark Ward 1-2,Supreme Court,,57,,Scattering,0
Vernon,Town Of Sterling Ward 1,Supreme Court,,65,NP,Rebecca G. Bradley,48
Vernon,Town Of Sterling Ward 1,Supreme Court,,65,NP,Joanne F. Kloppenburg,16
Vernon,Town Of Sterling Ward 1,Supreme Court,,65,NP,Joe Donald,1
Vernon,Town Of Sterling Ward 1,Supreme Court,,65,,Scattering,0
Vernon,Town Of Union Ward 1-3,Supreme Court,,60,NP,Rebecca G. Bradley,22
Vernon,Town Of Union Ward 1-3,Supreme Court,,60,NP,Joanne F. Kloppenburg,34
Vernon,Town Of Union Ward 1-3,Supreme Court,,60,NP,Joe Donald,4
Vernon,Town Of Union Ward 1-3,Supreme Court,,60,,Scattering,0
Vernon,Town Of Viroqua Ward 1-4,Supreme Court,,173,NP,Rebecca G. Bradley,72
Vernon,Town Of Viroqua Ward 1-4,Supreme Court,,173,NP,Joanne F. Kloppenburg,90
Vernon,Town Of Viroqua Ward 1-4,Supreme Court,,173,NP,Joe Donald,11
Vernon,Town Of Viroqua Ward 1-4,Supreme Court,,173,,Scattering,0
Vernon,Town Of Webster Ward 1-2,Supreme Court,,68,NP,Rebecca G. Bradley,12
Vernon,Town Of Webster Ward 1-2,Supreme Court,,68,NP,Joanne F. Kloppenburg,56
Vernon,Town Of Webster Ward 1-2,Supreme Court,,68,NP,Joe Donald,0
Vernon,Town Of Webster Ward 1-2,Supreme Court,,68,,Scattering,0
Vernon,Town Of Wheatland Ward 1,Supreme Court,,73,NP,Rebecca G. Bradley,26
Vernon,Town Of Wheatland Ward 1,Supreme Court,,73,NP,Joanne F. Kloppenburg,41
Vernon,Town Of Wheatland Ward 1,Supreme Court,,73,NP,Joe Donald,6
Vernon,Town Of Wheatland Ward 1,Supreme Court,,73,,Scattering,0
Vernon,Town Of Whitestown Ward 1,Supreme Court,,61,NP,Rebecca G. Bradley,27
Vernon,Town Of Whitestown Ward 1,Supreme Court,,61,NP,Joanne F. Kloppenburg,34
Vernon,Town Of Whitestown Ward 1,Supreme Court,,61,NP,Joe Donald,0
Vernon,Town Of Whitestown Ward 1,Supreme Court,,61,,Scattering,0
Vernon,Village Of Chaseburg Ward 1,Supreme Court,,32,NP,Rebecca G. Bradley,18
Vernon,Village Of Chaseburg Ward 1,Supreme Court,,32,NP,Joanne F. Kloppenburg,14
Vernon,Village Of Chaseburg Ward 1,Supreme Court,,32,NP,Joe Donald,0
Vernon,Village Of Chaseburg Ward 1,Supreme Court,,32,,Scattering,0
Vernon,Village Of Coon Valley Ward 1,Supreme Court,,86,NP,Rebecca G. Bradley,36
Vernon,Village Of Coon Valley Ward 1,Supreme Court,,86,NP,Joanne F. Kloppenburg,46
Vernon,Village Of Coon Valley Ward 1,Supreme Court,,86,NP,Joe Donald,4
Vernon,Village Of Coon Valley Ward 1,Supreme Court,,86,,Scattering,0
Vernon,Village Of De Soto Ward 1,Supreme Court,,21,NP,Rebecca G. Bradley,9
Vernon,Village Of De Soto Ward 1,Supreme Court,,21,NP,Joanne F. Kloppenburg,10
Vernon,Village Of De Soto Ward 1,Supreme Court,,21,NP,Joe Donald,2
Vernon,Village Of De Soto Ward 1,Supreme Court,,21,,Scattering,0
Vernon,Village Of Genoa Ward 1,Supreme Court,,32,NP,Rebecca G. Bradley,16
Vernon,Village Of Genoa Ward 1,Supreme Court,,32,NP,Joanne F. Kloppenburg,13
Vernon,Village Of Genoa Ward 1,Supreme Court,,32,NP,Joe Donald,3
Vernon,Village Of Genoa Ward 1,Supreme Court,,32,,Scattering,0
Vernon,Village Of La Farge Ward 1,Supreme Court,,59,NP,Rebecca G. Bradley,17
Vernon,Village Of La Farge Ward 1,Supreme Court,,59,NP,Joanne F. Kloppenburg,40
Vernon,Village Of La Farge Ward 1,Supreme Court,,59,NP,Joe Donald,2
Vernon,Village Of La Farge Ward 1,Supreme Court,,59,,Scattering,0
Vernon,Village Of Ontario Ward 1,Supreme Court,,42,NP,Rebecca G. Bradley,17
Vernon,Village Of Ontario Ward 1,Supreme Court,,42,NP,Joanne F. Kloppenburg,24
Vernon,Village Of Ontario Ward 1,Supreme Court,,42,NP,Joe Donald,1
Vernon,Village Of Ontario Ward 1,Supreme Court,,42,,Scattering,0
Vernon,Village Of Readstown Ward 1,Supreme Court,,28,NP,Rebecca G. Bradley,9
Vernon,Village Of Readstown Ward 1,Supreme Court,,28,NP,Joanne F. Kloppenburg,18
Vernon,Village Of Readstown Ward 1,Supreme Court,,28,NP,Joe Donald,1
Vernon,Village Of Readstown Ward 1,Supreme Court,,28,,Scattering,0
Vernon,Village Of Stoddard Ward 1,Supreme Court,,74,NP,Rebecca G. Bradley,24
Vernon,Village Of Stoddard Ward 1,Supreme Court,,74,NP,Joanne F. Kloppenburg,44
Vernon,Village Of Stoddard Ward 1,Supreme Court,,74,NP,Joe Donald,6
Vernon,Village Of Stoddard Ward 1,Supreme Court,,74,,Scattering,0
Vernon,Village Of Viola Ward 1,Supreme Court,,18,NP,Rebecca G. Bradley,8
Vernon,Village Of Viola Ward 1,Supreme Court,,18,NP,Joanne F. Kloppenburg,8
Vernon,Village Of Viola Ward 1,Supreme Court,,18,NP,Joe Donald,2
Vernon,Village Of Viola Ward 1,Supreme Court,,18,,Scattering,0
Vernon,City Of Hillsboro Ward 1-4,Supreme Court,,91,NP,Rebecca G. Bradley,44
Vernon,City Of Hillsboro Ward 1-4,Supreme Court,,91,NP,Joanne F. Kloppenburg,42
Vernon,City Of Hillsboro Ward 1-4,Supreme Court,,91,NP,Joe Donald,5
Vernon,City Of Hillsboro Ward 1-4,Supreme Court,,91,,Scattering,0
Vernon,City Of Viroqua Ward 1-9,Supreme Court,,500,NP,Rebecca G. Bradley,136
Vernon,City Of Viroqua Ward 1-9,Supreme Court,,500,NP,Joanne F. Kloppenburg,340
Vernon,City Of Viroqua Ward 1-9,Supreme Court,,500,NP,Joe Donald,24
Vernon,City Of Viroqua Ward 1-9,Supreme Court,,500,,Scattering,0
Vernon,City Of Westby Ward 1-5,Supreme Court,,187,NP,Rebecca G. Bradley,69
Vernon,City Of Westby Ward 1-5,Supreme Court,,187,NP,Joanne F. Kloppenburg,115
Vernon,City Of Westby Ward 1-5,Supreme Court,,187,NP,Joe Donald,3
Vernon,City Of Westby Ward 1-5,Supreme Court,,187,,Scattering,0
Vilas,Town Of Arbor Vitae Ward 1-7,Supreme Court,,333,NP,Rebecca G. Bradley,171
Vilas,Town Of Arbor Vitae Ward 1-7,Supreme Court,,333,NP,Joanne F. Kloppenburg,150
Vilas,Town Of Arbor Vitae Ward 1-7,Supreme Court,,333,NP,Joe Donald,12
Vilas,Town Of Arbor Vitae Ward 1-7,Supreme Court,,333,,Scattering,0
Vilas,Town Of Boulder Junction Ward 1-2,Supreme Court,,139,NP,Rebecca G. Bradley,61
Vilas,Town Of Boulder Junction Ward 1-2,Supreme Court,,139,NP,Joanne F. Kloppenburg,69
Vilas,Town Of Boulder Junction Ward 1-2,Supreme Court,,139,NP,Joe Donald,9
Vilas,Town Of Boulder Junction Ward 1-2,Supreme Court,,139,,Scattering,0
Vilas,Town Of Cloverland Ward 1-2,Supreme Court,,274,NP,Rebecca G. Bradley,140
Vilas,Town Of Cloverland Ward 1-2,Supreme Court,,274,NP,Joanne F. Kloppenburg,113
Vilas,Town Of Cloverland Ward 1-2,Supreme Court,,274,NP,Joe Donald,18
Vilas,Town Of Cloverland Ward 1-2,Supreme Court,,274,,Scattering,3
Vilas,Town Of Conover Ward 1-2,Supreme Court,,328,NP,Rebecca G. Bradley,171
Vilas,Town Of Conover Ward 1-2,Supreme Court,,328,NP,Joanne F. Kloppenburg,132
Vilas,Town Of Conover Ward 1-2,Supreme Court,,328,NP,Joe Donald,24
Vilas,Town Of Conover Ward 1-2,Supreme Court,,328,,Scattering,1
Vilas,Town Of Lac Du Flambeau Ward 1-7,Supreme Court,,176,NP,Rebecca G. Bradley,81
Vilas,Town Of Lac Du Flambeau Ward 1-7,Supreme Court,,176,NP,Joanne F. Kloppenburg,88
Vilas,Town Of Lac Du Flambeau Ward 1-7,Supreme Court,,176,NP,Joe Donald,7
Vilas,Town Of Lac Du Flambeau Ward 1-7,Supreme Court,,176,,Scattering,0
Vilas,Town Of Land O-Lakes Ward 1,Supreme Court,,196,NP,Rebecca G. Bradley,95
Vilas,Town Of Land O-Lakes Ward 1,Supreme Court,,196,NP,Joanne F. Kloppenburg,81
Vilas,Town Of Land O-Lakes Ward 1,Supreme Court,,196,NP,Joe Donald,19
Vilas,Town Of Land O-Lakes Ward 1,Supreme Court,,196,,Scattering,1
Vilas,Town Of Lincoln Ward 1-5,Supreme Court,,603,NP,Rebecca G. Bradley,309
Vilas,Town Of Lincoln Ward 1-5,Supreme Court,,603,NP,Joanne F. Kloppenburg,252
Vilas,Town Of Lincoln Ward 1-5,Supreme Court,,603,NP,Joe Donald,40
Vilas,Town Of Lincoln Ward 1-5,Supreme Court,,603,,Scattering,2
Vilas,Town Of Manitowish Waters Ward 1,Supreme Court,,104,NP,Rebecca G. Bradley,57
Vilas,Town Of Manitowish Waters Ward 1,Supreme Court,,104,NP,Joanne F. Kloppenburg,40
Vilas,Town Of Manitowish Waters Ward 1,Supreme Court,,104,NP,Joe Donald,7
Vilas,Town Of Manitowish Waters Ward 1,Supreme Court,,104,,Scattering,0
Vilas,Town Of Phelps Ward 1-2,Supreme Court,,147,NP,Rebecca G. Bradley,99
Vilas,Town Of Phelps Ward 1-2,Supreme Court,,147,NP,Joanne F. Kloppenburg,40
Vilas,Town Of Phelps Ward 1-2,Supreme Court,,147,NP,Joe Donald,8
Vilas,Town Of Phelps Ward 1-2,Supreme Court,,147,,Scattering,0
Vilas,Town Of Plum Lake Ward 1-2,Supreme Court,,146,NP,Rebecca G. Bradley,82
Vilas,Town Of Plum Lake Ward 1-2,Supreme Court,,146,NP,Joanne F. Kloppenburg,49
Vilas,Town Of Plum Lake Ward 1-2,Supreme Court,,146,NP,Joe Donald,15
Vilas,Town Of Plum Lake Ward 1-2,Supreme Court,,146,,Scattering,0
Vilas,Town Of Presque Isle Ward 1,Supreme Court,,118,NP,Rebecca G. Bradley,54
Vilas,Town Of Presque Isle Ward 1,Supreme Court,,118,NP,Joanne F. Kloppenburg,58
Vilas,Town Of Presque Isle Ward 1,Supreme Court,,118,NP,Joe Donald,6
Vilas,Town Of Presque Isle Ward 1,Supreme Court,,118,,Scattering,0
Vilas,Town Of St. Germain Ward 1-2,Supreme Court,,494,NP,Rebecca G. Bradley,260
Vilas,Town Of St. Germain Ward 1-2,Supreme Court,,494,NP,Joanne F. Kloppenburg,192
Vilas,Town Of St. Germain Ward 1-2,Supreme Court,,494,NP,Joe Donald,36
Vilas,Town Of St. Germain Ward 1-2,Supreme Court,,494,,Scattering,6
Vilas,Town Of Washington Ward 1-3,Supreme Court,,371,NP,Rebecca G. Bradley,180
Vilas,Town Of Washington Ward 1-3,Supreme Court,,371,NP,Joanne F. Kloppenburg,163
Vilas,Town Of Washington Ward 1-3,Supreme Court,,371,NP,Joe Donald,27
Vilas,Town Of Washington Ward 1-3,Supreme Court,,371,,Scattering,1
Vilas,Town Of Winchester Ward 1,Supreme Court,,86,NP,Rebecca G. Bradley,39
Vilas,Town Of Winchester Ward 1,Supreme Court,,86,NP,Joanne F. Kloppenburg,43
