county,ward,office,district,total votes,party,candidate,votes
Menominee,,Lieutenant Governor - Democratic,,154,DEM,Spencer Coggs,14
Menominee,,Lieutenant Governor - Democratic,,154,DEM,Henry Sanders,14
Menominee,,Lieutenant Governor - Democratic,,154,,Scattering,2
Milwaukee,,Lieutenant Governor - Democratic,,52201,DEM,James L Schneider,6587
Milwaukee,,Lieutenant Governor - Democratic,,52201,DEM,Tom Nelson,19423
Milwaukee,,Lieutenant Governor - Democratic,,52201,DEM,Spencer Coggs,23667
Milwaukee,,Lieutenant Governor - Democratic,,52201,DEM,Henry Sanders,2385
Milwaukee,,Lieutenant Governor - Democratic,,52201,,Scattering,139
Monroe,,Lieutenant Governor - Democratic,,958,DEM,James L Schneider,212
Monroe,,Lieutenant Governor - Democratic,,958,DEM,Tom Nelson,578
Monroe,,Lieutenant Governor - Democratic,,958,DEM,Spencer Coggs,110
Monroe,,Lieutenant Governor - Democratic,,958,DEM,Henry Sanders,55
Monroe,,Lieutenant Governor - Democratic,,958,,Scattering,3
Oconto,,Lieutenant Governor - Democratic,,1123,DEM,James L Schneider,190
Oconto,,Lieutenant Governor - Democratic,,1123,DEM,Tom Nelson,820
Oconto,,Lieutenant Governor - Democratic,,1123,DEM,Spencer Coggs,63
Oconto,,Lieutenant Governor - Democratic,,1123,DEM,Henry Sanders,50
Oconto,,Lieutenant Governor - Democratic,,1123,,Scattering,0
Oneida,,Lieutenant Governor - Democratic,,1628,DEM,James L Schneider,303
Oneida,,Lieutenant Governor - Democratic,,1628,DEM,Tom Nelson,1101
Oneida,,Lieutenant Governor - Democratic,,1628,DEM,Spencer Coggs,105
Oneida,,Lieutenant Governor - Democratic,,1628,DEM,Henry Sanders,115
Oneida,,Lieutenant Governor - Democratic,,1628,,Scattering,4
Outagamie,,Lieutenant Governor - Democratic,,5681,DEM,James L Schneider,643
Outagamie,,Lieutenant Governor - Democratic,,5681,DEM,Tom Nelson,4587
Outagamie,,Lieutenant Governor - Democratic,,5681,DEM,Spencer Coggs,228
Outagamie,,Lieutenant Governor - Democratic,,5681,DEM,Henry Sanders,220
Outagamie,,Lieutenant Governor - Democratic,,5681,,Scattering,3
Ozaukee,,Lieutenant Governor - Democratic,,2145,DEM,James L Schneider,325
Ozaukee,,Lieutenant Governor - Democratic,,2145,DEM,Tom Nelson,1152
Ozaukee,,Lieutenant Governor - Democratic,,2145,DEM,Spencer Coggs,520
Ozaukee,,Lieutenant Governor - Democratic,,2145,DEM,Henry Sanders,141
Ozaukee,,Lieutenant Governor - Democratic,,2145,,Scattering,7
Pepin,,Lieutenant Governor - Democratic,,204,DEM,James L Schneider,49
Pepin,,Lieutenant Governor - Democratic,,204,DEM,Tom Nelson,103
Pepin,,Lieutenant Governor - Democratic,,204,DEM,Spencer Coggs,36
Pepin,,Lieutenant Governor - Democratic,,204,DEM,Henry Sanders,16
Pepin,,Lieutenant Governor - Democratic,,204,,Scattering,0
Pierce,,Lieutenant Governor - Democratic,,981,DEM,James L Schneider,260
Pierce,,Lieutenant Governor - Democratic,,981,DEM,Tom Nelson,383
Pierce,,Lieutenant Governor - Democratic,,981,DEM,Spencer Coggs,102
Pierce,,Lieutenant Governor - Democratic,,981,DEM,Henry Sanders,234
Pierce,,Lieutenant Governor - Democratic,,981,,Scattering,2
Polk,,Lieutenant Governor - Democratic,,990,DEM,James L Schneider,390
Polk,,Lieutenant Governor - Democratic,,990,DEM,Tom Nelson,381
Polk,,Lieutenant Governor - Democratic,,990,DEM,Spencer Coggs,108
Polk,,Lieutenant Governor - Democratic,,990,DEM,Henry Sanders,110
Polk,,Lieutenant Governor - Democratic,,990,,Scattering,1
Portage,,Lieutenant Governor - Democratic,,4309,DEM,James L Schneider,1074
Portage,,Lieutenant Governor - Democratic,,4309,DEM,Tom Nelson,2554
Portage,,Lieutenant Governor - Democratic,,4309,DEM,Spencer Coggs,296
Portage,,Lieutenant Governor - Democratic,,4309,DEM,Henry Sanders,379
Portage,,Lieutenant Governor - Democratic,,4309,,Scattering,6
Price,,Lieutenant Governor - Democratic,,1244,DEM,James L Schneider,383
Price,,Lieutenant Governor - Democratic,,1244,DEM,Tom Nelson,651
Price,,Lieutenant Governor - Democratic,,1244,DEM,Spencer Coggs,93
Price,,Lieutenant Governor - Democratic,,1244,DEM,Henry Sanders,116
Price,,Lieutenant Governor - Democratic,,1244,,Scattering,1
Racine,,Lieutenant Governor - Democratic,,5934,DEM,James L Schneider,1278
Racine,,Lieutenant Governor - Democratic,,5934,DEM,Tom Nelson,3013
Racine,,Lieutenant Governor - Democratic,,5934,DEM,Spencer Coggs,1092
Racine,,Lieutenant Governor - Democratic,,5934,DEM,Henry Sanders,548
Racine,,Lieutenant Governor - Democratic,,5934,,Scattering,3
Richland,,Lieutenant Governor - Democratic,,478,DEM,James L Schneider,175
Richland,,Lieutenant Governor - Democratic,,478,DEM,Tom Nelson,213
Richland,,Lieutenant Governor - Democratic,,478,DEM,Spencer Coggs,62
Richland,,Lieutenant Governor - Democratic,,478,DEM,Henry Sanders,28
Richland,,Lieutenant Governor - Democratic,,478,,Scattering,0
Rock,,Lieutenant Governor - Democratic,,5746,DEM,James L Schneider,1215
Rock,,Lieutenant Governor - Democratic,,5746,DEM,Tom Nelson,3188
Rock,,Lieutenant Governor - Democratic,,5746,DEM,Spencer Coggs,780
Rock,,Lieutenant Governor - Democratic,,5746,DEM,Henry Sanders,559
Rock,,Lieutenant Governor - Democratic,,5746,,Scattering,4
Rusk,,Lieutenant Governor - Democratic,,620,DEM,James L Schneider,139
Rusk,,Lieutenant Governor - Democratic,,620,DEM,Tom Nelson,352
Rusk,,Lieutenant Governor - Democratic,,620,DEM,Spencer Coggs,73
Rusk,,Lieutenant Governor - Democratic,,620,DEM,Henry Sanders,56
Rusk,,Lieutenant Governor - Democratic,,620,,Scattering,0
Sauk,,Lieutenant Governor - Democratic,,1962,DEM,James L Schneider,425
Sauk,,Lieutenant Governor - Democratic,,1962,DEM,Tom Nelson,1059
Sauk,,Lieutenant Governor - Democratic,,1962,DEM,Spencer Coggs,287
Sauk,,Lieutenant Governor - Democratic,,1962,DEM,Henry Sanders,188
Sauk,,Lieutenant Governor - Democratic,,1962,,Scattering,3
Sawyer,,Lieutenant Governor - Democratic,,481,DEM,James L Schneider,166
Sawyer,,Lieutenant Governor - Democratic,,481,DEM,Tom Nelson,193
Sawyer,,Lieutenant Governor - Democratic,,481,DEM,Spencer Coggs,58
Sawyer,,Lieutenant Governor - Democratic,,481,DEM,Henry Sanders,63
Sawyer,,Lieutenant Governor - Democratic,,481,,Scattering,1
Shawano,,Lieutenant Governor - Democratic,,1003,DEM,James L Schneider,197
Shawano,,Lieutenant Governor - Democratic,,1003,DEM,Tom Nelson,698
Shawano,,Lieutenant Governor - Democratic,,1003,DEM,Spencer Coggs,49
Shawano,,Lieutenant Governor - Democratic,,1003,DEM,Henry Sanders,59
Shawano,,Lieutenant Governor - Democratic,,1003,,Scattering,0
Sheboygan,,Lieutenant Governor - Democratic,,4137,DEM,James L Schneider,903
Sheboygan,,Lieutenant Governor - Democratic,,4137,DEM,Tom Nelson,2450
Sheboygan,,Lieutenant Governor - Democratic,,4137,DEM,Spencer Coggs,491
Sheboygan,,Lieutenant Governor - Democratic,,4137,DEM,Henry Sanders,288
Sheboygan,,Lieutenant Governor - Democratic,,4137,,Scattering,5
St. Croix,,Lieutenant Governor - Democratic,,1379,DEM,James L Schneider,361
St. Croix,,Lieutenant Governor - Democratic,,1379,DEM,Tom Nelson,523
St. Croix,,Lieutenant Governor - Democratic,,1379,DEM,Spencer Coggs,157
St. Croix,,Lieutenant Governor - Democratic,,1379,DEM,Henry Sanders,337
St. Croix,,Lieutenant Governor - Democratic,,1379,,Scattering,1
Taylor,,Lieutenant Governor - Democratic,,571,DEM,James L Schneider,127
Taylor,,Lieutenant Governor - Democratic,,571,DEM,Tom Nelson,332
Taylor,,Lieutenant Governor - Democratic,,571,DEM,Spencer Coggs,54
Taylor,,Lieutenant Governor - Democratic,,571,DEM,Henry Sanders,57
Taylor,,Lieutenant Governor - Democratic,,571,,Scattering,1
Trempealeau,,Lieutenant Governor - Democratic,,2393,DEM,James L Schneider,589
Trempealeau,,Lieutenant Governor - Democratic,,2393,DEM,Tom Nelson,1409
Trempealeau,,Lieutenant Governor - Democratic,,2393,DEM,Spencer Coggs,232
Trempealeau,,Lieutenant Governor - Democratic,,2393,DEM,Henry Sanders,161
Trempealeau,,Lieutenant Governor - Democratic,,2393,,Scattering,2
Vernon,,Lieutenant Governor - Democratic,,958,DEM,James L Schneider,226
Vernon,,Lieutenant Governor - Democratic,,958,DEM,Tom Nelson,527
Vernon,,Lieutenant Governor - Democratic,,958,DEM,Spencer Coggs,122
Vernon,,Lieutenant Governor - Democratic,,958,DEM,Henry Sanders,83
Vernon,,Lieutenant Governor - Democratic,,958,,Scattering,0
Vilas,,Lieutenant Governor - Democratic,,715,DEM,James L Schneider,130
Vilas,,Lieutenant Governor - Democratic,,715,DEM,Tom Nelson,459
Vilas,,Lieutenant Governor - Democratic,,715,DEM,Spencer Coggs,62
Vilas,,Lieutenant Governor - Democratic,,715,DEM,Henry Sanders,63
Vilas,,Lieutenant Governor - Democratic,,715,,Scattering,1
Walworth,,Lieutenant Governor - Democratic,,2040,DEM,James L Schneider,378
Walworth,,Lieutenant Governor - Democratic,,2040,DEM,Tom Nelson,1148
Walworth,,Lieutenant Governor - Democratic,,2040,DEM,Spencer Coggs,338
Walworth,,Lieutenant Governor - Democratic,,2040,DEM,Henry Sanders,173
Walworth,,Lieutenant Governor - Democratic,,2040,,Scattering,3
Washburn,,Lieutenant Governor - Democratic,,634,DEM,James L Schneider,199
Washburn,,Lieutenant Governor - Democratic,,634,DEM,Tom Nelson,290
Washburn,,Lieutenant Governor - Democratic,,634,DEM,Spencer Coggs,61
Washburn,,Lieutenant Governor - Democratic,,634,DEM,Henry Sanders,84
Washburn,,Lieutenant Governor - Democratic,,634,,Scattering,0
Washington,,Lieutenant Governor - Democratic,,2443,DEM,James L Schneider,397
Washington,,Lieutenant Governor - Democratic,,2443,DEM,Tom Nelson,1433
Washington,,Lieutenant Governor - Democratic,,2443,DEM,Spencer Coggs,444
Washington,,Lieutenant Governor - Democratic,,2443,DEM,Henry Sanders,162
Washington,,Lieutenant Governor - Democratic,,2443,,Scattering,7
Waukesha,,Lieutenant Governor - Democratic,,8974,DEM,James L Schneider,1700
Waukesha,,Lieutenant Governor - Democratic,,8974,DEM,Tom Nelson,5041
Waukesha,,Lieutenant Governor - Democratic,,8974,DEM,Spencer Coggs,1721
Waukesha,,Lieutenant Governor - Democratic,,8974,DEM,Henry Sanders,503
Waukesha,,Lieutenant Governor - Democratic,,8974,,Scattering,9
Waupaca,,Lieutenant Governor - Democratic,,1376,DEM,James L Schneider,310
Waupaca,,Lieutenant Governor - Democratic,,1376,DEM,Tom Nelson,891
Waupaca,,Lieutenant Governor - Democratic,,1376,DEM,Spencer Coggs,93
Waupaca,,Lieutenant Governor - Democratic,,1376,DEM,Henry Sanders,82
Waupaca,,Lieutenant Governor - Democratic,,1376,,Scattering,0
Waushara,,Lieutenant Governor - Democratic,,735,DEM,James L Schneider,171
Waushara,,Lieutenant Governor - Democratic,,735,DEM,Tom Nelson,466
Waushara,,Lieutenant Governor - Democratic,,735,DEM,Spencer Coggs,47
Waushara,,Lieutenant Governor - Democratic,,735,DEM,Henry Sanders,50
Waushara,,Lieutenant Governor - Democratic,,735,,Scattering,1
Winnebago,,Lieutenant Governor - Democratic,,4012,DEM,James L Schneider,664
Winnebago,,Lieutenant Governor - Democratic,,4012,DEM,Tom Nelson,2614
Winnebago,,Lieutenant Governor - Democratic,,4012,DEM,Spencer Coggs,301
Winnebago,,Lieutenant Governor - Democratic,,4012,DEM,Henry Sanders,424
Winnebago,,Lieutenant Governor - Democratic,,4012,,Scattering,9
Wood,,Lieutenant Governor - Democratic,,3199,DEM,James L Schneider,915
Wood,,Lieutenant Governor - Democratic,,3199,DEM,Tom Nelson,1822
Wood,,Lieutenant Governor - Democratic,,3199,DEM,Spencer Coggs,252
Wood,,Lieutenant Governor - Democratic,,3199,DEM,Henry Sanders,203
Wood,,Lieutenant Governor - Democratic,,3199,,Scattering,7
Adams,,Attorney General - Democratic,,1752,DEM,Scott Hassett,1749
Adams,,Attorney General - Democratic,,1752,,Scattering,3
Ashland,,Attorney General - Democratic,,1289,DEM,Scott Hassett,1287
Ashland,,Attorney General - Democratic,,1289,,Scattering,2
Barron,,Attorney General - Democratic,,1157,DEM,Scott Hassett,1154
Barron,,Attorney General - Democratic,,1157,,Scattering,3
Bayfield,,Attorney General - Democratic,,1588,DEM,Scott Hassett,1588
Bayfield,,Attorney General - Democratic,,1588,,Scattering,0
Brown,,Attorney General - Democratic,,6400,DEM,Scott Hassett,6390
Brown,,Attorney General - Democratic,,6400,,Scattering,10
Buffalo,,Attorney General - Democratic,,362,DEM,Scott Hassett,362
Buffalo,,Attorney General - Democratic,,362,,Scattering,0
Burnett,,Attorney General - Democratic,,697,DEM,Scott Hassett,697
Burnett,,Attorney General - Democratic,,697,,Scattering,0
Calumet,,Attorney General - Democratic,,993,DEM,Scott Hassett,992
Calumet,,Attorney General - Democratic,,993,,Scattering,1
Chippewa,,Attorney General - Democratic,,1927,DEM,Scott Hassett,1926
Chippewa,,Attorney General - Democratic,,1927,,Scattering,1
Clark,,Attorney General - Democratic,,1184,DEM,Scott Hassett,1182
Clark,,Attorney General - Democratic,,1184,,Scattering,2
Columbia,,Attorney General - Democratic,,1472,DEM,Scott Hassett,1469
Columbia,,Attorney General - Democratic,,1472,,Scattering,3
Crawford,,Attorney General - Democratic,,615,DEM,Scott Hassett,614
Crawford,,Attorney General - Democratic,,615,,Scattering,1
Dane,,Attorney General - Democratic,,26753,DEM,Scott Hassett,26682
Dane,,Attorney General - Democratic,,26753,,Scattering,71
Dodge,,Attorney General - Democratic,,1377,DEM,Scott Hassett,1377
Dodge,,Attorney General - Democratic,,1377,,Scattering,0
Door,,Attorney General - Democratic,,1089,DEM,Scott Hassett,1085
Door,,Attorney General - Democratic,,1089,,Scattering,4
Douglas,,Attorney General - Democratic,,1766,DEM,Scott Hassett,1764
Douglas,,Attorney General - Democratic,,1766,,Scattering,2
Dunn,,Attorney General - Democratic,,1068,DEM,Scott Hassett,1067
Dunn,,Attorney General - Democratic,,1068,,Scattering,1
Eau Claire,,Attorney General - Democratic,,3205,DEM,Scott Hassett,3192
Eau Claire,,Attorney General - Democratic,,3205,,Scattering,13
Florence,,Attorney General - Democratic,,81,DEM,Scott Hassett,79
Florence,,Attorney General - Democratic,,81,,Scattering,2
Fond Du Lac,,Attorney General - Democratic,,1942,DEM,Scott Hassett,1940
Fond Du Lac,,Attorney General - Democratic,,1942,,Scattering,2
Forest,,Attorney General - Democratic,,1266,DEM,Scott Hassett,1266
Forest,,Attorney General - Democratic,,1266,,Scattering,0
Grant,,Attorney General - Democratic,,1377,DEM,Scott Hassett,1377
Grant,,Attorney General - Democratic,,1377,,Scattering,0
Green,,Attorney General - Democratic,,978,DEM,Scott Hassett,976
Green,,Attorney General - Democratic,,978,,Scattering,2
Green Lake,,Attorney General - Democratic,,474,DEM,Scott Hassett,473
Green Lake,,Attorney General - Democratic,,474,,Scattering,1
Iowa,,Attorney General - Democratic,,934,DEM,Scott Hassett,932
Iowa,,Attorney General - Democratic,,934,,Scattering,2
Iron,,Attorney General - Democratic,,854,DEM,Scott Hassett,854
Iron,,Attorney General - Democratic,,854,,Scattering,0
Jackson,,Attorney General - Democratic,,1158,DEM,Scott Hassett,1158
Jackson,,Attorney General - Democratic,,1158,,Scattering,0
Jefferson,,Attorney General - Democratic,,1794,DEM,Scott Hassett,1790
Jefferson,,Attorney General - Democratic,,1794,,Scattering,4
Juneau,,Attorney General - Democratic,,546,DEM,Scott Hassett,546
Juneau,,Attorney General - Democratic,,546,,Scattering,0
Kenosha,,Attorney General - Democratic,,3333,DEM,Scott Hassett,3326
Kenosha,,Attorney General - Democratic,,3333,,Scattering,7
Kewaunee,,Attorney General - Democratic,,535,DEM,Scott Hassett,534
Kewaunee,,Attorney General - Democratic,,535,,Scattering,1
La Crosse,,Attorney General - Democratic,,3277,DEM,Scott Hassett,3275
La Crosse,,Attorney General - Democratic,,3277,,Scattering,2
Lafayette,,Attorney General - Democratic,,568,DEM,Scott Hassett,568
Lafayette,,Attorney General - Democratic,,568,,Scattering,0
Langlade,,Attorney General - Democratic,,722,DEM,Scott Hassett,722
Langlade,,Attorney General - Democratic,,722,,Scattering,0
Lincoln,,Attorney General - Democratic,,984,DEM,Scott Hassett,984
Lincoln,,Attorney General - Democratic,,984,,Scattering,0
Manitowoc,,Attorney General - Democratic,,2366,DEM,Scott Hassett,2365
Manitowoc,,Attorney General - Democratic,,2366,,Scattering,1
Marathon,,Attorney General - Democratic,,4999,DEM,Scott Hassett,4986
Marathon,,Attorney General - Democratic,,4999,,Scattering,13
Marinette,,Attorney General - Democratic,,1002,DEM,Scott Hassett,1002
Marinette,,Attorney General - Democratic,,1002,,Scattering,0
Marquette,,Attorney General - Democratic,,504,DEM,Scott Hassett,504
Marquette,,Attorney General - Democratic,,504,,Scattering,0
Menominee,,Attorney General - Democratic,,129,DEM,Scott Hassett,126
Menominee,,Attorney General - Democratic,,129,,Scattering,3
Milwaukee,,Attorney General - Democratic,,43291,DEM,Scott Hassett,42928
Milwaukee,,Attorney General - Democratic,,43291,,Scattering,363
Monroe,,Attorney General - Democratic,,902,DEM,Scott Hassett,901
Monroe,,Attorney General - Democratic,,902,,Scattering,1
Oconto,,Attorney General - Democratic,,998,DEM,Scott Hassett,997
Oconto,,Attorney General - Democratic,,998,,Scattering,1
Oneida,,Attorney General - Democratic,,1581,DEM,Scott Hassett,1579
Oneida,,Attorney General - Democratic,,1581,,Scattering,2
Outagamie,,Attorney General - Democratic,,4838,DEM,Scott Hassett,4834
Outagamie,,Attorney General - Democratic,,4838,,Scattering,4
Ozaukee,,Attorney General - Democratic,,1949,DEM,Scott Hassett,1944
Ozaukee,,Attorney General - Democratic,,1949,,Scattering,5
Pepin,,Attorney General - Democratic,,193,DEM,Scott Hassett,193
Pepin,,Attorney General - Democratic,,193,,Scattering,0
Pierce,,Attorney General - Democratic,,996,DEM,Scott Hassett,993
Pierce,,Attorney General - Democratic,,996,,Scattering,3
Polk,,Attorney General - Democratic,,958,DEM,Scott Hassett,957
Polk,,Attorney General - Democratic,,958,,Scattering,1
Portage,,Attorney General - Democratic,,3930,DEM,Scott Hassett,3924
Portage,,Attorney General - Democratic,,3930,,Scattering,6
Price,,Attorney General - Democratic,,1119,DEM,Scott Hassett,1118
Price,,Attorney General - Democratic,,1119,,Scattering,1
Racine,,Attorney General - Democratic,,5495,DEM,Scott Hassett,5478
Racine,,Attorney General - Democratic,,5495,,Scattering,17
Richland,,Attorney General - Democratic,,432,DEM,Scott Hassett,432
Richland,,Attorney General - Democratic,,432,,Scattering,0
Rock,,Attorney General - Democratic,,5501,DEM,Scott Hassett,5497
Rock,,Attorney General - Democratic,,5501,,Scattering,4
Rusk,,Attorney General - Democratic,,571,DEM,Scott Hassett,570
Rusk,,Attorney General - Democratic,,571,,Scattering,1
Sauk,,Attorney General - Democratic,,1831,DEM,Scott Hassett,1827
Sauk,,Attorney General - Democratic,,1831,,Scattering,4
Sawyer,,Attorney General - Democratic,,475,DEM,Scott Hassett,475
Sawyer,,Attorney General - Democratic,,475,,Scattering,0
Shawano,,Attorney General - Democratic,,901,DEM,Scott Hassett,900
Shawano,,Attorney General - Democratic,,901,,Scattering,1
Sheboygan,,Attorney General - Democratic,,3994,DEM,Scott Hassett,3991
Sheboygan,,Attorney General - Democratic,,3994,,Scattering,3
St. Croix,,Attorney General - Democratic,,1395,DEM,Scott Hassett,1393
St. Croix,,Attorney General - Democratic,,1395,,Scattering,2
Taylor,,Attorney General - Democratic,,512,DEM,Scott Hassett,512
Taylor,,Attorney General - Democratic,,512,,Scattering,0
Trempealeau,,Attorney General - Democratic,,2225,DEM,Scott Hassett,2222
Trempealeau,,Attorney General - Democratic,,2225,,Scattering,3
Vernon,,Attorney General - Democratic,,889,DEM,Scott Hassett,888
Vernon,,Attorney General - Democratic,,889,,Scattering,1
Vilas,,Attorney General - Democratic,,653,DEM,Scott Hassett,653
Vilas,,Attorney General - Democratic,,653,,Scattering,0
Walworth,,Attorney General - Democratic,,1957,DEM,Scott Hassett,1953
