county,ward,office,district,total votes,party,candidate,votes
Winnebago,City Of Menasha Wards 1 & 2,"Winnebago County Circuit Court, Branch 5",,134,NP,Mark Richard Fremgen,12
Winnebago,City Of Menasha Wards 1 & 2,"Winnebago County Circuit Court, Branch 5",,134,,Scattering,0
Winnebago,"City Of Menasha Wards 3, 4, 7, 12 & 13","Winnebago County Circuit Court, Branch 5",,158,NP,David W. Keck,7
Winnebago,"City Of Menasha Wards 3, 4, 7, 12 & 13","Winnebago County Circuit Court, Branch 5",,158,NP,John Jorgensen,46
Winnebago,"City Of Menasha Wards 3, 4, 7, 12 & 13","Winnebago County Circuit Court, Branch 5",,158,NP,Caroline A. Carver,17
Winnebago,"City Of Menasha Wards 3, 4, 7, 12 & 13","Winnebago County Circuit Court, Branch 5",,158,NP,Edmund J. Jelinski,71
Winnebago,"City Of Menasha Wards 3, 4, 7, 12 & 13","Winnebago County Circuit Court, Branch 5",,158,NP,Mark Richard Fremgen,16
Winnebago,"City Of Menasha Wards 3, 4, 7, 12 & 13","Winnebago County Circuit Court, Branch 5",,158,,Scattering,1
Winnebago,"City Of Menasha Wards 5, 6 & 22","Winnebago County Circuit Court, Branch 5",,110,NP,David W. Keck,4
Winnebago,"City Of Menasha Wards 5, 6 & 22","Winnebago County Circuit Court, Branch 5",,110,NP,John Jorgensen,33
Winnebago,"City Of Menasha Wards 5, 6 & 22","Winnebago County Circuit Court, Branch 5",,110,NP,Caroline A. Carver,14
Winnebago,"City Of Menasha Wards 5, 6 & 22","Winnebago County Circuit Court, Branch 5",,110,NP,Edmund J. Jelinski,49
Winnebago,"City Of Menasha Wards 5, 6 & 22","Winnebago County Circuit Court, Branch 5",,110,NP,Mark Richard Fremgen,10
Winnebago,"City Of Menasha Wards 5, 6 & 22","Winnebago County Circuit Court, Branch 5",,110,,Scattering,0
Winnebago,"City Of Menasha Wards 8 - 10, 14 & 18","Winnebago County Circuit Court, Branch 5",,88,NP,David W. Keck,2
Winnebago,"City Of Menasha Wards 8 - 10, 14 & 18","Winnebago County Circuit Court, Branch 5",,88,NP,John Jorgensen,29
Winnebago,"City Of Menasha Wards 8 - 10, 14 & 18","Winnebago County Circuit Court, Branch 5",,88,NP,Caroline A. Carver,20
Winnebago,"City Of Menasha Wards 8 - 10, 14 & 18","Winnebago County Circuit Court, Branch 5",,88,NP,Edmund J. Jelinski,32
Winnebago,"City Of Menasha Wards 8 - 10, 14 & 18","Winnebago County Circuit Court, Branch 5",,88,NP,Mark Richard Fremgen,5
Winnebago,"City Of Menasha Wards 8 - 10, 14 & 18","Winnebago County Circuit Court, Branch 5",,88,,Scattering,0
Winnebago,City Of Neenah Wards 1 - 4,"Winnebago County Circuit Court, Branch 5",,324,NP,David W. Keck,27
Winnebago,City Of Neenah Wards 1 - 4,"Winnebago County Circuit Court, Branch 5",,324,NP,John Jorgensen,90
Winnebago,City Of Neenah Wards 1 - 4,"Winnebago County Circuit Court, Branch 5",,324,NP,Caroline A. Carver,50
Winnebago,City Of Neenah Wards 1 - 4,"Winnebago County Circuit Court, Branch 5",,324,NP,Edmund J. Jelinski,138
Winnebago,City Of Neenah Wards 1 - 4,"Winnebago County Circuit Court, Branch 5",,324,NP,Mark Richard Fremgen,17
Winnebago,City Of Neenah Wards 1 - 4,"Winnebago County Circuit Court, Branch 5",,324,,Scattering,2
Winnebago,City Of Neenah Wards 5 - 8,"Winnebago County Circuit Court, Branch 5",,277,NP,David W. Keck,8
Winnebago,City Of Neenah Wards 5 - 8,"Winnebago County Circuit Court, Branch 5",,277,NP,John Jorgensen,96
Winnebago,City Of Neenah Wards 5 - 8,"Winnebago County Circuit Court, Branch 5",,277,NP,Caroline A. Carver,55
Winnebago,City Of Neenah Wards 5 - 8,"Winnebago County Circuit Court, Branch 5",,277,NP,Edmund J. Jelinski,105
Winnebago,City Of Neenah Wards 5 - 8,"Winnebago County Circuit Court, Branch 5",,277,NP,Mark Richard Fremgen,13
Winnebago,City Of Neenah Wards 5 - 8,"Winnebago County Circuit Court, Branch 5",,277,,Scattering,0
Winnebago,City Of Neenah Wards 9 - 12 & 30,"Winnebago County Circuit Court, Branch 5",,563,NP,David W. Keck,44
Winnebago,City Of Neenah Wards 9 - 12 & 30,"Winnebago County Circuit Court, Branch 5",,563,NP,John Jorgensen,171
Winnebago,City Of Neenah Wards 9 - 12 & 30,"Winnebago County Circuit Court, Branch 5",,563,NP,Caroline A. Carver,58
Winnebago,City Of Neenah Wards 9 - 12 & 30,"Winnebago County Circuit Court, Branch 5",,563,NP,Edmund J. Jelinski,256
Winnebago,City Of Neenah Wards 9 - 12 & 30,"Winnebago County Circuit Court, Branch 5",,563,NP,Mark Richard Fremgen,34
Winnebago,City Of Neenah Wards 9 - 12 & 30,"Winnebago County Circuit Court, Branch 5",,563,,Scattering,0
Winnebago,"City Of Neenah Wards 13 - 16, 27, 28, 33 & 35","Winnebago County Circuit Court, Branch 5",,400,NP,David W. Keck,11
Winnebago,"City Of Neenah Wards 13 - 16, 27, 28, 33 & 35","Winnebago County Circuit Court, Branch 5",,400,NP,John Jorgensen,141
Winnebago,"City Of Neenah Wards 13 - 16, 27, 28, 33 & 35","Winnebago County Circuit Court, Branch 5",,400,NP,Caroline A. Carver,59
Winnebago,"City Of Neenah Wards 13 - 16, 27, 28, 33 & 35","Winnebago County Circuit Court, Branch 5",,400,NP,Edmund J. Jelinski,162
Winnebago,"City Of Neenah Wards 13 - 16, 27, 28, 33 & 35","Winnebago County Circuit Court, Branch 5",,400,NP,Mark Richard Fremgen,27
Winnebago,"City Of Neenah Wards 13 - 16, 27, 28, 33 & 35","Winnebago County Circuit Court, Branch 5",,400,,Scattering,0
Winnebago,"City Of Neenah Wards 17 - 20, 29 & 32","Winnebago County Circuit Court, Branch 5",,296,NP,David W. Keck,9
Winnebago,"City Of Neenah Wards 17 - 20, 29 & 32","Winnebago County Circuit Court, Branch 5",,296,NP,John Jorgensen,102
Winnebago,"City Of Neenah Wards 17 - 20, 29 & 32","Winnebago County Circuit Court, Branch 5",,296,NP,Caroline A. Carver,38
Winnebago,"City Of Neenah Wards 17 - 20, 29 & 32","Winnebago County Circuit Court, Branch 5",,296,NP,Edmund J. Jelinski,133
Winnebago,"City Of Neenah Wards 17 - 20, 29 & 32","Winnebago County Circuit Court, Branch 5",,296,NP,Mark Richard Fremgen,14
Winnebago,"City Of Neenah Wards 17 - 20, 29 & 32","Winnebago County Circuit Court, Branch 5",,296,,Scattering,0
Winnebago,"City Of Neenah Wards 21 - 26, 31 & 34","Winnebago County Circuit Court, Branch 5",,515,NP,David W. Keck,19
Winnebago,"City Of Neenah Wards 21 - 26, 31 & 34","Winnebago County Circuit Court, Branch 5",,515,NP,John Jorgensen,181
Winnebago,"City Of Neenah Wards 21 - 26, 31 & 34","Winnebago County Circuit Court, Branch 5",,515,NP,Caroline A. Carver,71
Winnebago,"City Of Neenah Wards 21 - 26, 31 & 34","Winnebago County Circuit Court, Branch 5",,515,NP,Edmund J. Jelinski,214
Winnebago,"City Of Neenah Wards 21 - 26, 31 & 34","Winnebago County Circuit Court, Branch 5",,515,NP,Mark Richard Fremgen,30
Winnebago,"City Of Neenah Wards 21 - 26, 31 & 34","Winnebago County Circuit Court, Branch 5",,515,,Scattering,0
Winnebago,City Of Omro Wards 1 - 7,"Winnebago County Circuit Court, Branch 5",,272,NP,David W. Keck,16
Winnebago,City Of Omro Wards 1 - 7,"Winnebago County Circuit Court, Branch 5",,272,NP,John Jorgensen,110
Winnebago,City Of Omro Wards 1 - 7,"Winnebago County Circuit Court, Branch 5",,272,NP,Caroline A. Carver,71
Winnebago,City Of Omro Wards 1 - 7,"Winnebago County Circuit Court, Branch 5",,272,NP,Edmund J. Jelinski,43
Winnebago,City Of Omro Wards 1 - 7,"Winnebago County Circuit Court, Branch 5",,272,NP,Mark Richard Fremgen,32
Winnebago,City Of Omro Wards 1 - 7,"Winnebago County Circuit Court, Branch 5",,272,,Scattering,0
Winnebago,City Of Oshkosh Ward 1,"Winnebago County Circuit Court, Branch 5",,164,NP,David W. Keck,24
Winnebago,City Of Oshkosh Ward 1,"Winnebago County Circuit Court, Branch 5",,164,NP,John Jorgensen,67
Winnebago,City Of Oshkosh Ward 1,"Winnebago County Circuit Court, Branch 5",,164,NP,Caroline A. Carver,27
Winnebago,City Of Oshkosh Ward 1,"Winnebago County Circuit Court, Branch 5",,164,NP,Edmund J. Jelinski,36
Winnebago,City Of Oshkosh Ward 1,"Winnebago County Circuit Court, Branch 5",,164,NP,Mark Richard Fremgen,10
Winnebago,City Of Oshkosh Ward 1,"Winnebago County Circuit Court, Branch 5",,164,,Scattering,0
Winnebago,City Of Oshkosh Ward 2,"Winnebago County Circuit Court, Branch 5",,138,NP,David W. Keck,18
Winnebago,City Of Oshkosh Ward 2,"Winnebago County Circuit Court, Branch 5",,138,NP,John Jorgensen,46
Winnebago,City Of Oshkosh Ward 2,"Winnebago County Circuit Court, Branch 5",,138,NP,Caroline A. Carver,30
Winnebago,City Of Oshkosh Ward 2,"Winnebago County Circuit Court, Branch 5",,138,NP,Edmund J. Jelinski,18
Winnebago,City Of Oshkosh Ward 2,"Winnebago County Circuit Court, Branch 5",,138,NP,Mark Richard Fremgen,26
Winnebago,City Of Oshkosh Ward 2,"Winnebago County Circuit Court, Branch 5",,138,,Scattering,0
Winnebago,City Of Oshkosh Ward 3,"Winnebago County Circuit Court, Branch 5",,102,NP,David W. Keck,11
Winnebago,City Of Oshkosh Ward 3,"Winnebago County Circuit Court, Branch 5",,102,NP,John Jorgensen,42
Winnebago,City Of Oshkosh Ward 3,"Winnebago County Circuit Court, Branch 5",,102,NP,Caroline A. Carver,12
Winnebago,City Of Oshkosh Ward 3,"Winnebago County Circuit Court, Branch 5",,102,NP,Edmund J. Jelinski,27
Winnebago,City Of Oshkosh Ward 3,"Winnebago County Circuit Court, Branch 5",,102,NP,Mark Richard Fremgen,10
Winnebago,City Of Oshkosh Ward 3,"Winnebago County Circuit Court, Branch 5",,102,,Scattering,0
Winnebago,City Of Oshkosh Ward 4,"Winnebago County Circuit Court, Branch 5",,56,NP,David W. Keck,5
Winnebago,City Of Oshkosh Ward 4,"Winnebago County Circuit Court, Branch 5",,56,NP,John Jorgensen,17
Winnebago,City Of Oshkosh Ward 4,"Winnebago County Circuit Court, Branch 5",,56,NP,Caroline A. Carver,15
Winnebago,City Of Oshkosh Ward 4,"Winnebago County Circuit Court, Branch 5",,56,NP,Edmund J. Jelinski,9
Winnebago,City Of Oshkosh Ward 4,"Winnebago County Circuit Court, Branch 5",,56,NP,Mark Richard Fremgen,10
Winnebago,City Of Oshkosh Ward 4,"Winnebago County Circuit Court, Branch 5",,56,,Scattering,0
Winnebago,City Of Oshkosh Ward 5,"Winnebago County Circuit Court, Branch 5",,11,NP,David W. Keck,0
Winnebago,City Of Oshkosh Ward 5,"Winnebago County Circuit Court, Branch 5",,11,NP,John Jorgensen,4
Winnebago,City Of Oshkosh Ward 5,"Winnebago County Circuit Court, Branch 5",,11,NP,Caroline A. Carver,3
Winnebago,City Of Oshkosh Ward 5,"Winnebago County Circuit Court, Branch 5",,11,NP,Edmund J. Jelinski,1
Winnebago,City Of Oshkosh Ward 5,"Winnebago County Circuit Court, Branch 5",,11,NP,Mark Richard Fremgen,3
Winnebago,City Of Oshkosh Ward 5,"Winnebago County Circuit Court, Branch 5",,11,,Scattering,0
Winnebago,City Of Oshkosh Ward 6,"Winnebago County Circuit Court, Branch 5",,15,NP,David W. Keck,1
Winnebago,City Of Oshkosh Ward 6,"Winnebago County Circuit Court, Branch 5",,15,NP,John Jorgensen,7
Winnebago,City Of Oshkosh Ward 6,"Winnebago County Circuit Court, Branch 5",,15,NP,Caroline A. Carver,0
Winnebago,City Of Oshkosh Ward 6,"Winnebago County Circuit Court, Branch 5",,15,NP,Edmund J. Jelinski,2
Winnebago,City Of Oshkosh Ward 6,"Winnebago County Circuit Court, Branch 5",,15,NP,Mark Richard Fremgen,5
Winnebago,City Of Oshkosh Ward 6,"Winnebago County Circuit Court, Branch 5",,15,,Scattering,0
Winnebago,City Of Oshkosh Ward 7,"Winnebago County Circuit Court, Branch 5",,148,NP,David W. Keck,24
Winnebago,City Of Oshkosh Ward 7,"Winnebago County Circuit Court, Branch 5",,148,NP,John Jorgensen,45
Winnebago,City Of Oshkosh Ward 7,"Winnebago County Circuit Court, Branch 5",,148,NP,Caroline A. Carver,34
Winnebago,City Of Oshkosh Ward 7,"Winnebago County Circuit Court, Branch 5",,148,NP,Edmund J. Jelinski,22
Winnebago,City Of Oshkosh Ward 7,"Winnebago County Circuit Court, Branch 5",,148,NP,Mark Richard Fremgen,23
Winnebago,City Of Oshkosh Ward 7,"Winnebago County Circuit Court, Branch 5",,148,,Scattering,0
Winnebago,City Of Oshkosh Ward 8,"Winnebago County Circuit Court, Branch 5",,273,NP,David W. Keck,33
Winnebago,City Of Oshkosh Ward 8,"Winnebago County Circuit Court, Branch 5",,273,NP,John Jorgensen,98
Winnebago,City Of Oshkosh Ward 8,"Winnebago County Circuit Court, Branch 5",,273,NP,Caroline A. Carver,30
Winnebago,City Of Oshkosh Ward 8,"Winnebago County Circuit Court, Branch 5",,273,NP,Edmund J. Jelinski,63
Winnebago,City Of Oshkosh Ward 8,"Winnebago County Circuit Court, Branch 5",,273,NP,Mark Richard Fremgen,49
Winnebago,City Of Oshkosh Ward 8,"Winnebago County Circuit Court, Branch 5",,273,,Scattering,0
Winnebago,City Of Oshkosh Ward 9,"Winnebago County Circuit Court, Branch 5",,97,NP,David W. Keck,21
Winnebago,City Of Oshkosh Ward 9,"Winnebago County Circuit Court, Branch 5",,97,NP,John Jorgensen,39
Winnebago,City Of Oshkosh Ward 9,"Winnebago County Circuit Court, Branch 5",,97,NP,Caroline A. Carver,16
Winnebago,City Of Oshkosh Ward 9,"Winnebago County Circuit Court, Branch 5",,97,NP,Edmund J. Jelinski,11
Winnebago,City Of Oshkosh Ward 9,"Winnebago County Circuit Court, Branch 5",,97,NP,Mark Richard Fremgen,10
Winnebago,City Of Oshkosh Ward 9,"Winnebago County Circuit Court, Branch 5",,97,,Scattering,0
Winnebago,City Of Oshkosh Ward 10,"Winnebago County Circuit Court, Branch 5",,124,NP,David W. Keck,31
Winnebago,City Of Oshkosh Ward 10,"Winnebago County Circuit Court, Branch 5",,124,NP,John Jorgensen,41
Winnebago,City Of Oshkosh Ward 10,"Winnebago County Circuit Court, Branch 5",,124,NP,Caroline A. Carver,17
Winnebago,City Of Oshkosh Ward 10,"Winnebago County Circuit Court, Branch 5",,124,NP,Edmund J. Jelinski,19
Winnebago,City Of Oshkosh Ward 10,"Winnebago County Circuit Court, Branch 5",,124,NP,Mark Richard Fremgen,16
Winnebago,City Of Oshkosh Ward 10,"Winnebago County Circuit Court, Branch 5",,124,,Scattering,0
Winnebago,City Of Oshkosh Ward 11,"Winnebago County Circuit Court, Branch 5",,129,NP,David W. Keck,22
Winnebago,City Of Oshkosh Ward 11,"Winnebago County Circuit Court, Branch 5",,129,NP,John Jorgensen,47
Winnebago,City Of Oshkosh Ward 11,"Winnebago County Circuit Court, Branch 5",,129,NP,Caroline A. Carver,18
Winnebago,City Of Oshkosh Ward 11,"Winnebago County Circuit Court, Branch 5",,129,NP,Edmund J. Jelinski,22
Winnebago,City Of Oshkosh Ward 11,"Winnebago County Circuit Court, Branch 5",,129,NP,Mark Richard Fremgen,20
Winnebago,City Of Oshkosh Ward 11,"Winnebago County Circuit Court, Branch 5",,129,,Scattering,0
Winnebago,City Of Oshkosh Ward 12,"Winnebago County Circuit Court, Branch 5",,56,NP,David W. Keck,15
Winnebago,City Of Oshkosh Ward 12,"Winnebago County Circuit Court, Branch 5",,56,NP,John Jorgensen,18
Winnebago,City Of Oshkosh Ward 12,"Winnebago County Circuit Court, Branch 5",,56,NP,Caroline A. Carver,8
Winnebago,City Of Oshkosh Ward 12,"Winnebago County Circuit Court, Branch 5",,56,NP,Edmund J. Jelinski,10
Winnebago,City Of Oshkosh Ward 12,"Winnebago County Circuit Court, Branch 5",,56,NP,Mark Richard Fremgen,5
Winnebago,City Of Oshkosh Ward 12,"Winnebago County Circuit Court, Branch 5",,56,,Scattering,0
Winnebago,City Of Oshkosh Ward 13,"Winnebago County Circuit Court, Branch 5",,6,NP,David W. Keck,5
Winnebago,City Of Oshkosh Ward 13,"Winnebago County Circuit Court, Branch 5",,6,NP,John Jorgensen,1
Winnebago,City Of Oshkosh Ward 13,"Winnebago County Circuit Court, Branch 5",,6,NP,Caroline A. Carver,0
Winnebago,City Of Oshkosh Ward 13,"Winnebago County Circuit Court, Branch 5",,6,NP,Edmund J. Jelinski,0
Winnebago,City Of Oshkosh Ward 13,"Winnebago County Circuit Court, Branch 5",,6,NP,Mark Richard Fremgen,0
Winnebago,City Of Oshkosh Ward 13,"Winnebago County Circuit Court, Branch 5",,6,,Scattering,0
Winnebago,City Of Oshkosh Ward 14,"Winnebago County Circuit Court, Branch 5",,16,NP,David W. Keck,6
Winnebago,City Of Oshkosh Ward 14,"Winnebago County Circuit Court, Branch 5",,16,NP,John Jorgensen,2
Winnebago,City Of Oshkosh Ward 14,"Winnebago County Circuit Court, Branch 5",,16,NP,Caroline A. Carver,3
Winnebago,City Of Oshkosh Ward 14,"Winnebago County Circuit Court, Branch 5",,16,NP,Edmund J. Jelinski,2
Winnebago,City Of Oshkosh Ward 14,"Winnebago County Circuit Court, Branch 5",,16,NP,Mark Richard Fremgen,3
Winnebago,City Of Oshkosh Ward 14,"Winnebago County Circuit Court, Branch 5",,16,,Scattering,0
Winnebago,City Of Oshkosh Ward 15,"Winnebago County Circuit Court, Branch 5",,48,NP,David W. Keck,17
Winnebago,City Of Oshkosh Ward 15,"Winnebago County Circuit Court, Branch 5",,48,NP,John Jorgensen,15
Winnebago,City Of Oshkosh Ward 15,"Winnebago County Circuit Court, Branch 5",,48,NP,Caroline A. Carver,6
Winnebago,City Of Oshkosh Ward 15,"Winnebago County Circuit Court, Branch 5",,48,NP,Edmund J. Jelinski,7
Winnebago,City Of Oshkosh Ward 15,"Winnebago County Circuit Court, Branch 5",,48,NP,Mark Richard Fremgen,3
Winnebago,City Of Oshkosh Ward 15,"Winnebago County Circuit Court, Branch 5",,48,,Scattering,0
Winnebago,City Of Oshkosh Ward 16,"Winnebago County Circuit Court, Branch 5",,44,NP,David W. Keck,9
Winnebago,City Of Oshkosh Ward 16,"Winnebago County Circuit Court, Branch 5",,44,NP,John Jorgensen,12
Winnebago,City Of Oshkosh Ward 16,"Winnebago County Circuit Court, Branch 5",,44,NP,Caroline A. Carver,7
Winnebago,City Of Oshkosh Ward 16,"Winnebago County Circuit Court, Branch 5",,44,NP,Edmund J. Jelinski,6
Winnebago,City Of Oshkosh Ward 16,"Winnebago County Circuit Court, Branch 5",,44,NP,Mark Richard Fremgen,10
Winnebago,City Of Oshkosh Ward 16,"Winnebago County Circuit Court, Branch 5",,44,,Scattering,0
Winnebago,City Of Oshkosh Ward 17,"Winnebago County Circuit Court, Branch 5",,205,NP,David W. Keck,29
Winnebago,City Of Oshkosh Ward 17,"Winnebago County Circuit Court, Branch 5",,205,NP,John Jorgensen,71
Winnebago,City Of Oshkosh Ward 17,"Winnebago County Circuit Court, Branch 5",,205,NP,Caroline A. Carver,35
Winnebago,City Of Oshkosh Ward 17,"Winnebago County Circuit Court, Branch 5",,205,NP,Edmund J. Jelinski,38
Winnebago,City Of Oshkosh Ward 17,"Winnebago County Circuit Court, Branch 5",,205,NP,Mark Richard Fremgen,32
Winnebago,City Of Oshkosh Ward 17,"Winnebago County Circuit Court, Branch 5",,205,,Scattering,0
Winnebago,City Of Oshkosh Ward 18,"Winnebago County Circuit Court, Branch 5",,88,NP,David W. Keck,22
Winnebago,City Of Oshkosh Ward 18,"Winnebago County Circuit Court, Branch 5",,88,NP,John Jorgensen,21
Winnebago,City Of Oshkosh Ward 18,"Winnebago County Circuit Court, Branch 5",,88,NP,Caroline A. Carver,19
Winnebago,City Of Oshkosh Ward 18,"Winnebago County Circuit Court, Branch 5",,88,NP,Edmund J. Jelinski,12
Winnebago,City Of Oshkosh Ward 18,"Winnebago County Circuit Court, Branch 5",,88,NP,Mark Richard Fremgen,14
Winnebago,City Of Oshkosh Ward 18,"Winnebago County Circuit Court, Branch 5",,88,,Scattering,0
Winnebago,City Of Oshkosh Ward 19,"Winnebago County Circuit Court, Branch 5",,138,NP,David W. Keck,45
Winnebago,City Of Oshkosh Ward 19,"Winnebago County Circuit Court, Branch 5",,138,NP,John Jorgensen,35
Winnebago,City Of Oshkosh Ward 19,"Winnebago County Circuit Court, Branch 5",,138,NP,Caroline A. Carver,21
Winnebago,City Of Oshkosh Ward 19,"Winnebago County Circuit Court, Branch 5",,138,NP,Edmund J. Jelinski,16
Winnebago,City Of Oshkosh Ward 19,"Winnebago County Circuit Court, Branch 5",,138,NP,Mark Richard Fremgen,20
Winnebago,City Of Oshkosh Ward 19,"Winnebago County Circuit Court, Branch 5",,138,,Scattering,1
Winnebago,City Of Oshkosh Ward 20,"Winnebago County Circuit Court, Branch 5",,74,NP,David W. Keck,23
Winnebago,City Of Oshkosh Ward 20,"Winnebago County Circuit Court, Branch 5",,74,NP,John Jorgensen,20
Winnebago,City Of Oshkosh Ward 20,"Winnebago County Circuit Court, Branch 5",,74,NP,Caroline A. Carver,18
Winnebago,City Of Oshkosh Ward 20,"Winnebago County Circuit Court, Branch 5",,74,NP,Edmund J. Jelinski,6
Winnebago,City Of Oshkosh Ward 20,"Winnebago County Circuit Court, Branch 5",,74,NP,Mark Richard Fremgen,7
Winnebago,City Of Oshkosh Ward 20,"Winnebago County Circuit Court, Branch 5",,74,,Scattering,0
Winnebago,City Of Oshkosh Ward 21,"Winnebago County Circuit Court, Branch 5",,67,NP,David W. Keck,16
