county,ward,office,district,totalvotes,party,candidate,votes
Ashland,Town Of White River Wards 1 - 3,Governor,,340,DEM,Tom Barrett & Tom Nelson,144
Ashland,Town Of White River Wards 1 - 3,Governor,,340,REP,Scott Walker & Rebecca Kleefisch,191
Ashland,Town Of White River Wards 1 - 3,Governor,,340,LIB,No Candidate & Terry Virgil,3
Ashland,Town Of White River Wards 1 - 3,Governor,,340,NA,James James & No Candidate,1
Ashland,Town Of White River Wards 1 - 3,Governor,,340,IND,Jim Langer & No Candidate,1
Ashland,Town Of White River Wards 1 - 3,Governor,,340,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,Town Of White River Wards 1 - 3,Governor,,340,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,Town Of White River Wards 1 - 3,Governor,,340,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,Town Of White River Wards 1 - 3,Governor,,340,,Scattering,0
Ashland,Village Of Butternut Wards 1 & 2,Governor,,120,DEM,Tom Barrett & Tom Nelson,72
Ashland,Village Of Butternut Wards 1 & 2,Governor,,120,REP,Scott Walker & Rebecca Kleefisch,48
Ashland,Village Of Butternut Wards 1 & 2,Governor,,120,LIB,No Candidate & Terry Virgil,0
Ashland,Village Of Butternut Wards 1 & 2,Governor,,120,NA,James James & No Candidate,0
Ashland,Village Of Butternut Wards 1 & 2,Governor,,120,IND,Jim Langer & No Candidate,0
Ashland,Village Of Butternut Wards 1 & 2,Governor,,120,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,Village Of Butternut Wards 1 & 2,Governor,,120,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,Village Of Butternut Wards 1 & 2,Governor,,120,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,Village Of Butternut Wards 1 & 2,Governor,,120,,Scattering,0
Ashland,City Of Ashland Ward 1,Governor,,404,DEM,Tom Barrett & Tom Nelson,201
Ashland,City Of Ashland Ward 1,Governor,,404,REP,Scott Walker & Rebecca Kleefisch,199
Ashland,City Of Ashland Ward 1,Governor,,404,LIB,No Candidate & Terry Virgil,2
Ashland,City Of Ashland Ward 1,Governor,,404,NA,James James & No Candidate,1
Ashland,City Of Ashland Ward 1,Governor,,404,IND,Jim Langer & No Candidate,1
Ashland,City Of Ashland Ward 1,Governor,,404,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,City Of Ashland Ward 1,Governor,,404,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 1,Governor,,404,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 1,Governor,,404,,Scattering,0
Ashland,City Of Ashland Ward 2,Governor,,212,DEM,Tom Barrett & Tom Nelson,151
Ashland,City Of Ashland Ward 2,Governor,,212,REP,Scott Walker & Rebecca Kleefisch,58
Ashland,City Of Ashland Ward 2,Governor,,212,LIB,No Candidate & Terry Virgil,1
Ashland,City Of Ashland Ward 2,Governor,,212,NA,James James & No Candidate,1
Ashland,City Of Ashland Ward 2,Governor,,212,IND,Jim Langer & No Candidate,1
Ashland,City Of Ashland Ward 2,Governor,,212,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,City Of Ashland Ward 2,Governor,,212,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 2,Governor,,212,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 2,Governor,,212,,Scattering,0
Ashland,City Of Ashland Ward 3,Governor,,248,DEM,Tom Barrett & Tom Nelson,167
Ashland,City Of Ashland Ward 3,Governor,,248,REP,Scott Walker & Rebecca Kleefisch,76
Ashland,City Of Ashland Ward 3,Governor,,248,LIB,No Candidate & Terry Virgil,2
Ashland,City Of Ashland Ward 3,Governor,,248,NA,James James & No Candidate,1
Ashland,City Of Ashland Ward 3,Governor,,248,IND,Jim Langer & No Candidate,2
Ashland,City Of Ashland Ward 3,Governor,,248,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,City Of Ashland Ward 3,Governor,,248,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 3,Governor,,248,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 3,Governor,,248,,Scattering,0
Ashland,City Of Ashland Ward 4,Governor,,344,DEM,Tom Barrett & Tom Nelson,201
Ashland,City Of Ashland Ward 4,Governor,,344,REP,Scott Walker & Rebecca Kleefisch,142
Ashland,City Of Ashland Ward 4,Governor,,344,LIB,No Candidate & Terry Virgil,0
Ashland,City Of Ashland Ward 4,Governor,,344,NA,James James & No Candidate,1
Ashland,City Of Ashland Ward 4,Governor,,344,IND,Jim Langer & No Candidate,0
Ashland,City Of Ashland Ward 4,Governor,,344,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,City Of Ashland Ward 4,Governor,,344,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 4,Governor,,344,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 4,Governor,,344,,Scattering,0
Ashland,City Of Ashland Ward 5,Governor,,317,DEM,Tom Barrett & Tom Nelson,226
Ashland,City Of Ashland Ward 5,Governor,,317,REP,Scott Walker & Rebecca Kleefisch,88
Ashland,City Of Ashland Ward 5,Governor,,317,LIB,No Candidate & Terry Virgil,0
Ashland,City Of Ashland Ward 5,Governor,,317,NA,James James & No Candidate,2
Ashland,City Of Ashland Ward 5,Governor,,317,IND,Jim Langer & No Candidate,1
Ashland,City Of Ashland Ward 5,Governor,,317,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,City Of Ashland Ward 5,Governor,,317,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 5,Governor,,317,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 5,Governor,,317,,Scattering,0
Ashland,City Of Ashland Ward 6,Governor,,230,DEM,Tom Barrett & Tom Nelson,156
Ashland,City Of Ashland Ward 6,Governor,,230,REP,Scott Walker & Rebecca Kleefisch,70
Ashland,City Of Ashland Ward 6,Governor,,230,LIB,No Candidate & Terry Virgil,1
Ashland,City Of Ashland Ward 6,Governor,,230,NA,James James & No Candidate,3
Ashland,City Of Ashland Ward 6,Governor,,230,IND,Jim Langer & No Candidate,0
Ashland,City Of Ashland Ward 6,Governor,,230,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,City Of Ashland Ward 6,Governor,,230,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 6,Governor,,230,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 6,Governor,,230,,Scattering,0
Ashland,City Of Ashland Ward 7,Governor,,239,DEM,Tom Barrett & Tom Nelson,176
Ashland,City Of Ashland Ward 7,Governor,,239,REP,Scott Walker & Rebecca Kleefisch,54
Ashland,City Of Ashland Ward 7,Governor,,239,LIB,No Candidate & Terry Virgil,3
Ashland,City Of Ashland Ward 7,Governor,,239,NA,James James & No Candidate,2
Ashland,City Of Ashland Ward 7,Governor,,239,IND,Jim Langer & No Candidate,3
Ashland,City Of Ashland Ward 7,Governor,,239,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,City Of Ashland Ward 7,Governor,,239,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 7,Governor,,239,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 7,Governor,,239,,Scattering,1
Ashland,City Of Ashland Ward 8,Governor,,265,DEM,Tom Barrett & Tom Nelson,161
Ashland,City Of Ashland Ward 8,Governor,,265,REP,Scott Walker & Rebecca Kleefisch,99
Ashland,City Of Ashland Ward 8,Governor,,265,LIB,No Candidate & Terry Virgil,1
Ashland,City Of Ashland Ward 8,Governor,,265,NA,James James & No Candidate,0
Ashland,City Of Ashland Ward 8,Governor,,265,IND,Jim Langer & No Candidate,1
Ashland,City Of Ashland Ward 8,Governor,,265,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,City Of Ashland Ward 8,Governor,,265,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 8,Governor,,265,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 8,Governor,,265,,Scattering,3
Ashland,City Of Ashland Ward 9,Governor,,209,DEM,Tom Barrett & Tom Nelson,155
Ashland,City Of Ashland Ward 9,Governor,,209,REP,Scott Walker & Rebecca Kleefisch,52
Ashland,City Of Ashland Ward 9,Governor,,209,LIB,No Candidate & Terry Virgil,0
Ashland,City Of Ashland Ward 9,Governor,,209,NA,James James & No Candidate,1
Ashland,City Of Ashland Ward 9,Governor,,209,IND,Jim Langer & No Candidate,1
Ashland,City Of Ashland Ward 9,Governor,,209,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,City Of Ashland Ward 9,Governor,,209,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 9,Governor,,209,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 9,Governor,,209,,Scattering,0
Ashland,City Of Ashland Ward 10,Governor,,267,DEM,Tom Barrett & Tom Nelson,171
Ashland,City Of Ashland Ward 10,Governor,,267,REP,Scott Walker & Rebecca Kleefisch,90
Ashland,City Of Ashland Ward 10,Governor,,267,LIB,No Candidate & Terry Virgil,3
Ashland,City Of Ashland Ward 10,Governor,,267,NA,James James & No Candidate,2
Ashland,City Of Ashland Ward 10,Governor,,267,IND,Jim Langer & No Candidate,1
Ashland,City Of Ashland Ward 10,Governor,,267,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,City Of Ashland Ward 10,Governor,,267,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 10,Governor,,267,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 10,Governor,,267,,Scattering,0
Ashland,City Of Ashland Ward 11,Governor,,298,DEM,Tom Barrett & Tom Nelson,208
Ashland,City Of Ashland Ward 11,Governor,,298,REP,Scott Walker & Rebecca Kleefisch,89
Ashland,City Of Ashland Ward 11,Governor,,298,LIB,No Candidate & Terry Virgil,0
Ashland,City Of Ashland Ward 11,Governor,,298,NA,James James & No Candidate,1
Ashland,City Of Ashland Ward 11,Governor,,298,IND,Jim Langer & No Candidate,0
Ashland,City Of Ashland Ward 11,Governor,,298,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,City Of Ashland Ward 11,Governor,,298,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 11,Governor,,298,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,City Of Ashland Ward 11,Governor,,298,,Scattering,0
Ashland,City Of Mellen Wards 1 - 3,Governor,,233,DEM,Tom Barrett & Tom Nelson,147
Ashland,City Of Mellen Wards 1 - 3,Governor,,233,REP,Scott Walker & Rebecca Kleefisch,83
Ashland,City Of Mellen Wards 1 - 3,Governor,,233,LIB,No Candidate & Terry Virgil,0
Ashland,City Of Mellen Wards 1 - 3,Governor,,233,NA,James James & No Candidate,1
Ashland,City Of Mellen Wards 1 - 3,Governor,,233,IND,Jim Langer & No Candidate,2
Ashland,City Of Mellen Wards 1 - 3,Governor,,233,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Ashland,City Of Mellen Wards 1 - 3,Governor,,233,IND,Patricia Messicci & No Candidate (Write-In),0
Ashland,City Of Mellen Wards 1 - 3,Governor,,233,IND,Hari Trivedi & No Candidate (Write-In),0
Ashland,City Of Mellen Wards 1 - 3,Governor,,233,,Scattering,0
Barron,Town Of Almena Wards 1 - 3,Governor,,307,DEM,Tom Barrett & Tom Nelson,142
Barron,Town Of Almena Wards 1 - 3,Governor,,307,REP,Scott Walker & Rebecca Kleefisch,158
Barron,Town Of Almena Wards 1 - 3,Governor,,307,LIB,No Candidate & Terry Virgil,3
Barron,Town Of Almena Wards 1 - 3,Governor,,307,NA,James James & No Candidate,2
Barron,Town Of Almena Wards 1 - 3,Governor,,307,IND,Jim Langer & No Candidate,2
Barron,Town Of Almena Wards 1 - 3,Governor,,307,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Barron,Town Of Almena Wards 1 - 3,Governor,,307,IND,Patricia Messicci & No Candidate (Write-In),0
Barron,Town Of Almena Wards 1 - 3,Governor,,307,IND,Hari Trivedi & No Candidate (Write-In),0
Barron,Town Of Almena Wards 1 - 3,Governor,,307,,Scattering,0
Barron,Town Of Arland Ward 1,Governor,,235,DEM,Tom Barrett & Tom Nelson,113
Barron,Town Of Arland Ward 1,Governor,,235,REP,Scott Walker & Rebecca Kleefisch,111
Barron,Town Of Arland Ward 1,Governor,,235,LIB,No Candidate & Terry Virgil,5
Barron,Town Of Arland Ward 1,Governor,,235,NA,James James & No Candidate,3
Barron,Town Of Arland Ward 1,Governor,,235,IND,Jim Langer & No Candidate,3
Barron,Town Of Arland Ward 1,Governor,,235,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Barron,Town Of Arland Ward 1,Governor,,235,IND,Patricia Messicci & No Candidate (Write-In),0
Barron,Town Of Arland Ward 1,Governor,,235,IND,Hari Trivedi & No Candidate (Write-In),0
Barron,Town Of Arland Ward 1,Governor,,235,,Scattering,0
Barron,Town Of Barron Wards 1 & 2,Governor,,319,DEM,Tom Barrett & Tom Nelson,104
Barron,Town Of Barron Wards 1 & 2,Governor,,319,REP,Scott Walker & Rebecca Kleefisch,211
Barron,Town Of Barron Wards 1 & 2,Governor,,319,LIB,No Candidate & Terry Virgil,2
Barron,Town Of Barron Wards 1 & 2,Governor,,319,NA,James James & No Candidate,1
Barron,Town Of Barron Wards 1 & 2,Governor,,319,IND,Jim Langer & No Candidate,1
Barron,Town Of Barron Wards 1 & 2,Governor,,319,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Barron,Town Of Barron Wards 1 & 2,Governor,,319,IND,Patricia Messicci & No Candidate (Write-In),0
Barron,Town Of Barron Wards 1 & 2,Governor,,319,IND,Hari Trivedi & No Candidate (Write-In),0
Barron,Town Of Barron Wards 1 & 2,Governor,,319,,Scattering,0
Barron,Town Of Bear Lake Ward 1,Governor,,228,DEM,Tom Barrett & Tom Nelson,108
Barron,Town Of Bear Lake Ward 1,Governor,,228,REP,Scott Walker & Rebecca Kleefisch,114
Barron,Town Of Bear Lake Ward 1,Governor,,228,LIB,No Candidate & Terry Virgil,3
Barron,Town Of Bear Lake Ward 1,Governor,,228,NA,James James & No Candidate,1
Barron,Town Of Bear Lake Ward 1,Governor,,228,IND,Jim Langer & No Candidate,2
Barron,Town Of Bear Lake Ward 1,Governor,,228,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Barron,Town Of Bear Lake Ward 1,Governor,,228,IND,Patricia Messicci & No Candidate (Write-In),0
Barron,Town Of Bear Lake Ward 1,Governor,,228,IND,Hari Trivedi & No Candidate (Write-In),0
Barron,Town Of Bear Lake Ward 1,Governor,,228,,Scattering,0
Barron,Town Of Cedar Lake Ward 1,Governor,,478,DEM,Tom Barrett & Tom Nelson,188
Barron,Town Of Cedar Lake Ward 1,Governor,,478,REP,Scott Walker & Rebecca Kleefisch,281
Barron,Town Of Cedar Lake Ward 1,Governor,,478,LIB,No Candidate & Terry Virgil,0
Barron,Town Of Cedar Lake Ward 1,Governor,,478,NA,James James & No Candidate,2
Barron,Town Of Cedar Lake Ward 1,Governor,,478,IND,Jim Langer & No Candidate,7
Barron,Town Of Cedar Lake Ward 1,Governor,,478,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Barron,Town Of Cedar Lake Ward 1,Governor,,478,IND,Patricia Messicci & No Candidate (Write-In),0
Barron,Town Of Cedar Lake Ward 1,Governor,,478,IND,Hari Trivedi & No Candidate (Write-In),0
Barron,Town Of Cedar Lake Ward 1,Governor,,478,,Scattering,0
Barron,Town Of Chetek Wards 1 - 3,Governor,,754,DEM,Tom Barrett & Tom Nelson,324
Barron,Town Of Chetek Wards 1 - 3,Governor,,754,REP,Scott Walker & Rebecca Kleefisch,414
Barron,Town Of Chetek Wards 1 - 3,Governor,,754,LIB,No Candidate & Terry Virgil,3
Barron,Town Of Chetek Wards 1 - 3,Governor,,754,NA,James James & No Candidate,3
Barron,Town Of Chetek Wards 1 - 3,Governor,,754,IND,Jim Langer & No Candidate,10
Barron,Town Of Chetek Wards 1 - 3,Governor,,754,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Barron,Town Of Chetek Wards 1 - 3,Governor,,754,IND,Patricia Messicci & No Candidate (Write-In),0
Barron,Town Of Chetek Wards 1 - 3,Governor,,754,IND,Hari Trivedi & No Candidate (Write-In),0
Barron,Town Of Chetek Wards 1 - 3,Governor,,754,,Scattering,0
Barron,Town Of Clinton Wards 1 & 2,Governor,,261,DEM,Tom Barrett & Tom Nelson,101
Barron,Town Of Clinton Wards 1 & 2,Governor,,261,REP,Scott Walker & Rebecca Kleefisch,159
Barron,Town Of Clinton Wards 1 & 2,Governor,,261,LIB,No Candidate & Terry Virgil,0
Barron,Town Of Clinton Wards 1 & 2,Governor,,261,NA,James James & No Candidate,0
Barron,Town Of Clinton Wards 1 & 2,Governor,,261,IND,Jim Langer & No Candidate,1
Barron,Town Of Clinton Wards 1 & 2,Governor,,261,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Barron,Town Of Clinton Wards 1 & 2,Governor,,261,IND,Patricia Messicci & No Candidate (Write-In),0
Barron,Town Of Clinton Wards 1 & 2,Governor,,261,IND,Hari Trivedi & No Candidate (Write-In),0
Barron,Town Of Clinton Wards 1 & 2,Governor,,261,,Scattering,0
Barron,Town Of Crystal Lake Ward 1,Governor,,276,DEM,Tom Barrett & Tom Nelson,132
Barron,Town Of Crystal Lake Ward 1,Governor,,276,REP,Scott Walker & Rebecca Kleefisch,137
Barron,Town Of Crystal Lake Ward 1,Governor,,276,LIB,No Candidate & Terry Virgil,2
Barron,Town Of Crystal Lake Ward 1,Governor,,276,NA,James James & No Candidate,2
Barron,Town Of Crystal Lake Ward 1,Governor,,276,IND,Jim Langer & No Candidate,3
Barron,Town Of Crystal Lake Ward 1,Governor,,276,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Barron,Town Of Crystal Lake Ward 1,Governor,,276,IND,Patricia Messicci & No Candidate (Write-In),0
Barron,Town Of Crystal Lake Ward 1,Governor,,276,IND,Hari Trivedi & No Candidate (Write-In),0
Barron,Town Of Crystal Lake Ward 1,Governor,,276,,Scattering,0
Barron,Town Of Cumberland Ward 1,Governor,,292,DEM,Tom Barrett & Tom Nelson,128
Barron,Town Of Cumberland Ward 1,Governor,,292,REP,Scott Walker & Rebecca Kleefisch,162
Barron,Town Of Cumberland Ward 1,Governor,,292,LIB,No Candidate & Terry Virgil,0
Barron,Town Of Cumberland Ward 1,Governor,,292,NA,James James & No Candidate,1
Barron,Town Of Cumberland Ward 1,Governor,,292,IND,Jim Langer & No Candidate,1
Barron,Town Of Cumberland Ward 1,Governor,,292,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Barron,Town Of Cumberland Ward 1,Governor,,292,IND,Patricia Messicci & No Candidate (Write-In),0
Barron,Town Of Cumberland Ward 1,Governor,,292,IND,Hari Trivedi & No Candidate (Write-In),0
Barron,Town Of Cumberland Ward 1,Governor,,292,,Scattering,0
Barron,Town Of Dallas Wards 1 & 2,Governor,,208,DEM,Tom Barrett & Tom Nelson,79
Barron,Town Of Dallas Wards 1 & 2,Governor,,208,REP,Scott Walker & Rebecca Kleefisch,128
Barron,Town Of Dallas Wards 1 & 2,Governor,,208,LIB,No Candidate & Terry Virgil,0
Barron,Town Of Dallas Wards 1 & 2,Governor,,208,NA,James James & No Candidate,0
Barron,Town Of Dallas Wards 1 & 2,Governor,,208,IND,Jim Langer & No Candidate,1
Barron,Town Of Dallas Wards 1 & 2,Governor,,208,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Barron,Town Of Dallas Wards 1 & 2,Governor,,208,IND,Patricia Messicci & No Candidate (Write-In),0
Barron,Town Of Dallas Wards 1 & 2,Governor,,208,IND,Hari Trivedi & No Candidate (Write-In),0
Barron,Town Of Dallas Wards 1 & 2,Governor,,208,,Scattering,0
Barron,Town Of Dovre Ward 1,Governor,,254,DEM,Tom Barrett & Tom Nelson,105
Barron,Town Of Dovre Ward 1,Governor,,254,REP,Scott Walker & Rebecca Kleefisch,144
Barron,Town Of Dovre Ward 1,Governor,,254,LIB,No Candidate & Terry Virgil,0
Barron,Town Of Dovre Ward 1,Governor,,254,NA,James James & No Candidate,5
Barron,Town Of Dovre Ward 1,Governor,,254,IND,Jim Langer & No Candidate,0
Barron,Town Of Dovre Ward 1,Governor,,254,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Barron,Town Of Dovre Ward 1,Governor,,254,IND,Patricia Messicci & No Candidate (Write-In),0
Barron,Town Of Dovre Ward 1,Governor,,254,IND,Hari Trivedi & No Candidate (Write-In),0
Barron,Town Of Dovre Ward 1,Governor,,254,,Scattering,0
Barron,Town Of Doyle Ward 1,Governor,,192,DEM,Tom Barrett & Tom Nelson,71
Barron,Town Of Doyle Ward 1,Governor,,192,REP,Scott Walker & Rebecca Kleefisch,119
Barron,Town Of Doyle Ward 1,Governor,,192,LIB,No Candidate & Terry Virgil,0
Barron,Town Of Doyle Ward 1,Governor,,192,NA,James James & No Candidate,1
Barron,Town Of Doyle Ward 1,Governor,,192,IND,Jim Langer & No Candidate,1
Barron,Town Of Doyle Ward 1,Governor,,192,IND,Leslie Ervin Smetak & David Myron Smetak (Write-In),0
Barron,Town Of Doyle Ward 1,Governor,,192,IND,Patricia Messicci & No Candidate (Write-In),0
Barron,Town Of Doyle Ward 1,Governor,,192,IND,Hari Trivedi & No Candidate (Write-In),0
Barron,Town Of Doyle Ward 1,Governor,,192,,Scattering,0
Barron,Town Of Lakeland Wards 1 & 2,Governor,,402,DEM,Tom Barrett & Tom Nelson,180
Barron,Town Of Lakeland Wards 1 & 2,Governor,,402,REP,Scott Walker & Rebecca Kleefisch,214
Barron,Town Of Lakeland Wards 1 & 2,Governor,,402,LIB,No Candidate & Terry Virgil,3
Barron,Town Of Lakeland Wards 1 & 2,Governor,,402,NA,James James & No Candidate,0
Barron,Town Of Lakeland Wards 1 & 2,Governor,,402,IND,Jim Langer & No Candidate,4
