county,ward,office,district,totalvotes,party,candidate,votes
Buffalo,Town Of Lincoln Ward 1,Governor,,110,REP,Scott Walker & Rebecca Kleefisch,68
Buffalo,Town Of Lincoln Ward 1,Governor,,110,DEM,Tony Evers & Mandela Barnes,41
Buffalo,Town Of Lincoln Ward 1,Governor,,110,LIB,Phillip Anderson & Patrick Baird,0
Buffalo,Town Of Lincoln Ward 1,Governor,,110,IND,Michael J. White & Tiffany Anderson,1
Buffalo,Town Of Lincoln Ward 1,Governor,,110,IND,Maggie Turnbull & Wil Losch,0
Buffalo,Town Of Lincoln Ward 1,Governor,,110,IND,Arnie Enz & No Candidate,0
Buffalo,Town Of Lincoln Ward 1,Governor,,110,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,Town Of Lincoln Ward 1,Governor,,110,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,Town Of Lincoln Ward 1,Governor,,110,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,Town Of Lincoln Ward 1,Governor,,110,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,Town Of Lincoln Ward 1,Governor,,110,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,Town Of Lincoln Ward 1,Governor,,110,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,Town Of Lincoln Ward 1,Governor,,110,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,Town Of Lincoln Ward 1,Governor,,110,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,Town Of Lincoln Ward 1,Governor,,110,,Scattering,0
Buffalo,Town Of Maxville Ward 1,Governor,,145,REP,Scott Walker & Rebecca Kleefisch,108
Buffalo,Town Of Maxville Ward 1,Governor,,145,DEM,Tony Evers & Mandela Barnes,36
Buffalo,Town Of Maxville Ward 1,Governor,,145,LIB,Phillip Anderson & Patrick Baird,1
Buffalo,Town Of Maxville Ward 1,Governor,,145,IND,Michael J. White & Tiffany Anderson,0
Buffalo,Town Of Maxville Ward 1,Governor,,145,IND,Maggie Turnbull & Wil Losch,0
Buffalo,Town Of Maxville Ward 1,Governor,,145,IND,Arnie Enz & No Candidate,0
Buffalo,Town Of Maxville Ward 1,Governor,,145,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,Town Of Maxville Ward 1,Governor,,145,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,Town Of Maxville Ward 1,Governor,,145,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,Town Of Maxville Ward 1,Governor,,145,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,Town Of Maxville Ward 1,Governor,,145,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,Town Of Maxville Ward 1,Governor,,145,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,Town Of Maxville Ward 1,Governor,,145,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,Town Of Maxville Ward 1,Governor,,145,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,Town Of Maxville Ward 1,Governor,,145,,Scattering,0
Buffalo,Town Of Milton Ward 1,Governor,,274,REP,Scott Walker & Rebecca Kleefisch,160
Buffalo,Town Of Milton Ward 1,Governor,,274,DEM,Tony Evers & Mandela Barnes,106
Buffalo,Town Of Milton Ward 1,Governor,,274,LIB,Phillip Anderson & Patrick Baird,2
Buffalo,Town Of Milton Ward 1,Governor,,274,IND,Michael J. White & Tiffany Anderson,3
Buffalo,Town Of Milton Ward 1,Governor,,274,IND,Maggie Turnbull & Wil Losch,2
Buffalo,Town Of Milton Ward 1,Governor,,274,IND,Arnie Enz & No Candidate,1
Buffalo,Town Of Milton Ward 1,Governor,,274,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,Town Of Milton Ward 1,Governor,,274,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,Town Of Milton Ward 1,Governor,,274,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,Town Of Milton Ward 1,Governor,,274,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,Town Of Milton Ward 1,Governor,,274,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,Town Of Milton Ward 1,Governor,,274,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,Town Of Milton Ward 1,Governor,,274,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,Town Of Milton Ward 1,Governor,,274,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,Town Of Milton Ward 1,Governor,,274,,Scattering,0
Buffalo,Town Of Modena Ward 1,Governor,,149,REP,Scott Walker & Rebecca Kleefisch,85
Buffalo,Town Of Modena Ward 1,Governor,,149,DEM,Tony Evers & Mandela Barnes,64
Buffalo,Town Of Modena Ward 1,Governor,,149,LIB,Phillip Anderson & Patrick Baird,0
Buffalo,Town Of Modena Ward 1,Governor,,149,IND,Michael J. White & Tiffany Anderson,0
Buffalo,Town Of Modena Ward 1,Governor,,149,IND,Maggie Turnbull & Wil Losch,0
Buffalo,Town Of Modena Ward 1,Governor,,149,IND,Arnie Enz & No Candidate,0
Buffalo,Town Of Modena Ward 1,Governor,,149,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,Town Of Modena Ward 1,Governor,,149,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,Town Of Modena Ward 1,Governor,,149,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,Town Of Modena Ward 1,Governor,,149,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,Town Of Modena Ward 1,Governor,,149,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,Town Of Modena Ward 1,Governor,,149,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,Town Of Modena Ward 1,Governor,,149,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,Town Of Modena Ward 1,Governor,,149,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,Town Of Modena Ward 1,Governor,,149,,Scattering,0
Buffalo,Town Of Mondovi Ward 1,Governor,,192,REP,Scott Walker & Rebecca Kleefisch,110
Buffalo,Town Of Mondovi Ward 1,Governor,,192,DEM,Tony Evers & Mandela Barnes,81
Buffalo,Town Of Mondovi Ward 1,Governor,,192,LIB,Phillip Anderson & Patrick Baird,1
Buffalo,Town Of Mondovi Ward 1,Governor,,192,IND,Michael J. White & Tiffany Anderson,0
Buffalo,Town Of Mondovi Ward 1,Governor,,192,IND,Maggie Turnbull & Wil Losch,0
Buffalo,Town Of Mondovi Ward 1,Governor,,192,IND,Arnie Enz & No Candidate,0
Buffalo,Town Of Mondovi Ward 1,Governor,,192,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,Town Of Mondovi Ward 1,Governor,,192,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,Town Of Mondovi Ward 1,Governor,,192,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,Town Of Mondovi Ward 1,Governor,,192,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,Town Of Mondovi Ward 1,Governor,,192,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,Town Of Mondovi Ward 1,Governor,,192,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,Town Of Mondovi Ward 1,Governor,,192,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,Town Of Mondovi Ward 1,Governor,,192,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,Town Of Mondovi Ward 1,Governor,,192,,Scattering,0
Buffalo,Town Of Montana Ward 1,Governor,,123,REP,Scott Walker & Rebecca Kleefisch,93
Buffalo,Town Of Montana Ward 1,Governor,,123,DEM,Tony Evers & Mandela Barnes,30
Buffalo,Town Of Montana Ward 1,Governor,,123,LIB,Phillip Anderson & Patrick Baird,0
Buffalo,Town Of Montana Ward 1,Governor,,123,IND,Michael J. White & Tiffany Anderson,0
Buffalo,Town Of Montana Ward 1,Governor,,123,IND,Maggie Turnbull & Wil Losch,0
Buffalo,Town Of Montana Ward 1,Governor,,123,IND,Arnie Enz & No Candidate,0
Buffalo,Town Of Montana Ward 1,Governor,,123,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,Town Of Montana Ward 1,Governor,,123,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,Town Of Montana Ward 1,Governor,,123,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,Town Of Montana Ward 1,Governor,,123,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,Town Of Montana Ward 1,Governor,,123,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,Town Of Montana Ward 1,Governor,,123,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,Town Of Montana Ward 1,Governor,,123,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,Town Of Montana Ward 1,Governor,,123,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,Town Of Montana Ward 1,Governor,,123,,Scattering,0
Buffalo,Town Of Naples Ward 1,Governor,,320,REP,Scott Walker & Rebecca Kleefisch,202
Buffalo,Town Of Naples Ward 1,Governor,,320,DEM,Tony Evers & Mandela Barnes,114
Buffalo,Town Of Naples Ward 1,Governor,,320,LIB,Phillip Anderson & Patrick Baird,2
Buffalo,Town Of Naples Ward 1,Governor,,320,IND,Michael J. White & Tiffany Anderson,0
Buffalo,Town Of Naples Ward 1,Governor,,320,IND,Maggie Turnbull & Wil Losch,2
Buffalo,Town Of Naples Ward 1,Governor,,320,IND,Arnie Enz & No Candidate,0
Buffalo,Town Of Naples Ward 1,Governor,,320,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,Town Of Naples Ward 1,Governor,,320,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,Town Of Naples Ward 1,Governor,,320,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,Town Of Naples Ward 1,Governor,,320,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,Town Of Naples Ward 1,Governor,,320,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,Town Of Naples Ward 1,Governor,,320,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,Town Of Naples Ward 1,Governor,,320,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,Town Of Naples Ward 1,Governor,,320,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,Town Of Naples Ward 1,Governor,,320,,Scattering,0
Buffalo,Town Of Nelson Ward 1,Governor,,273,REP,Scott Walker & Rebecca Kleefisch,168
Buffalo,Town Of Nelson Ward 1,Governor,,273,DEM,Tony Evers & Mandela Barnes,103
Buffalo,Town Of Nelson Ward 1,Governor,,273,LIB,Phillip Anderson & Patrick Baird,0
Buffalo,Town Of Nelson Ward 1,Governor,,273,IND,Michael J. White & Tiffany Anderson,0
Buffalo,Town Of Nelson Ward 1,Governor,,273,IND,Maggie Turnbull & Wil Losch,1
Buffalo,Town Of Nelson Ward 1,Governor,,273,IND,Arnie Enz & No Candidate,1
Buffalo,Town Of Nelson Ward 1,Governor,,273,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,Town Of Nelson Ward 1,Governor,,273,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,Town Of Nelson Ward 1,Governor,,273,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,Town Of Nelson Ward 1,Governor,,273,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,Town Of Nelson Ward 1,Governor,,273,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,Town Of Nelson Ward 1,Governor,,273,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,Town Of Nelson Ward 1,Governor,,273,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,Town Of Nelson Ward 1,Governor,,273,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,Town Of Nelson Ward 1,Governor,,273,,Scattering,0
Buffalo,Town Of Waumandee Ward 1,Governor,,254,REP,Scott Walker & Rebecca Kleefisch,169
Buffalo,Town Of Waumandee Ward 1,Governor,,254,DEM,Tony Evers & Mandela Barnes,80
Buffalo,Town Of Waumandee Ward 1,Governor,,254,LIB,Phillip Anderson & Patrick Baird,2
Buffalo,Town Of Waumandee Ward 1,Governor,,254,IND,Michael J. White & Tiffany Anderson,1
Buffalo,Town Of Waumandee Ward 1,Governor,,254,IND,Maggie Turnbull & Wil Losch,1
Buffalo,Town Of Waumandee Ward 1,Governor,,254,IND,Arnie Enz & No Candidate,0
Buffalo,Town Of Waumandee Ward 1,Governor,,254,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,Town Of Waumandee Ward 1,Governor,,254,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,Town Of Waumandee Ward 1,Governor,,254,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,Town Of Waumandee Ward 1,Governor,,254,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,Town Of Waumandee Ward 1,Governor,,254,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,Town Of Waumandee Ward 1,Governor,,254,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,Town Of Waumandee Ward 1,Governor,,254,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,Town Of Waumandee Ward 1,Governor,,254,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,Town Of Waumandee Ward 1,Governor,,254,,Scattering,1
Buffalo,Village Of Cochrane Ward 1,Governor,,168,REP,Scott Walker & Rebecca Kleefisch,93
Buffalo,Village Of Cochrane Ward 1,Governor,,168,DEM,Tony Evers & Mandela Barnes,70
Buffalo,Village Of Cochrane Ward 1,Governor,,168,LIB,Phillip Anderson & Patrick Baird,3
Buffalo,Village Of Cochrane Ward 1,Governor,,168,IND,Michael J. White & Tiffany Anderson,2
Buffalo,Village Of Cochrane Ward 1,Governor,,168,IND,Maggie Turnbull & Wil Losch,0
Buffalo,Village Of Cochrane Ward 1,Governor,,168,IND,Arnie Enz & No Candidate,0
Buffalo,Village Of Cochrane Ward 1,Governor,,168,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,Village Of Cochrane Ward 1,Governor,,168,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,Village Of Cochrane Ward 1,Governor,,168,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,Village Of Cochrane Ward 1,Governor,,168,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,Village Of Cochrane Ward 1,Governor,,168,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,Village Of Cochrane Ward 1,Governor,,168,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,Village Of Cochrane Ward 1,Governor,,168,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,Village Of Cochrane Ward 1,Governor,,168,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,Village Of Cochrane Ward 1,Governor,,168,,Scattering,0
Buffalo,Village Of Nelson Ward 1,Governor,,130,REP,Scott Walker & Rebecca Kleefisch,63
Buffalo,Village Of Nelson Ward 1,Governor,,130,DEM,Tony Evers & Mandela Barnes,65
Buffalo,Village Of Nelson Ward 1,Governor,,130,LIB,Phillip Anderson & Patrick Baird,0
Buffalo,Village Of Nelson Ward 1,Governor,,130,IND,Michael J. White & Tiffany Anderson,1
Buffalo,Village Of Nelson Ward 1,Governor,,130,IND,Maggie Turnbull & Wil Losch,1
Buffalo,Village Of Nelson Ward 1,Governor,,130,IND,Arnie Enz & No Candidate,0
Buffalo,Village Of Nelson Ward 1,Governor,,130,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,Village Of Nelson Ward 1,Governor,,130,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,Village Of Nelson Ward 1,Governor,,130,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,Village Of Nelson Ward 1,Governor,,130,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,Village Of Nelson Ward 1,Governor,,130,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,Village Of Nelson Ward 1,Governor,,130,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,Village Of Nelson Ward 1,Governor,,130,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,Village Of Nelson Ward 1,Governor,,130,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,Village Of Nelson Ward 1,Governor,,130,,Scattering,0
Buffalo,City Of Alma Wards 1-2,Governor,,366,REP,Scott Walker & Rebecca Kleefisch,184
Buffalo,City Of Alma Wards 1-2,Governor,,366,DEM,Tony Evers & Mandela Barnes,171
Buffalo,City Of Alma Wards 1-2,Governor,,366,LIB,Phillip Anderson & Patrick Baird,2
Buffalo,City Of Alma Wards 1-2,Governor,,366,IND,Michael J. White & Tiffany Anderson,3
Buffalo,City Of Alma Wards 1-2,Governor,,366,IND,Maggie Turnbull & Wil Losch,4
Buffalo,City Of Alma Wards 1-2,Governor,,366,IND,Arnie Enz & No Candidate,2
Buffalo,City Of Alma Wards 1-2,Governor,,366,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,City Of Alma Wards 1-2,Governor,,366,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,City Of Alma Wards 1-2,Governor,,366,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,City Of Alma Wards 1-2,Governor,,366,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,City Of Alma Wards 1-2,Governor,,366,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,City Of Alma Wards 1-2,Governor,,366,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,City Of Alma Wards 1-2,Governor,,366,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,City Of Alma Wards 1-2,Governor,,366,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,City Of Alma Wards 1-2,Governor,,366,,Scattering,0
Buffalo,City Of Buffalo City Ward 1,Governor,,507,REP,Scott Walker & Rebecca Kleefisch,283
Buffalo,City Of Buffalo City Ward 1,Governor,,507,DEM,Tony Evers & Mandela Barnes,210
Buffalo,City Of Buffalo City Ward 1,Governor,,507,LIB,Phillip Anderson & Patrick Baird,7
Buffalo,City Of Buffalo City Ward 1,Governor,,507,IND,Michael J. White & Tiffany Anderson,0
Buffalo,City Of Buffalo City Ward 1,Governor,,507,IND,Maggie Turnbull & Wil Losch,7
Buffalo,City Of Buffalo City Ward 1,Governor,,507,IND,Arnie Enz & No Candidate,0
Buffalo,City Of Buffalo City Ward 1,Governor,,507,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,City Of Buffalo City Ward 1,Governor,,507,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,City Of Buffalo City Ward 1,Governor,,507,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,City Of Buffalo City Ward 1,Governor,,507,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,City Of Buffalo City Ward 1,Governor,,507,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,City Of Buffalo City Ward 1,Governor,,507,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,City Of Buffalo City Ward 1,Governor,,507,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,City Of Buffalo City Ward 1,Governor,,507,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,City Of Buffalo City Ward 1,Governor,,507,,Scattering,0
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,REP,Scott Walker & Rebecca Kleefisch,204
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,DEM,Tony Evers & Mandela Barnes,159
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,LIB,Phillip Anderson & Patrick Baird,0
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,IND,Michael J. White & Tiffany Anderson,3
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,IND,Maggie Turnbull & Wil Losch,6
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,IND,Arnie Enz & No Candidate,1
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,DEM,No Candidate & William Henry Davis III (Write-In),0
Buffalo,City Of Fountain City Wards 1-2,Governor,,373,,Scattering,0
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,REP,Scott Walker & Rebecca Kleefisch,517
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,DEM,Tony Evers & Mandela Barnes,453
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,LIB,Phillip Anderson & Patrick Baird,7
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,IND,Michael J. White & Tiffany Anderson,6
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,IND,Maggie Turnbull & Wil Losch,17
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,IND,Arnie Enz & No Candidate,3
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,REP,Ryan Cason (Write-In) & No Candidate,0
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,DEM,Paul Boucher (Write-In) & No Candidate,0
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,CON,Mark S. Grimek (Write-In) & No Candidate,0
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,DEM,Jared William Landry (Write-In) & No Candidate,0
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,IND,Robbie Hoffman (Write-In) & No Candidate,0
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,IND,Richard Michael Turtenwald (Write-In) & No Candidate,0
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,DEM,No Candidate & Corban Gehler (Write-In),0
Buffalo,City Of Mondovi Wards 1-3,Governor,,1003,DEM,No Candidate & William Henry Davis III (Write-In),0
