county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 246,"Milwaukee County Circuit Court, Branch 39",,322,,Scattering,4
Milwaukee,City Of Milwaukee Ward 247,"Milwaukee County Circuit Court, Branch 39",,130,NP,Jane V. Carroll,128
Milwaukee,City Of Milwaukee Ward 247,"Milwaukee County Circuit Court, Branch 39",,130,,Scattering,2
Milwaukee,City Of Milwaukee Ward 248,"Milwaukee County Circuit Court, Branch 39",,248,NP,Jane V. Carroll,240
Milwaukee,City Of Milwaukee Ward 248,"Milwaukee County Circuit Court, Branch 39",,248,,Scattering,8
Milwaukee,City Of Milwaukee Ward 249,"Milwaukee County Circuit Court, Branch 39",,35,NP,Jane V. Carroll,35
Milwaukee,City Of Milwaukee Ward 249,"Milwaukee County Circuit Court, Branch 39",,35,,Scattering,0
Milwaukee,City Of Milwaukee Ward 250,"Milwaukee County Circuit Court, Branch 39",,32,NP,Jane V. Carroll,32
Milwaukee,City Of Milwaukee Ward 250,"Milwaukee County Circuit Court, Branch 39",,32,,Scattering,0
Milwaukee,City Of Milwaukee Ward 251,"Milwaukee County Circuit Court, Branch 39",,22,NP,Jane V. Carroll,22
Milwaukee,City Of Milwaukee Ward 251,"Milwaukee County Circuit Court, Branch 39",,22,,Scattering,0
Milwaukee,City Of Milwaukee Ward 252,"Milwaukee County Circuit Court, Branch 39",,43,NP,Jane V. Carroll,43
Milwaukee,City Of Milwaukee Ward 252,"Milwaukee County Circuit Court, Branch 39",,43,,Scattering,0
Milwaukee,City Of Milwaukee Ward 253,"Milwaukee County Circuit Court, Branch 39",,18,NP,Jane V. Carroll,17
Milwaukee,City Of Milwaukee Ward 253,"Milwaukee County Circuit Court, Branch 39",,18,,Scattering,1
Milwaukee,City Of Milwaukee Ward 254,"Milwaukee County Circuit Court, Branch 39",,6,NP,Jane V. Carroll,6
Milwaukee,City Of Milwaukee Ward 254,"Milwaukee County Circuit Court, Branch 39",,6,,Scattering,0
Milwaukee,City Of Milwaukee Ward 255,"Milwaukee County Circuit Court, Branch 39",,19,NP,Jane V. Carroll,18
Milwaukee,City Of Milwaukee Ward 255,"Milwaukee County Circuit Court, Branch 39",,19,,Scattering,1
Milwaukee,City Of Milwaukee Ward 256,"Milwaukee County Circuit Court, Branch 39",,11,NP,Jane V. Carroll,11
Milwaukee,City Of Milwaukee Ward 256,"Milwaukee County Circuit Court, Branch 39",,11,,Scattering,0
Milwaukee,City Of Milwaukee Ward 257,"Milwaukee County Circuit Court, Branch 39",,40,NP,Jane V. Carroll,40
Milwaukee,City Of Milwaukee Ward 257,"Milwaukee County Circuit Court, Branch 39",,40,,Scattering,0
Milwaukee,City Of Milwaukee Ward 258,"Milwaukee County Circuit Court, Branch 39",,88,NP,Jane V. Carroll,87
Milwaukee,City Of Milwaukee Ward 258,"Milwaukee County Circuit Court, Branch 39",,88,,Scattering,1
Milwaukee,City Of Milwaukee Ward 259,"Milwaukee County Circuit Court, Branch 39",,27,NP,Jane V. Carroll,26
Milwaukee,City Of Milwaukee Ward 259,"Milwaukee County Circuit Court, Branch 39",,27,,Scattering,1
Milwaukee,City Of Milwaukee Ward 260,"Milwaukee County Circuit Court, Branch 39",,42,NP,Jane V. Carroll,41
Milwaukee,City Of Milwaukee Ward 260,"Milwaukee County Circuit Court, Branch 39",,42,,Scattering,1
Milwaukee,City Of Milwaukee Ward 261,"Milwaukee County Circuit Court, Branch 39",,85,NP,Jane V. Carroll,80
Milwaukee,City Of Milwaukee Ward 261,"Milwaukee County Circuit Court, Branch 39",,85,,Scattering,5
Milwaukee,City Of Milwaukee Ward 262,"Milwaukee County Circuit Court, Branch 39",,133,NP,Jane V. Carroll,130
Milwaukee,City Of Milwaukee Ward 262,"Milwaukee County Circuit Court, Branch 39",,133,,Scattering,3
Milwaukee,City Of Milwaukee Ward 263,"Milwaukee County Circuit Court, Branch 39",,74,NP,Jane V. Carroll,73
Milwaukee,City Of Milwaukee Ward 263,"Milwaukee County Circuit Court, Branch 39",,74,,Scattering,1
Milwaukee,City Of Milwaukee Ward 264,"Milwaukee County Circuit Court, Branch 39",,174,NP,Jane V. Carroll,172
Milwaukee,City Of Milwaukee Ward 264,"Milwaukee County Circuit Court, Branch 39",,174,,Scattering,2
Milwaukee,City Of Milwaukee Ward 265,"Milwaukee County Circuit Court, Branch 39",,99,NP,Jane V. Carroll,99
Milwaukee,City Of Milwaukee Ward 265,"Milwaukee County Circuit Court, Branch 39",,99,,Scattering,0
Milwaukee,City Of Milwaukee Ward 266,"Milwaukee County Circuit Court, Branch 39",,101,NP,Jane V. Carroll,99
Milwaukee,City Of Milwaukee Ward 266,"Milwaukee County Circuit Court, Branch 39",,101,,Scattering,2
Milwaukee,City Of Milwaukee Ward 267,"Milwaukee County Circuit Court, Branch 39",,103,NP,Jane V. Carroll,101
Milwaukee,City Of Milwaukee Ward 267,"Milwaukee County Circuit Court, Branch 39",,103,,Scattering,2
Milwaukee,City Of Milwaukee Ward 268,"Milwaukee County Circuit Court, Branch 39",,197,NP,Jane V. Carroll,190
Milwaukee,City Of Milwaukee Ward 268,"Milwaukee County Circuit Court, Branch 39",,197,,Scattering,7
Milwaukee,City Of Milwaukee Ward 269,"Milwaukee County Circuit Court, Branch 39",,126,NP,Jane V. Carroll,125
Milwaukee,City Of Milwaukee Ward 269,"Milwaukee County Circuit Court, Branch 39",,126,,Scattering,1
Milwaukee,City Of Milwaukee Ward 270,"Milwaukee County Circuit Court, Branch 39",,158,NP,Jane V. Carroll,155
Milwaukee,City Of Milwaukee Ward 270,"Milwaukee County Circuit Court, Branch 39",,158,,Scattering,3
Milwaukee,City Of Milwaukee Ward 271,"Milwaukee County Circuit Court, Branch 39",,239,NP,Jane V. Carroll,238
Milwaukee,City Of Milwaukee Ward 271,"Milwaukee County Circuit Court, Branch 39",,239,,Scattering,1
Milwaukee,City Of Milwaukee Ward 272,"Milwaukee County Circuit Court, Branch 39",,149,NP,Jane V. Carroll,147
Milwaukee,City Of Milwaukee Ward 272,"Milwaukee County Circuit Court, Branch 39",,149,,Scattering,2
Milwaukee,City Of Milwaukee Ward 273,"Milwaukee County Circuit Court, Branch 39",,81,NP,Jane V. Carroll,81
Milwaukee,City Of Milwaukee Ward 273,"Milwaukee County Circuit Court, Branch 39",,81,,Scattering,0
Milwaukee,City Of Milwaukee Ward 274,"Milwaukee County Circuit Court, Branch 39",,93,NP,Jane V. Carroll,93
Milwaukee,City Of Milwaukee Ward 274,"Milwaukee County Circuit Court, Branch 39",,93,,Scattering,0
Milwaukee,City Of Milwaukee Ward 275,"Milwaukee County Circuit Court, Branch 39",,156,NP,Jane V. Carroll,156
Milwaukee,City Of Milwaukee Ward 275,"Milwaukee County Circuit Court, Branch 39",,156,,Scattering,0
Milwaukee,City Of Milwaukee Ward 276,"Milwaukee County Circuit Court, Branch 39",,218,NP,Jane V. Carroll,214
Milwaukee,City Of Milwaukee Ward 276,"Milwaukee County Circuit Court, Branch 39",,218,,Scattering,4
Milwaukee,City Of Milwaukee Ward 277,"Milwaukee County Circuit Court, Branch 39",,185,NP,Jane V. Carroll,182
Milwaukee,City Of Milwaukee Ward 277,"Milwaukee County Circuit Court, Branch 39",,185,,Scattering,3
Milwaukee,City Of Milwaukee Ward 278,"Milwaukee County Circuit Court, Branch 39",,95,NP,Jane V. Carroll,95
Milwaukee,City Of Milwaukee Ward 278,"Milwaukee County Circuit Court, Branch 39",,95,,Scattering,0
Milwaukee,City Of Milwaukee Ward 279,"Milwaukee County Circuit Court, Branch 39",,144,NP,Jane V. Carroll,142
Milwaukee,City Of Milwaukee Ward 279,"Milwaukee County Circuit Court, Branch 39",,144,,Scattering,2
Milwaukee,City Of Milwaukee Ward 280,"Milwaukee County Circuit Court, Branch 39",,266,NP,Jane V. Carroll,262
Milwaukee,City Of Milwaukee Ward 280,"Milwaukee County Circuit Court, Branch 39",,266,,Scattering,4
Milwaukee,City Of Milwaukee Ward 281,"Milwaukee County Circuit Court, Branch 39",,100,NP,Jane V. Carroll,98
Milwaukee,City Of Milwaukee Ward 281,"Milwaukee County Circuit Court, Branch 39",,100,,Scattering,2
Milwaukee,City Of Milwaukee Ward 282,"Milwaukee County Circuit Court, Branch 39",,24,NP,Jane V. Carroll,24
Milwaukee,City Of Milwaukee Ward 282,"Milwaukee County Circuit Court, Branch 39",,24,,Scattering,0
Milwaukee,City Of Milwaukee Ward 283,"Milwaukee County Circuit Court, Branch 39",,77,NP,Jane V. Carroll,77
Milwaukee,City Of Milwaukee Ward 283,"Milwaukee County Circuit Court, Branch 39",,77,,Scattering,0
Milwaukee,City Of Milwaukee Ward 284,"Milwaukee County Circuit Court, Branch 39",,67,NP,Jane V. Carroll,65
Milwaukee,City Of Milwaukee Ward 284,"Milwaukee County Circuit Court, Branch 39",,67,,Scattering,2
Milwaukee,City Of Milwaukee Ward 285,"Milwaukee County Circuit Court, Branch 39",,12,NP,Jane V. Carroll,12
Milwaukee,City Of Milwaukee Ward 285,"Milwaukee County Circuit Court, Branch 39",,12,,Scattering,0
Milwaukee,City Of Milwaukee Ward 286,"Milwaukee County Circuit Court, Branch 39",,60,NP,Jane V. Carroll,60
Milwaukee,City Of Milwaukee Ward 286,"Milwaukee County Circuit Court, Branch 39",,60,,Scattering,0
Milwaukee,City Of Milwaukee Ward 287,"Milwaukee County Circuit Court, Branch 39",,72,NP,Jane V. Carroll,72
Milwaukee,City Of Milwaukee Ward 287,"Milwaukee County Circuit Court, Branch 39",,72,,Scattering,0
Milwaukee,City Of Milwaukee Ward 288,"Milwaukee County Circuit Court, Branch 39",,146,NP,Jane V. Carroll,140
Milwaukee,City Of Milwaukee Ward 288,"Milwaukee County Circuit Court, Branch 39",,146,,Scattering,6
Milwaukee,City Of Milwaukee Ward 289,"Milwaukee County Circuit Court, Branch 39",,77,NP,Jane V. Carroll,76
Milwaukee,City Of Milwaukee Ward 289,"Milwaukee County Circuit Court, Branch 39",,77,,Scattering,1
Milwaukee,City Of Milwaukee Ward 290,"Milwaukee County Circuit Court, Branch 39",,42,NP,Jane V. Carroll,42
Milwaukee,City Of Milwaukee Ward 290,"Milwaukee County Circuit Court, Branch 39",,42,,Scattering,0
Milwaukee,City Of Milwaukee Ward 291,"Milwaukee County Circuit Court, Branch 39",,49,NP,Jane V. Carroll,46
Milwaukee,City Of Milwaukee Ward 291,"Milwaukee County Circuit Court, Branch 39",,49,,Scattering,3
Milwaukee,City Of Milwaukee Ward 292,"Milwaukee County Circuit Court, Branch 39",,94,NP,Jane V. Carroll,92
Milwaukee,City Of Milwaukee Ward 292,"Milwaukee County Circuit Court, Branch 39",,94,,Scattering,2
Milwaukee,City Of Milwaukee Ward 293,"Milwaukee County Circuit Court, Branch 39",,129,NP,Jane V. Carroll,128
Milwaukee,City Of Milwaukee Ward 293,"Milwaukee County Circuit Court, Branch 39",,129,,Scattering,1
Milwaukee,City Of Milwaukee Ward 294,"Milwaukee County Circuit Court, Branch 39",,127,NP,Jane V. Carroll,124
Milwaukee,City Of Milwaukee Ward 294,"Milwaukee County Circuit Court, Branch 39",,127,,Scattering,3
Milwaukee,City Of Milwaukee Ward 295,"Milwaukee County Circuit Court, Branch 39",,133,NP,Jane V. Carroll,133
Milwaukee,City Of Milwaukee Ward 295,"Milwaukee County Circuit Court, Branch 39",,133,,Scattering,0
Milwaukee,City Of Milwaukee Ward 296,"Milwaukee County Circuit Court, Branch 39",,205,NP,Jane V. Carroll,203
Milwaukee,City Of Milwaukee Ward 296,"Milwaukee County Circuit Court, Branch 39",,205,,Scattering,2
Milwaukee,City Of Milwaukee Ward 297,"Milwaukee County Circuit Court, Branch 39",,202,NP,Jane V. Carroll,201
Milwaukee,City Of Milwaukee Ward 297,"Milwaukee County Circuit Court, Branch 39",,202,,Scattering,1
Milwaukee,City Of Milwaukee Ward 298,"Milwaukee County Circuit Court, Branch 39",,185,NP,Jane V. Carroll,179
Milwaukee,City Of Milwaukee Ward 298,"Milwaukee County Circuit Court, Branch 39",,185,,Scattering,6
Milwaukee,City Of Milwaukee Ward 299,"Milwaukee County Circuit Court, Branch 39",,188,NP,Jane V. Carroll,187
Milwaukee,City Of Milwaukee Ward 299,"Milwaukee County Circuit Court, Branch 39",,188,,Scattering,1
Milwaukee,City Of Milwaukee Ward 300,"Milwaukee County Circuit Court, Branch 39",,331,NP,Jane V. Carroll,330
Milwaukee,City Of Milwaukee Ward 300,"Milwaukee County Circuit Court, Branch 39",,331,,Scattering,1
Milwaukee,City Of Milwaukee Ward 301,"Milwaukee County Circuit Court, Branch 39",,225,NP,Jane V. Carroll,221
Milwaukee,City Of Milwaukee Ward 301,"Milwaukee County Circuit Court, Branch 39",,225,,Scattering,4
Milwaukee,City Of Milwaukee Ward 302,"Milwaukee County Circuit Court, Branch 39",,137,NP,Jane V. Carroll,135
Milwaukee,City Of Milwaukee Ward 302,"Milwaukee County Circuit Court, Branch 39",,137,,Scattering,2
Milwaukee,City Of Milwaukee Ward 303,"Milwaukee County Circuit Court, Branch 39",,234,NP,Jane V. Carroll,231
Milwaukee,City Of Milwaukee Ward 303,"Milwaukee County Circuit Court, Branch 39",,234,,Scattering,3
Milwaukee,City Of Milwaukee Ward 304,"Milwaukee County Circuit Court, Branch 39",,132,NP,Jane V. Carroll,132
Milwaukee,City Of Milwaukee Ward 304,"Milwaukee County Circuit Court, Branch 39",,132,,Scattering,0
Milwaukee,City Of Milwaukee Ward 305,"Milwaukee County Circuit Court, Branch 39",,149,NP,Jane V. Carroll,146
Milwaukee,City Of Milwaukee Ward 305,"Milwaukee County Circuit Court, Branch 39",,149,,Scattering,3
Milwaukee,City Of Milwaukee Ward 306,"Milwaukee County Circuit Court, Branch 39",,107,NP,Jane V. Carroll,107
Milwaukee,City Of Milwaukee Ward 306,"Milwaukee County Circuit Court, Branch 39",,107,,Scattering,0
Milwaukee,City Of Milwaukee Ward 307,"Milwaukee County Circuit Court, Branch 39",,81,NP,Jane V. Carroll,80
Milwaukee,City Of Milwaukee Ward 307,"Milwaukee County Circuit Court, Branch 39",,81,,Scattering,1
Milwaukee,City Of Milwaukee Ward 308,"Milwaukee County Circuit Court, Branch 39",,65,NP,Jane V. Carroll,60
Milwaukee,City Of Milwaukee Ward 308,"Milwaukee County Circuit Court, Branch 39",,65,,Scattering,5
Milwaukee,City Of Milwaukee Ward 309,"Milwaukee County Circuit Court, Branch 39",,181,NP,Jane V. Carroll,179
Milwaukee,City Of Milwaukee Ward 309,"Milwaukee County Circuit Court, Branch 39",,181,,Scattering,2
Milwaukee,City Of Milwaukee Ward 310,"Milwaukee County Circuit Court, Branch 39",,25,NP,Jane V. Carroll,25
Milwaukee,City Of Milwaukee Ward 310,"Milwaukee County Circuit Court, Branch 39",,25,,Scattering,0
Milwaukee,City Of Milwaukee Ward 311,"Milwaukee County Circuit Court, Branch 39",,78,NP,Jane V. Carroll,77
Milwaukee,City Of Milwaukee Ward 311,"Milwaukee County Circuit Court, Branch 39",,78,,Scattering,1
Milwaukee,City Of Milwaukee Ward 312,"Milwaukee County Circuit Court, Branch 39",,168,NP,Jane V. Carroll,167
Milwaukee,City Of Milwaukee Ward 312,"Milwaukee County Circuit Court, Branch 39",,168,,Scattering,1
Milwaukee,City Of Milwaukee Ward 313,"Milwaukee County Circuit Court, Branch 39",,255,NP,Jane V. Carroll,253
Milwaukee,City Of Milwaukee Ward 313,"Milwaukee County Circuit Court, Branch 39",,255,,Scattering,2
Milwaukee,City Of Milwaukee Ward 314,"Milwaukee County Circuit Court, Branch 39",,108,NP,Jane V. Carroll,107
Milwaukee,City Of Milwaukee Ward 314,"Milwaukee County Circuit Court, Branch 39",,108,,Scattering,1
Milwaukee,City Of Milwaukee Ward 315,"Milwaukee County Circuit Court, Branch 39",,193,NP,Jane V. Carroll,190
Milwaukee,City Of Milwaukee Ward 315,"Milwaukee County Circuit Court, Branch 39",,193,,Scattering,3
Milwaukee,City Of Milwaukee Ward 316,"Milwaukee County Circuit Court, Branch 39",,121,NP,Jane V. Carroll,118
Milwaukee,City Of Milwaukee Ward 316,"Milwaukee County Circuit Court, Branch 39",,121,,Scattering,3
Milwaukee,City Of Milwaukee Ward 317,"Milwaukee County Circuit Court, Branch 39",,136,NP,Jane V. Carroll,135
Milwaukee,City Of Milwaukee Ward 317,"Milwaukee County Circuit Court, Branch 39",,136,,Scattering,1
Milwaukee,City Of Milwaukee Ward 320,"Milwaukee County Circuit Court, Branch 39",,4,NP,Jane V. Carroll,4
Milwaukee,City Of Milwaukee Ward 320,"Milwaukee County Circuit Court, Branch 39",,4,,Scattering,0
Milwaukee,City Of Milwaukee Ward 321,"Milwaukee County Circuit Court, Branch 39",,16,NP,Jane V. Carroll,16
Milwaukee,City Of Milwaukee Ward 321,"Milwaukee County Circuit Court, Branch 39",,16,,Scattering,0
Milwaukee,City Of Milwaukee Ward 322,"Milwaukee County Circuit Court, Branch 39",,8,NP,Jane V. Carroll,8
Milwaukee,City Of Milwaukee Ward 322,"Milwaukee County Circuit Court, Branch 39",,8,,Scattering,0
Milwaukee,City Of Milwaukee Ward 323,"Milwaukee County Circuit Court, Branch 39",,17,NP,Jane V. Carroll,17
Milwaukee,City Of Milwaukee Ward 323,"Milwaukee County Circuit Court, Branch 39",,17,,Scattering,0
Milwaukee,City Of Milwaukee Ward 324,"Milwaukee County Circuit Court, Branch 39",,5,NP,Jane V. Carroll,5
Milwaukee,City Of Milwaukee Ward 324,"Milwaukee County Circuit Court, Branch 39",,5,,Scattering,0
Milwaukee,City Of Milwaukee Ward 325,"Milwaukee County Circuit Court, Branch 39",,76,NP,Jane V. Carroll,75
Milwaukee,City Of Milwaukee Ward 325,"Milwaukee County Circuit Court, Branch 39",,76,,Scattering,1
Milwaukee,City Of Milwaukee Ward 326,"Milwaukee County Circuit Court, Branch 39",,0,NP,Jane V. Carroll,0
Milwaukee,City Of Milwaukee Ward 326,"Milwaukee County Circuit Court, Branch 39",,0,,Scattering,0
Milwaukee,City Of Milwaukee Ward 327,"Milwaukee County Circuit Court, Branch 39",,0,NP,Jane V. Carroll,0
Milwaukee,City Of Milwaukee Ward 327,"Milwaukee County Circuit Court, Branch 39",,0,,Scattering,0
Milwaukee,City Of Oak Creek Wards 1-2,"Milwaukee County Circuit Court, Branch 39",,360,NP,Jane V. Carroll,357
Milwaukee,City Of Oak Creek Wards 1-2,"Milwaukee County Circuit Court, Branch 39",,360,,Scattering,3
Milwaukee,City Of Oak Creek Ward 3,"Milwaukee County Circuit Court, Branch 39",,208,NP,Jane V. Carroll,207
Milwaukee,City Of Oak Creek Ward 3,"Milwaukee County Circuit Court, Branch 39",,208,,Scattering,1
Milwaukee,City Of Oak Creek Wards 4-6,"Milwaukee County Circuit Court, Branch 39",,394,NP,Jane V. Carroll,392
Milwaukee,City Of Oak Creek Wards 4-6,"Milwaukee County Circuit Court, Branch 39",,394,,Scattering,2
Milwaukee,City Of Oak Creek Wards 7-9,"Milwaukee County Circuit Court, Branch 39",,541,NP,Jane V. Carroll,537
Milwaukee,City Of Oak Creek Wards 7-9,"Milwaukee County Circuit Court, Branch 39",,541,,Scattering,4
Milwaukee,City Of Oak Creek Ward 10,"Milwaukee County Circuit Court, Branch 39",,180,NP,Jane V. Carroll,179
Milwaukee,City Of Oak Creek Ward 10,"Milwaukee County Circuit Court, Branch 39",,180,,Scattering,1
Milwaukee,City Of Oak Creek Wards 11-12,"Milwaukee County Circuit Court, Branch 39",,371,NP,Jane V. Carroll,367
Milwaukee,City Of Oak Creek Wards 11-12,"Milwaukee County Circuit Court, Branch 39",,371,,Scattering,4
Milwaukee,City Of Oak Creek Wards 13-15,"Milwaukee County Circuit Court, Branch 39",,581,NP,Jane V. Carroll,577
Milwaukee,City Of Oak Creek Wards 13-15,"Milwaukee County Circuit Court, Branch 39",,581,,Scattering,4
Milwaukee,City Of Oak Creek Wards 16-19,"Milwaukee County Circuit Court, Branch 39",,414,NP,Jane V. Carroll,413
Milwaukee,City Of Oak Creek Wards 16-19,"Milwaukee County Circuit Court, Branch 39",,414,,Scattering,1
Milwaukee,City Of St. Francis Ward 1-4,"Milwaukee County Circuit Court, Branch 39",,329,NP,Jane V. Carroll,323
Milwaukee,City Of St. Francis Ward 1-4,"Milwaukee County Circuit Court, Branch 39",,329,,Scattering,6
Milwaukee,City Of St. Francis Ward 5-8,"Milwaukee County Circuit Court, Branch 39",,351,NP,Jane V. Carroll,349
Milwaukee,City Of St. Francis Ward 5-8,"Milwaukee County Circuit Court, Branch 39",,351,,Scattering,2
Milwaukee,City Of St. Francis Ward 9-12,"Milwaukee County Circuit Court, Branch 39",,419,NP,Jane V. Carroll,414
Milwaukee,City Of St. Francis Ward 9-12,"Milwaukee County Circuit Court, Branch 39",,419,,Scattering,5
Milwaukee,City Of South Milwaukee Wards 1-4,"Milwaukee County Circuit Court, Branch 39",,485,NP,Jane V. Carroll,481
Milwaukee,City Of South Milwaukee Wards 1-4,"Milwaukee County Circuit Court, Branch 39",,485,,Scattering,4
Milwaukee,City Of South Milwaukee Wards 5-8,"Milwaukee County Circuit Court, Branch 39",,374,NP,Jane V. Carroll,370
Milwaukee,City Of South Milwaukee Wards 5-8,"Milwaukee County Circuit Court, Branch 39",,374,,Scattering,4
Milwaukee,City Of South Milwaukee Wards 9-12,"Milwaukee County Circuit Court, Branch 39",,493,NP,Jane V. Carroll,490
Milwaukee,City Of South Milwaukee Wards 9-12,"Milwaukee County Circuit Court, Branch 39",,493,,Scattering,3
Milwaukee,City Of South Milwaukee Wards 13-16,"Milwaukee County Circuit Court, Branch 39",,453,NP,Jane V. Carroll,447
Milwaukee,City Of South Milwaukee Wards 13-16,"Milwaukee County Circuit Court, Branch 39",,453,,Scattering,6
Milwaukee,City Of Wauwatosa Ward 1,"Milwaukee County Circuit Court, Branch 39",,318,NP,Jane V. Carroll,316
Milwaukee,City Of Wauwatosa Ward 1,"Milwaukee County Circuit Court, Branch 39",,318,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 2,"Milwaukee County Circuit Court, Branch 39",,236,NP,Jane V. Carroll,235
Milwaukee,City Of Wauwatosa Ward 2,"Milwaukee County Circuit Court, Branch 39",,236,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 3,"Milwaukee County Circuit Court, Branch 39",,269,NP,Jane V. Carroll,267
Milwaukee,City Of Wauwatosa Ward 3,"Milwaukee County Circuit Court, Branch 39",,269,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 4,"Milwaukee County Circuit Court, Branch 39",,411,NP,Jane V. Carroll,410
Milwaukee,City Of Wauwatosa Ward 4,"Milwaukee County Circuit Court, Branch 39",,411,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 5,"Milwaukee County Circuit Court, Branch 39",,163,NP,Jane V. Carroll,162
Milwaukee,City Of Wauwatosa Ward 5,"Milwaukee County Circuit Court, Branch 39",,163,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 6,"Milwaukee County Circuit Court, Branch 39",,190,NP,Jane V. Carroll,190
Milwaukee,City Of Wauwatosa Ward 6,"Milwaukee County Circuit Court, Branch 39",,190,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 7,"Milwaukee County Circuit Court, Branch 39",,276,NP,Jane V. Carroll,275
Milwaukee,City Of Wauwatosa Ward 7,"Milwaukee County Circuit Court, Branch 39",,276,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 8,"Milwaukee County Circuit Court, Branch 39",,181,NP,Jane V. Carroll,180
Milwaukee,City Of Wauwatosa Ward 8,"Milwaukee County Circuit Court, Branch 39",,181,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 9,"Milwaukee County Circuit Court, Branch 39",,239,NP,Jane V. Carroll,238
Milwaukee,City Of Wauwatosa Ward 9,"Milwaukee County Circuit Court, Branch 39",,239,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 10,"Milwaukee County Circuit Court, Branch 39",,173,NP,Jane V. Carroll,172
Milwaukee,City Of Wauwatosa Ward 10,"Milwaukee County Circuit Court, Branch 39",,173,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 11,"Milwaukee County Circuit Court, Branch 39",,267,NP,Jane V. Carroll,264
Milwaukee,City Of Wauwatosa Ward 11,"Milwaukee County Circuit Court, Branch 39",,267,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 12,"Milwaukee County Circuit Court, Branch 39",,321,NP,Jane V. Carroll,315
Milwaukee,City Of Wauwatosa Ward 12,"Milwaukee County Circuit Court, Branch 39",,321,,Scattering,6
Milwaukee,City Of Wauwatosa Ward 13,"Milwaukee County Circuit Court, Branch 39",,135,NP,Jane V. Carroll,132
Milwaukee,City Of Wauwatosa Ward 13,"Milwaukee County Circuit Court, Branch 39",,135,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 14,"Milwaukee County Circuit Court, Branch 39",,302,NP,Jane V. Carroll,298
Milwaukee,City Of Wauwatosa Ward 14,"Milwaukee County Circuit Court, Branch 39",,302,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 15,"Milwaukee County Circuit Court, Branch 39",,299,NP,Jane V. Carroll,297
Milwaukee,City Of Wauwatosa Ward 15,"Milwaukee County Circuit Court, Branch 39",,299,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 16,"Milwaukee County Circuit Court, Branch 39",,277,NP,Jane V. Carroll,275
Milwaukee,City Of Wauwatosa Ward 16,"Milwaukee County Circuit Court, Branch 39",,277,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 17,"Milwaukee County Circuit Court, Branch 39",,268,NP,Jane V. Carroll,267
Milwaukee,City Of Wauwatosa Ward 17,"Milwaukee County Circuit Court, Branch 39",,268,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 18,"Milwaukee County Circuit Court, Branch 39",,185,NP,Jane V. Carroll,185
Milwaukee,City Of Wauwatosa Ward 18,"Milwaukee County Circuit Court, Branch 39",,185,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 19,"Milwaukee County Circuit Court, Branch 39",,226,NP,Jane V. Carroll,225
Milwaukee,City Of Wauwatosa Ward 19,"Milwaukee County Circuit Court, Branch 39",,226,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 20,"Milwaukee County Circuit Court, Branch 39",,290,NP,Jane V. Carroll,288
Milwaukee,City Of Wauwatosa Ward 20,"Milwaukee County Circuit Court, Branch 39",,290,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 21,"Milwaukee County Circuit Court, Branch 39",,196,NP,Jane V. Carroll,195
Milwaukee,City Of Wauwatosa Ward 21,"Milwaukee County Circuit Court, Branch 39",,196,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 22,"Milwaukee County Circuit Court, Branch 39",,259,NP,Jane V. Carroll,253
Milwaukee,City Of Wauwatosa Ward 22,"Milwaukee County Circuit Court, Branch 39",,259,,Scattering,6
Milwaukee,City Of Wauwatosa Ward 23,"Milwaukee County Circuit Court, Branch 39",,208,NP,Jane V. Carroll,205
Milwaukee,City Of Wauwatosa Ward 23,"Milwaukee County Circuit Court, Branch 39",,208,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 24,"Milwaukee County Circuit Court, Branch 39",,176,NP,Jane V. Carroll,174
Milwaukee,City Of Wauwatosa Ward 24,"Milwaukee County Circuit Court, Branch 39",,176,,Scattering,2
Milwaukee,City Of West Allis Ward 1,"Milwaukee County Circuit Court, Branch 39",,97,NP,Jane V. Carroll,97
Milwaukee,City Of West Allis Ward 1,"Milwaukee County Circuit Court, Branch 39",,97,,Scattering,0
Milwaukee,City Of West Allis Ward 2,"Milwaukee County Circuit Court, Branch 39",,147,NP,Jane V. Carroll,144
Milwaukee,City Of West Allis Ward 2,"Milwaukee County Circuit Court, Branch 39",,147,,Scattering,3
