county,ward,office,district,total votes,party,candidate,votes
Dane,Town Of Rutland Wards 1 & 2,"Dane County Circuit Court, Branch 13",,89,NP,Stephen Ehlke,14
Dane,Town Of Rutland Wards 1 & 2,"Dane County Circuit Court, Branch 13",,89,NP,Charlie Schutze,22
Dane,Town Of Rutland Wards 1 & 2,"Dane County Circuit Court, Branch 13",,89,NP,Julie Genovese,53
Dane,Town Of Rutland Wards 1 & 2,"Dane County Circuit Court, Branch 13",,89,,Scattering,0
Dane,Town Of Springdale Wards 1 & 2,"Dane County Circuit Court, Branch 13",,125,NP,Stephen Ehlke,24
Dane,Town Of Springdale Wards 1 & 2,"Dane County Circuit Court, Branch 13",,125,NP,Charlie Schutze,22
Dane,Town Of Springdale Wards 1 & 2,"Dane County Circuit Court, Branch 13",,125,NP,Julie Genovese,79
Dane,Town Of Springdale Wards 1 & 2,"Dane County Circuit Court, Branch 13",,125,,Scattering,0
Dane,Town Of Springfield Wards 1 - 3,"Dane County Circuit Court, Branch 13",,172,NP,Stephen Ehlke,43
Dane,Town Of Springfield Wards 1 - 3,"Dane County Circuit Court, Branch 13",,172,NP,Charlie Schutze,47
Dane,Town Of Springfield Wards 1 - 3,"Dane County Circuit Court, Branch 13",,172,NP,Julie Genovese,82
Dane,Town Of Springfield Wards 1 - 3,"Dane County Circuit Court, Branch 13",,172,,Scattering,0
Dane,Town Of Sun Prairie Wards 1 - 3,"Dane County Circuit Court, Branch 13",,108,NP,Stephen Ehlke,23
Dane,Town Of Sun Prairie Wards 1 - 3,"Dane County Circuit Court, Branch 13",,108,NP,Charlie Schutze,28
Dane,Town Of Sun Prairie Wards 1 - 3,"Dane County Circuit Court, Branch 13",,108,NP,Julie Genovese,57
Dane,Town Of Sun Prairie Wards 1 - 3,"Dane County Circuit Court, Branch 13",,108,,Scattering,0
Dane,Town Of Vermont,"Dane County Circuit Court, Branch 13",,64,NP,Stephen Ehlke,6
Dane,Town Of Vermont,"Dane County Circuit Court, Branch 13",,64,NP,Charlie Schutze,11
Dane,Town Of Vermont,"Dane County Circuit Court, Branch 13",,64,NP,Julie Genovese,47
Dane,Town Of Vermont,"Dane County Circuit Court, Branch 13",,64,,Scattering,0
Dane,Town Of Verona Wards 1 - 3,"Dane County Circuit Court, Branch 13",,113,NP,Stephen Ehlke,15
Dane,Town Of Verona Wards 1 - 3,"Dane County Circuit Court, Branch 13",,113,NP,Charlie Schutze,21
Dane,Town Of Verona Wards 1 - 3,"Dane County Circuit Court, Branch 13",,113,NP,Julie Genovese,77
Dane,Town Of Verona Wards 1 - 3,"Dane County Circuit Court, Branch 13",,113,,Scattering,0
Dane,Town Of Vienna Wards 1 & 2,"Dane County Circuit Court, Branch 13",,55,NP,Stephen Ehlke,6
Dane,Town Of Vienna Wards 1 & 2,"Dane County Circuit Court, Branch 13",,55,NP,Charlie Schutze,18
Dane,Town Of Vienna Wards 1 & 2,"Dane County Circuit Court, Branch 13",,55,NP,Julie Genovese,31
Dane,Town Of Vienna Wards 1 & 2,"Dane County Circuit Court, Branch 13",,55,,Scattering,0
Dane,Town Of Westport Wards 1 - 4,"Dane County Circuit Court, Branch 13",,262,NP,Stephen Ehlke,69
Dane,Town Of Westport Wards 1 - 4,"Dane County Circuit Court, Branch 13",,262,NP,Charlie Schutze,39
Dane,Town Of Westport Wards 1 - 4,"Dane County Circuit Court, Branch 13",,262,NP,Julie Genovese,154
Dane,Town Of Westport Wards 1 - 4,"Dane County Circuit Court, Branch 13",,262,,Scattering,0
Dane,Town Of Windsor Wards 1 - 7,"Dane County Circuit Court, Branch 13",,184,NP,Stephen Ehlke,32
Dane,Town Of Windsor Wards 1 - 7,"Dane County Circuit Court, Branch 13",,184,NP,Charlie Schutze,56
Dane,Town Of Windsor Wards 1 - 7,"Dane County Circuit Court, Branch 13",,184,NP,Julie Genovese,95
Dane,Town Of Windsor Wards 1 - 7,"Dane County Circuit Court, Branch 13",,184,,Scattering,1
Dane,Town Of York,"Dane County Circuit Court, Branch 13",,38,NP,Stephen Ehlke,8
Dane,Town Of York,"Dane County Circuit Court, Branch 13",,38,NP,Charlie Schutze,13
Dane,Town Of York,"Dane County Circuit Court, Branch 13",,38,NP,Julie Genovese,17
Dane,Town Of York,"Dane County Circuit Court, Branch 13",,38,,Scattering,0
Dane,"Village Of Belleville Wards 1, 2, 4 - 6","Dane County Circuit Court, Branch 13",,66,NP,Stephen Ehlke,7
Dane,"Village Of Belleville Wards 1, 2, 4 - 6","Dane County Circuit Court, Branch 13",,66,NP,Charlie Schutze,8
Dane,"Village Of Belleville Wards 1, 2, 4 - 6","Dane County Circuit Court, Branch 13",,66,NP,Julie Genovese,51
Dane,"Village Of Belleville Wards 1, 2, 4 - 6","Dane County Circuit Court, Branch 13",,66,,Scattering,0
Dane,Village Of Black Earth Wards 1 & 2,"Dane County Circuit Court, Branch 13",,56,NP,Stephen Ehlke,11
Dane,Village Of Black Earth Wards 1 & 2,"Dane County Circuit Court, Branch 13",,56,NP,Charlie Schutze,8
Dane,Village Of Black Earth Wards 1 & 2,"Dane County Circuit Court, Branch 13",,56,NP,Julie Genovese,37
Dane,Village Of Black Earth Wards 1 & 2,"Dane County Circuit Court, Branch 13",,56,,Scattering,0
Dane,Village Of Blue Mounds,"Dane County Circuit Court, Branch 13",,39,NP,Stephen Ehlke,8
Dane,Village Of Blue Mounds,"Dane County Circuit Court, Branch 13",,39,NP,Charlie Schutze,11
Dane,Village Of Blue Mounds,"Dane County Circuit Court, Branch 13",,39,NP,Julie Genovese,20
Dane,Village Of Blue Mounds,"Dane County Circuit Court, Branch 13",,39,,Scattering,0
Dane,Village Of Brooklyn Ward 1,"Dane County Circuit Court, Branch 13",,22,NP,Stephen Ehlke,7
Dane,Village Of Brooklyn Ward 1,"Dane County Circuit Court, Branch 13",,22,NP,Charlie Schutze,5
Dane,Village Of Brooklyn Ward 1,"Dane County Circuit Court, Branch 13",,22,NP,Julie Genovese,10
Dane,Village Of Brooklyn Ward 1,"Dane County Circuit Court, Branch 13",,22,,Scattering,0
Dane,Village Of Cambridge Wards 2 & 3,"Dane County Circuit Court, Branch 13",,56,NP,Stephen Ehlke,10
Dane,Village Of Cambridge Wards 2 & 3,"Dane County Circuit Court, Branch 13",,56,NP,Charlie Schutze,10
Dane,Village Of Cambridge Wards 2 & 3,"Dane County Circuit Court, Branch 13",,56,NP,Julie Genovese,34
Dane,Village Of Cambridge Wards 2 & 3,"Dane County Circuit Court, Branch 13",,56,,Scattering,2
Dane,Village Of Cottage Grove Wards 1 - 9,"Dane County Circuit Court, Branch 13",,456,NP,Stephen Ehlke,82
Dane,Village Of Cottage Grove Wards 1 - 9,"Dane County Circuit Court, Branch 13",,456,NP,Charlie Schutze,119
Dane,Village Of Cottage Grove Wards 1 - 9,"Dane County Circuit Court, Branch 13",,456,NP,Julie Genovese,254
Dane,Village Of Cottage Grove Wards 1 - 9,"Dane County Circuit Court, Branch 13",,456,,Scattering,1
Dane,Village Of Cross Plains Wards 1 - 4,"Dane County Circuit Court, Branch 13",,137,NP,Stephen Ehlke,26
Dane,Village Of Cross Plains Wards 1 - 4,"Dane County Circuit Court, Branch 13",,137,NP,Charlie Schutze,39
Dane,Village Of Cross Plains Wards 1 - 4,"Dane County Circuit Court, Branch 13",,137,NP,Julie Genovese,70
Dane,Village Of Cross Plains Wards 1 - 4,"Dane County Circuit Court, Branch 13",,137,,Scattering,2
Dane,Village Of Dane,"Dane County Circuit Court, Branch 13",,19,NP,Stephen Ehlke,3
Dane,Village Of Dane,"Dane County Circuit Court, Branch 13",,19,NP,Charlie Schutze,6
Dane,Village Of Dane,"Dane County Circuit Court, Branch 13",,19,NP,Julie Genovese,10
Dane,Village Of Dane,"Dane County Circuit Court, Branch 13",,19,,Scattering,0
Dane,Village Of Deerfield Wards 1 - 4,"Dane County Circuit Court, Branch 13",,87,NP,Stephen Ehlke,19
Dane,Village Of Deerfield Wards 1 - 4,"Dane County Circuit Court, Branch 13",,87,NP,Charlie Schutze,17
Dane,Village Of Deerfield Wards 1 - 4,"Dane County Circuit Court, Branch 13",,87,NP,Julie Genovese,51
Dane,Village Of Deerfield Wards 1 - 4,"Dane County Circuit Court, Branch 13",,87,,Scattering,0
Dane,"Village Of De Forest Wards 1, 2, 4, 7, 10 - 12","Dane County Circuit Court, Branch 13",,102,NP,Stephen Ehlke,29
Dane,"Village Of De Forest Wards 1, 2, 4, 7, 10 - 12","Dane County Circuit Court, Branch 13",,102,NP,Charlie Schutze,19
Dane,"Village Of De Forest Wards 1, 2, 4, 7, 10 - 12","Dane County Circuit Court, Branch 13",,102,NP,Julie Genovese,54
Dane,"Village Of De Forest Wards 1, 2, 4, 7, 10 - 12","Dane County Circuit Court, Branch 13",,102,,Scattering,0
Dane,"Village Of De Forest Wards 3, 5, 6, 8 & 9","Dane County Circuit Court, Branch 13",,132,NP,Stephen Ehlke,26
Dane,"Village Of De Forest Wards 3, 5, 6, 8 & 9","Dane County Circuit Court, Branch 13",,132,NP,Charlie Schutze,32
Dane,"Village Of De Forest Wards 3, 5, 6, 8 & 9","Dane County Circuit Court, Branch 13",,132,NP,Julie Genovese,73
Dane,"Village Of De Forest Wards 3, 5, 6, 8 & 9","Dane County Circuit Court, Branch 13",,132,,Scattering,1
Dane,Village Of Maple Bluff Wards 1 - 3,"Dane County Circuit Court, Branch 13",,210,NP,Stephen Ehlke,127
Dane,Village Of Maple Bluff Wards 1 - 3,"Dane County Circuit Court, Branch 13",,210,NP,Charlie Schutze,17
Dane,Village Of Maple Bluff Wards 1 - 3,"Dane County Circuit Court, Branch 13",,210,NP,Julie Genovese,66
Dane,Village Of Maple Bluff Wards 1 - 3,"Dane County Circuit Court, Branch 13",,210,,Scattering,0
Dane,Village Of Marshall Wards 1 - 7,"Dane County Circuit Court, Branch 13",,208,NP,Stephen Ehlke,31
Dane,Village Of Marshall Wards 1 - 7,"Dane County Circuit Court, Branch 13",,208,NP,Charlie Schutze,55
Dane,Village Of Marshall Wards 1 - 7,"Dane County Circuit Court, Branch 13",,208,NP,Julie Genovese,122
Dane,Village Of Marshall Wards 1 - 7,"Dane County Circuit Court, Branch 13",,208,,Scattering,0
Dane,Village Of Mazomanie Wards 1 - 4,"Dane County Circuit Court, Branch 13",,72,NP,Stephen Ehlke,11
Dane,Village Of Mazomanie Wards 1 - 4,"Dane County Circuit Court, Branch 13",,72,NP,Charlie Schutze,15
Dane,Village Of Mazomanie Wards 1 - 4,"Dane County Circuit Court, Branch 13",,72,NP,Julie Genovese,46
Dane,Village Of Mazomanie Wards 1 - 4,"Dane County Circuit Court, Branch 13",,72,,Scattering,0
Dane,Village Of Mcfarland Wards 1 - 8,"Dane County Circuit Court, Branch 13",,324,NP,Stephen Ehlke,55
Dane,Village Of Mcfarland Wards 1 - 8,"Dane County Circuit Court, Branch 13",,324,NP,Charlie Schutze,62
Dane,Village Of Mcfarland Wards 1 - 8,"Dane County Circuit Court, Branch 13",,324,NP,Julie Genovese,206
Dane,Village Of Mcfarland Wards 1 - 8,"Dane County Circuit Court, Branch 13",,324,,Scattering,1
Dane,"Village Of Mount Horeb Wards 1, 5 & 6","Dane County Circuit Court, Branch 13",,326,NP,Stephen Ehlke,48
Dane,"Village Of Mount Horeb Wards 1, 5 & 6","Dane County Circuit Court, Branch 13",,326,NP,Charlie Schutze,73
Dane,"Village Of Mount Horeb Wards 1, 5 & 6","Dane County Circuit Court, Branch 13",,326,NP,Julie Genovese,205
Dane,"Village Of Mount Horeb Wards 1, 5 & 6","Dane County Circuit Court, Branch 13",,326,,Scattering,0
Dane,Village Of Mount Horeb Wards 2 - 4,"Dane County Circuit Court, Branch 13",,250,NP,Stephen Ehlke,35
Dane,Village Of Mount Horeb Wards 2 - 4,"Dane County Circuit Court, Branch 13",,250,NP,Charlie Schutze,64
Dane,Village Of Mount Horeb Wards 2 - 4,"Dane County Circuit Court, Branch 13",,250,NP,Julie Genovese,151
Dane,Village Of Mount Horeb Wards 2 - 4,"Dane County Circuit Court, Branch 13",,250,,Scattering,0
Dane,"Village Of Oregon Wards 1, 5 & 6","Dane County Circuit Court, Branch 13",,88,NP,Stephen Ehlke,14
Dane,"Village Of Oregon Wards 1, 5 & 6","Dane County Circuit Court, Branch 13",,88,NP,Charlie Schutze,18
Dane,"Village Of Oregon Wards 1, 5 & 6","Dane County Circuit Court, Branch 13",,88,NP,Julie Genovese,55
Dane,"Village Of Oregon Wards 1, 5 & 6","Dane County Circuit Court, Branch 13",,88,,Scattering,1
Dane,Village Of Oregon Wards 2 - 4,"Dane County Circuit Court, Branch 13",,108,NP,Stephen Ehlke,20
Dane,Village Of Oregon Wards 2 - 4,"Dane County Circuit Court, Branch 13",,108,NP,Charlie Schutze,23
Dane,Village Of Oregon Wards 2 - 4,"Dane County Circuit Court, Branch 13",,108,NP,Julie Genovese,65
Dane,Village Of Oregon Wards 2 - 4,"Dane County Circuit Court, Branch 13",,108,,Scattering,0
Dane,Village Of Oregon Wards 7 - 10,"Dane County Circuit Court, Branch 13",,65,NP,Stephen Ehlke,13
Dane,Village Of Oregon Wards 7 - 10,"Dane County Circuit Court, Branch 13",,65,NP,Charlie Schutze,12
Dane,Village Of Oregon Wards 7 - 10,"Dane County Circuit Court, Branch 13",,65,NP,Julie Genovese,38
Dane,Village Of Oregon Wards 7 - 10,"Dane County Circuit Court, Branch 13",,65,,Scattering,2
Dane,Village Of Rockdale,"Dane County Circuit Court, Branch 13",,14,NP,Stephen Ehlke,4
Dane,Village Of Rockdale,"Dane County Circuit Court, Branch 13",,14,NP,Charlie Schutze,6
Dane,Village Of Rockdale,"Dane County Circuit Court, Branch 13",,14,NP,Julie Genovese,4
Dane,Village Of Rockdale,"Dane County Circuit Court, Branch 13",,14,,Scattering,0
Dane,Village Of Shorewood Hills Wards 1 & 2,"Dane County Circuit Court, Branch 13",,208,NP,Stephen Ehlke,47
Dane,Village Of Shorewood Hills Wards 1 & 2,"Dane County Circuit Court, Branch 13",,208,NP,Charlie Schutze,9
Dane,Village Of Shorewood Hills Wards 1 & 2,"Dane County Circuit Court, Branch 13",,208,NP,Julie Genovese,152
Dane,Village Of Shorewood Hills Wards 1 & 2,"Dane County Circuit Court, Branch 13",,208,,Scattering,0
Dane,Village Of Waunakee Wards 1 - 7,"Dane County Circuit Court, Branch 13",,146,NP,Stephen Ehlke,32
Dane,Village Of Waunakee Wards 1 - 7,"Dane County Circuit Court, Branch 13",,146,NP,Charlie Schutze,33
Dane,Village Of Waunakee Wards 1 - 7,"Dane County Circuit Court, Branch 13",,146,NP,Julie Genovese,81
Dane,Village Of Waunakee Wards 1 - 7,"Dane County Circuit Court, Branch 13",,146,,Scattering,0
Dane,Village Of Waunakee Wards 8 - 14,"Dane County Circuit Court, Branch 13",,238,NP,Stephen Ehlke,56
Dane,Village Of Waunakee Wards 8 - 14,"Dane County Circuit Court, Branch 13",,238,NP,Charlie Schutze,57
Dane,Village Of Waunakee Wards 8 - 14,"Dane County Circuit Court, Branch 13",,238,NP,Julie Genovese,125
Dane,Village Of Waunakee Wards 8 - 14,"Dane County Circuit Court, Branch 13",,238,,Scattering,0
Dane,City Of Edgerton Ward 7,"Dane County Circuit Court, Branch 13",,0,NP,Stephen Ehlke,0
Dane,City Of Edgerton Ward 7,"Dane County Circuit Court, Branch 13",,0,NP,Charlie Schutze,0
Dane,City Of Edgerton Ward 7,"Dane County Circuit Court, Branch 13",,0,NP,Julie Genovese,0
Dane,City Of Edgerton Ward 7,"Dane County Circuit Court, Branch 13",,0,,Scattering,0
Dane,City Of Fitchburg Wards 1 - 3,"Dane County Circuit Court, Branch 13",,192,NP,Stephen Ehlke,34
Dane,City Of Fitchburg Wards 1 - 3,"Dane County Circuit Court, Branch 13",,192,NP,Charlie Schutze,31
Dane,City Of Fitchburg Wards 1 - 3,"Dane County Circuit Court, Branch 13",,192,NP,Julie Genovese,125
Dane,City Of Fitchburg Wards 1 - 3,"Dane County Circuit Court, Branch 13",,192,,Scattering,2
Dane,City Of Fitchburg Wards 4 - 6,"Dane County Circuit Court, Branch 13",,195,NP,Stephen Ehlke,30
Dane,City Of Fitchburg Wards 4 - 6,"Dane County Circuit Court, Branch 13",,195,NP,Charlie Schutze,33
Dane,City Of Fitchburg Wards 4 - 6,"Dane County Circuit Court, Branch 13",,195,NP,Julie Genovese,132
Dane,City Of Fitchburg Wards 4 - 6,"Dane County Circuit Court, Branch 13",,195,,Scattering,0
Dane,City Of Fitchburg Wards 7 - 9,"Dane County Circuit Court, Branch 13",,495,NP,Stephen Ehlke,123
Dane,City Of Fitchburg Wards 7 - 9,"Dane County Circuit Court, Branch 13",,495,NP,Charlie Schutze,77
Dane,City Of Fitchburg Wards 7 - 9,"Dane County Circuit Court, Branch 13",,495,NP,Julie Genovese,295
Dane,City Of Fitchburg Wards 7 - 9,"Dane County Circuit Court, Branch 13",,495,,Scattering,0
Dane,City Of Fitchburg Wards 10 - 14,"Dane County Circuit Court, Branch 13",,612,NP,Stephen Ehlke,132
Dane,City Of Fitchburg Wards 10 - 14,"Dane County Circuit Court, Branch 13",,612,NP,Charlie Schutze,107
Dane,City Of Fitchburg Wards 10 - 14,"Dane County Circuit Court, Branch 13",,612,NP,Julie Genovese,371
Dane,City Of Fitchburg Wards 10 - 14,"Dane County Circuit Court, Branch 13",,612,,Scattering,2
Dane,City Of Madison Ward 1,"Dane County Circuit Court, Branch 13",,163,NP,Stephen Ehlke,45
Dane,City Of Madison Ward 1,"Dane County Circuit Court, Branch 13",,163,NP,Charlie Schutze,26
Dane,City Of Madison Ward 1,"Dane County Circuit Court, Branch 13",,163,NP,Julie Genovese,92
Dane,City Of Madison Ward 1,"Dane County Circuit Court, Branch 13",,163,,Scattering,0
Dane,City Of Madison Ward 2,"Dane County Circuit Court, Branch 13",,202,NP,Stephen Ehlke,56
Dane,City Of Madison Ward 2,"Dane County Circuit Court, Branch 13",,202,NP,Charlie Schutze,37
Dane,City Of Madison Ward 2,"Dane County Circuit Court, Branch 13",,202,NP,Julie Genovese,108
Dane,City Of Madison Ward 2,"Dane County Circuit Court, Branch 13",,202,,Scattering,1
Dane,City Of Madison Ward 3,"Dane County Circuit Court, Branch 13",,131,NP,Stephen Ehlke,30
Dane,City Of Madison Ward 3,"Dane County Circuit Court, Branch 13",,131,NP,Charlie Schutze,17
Dane,City Of Madison Ward 3,"Dane County Circuit Court, Branch 13",,131,NP,Julie Genovese,83
Dane,City Of Madison Ward 3,"Dane County Circuit Court, Branch 13",,131,,Scattering,1
Dane,City Of Madison Ward 4,"Dane County Circuit Court, Branch 13",,96,NP,Stephen Ehlke,14
Dane,City Of Madison Ward 4,"Dane County Circuit Court, Branch 13",,96,NP,Charlie Schutze,13
Dane,City Of Madison Ward 4,"Dane County Circuit Court, Branch 13",,96,NP,Julie Genovese,66
Dane,City Of Madison Ward 4,"Dane County Circuit Court, Branch 13",,96,,Scattering,3
Dane,City Of Madison Ward 5,"Dane County Circuit Court, Branch 13",,163,NP,Stephen Ehlke,32
Dane,City Of Madison Ward 5,"Dane County Circuit Court, Branch 13",,163,NP,Charlie Schutze,36
Dane,City Of Madison Ward 5,"Dane County Circuit Court, Branch 13",,163,NP,Julie Genovese,95
Dane,City Of Madison Ward 5,"Dane County Circuit Court, Branch 13",,163,,Scattering,0
Dane,City Of Madison Ward 6,"Dane County Circuit Court, Branch 13",,115,NP,Stephen Ehlke,23
Dane,City Of Madison Ward 6,"Dane County Circuit Court, Branch 13",,115,NP,Charlie Schutze,22
Dane,City Of Madison Ward 6,"Dane County Circuit Court, Branch 13",,115,NP,Julie Genovese,70
Dane,City Of Madison Ward 6,"Dane County Circuit Court, Branch 13",,115,,Scattering,0
Dane,City Of Madison Ward 7,"Dane County Circuit Court, Branch 13",,152,NP,Stephen Ehlke,31
Dane,City Of Madison Ward 7,"Dane County Circuit Court, Branch 13",,152,NP,Charlie Schutze,28
Dane,City Of Madison Ward 7,"Dane County Circuit Court, Branch 13",,152,NP,Julie Genovese,93
Dane,City Of Madison Ward 7,"Dane County Circuit Court, Branch 13",,152,,Scattering,0
Dane,City Of Madison Ward 8,"Dane County Circuit Court, Branch 13",,100,NP,Stephen Ehlke,24
Dane,City Of Madison Ward 8,"Dane County Circuit Court, Branch 13",,100,NP,Charlie Schutze,16
Dane,City Of Madison Ward 8,"Dane County Circuit Court, Branch 13",,100,NP,Julie Genovese,60
Dane,City Of Madison Ward 8,"Dane County Circuit Court, Branch 13",,100,,Scattering,0
Dane,City Of Madison Ward 9,"Dane County Circuit Court, Branch 13",,27,NP,Stephen Ehlke,7
Dane,City Of Madison Ward 9,"Dane County Circuit Court, Branch 13",,27,NP,Charlie Schutze,1
Dane,City Of Madison Ward 9,"Dane County Circuit Court, Branch 13",,27,NP,Julie Genovese,19
Dane,City Of Madison Ward 9,"Dane County Circuit Court, Branch 13",,27,,Scattering,0
Dane,City Of Madison Ward 10,"Dane County Circuit Court, Branch 13",,135,NP,Stephen Ehlke,39
Dane,City Of Madison Ward 10,"Dane County Circuit Court, Branch 13",,135,NP,Charlie Schutze,15
Dane,City Of Madison Ward 10,"Dane County Circuit Court, Branch 13",,135,NP,Julie Genovese,81
Dane,City Of Madison Ward 10,"Dane County Circuit Court, Branch 13",,135,,Scattering,0
Dane,City Of Madison Ward 11,"Dane County Circuit Court, Branch 13",,193,NP,Stephen Ehlke,32
Dane,City Of Madison Ward 11,"Dane County Circuit Court, Branch 13",,193,NP,Charlie Schutze,25
Dane,City Of Madison Ward 11,"Dane County Circuit Court, Branch 13",,193,NP,Julie Genovese,136
Dane,City Of Madison Ward 11,"Dane County Circuit Court, Branch 13",,193,,Scattering,0
Dane,City Of Madison Ward 12,"Dane County Circuit Court, Branch 13",,71,NP,Stephen Ehlke,17
Dane,City Of Madison Ward 12,"Dane County Circuit Court, Branch 13",,71,NP,Charlie Schutze,10
Dane,City Of Madison Ward 12,"Dane County Circuit Court, Branch 13",,71,NP,Julie Genovese,44
Dane,City Of Madison Ward 12,"Dane County Circuit Court, Branch 13",,71,,Scattering,0
Dane,City Of Madison Ward 13,"Dane County Circuit Court, Branch 13",,31,NP,Stephen Ehlke,8
Dane,City Of Madison Ward 13,"Dane County Circuit Court, Branch 13",,31,NP,Charlie Schutze,4
Dane,City Of Madison Ward 13,"Dane County Circuit Court, Branch 13",,31,NP,Julie Genovese,19
