county,ward,office,district,totalvotes,party,candidate,votes
Ashland,Town Of Marengo Wards 1-2,Governor,,190,REP,Scott Walker & Rebecca Kleefisch,74
Ashland,Town Of Marengo Wards 1-2,Governor,,190,IND,Dennis Fehr & No Candidate,1
Ashland,Town Of Marengo Wards 1-2,Governor,,190,IND,Robert Burke & Joseph M. Brost,0
Ashland,Town Of Marengo Wards 1-2,Governor,,190,IND,Mary Jo Walters (Write-In),0
Ashland,Town Of Marengo Wards 1-2,Governor,,190,REP,Steve R. Evans (Write-In),0
Ashland,Town Of Marengo Wards 1-2,Governor,,190,CON,Jumoka A. Johnson (Write-In),0
Ashland,Town Of Marengo Wards 1-2,Governor,,190,IND,Brett D Hulsey (Write-In),0
Ashland,Town Of Marengo Wards 1-2,Governor,,190,IND,Jessica Nicole Perry (Write-In),0
Ashland,Town Of Marengo Wards 1-2,Governor,,190,REP,Susan P. Resch (Write-In),0
Ashland,Town Of Marengo Wards 1-2,Governor,,190,,Scattering,0
Ashland,Town Of Morse Wards 1-3,Governor,,248,DEM,Mary Burke & John Lehman,140
Ashland,Town Of Morse Wards 1-3,Governor,,248,REP,Scott Walker & Rebecca Kleefisch,106
Ashland,Town Of Morse Wards 1-3,Governor,,248,IND,Dennis Fehr & No Candidate,1
Ashland,Town Of Morse Wards 1-3,Governor,,248,IND,Robert Burke & Joseph M. Brost,1
Ashland,Town Of Morse Wards 1-3,Governor,,248,IND,Mary Jo Walters (Write-In),0
Ashland,Town Of Morse Wards 1-3,Governor,,248,REP,Steve R. Evans (Write-In),0
Ashland,Town Of Morse Wards 1-3,Governor,,248,CON,Jumoka A. Johnson (Write-In),0
Ashland,Town Of Morse Wards 1-3,Governor,,248,IND,Brett D Hulsey (Write-In),0
Ashland,Town Of Morse Wards 1-3,Governor,,248,IND,Jessica Nicole Perry (Write-In),0
Ashland,Town Of Morse Wards 1-3,Governor,,248,REP,Susan P. Resch (Write-In),0
Ashland,Town Of Morse Wards 1-3,Governor,,248,,Scattering,0
Ashland,Town Of Peeksville Wards 1-2,Governor,,83,DEM,Mary Burke & John Lehman,38
Ashland,Town Of Peeksville Wards 1-2,Governor,,83,REP,Scott Walker & Rebecca Kleefisch,44
Ashland,Town Of Peeksville Wards 1-2,Governor,,83,IND,Dennis Fehr & No Candidate,1
Ashland,Town Of Peeksville Wards 1-2,Governor,,83,IND,Robert Burke & Joseph M. Brost,0
Ashland,Town Of Peeksville Wards 1-2,Governor,,83,IND,Mary Jo Walters (Write-In),0
Ashland,Town Of Peeksville Wards 1-2,Governor,,83,REP,Steve R. Evans (Write-In),0
Ashland,Town Of Peeksville Wards 1-2,Governor,,83,CON,Jumoka A. Johnson (Write-In),0
Ashland,Town Of Peeksville Wards 1-2,Governor,,83,IND,Brett D Hulsey (Write-In),0
Ashland,Town Of Peeksville Wards 1-2,Governor,,83,IND,Jessica Nicole Perry (Write-In),0
Ashland,Town Of Peeksville Wards 1-2,Governor,,83,REP,Susan P. Resch (Write-In),0
Ashland,Town Of Peeksville Wards 1-2,Governor,,83,,Scattering,0
Ashland,Town Of Sanborn Wards 1-2,Governor,,406,DEM,Mary Burke & John Lehman,352
Ashland,Town Of Sanborn Wards 1-2,Governor,,406,REP,Scott Walker & Rebecca Kleefisch,50
Ashland,Town Of Sanborn Wards 1-2,Governor,,406,IND,Dennis Fehr & No Candidate,2
Ashland,Town Of Sanborn Wards 1-2,Governor,,406,IND,Robert Burke & Joseph M. Brost,2
Ashland,Town Of Sanborn Wards 1-2,Governor,,406,IND,Mary Jo Walters (Write-In),0
Ashland,Town Of Sanborn Wards 1-2,Governor,,406,REP,Steve R. Evans (Write-In),0
Ashland,Town Of Sanborn Wards 1-2,Governor,,406,CON,Jumoka A. Johnson (Write-In),0
Ashland,Town Of Sanborn Wards 1-2,Governor,,406,IND,Brett D Hulsey (Write-In),0
Ashland,Town Of Sanborn Wards 1-2,Governor,,406,IND,Jessica Nicole Perry (Write-In),0
Ashland,Town Of Sanborn Wards 1-2,Governor,,406,REP,Susan P. Resch (Write-In),0
Ashland,Town Of Sanborn Wards 1-2,Governor,,406,,Scattering,0
Ashland,Town Of Shanagolden Wards 1,Governor,,55,DEM,Mary Burke & John Lehman,27
Ashland,Town Of Shanagolden Wards 1,Governor,,55,REP,Scott Walker & Rebecca Kleefisch,28
Ashland,Town Of Shanagolden Wards 1,Governor,,55,IND,Dennis Fehr & No Candidate,0
Ashland,Town Of Shanagolden Wards 1,Governor,,55,IND,Robert Burke & Joseph M. Brost,0
Ashland,Town Of Shanagolden Wards 1,Governor,,55,IND,Mary Jo Walters (Write-In),0
Ashland,Town Of Shanagolden Wards 1,Governor,,55,REP,Steve R. Evans (Write-In),0
Ashland,Town Of Shanagolden Wards 1,Governor,,55,CON,Jumoka A. Johnson (Write-In),0
Ashland,Town Of Shanagolden Wards 1,Governor,,55,IND,Brett D Hulsey (Write-In),0
Ashland,Town Of Shanagolden Wards 1,Governor,,55,IND,Jessica Nicole Perry (Write-In),0
Ashland,Town Of Shanagolden Wards 1,Governor,,55,REP,Susan P. Resch (Write-In),0
Ashland,Town Of Shanagolden Wards 1,Governor,,55,,Scattering,0
Ashland,Town Of White River Wards 1-2,Governor,,394,DEM,Mary Burke & John Lehman,155
Ashland,Town Of White River Wards 1-2,Governor,,394,REP,Scott Walker & Rebecca Kleefisch,237
Ashland,Town Of White River Wards 1-2,Governor,,394,IND,Dennis Fehr & No Candidate,2
Ashland,Town Of White River Wards 1-2,Governor,,394,IND,Robert Burke & Joseph M. Brost,0
Ashland,Town Of White River Wards 1-2,Governor,,394,IND,Mary Jo Walters (Write-In),0
Ashland,Town Of White River Wards 1-2,Governor,,394,REP,Steve R. Evans (Write-In),0
Ashland,Town Of White River Wards 1-2,Governor,,394,CON,Jumoka A. Johnson (Write-In),0
Ashland,Town Of White River Wards 1-2,Governor,,394,IND,Brett D Hulsey (Write-In),0
Ashland,Town Of White River Wards 1-2,Governor,,394,IND,Jessica Nicole Perry (Write-In),0
Ashland,Town Of White River Wards 1-2,Governor,,394,REP,Susan P. Resch (Write-In),0
Ashland,Town Of White River Wards 1-2,Governor,,394,,Scattering,0
Ashland,Village Of Butternut Wards 1-2,Governor,,142,DEM,Mary Burke & John Lehman,80
Ashland,Village Of Butternut Wards 1-2,Governor,,142,REP,Scott Walker & Rebecca Kleefisch,60
Ashland,Village Of Butternut Wards 1-2,Governor,,142,IND,Dennis Fehr & No Candidate,0
Ashland,Village Of Butternut Wards 1-2,Governor,,142,IND,Robert Burke & Joseph M. Brost,2
Ashland,Village Of Butternut Wards 1-2,Governor,,142,IND,Mary Jo Walters (Write-In),0
Ashland,Village Of Butternut Wards 1-2,Governor,,142,REP,Steve R. Evans (Write-In),0
Ashland,Village Of Butternut Wards 1-2,Governor,,142,CON,Jumoka A. Johnson (Write-In),0
Ashland,Village Of Butternut Wards 1-2,Governor,,142,IND,Brett D Hulsey (Write-In),0
Ashland,Village Of Butternut Wards 1-2,Governor,,142,IND,Jessica Nicole Perry (Write-In),0
Ashland,Village Of Butternut Wards 1-2,Governor,,142,REP,Susan P. Resch (Write-In),0
Ashland,Village Of Butternut Wards 1-2,Governor,,142,,Scattering,0
Ashland,City Of Ashland Ward 1,Governor,,398,DEM,Mary Burke & John Lehman,197
Ashland,City Of Ashland Ward 1,Governor,,398,REP,Scott Walker & Rebecca Kleefisch,199
Ashland,City Of Ashland Ward 1,Governor,,398,IND,Dennis Fehr & No Candidate,0
Ashland,City Of Ashland Ward 1,Governor,,398,IND,Robert Burke & Joseph M. Brost,2
Ashland,City Of Ashland Ward 1,Governor,,398,IND,Mary Jo Walters (Write-In),0
Ashland,City Of Ashland Ward 1,Governor,,398,REP,Steve R. Evans (Write-In),0
Ashland,City Of Ashland Ward 1,Governor,,398,CON,Jumoka A. Johnson (Write-In),0
Ashland,City Of Ashland Ward 1,Governor,,398,IND,Brett D Hulsey (Write-In),0
Ashland,City Of Ashland Ward 1,Governor,,398,IND,Jessica Nicole Perry (Write-In),0
Ashland,City Of Ashland Ward 1,Governor,,398,REP,Susan P. Resch (Write-In),0
Ashland,City Of Ashland Ward 1,Governor,,398,,Scattering,0
Ashland,City Of Ashland Ward 2,Governor,,218,DEM,Mary Burke & John Lehman,154
Ashland,City Of Ashland Ward 2,Governor,,218,REP,Scott Walker & Rebecca Kleefisch,56
Ashland,City Of Ashland Ward 2,Governor,,218,IND,Dennis Fehr & No Candidate,5
Ashland,City Of Ashland Ward 2,Governor,,218,IND,Robert Burke & Joseph M. Brost,3
Ashland,City Of Ashland Ward 2,Governor,,218,IND,Mary Jo Walters (Write-In),0
Ashland,City Of Ashland Ward 2,Governor,,218,REP,Steve R. Evans (Write-In),0
Ashland,City Of Ashland Ward 2,Governor,,218,CON,Jumoka A. Johnson (Write-In),0
Ashland,City Of Ashland Ward 2,Governor,,218,IND,Brett D Hulsey (Write-In),0
Ashland,City Of Ashland Ward 2,Governor,,218,IND,Jessica Nicole Perry (Write-In),0
Ashland,City Of Ashland Ward 2,Governor,,218,REP,Susan P. Resch (Write-In),0
Ashland,City Of Ashland Ward 2,Governor,,218,,Scattering,0
Ashland,City Of Ashland Ward 3,Governor,,256,DEM,Mary Burke & John Lehman,165
Ashland,City Of Ashland Ward 3,Governor,,256,REP,Scott Walker & Rebecca Kleefisch,87
Ashland,City Of Ashland Ward 3,Governor,,256,IND,Dennis Fehr & No Candidate,1
Ashland,City Of Ashland Ward 3,Governor,,256,IND,Robert Burke & Joseph M. Brost,3
Ashland,City Of Ashland Ward 3,Governor,,256,IND,Mary Jo Walters (Write-In),0
Ashland,City Of Ashland Ward 3,Governor,,256,REP,Steve R. Evans (Write-In),0
Ashland,City Of Ashland Ward 3,Governor,,256,CON,Jumoka A. Johnson (Write-In),0
Ashland,City Of Ashland Ward 3,Governor,,256,IND,Brett D Hulsey (Write-In),0
Ashland,City Of Ashland Ward 3,Governor,,256,IND,Jessica Nicole Perry (Write-In),0
Ashland,City Of Ashland Ward 3,Governor,,256,REP,Susan P. Resch (Write-In),0
Ashland,City Of Ashland Ward 3,Governor,,256,,Scattering,0
Ashland,City Of Ashland Ward 4,Governor,,374,DEM,Mary Burke & John Lehman,234
Ashland,City Of Ashland Ward 4,Governor,,374,REP,Scott Walker & Rebecca Kleefisch,136
Ashland,City Of Ashland Ward 4,Governor,,374,IND,Dennis Fehr & No Candidate,0
Ashland,City Of Ashland Ward 4,Governor,,374,IND,Robert Burke & Joseph M. Brost,4
Ashland,City Of Ashland Ward 4,Governor,,374,IND,Mary Jo Walters (Write-In),0
Ashland,City Of Ashland Ward 4,Governor,,374,REP,Steve R. Evans (Write-In),0
Ashland,City Of Ashland Ward 4,Governor,,374,CON,Jumoka A. Johnson (Write-In),0
Ashland,City Of Ashland Ward 4,Governor,,374,IND,Brett D Hulsey (Write-In),0
Ashland,City Of Ashland Ward 4,Governor,,374,IND,Jessica Nicole Perry (Write-In),0
Ashland,City Of Ashland Ward 4,Governor,,374,REP,Susan P. Resch (Write-In),0
Ashland,City Of Ashland Ward 4,Governor,,374,,Scattering,0
Ashland,City Of Ashland Ward 5,Governor,,328,DEM,Mary Burke & John Lehman,234
Ashland,City Of Ashland Ward 5,Governor,,328,REP,Scott Walker & Rebecca Kleefisch,93
Ashland,City Of Ashland Ward 5,Governor,,328,IND,Dennis Fehr & No Candidate,0
Ashland,City Of Ashland Ward 5,Governor,,328,IND,Robert Burke & Joseph M. Brost,1
Ashland,City Of Ashland Ward 5,Governor,,328,IND,Mary Jo Walters (Write-In),0
Ashland,City Of Ashland Ward 5,Governor,,328,REP,Steve R. Evans (Write-In),0
Ashland,City Of Ashland Ward 5,Governor,,328,CON,Jumoka A. Johnson (Write-In),0
Ashland,City Of Ashland Ward 5,Governor,,328,IND,Brett D Hulsey (Write-In),0
Ashland,City Of Ashland Ward 5,Governor,,328,IND,Jessica Nicole Perry (Write-In),0
Ashland,City Of Ashland Ward 5,Governor,,328,REP,Susan P. Resch (Write-In),0
Ashland,City Of Ashland Ward 5,Governor,,328,,Scattering,0
Ashland,City Of Ashland Ward 6,Governor,,245,DEM,Mary Burke & John Lehman,184
Ashland,City Of Ashland Ward 6,Governor,,245,REP,Scott Walker & Rebecca Kleefisch,52
Ashland,City Of Ashland Ward 6,Governor,,245,IND,Dennis Fehr & No Candidate,3
Ashland,City Of Ashland Ward 6,Governor,,245,IND,Robert Burke & Joseph M. Brost,5
Ashland,City Of Ashland Ward 6,Governor,,245,IND,Mary Jo Walters (Write-In),0
Ashland,City Of Ashland Ward 6,Governor,,245,REP,Steve R. Evans (Write-In),0
Ashland,City Of Ashland Ward 6,Governor,,245,CON,Jumoka A. Johnson (Write-In),0
Ashland,City Of Ashland Ward 6,Governor,,245,IND,Brett D Hulsey (Write-In),1
Ashland,City Of Ashland Ward 6,Governor,,245,IND,Jessica Nicole Perry (Write-In),0
Ashland,City Of Ashland Ward 6,Governor,,245,REP,Susan P. Resch (Write-In),0
Ashland,City Of Ashland Ward 6,Governor,,245,,Scattering,0
Ashland,City Of Ashland Ward 7,Governor,,321,DEM,Mary Burke & John Lehman,260
Ashland,City Of Ashland Ward 7,Governor,,321,REP,Scott Walker & Rebecca Kleefisch,52
Ashland,City Of Ashland Ward 7,Governor,,321,IND,Dennis Fehr & No Candidate,1
Ashland,City Of Ashland Ward 7,Governor,,321,IND,Robert Burke & Joseph M. Brost,7
Ashland,City Of Ashland Ward 7,Governor,,321,IND,Mary Jo Walters (Write-In),1
Ashland,City Of Ashland Ward 7,Governor,,321,REP,Steve R. Evans (Write-In),0
Ashland,City Of Ashland Ward 7,Governor,,321,CON,Jumoka A. Johnson (Write-In),0
Ashland,City Of Ashland Ward 7,Governor,,321,IND,Brett D Hulsey (Write-In),0
Ashland,City Of Ashland Ward 7,Governor,,321,IND,Jessica Nicole Perry (Write-In),0
Ashland,City Of Ashland Ward 7,Governor,,321,REP,Susan P. Resch (Write-In),0
Ashland,City Of Ashland Ward 7,Governor,,321,,Scattering,0
Ashland,City Of Ashland Ward 8,Governor,,260,DEM,Mary Burke & John Lehman,170
Ashland,City Of Ashland Ward 8,Governor,,260,REP,Scott Walker & Rebecca Kleefisch,87
Ashland,City Of Ashland Ward 8,Governor,,260,IND,Dennis Fehr & No Candidate,2
Ashland,City Of Ashland Ward 8,Governor,,260,IND,Robert Burke & Joseph M. Brost,1
Ashland,City Of Ashland Ward 8,Governor,,260,IND,Mary Jo Walters (Write-In),0
Ashland,City Of Ashland Ward 8,Governor,,260,REP,Steve R. Evans (Write-In),0
Ashland,City Of Ashland Ward 8,Governor,,260,CON,Jumoka A. Johnson (Write-In),0
Ashland,City Of Ashland Ward 8,Governor,,260,IND,Brett D Hulsey (Write-In),0
Ashland,City Of Ashland Ward 8,Governor,,260,IND,Jessica Nicole Perry (Write-In),0
Ashland,City Of Ashland Ward 8,Governor,,260,REP,Susan P. Resch (Write-In),0
Ashland,City Of Ashland Ward 8,Governor,,260,,Scattering,0
Ashland,City Of Ashland Ward 9,Governor,,211,DEM,Mary Burke & John Lehman,160
Ashland,City Of Ashland Ward 9,Governor,,211,REP,Scott Walker & Rebecca Kleefisch,46
Ashland,City Of Ashland Ward 9,Governor,,211,IND,Dennis Fehr & No Candidate,1
Ashland,City Of Ashland Ward 9,Governor,,211,IND,Robert Burke & Joseph M. Brost,4
Ashland,City Of Ashland Ward 9,Governor,,211,IND,Mary Jo Walters (Write-In),0
Ashland,City Of Ashland Ward 9,Governor,,211,REP,Steve R. Evans (Write-In),0
Ashland,City Of Ashland Ward 9,Governor,,211,CON,Jumoka A. Johnson (Write-In),0
Ashland,City Of Ashland Ward 9,Governor,,211,IND,Brett D Hulsey (Write-In),0
Ashland,City Of Ashland Ward 9,Governor,,211,IND,Jessica Nicole Perry (Write-In),0
Ashland,City Of Ashland Ward 9,Governor,,211,REP,Susan P. Resch (Write-In),0
Ashland,City Of Ashland Ward 9,Governor,,211,,Scattering,0
Ashland,City Of Ashland Ward 10,Governor,,280,DEM,Mary Burke & John Lehman,197
Ashland,City Of Ashland Ward 10,Governor,,280,REP,Scott Walker & Rebecca Kleefisch,78
Ashland,City Of Ashland Ward 10,Governor,,280,IND,Dennis Fehr & No Candidate,1
Ashland,City Of Ashland Ward 10,Governor,,280,IND,Robert Burke & Joseph M. Brost,4
Ashland,City Of Ashland Ward 10,Governor,,280,IND,Mary Jo Walters (Write-In),0
Ashland,City Of Ashland Ward 10,Governor,,280,REP,Steve R. Evans (Write-In),0
Ashland,City Of Ashland Ward 10,Governor,,280,CON,Jumoka A. Johnson (Write-In),0
Ashland,City Of Ashland Ward 10,Governor,,280,IND,Brett D Hulsey (Write-In),0
Ashland,City Of Ashland Ward 10,Governor,,280,IND,Jessica Nicole Perry (Write-In),0
Ashland,City Of Ashland Ward 10,Governor,,280,REP,Susan P. Resch (Write-In),0
Ashland,City Of Ashland Ward 10,Governor,,280,,Scattering,0
Ashland,City Of Ashland Ward 11,Governor,,305,DEM,Mary Burke & John Lehman,209
Ashland,City Of Ashland Ward 11,Governor,,305,REP,Scott Walker & Rebecca Kleefisch,95
Ashland,City Of Ashland Ward 11,Governor,,305,IND,Dennis Fehr & No Candidate,0
Ashland,City Of Ashland Ward 11,Governor,,305,IND,Robert Burke & Joseph M. Brost,1
Ashland,City Of Ashland Ward 11,Governor,,305,IND,Mary Jo Walters (Write-In),0
Ashland,City Of Ashland Ward 11,Governor,,305,REP,Steve R. Evans (Write-In),0
Ashland,City Of Ashland Ward 11,Governor,,305,CON,Jumoka A. Johnson (Write-In),0
Ashland,City Of Ashland Ward 11,Governor,,305,IND,Brett D Hulsey (Write-In),0
Ashland,City Of Ashland Ward 11,Governor,,305,IND,Jessica Nicole Perry (Write-In),0
Ashland,City Of Ashland Ward 11,Governor,,305,REP,Susan P. Resch (Write-In),0
Ashland,City Of Ashland Ward 11,Governor,,305,,Scattering,0
Ashland,City Of Mellen Ward 1,Governor,,238,DEM,Mary Burke & John Lehman,157
Ashland,City Of Mellen Ward 1,Governor,,238,REP,Scott Walker & Rebecca Kleefisch,80
Ashland,City Of Mellen Ward 1,Governor,,238,IND,Dennis Fehr & No Candidate,0
Ashland,City Of Mellen Ward 1,Governor,,238,IND,Robert Burke & Joseph M. Brost,1
Ashland,City Of Mellen Ward 1,Governor,,238,IND,Mary Jo Walters (Write-In),0
Ashland,City Of Mellen Ward 1,Governor,,238,REP,Steve R. Evans (Write-In),0
Ashland,City Of Mellen Ward 1,Governor,,238,CON,Jumoka A. Johnson (Write-In),0
Ashland,City Of Mellen Ward 1,Governor,,238,IND,Brett D Hulsey (Write-In),0
Ashland,City Of Mellen Ward 1,Governor,,238,IND,Jessica Nicole Perry (Write-In),0
Ashland,City Of Mellen Ward 1,Governor,,238,REP,Susan P. Resch (Write-In),0
Ashland,City Of Mellen Ward 1,Governor,,238,,Scattering,0
Barron,Town Of Almena Wards 1-2,Governor,,347,DEM,Mary Burke & John Lehman,157
Barron,Town Of Almena Wards 1-2,Governor,,347,REP,Scott Walker & Rebecca Kleefisch,189
Barron,Town Of Almena Wards 1-2,Governor,,347,IND,Dennis Fehr & No Candidate,0
Barron,Town Of Almena Wards 1-2,Governor,,347,IND,Robert Burke & Joseph M. Brost,1
Barron,Town Of Almena Wards 1-2,Governor,,347,IND,Mary Jo Walters (Write-In),0
Barron,Town Of Almena Wards 1-2,Governor,,347,REP,Steve R. Evans (Write-In),0
Barron,Town Of Almena Wards 1-2,Governor,,347,CON,Jumoka A. Johnson (Write-In),0
Barron,Town Of Almena Wards 1-2,Governor,,347,IND,Brett D Hulsey (Write-In),0
Barron,Town Of Almena Wards 1-2,Governor,,347,IND,Jessica Nicole Perry (Write-In),0
Barron,Town Of Almena Wards 1-2,Governor,,347,REP,Susan P. Resch (Write-In),0
Barron,Town Of Almena Wards 1-2,Governor,,347,,Scattering,0
Barron,Town Of Arland Ward 1,Governor,,235,DEM,Mary Burke & John Lehman,102
Barron,Town Of Arland Ward 1,Governor,,235,REP,Scott Walker & Rebecca Kleefisch,128
Barron,Town Of Arland Ward 1,Governor,,235,IND,Dennis Fehr & No Candidate,1
Barron,Town Of Arland Ward 1,Governor,,235,IND,Robert Burke & Joseph M. Brost,4
Barron,Town Of Arland Ward 1,Governor,,235,IND,Mary Jo Walters (Write-In),0
Barron,Town Of Arland Ward 1,Governor,,235,REP,Steve R. Evans (Write-In),0
Barron,Town Of Arland Ward 1,Governor,,235,CON,Jumoka A. Johnson (Write-In),0
Barron,Town Of Arland Ward 1,Governor,,235,IND,Brett D Hulsey (Write-In),0
Barron,Town Of Arland Ward 1,Governor,,235,IND,Jessica Nicole Perry (Write-In),0
Barron,Town Of Arland Ward 1,Governor,,235,REP,Susan P. Resch (Write-In),0
Barron,Town Of Arland Ward 1,Governor,,235,,Scattering,0
Barron,Town Of Barron Wards 1-2,Governor,,284,DEM,Mary Burke & John Lehman,80
Barron,Town Of Barron Wards 1-2,Governor,,284,REP,Scott Walker & Rebecca Kleefisch,200
Barron,Town Of Barron Wards 1-2,Governor,,284,IND,Dennis Fehr & No Candidate,1
Barron,Town Of Barron Wards 1-2,Governor,,284,IND,Robert Burke & Joseph M. Brost,3
Barron,Town Of Barron Wards 1-2,Governor,,284,IND,Mary Jo Walters (Write-In),0
Barron,Town Of Barron Wards 1-2,Governor,,284,REP,Steve R. Evans (Write-In),0
Barron,Town Of Barron Wards 1-2,Governor,,284,CON,Jumoka A. Johnson (Write-In),0
Barron,Town Of Barron Wards 1-2,Governor,,284,IND,Brett D Hulsey (Write-In),0
Barron,Town Of Barron Wards 1-2,Governor,,284,IND,Jessica Nicole Perry (Write-In),0
Barron,Town Of Barron Wards 1-2,Governor,,284,REP,Susan P. Resch (Write-In),0
Barron,Town Of Barron Wards 1-2,Governor,,284,,Scattering,0
Barron,Town Of Bear Lake Ward 1,Governor,,269,DEM,Mary Burke & John Lehman,106
Barron,Town Of Bear Lake Ward 1,Governor,,269,REP,Scott Walker & Rebecca Kleefisch,163
Barron,Town Of Bear Lake Ward 1,Governor,,269,IND,Dennis Fehr & No Candidate,0
Barron,Town Of Bear Lake Ward 1,Governor,,269,IND,Robert Burke & Joseph M. Brost,0
Barron,Town Of Bear Lake Ward 1,Governor,,269,IND,Mary Jo Walters (Write-In),0
Barron,Town Of Bear Lake Ward 1,Governor,,269,REP,Steve R. Evans (Write-In),0
Barron,Town Of Bear Lake Ward 1,Governor,,269,CON,Jumoka A. Johnson (Write-In),0
Barron,Town Of Bear Lake Ward 1,Governor,,269,IND,Brett D Hulsey (Write-In),0
Barron,Town Of Bear Lake Ward 1,Governor,,269,IND,Jessica Nicole Perry (Write-In),0
Barron,Town Of Bear Lake Ward 1,Governor,,269,REP,Susan P. Resch (Write-In),0
Barron,Town Of Bear Lake Ward 1,Governor,,269,,Scattering,0
Barron,Town Of Cedar Lake Ward 1,Governor,,535,DEM,Mary Burke & John Lehman,183
Barron,Town Of Cedar Lake Ward 1,Governor,,535,REP,Scott Walker & Rebecca Kleefisch,345
Barron,Town Of Cedar Lake Ward 1,Governor,,535,IND,Dennis Fehr & No Candidate,3
Barron,Town Of Cedar Lake Ward 1,Governor,,535,IND,Robert Burke & Joseph M. Brost,3
Barron,Town Of Cedar Lake Ward 1,Governor,,535,IND,Mary Jo Walters (Write-In),1
Barron,Town Of Cedar Lake Ward 1,Governor,,535,REP,Steve R. Evans (Write-In),0
Barron,Town Of Cedar Lake Ward 1,Governor,,535,CON,Jumoka A. Johnson (Write-In),0
Barron,Town Of Cedar Lake Ward 1,Governor,,535,IND,Brett D Hulsey (Write-In),0
Barron,Town Of Cedar Lake Ward 1,Governor,,535,IND,Jessica Nicole Perry (Write-In),0
Barron,Town Of Cedar Lake Ward 1,Governor,,535,REP,Susan P. Resch (Write-In),0
Barron,Town Of Cedar Lake Ward 1,Governor,,535,,Scattering,0
