county,ward,office,district,total votes,party,candidate,votes
Milwaukee,Village Of Brown Deer Wards 1 - 2,"Milwaukee County Circuit Court, Branch 37",,330,NP,T. Christopher Dee,328
Milwaukee,Village Of Brown Deer Wards 1 - 2,"Milwaukee County Circuit Court, Branch 37",,330,,Scattering,2
Milwaukee,Village Of Brown Deer Wards 3 - 4,"Milwaukee County Circuit Court, Branch 37",,304,NP,T. Christopher Dee,302
Milwaukee,Village Of Brown Deer Wards 3 - 4,"Milwaukee County Circuit Court, Branch 37",,304,,Scattering,2
Milwaukee,Village Of Brown Deer Wards 5 - 6,"Milwaukee County Circuit Court, Branch 37",,331,NP,T. Christopher Dee,323
Milwaukee,Village Of Brown Deer Wards 5 - 6,"Milwaukee County Circuit Court, Branch 37",,331,,Scattering,8
Milwaukee,Village Of Fox Point Wards 1-4,"Milwaukee County Circuit Court, Branch 37",,420,NP,T. Christopher Dee,420
Milwaukee,Village Of Fox Point Wards 1-4,"Milwaukee County Circuit Court, Branch 37",,420,,Scattering,0
Milwaukee,Village Of Fox Point Wards 5-9,"Milwaukee County Circuit Court, Branch 37",,475,NP,T. Christopher Dee,475
Milwaukee,Village Of Fox Point Wards 5-9,"Milwaukee County Circuit Court, Branch 37",,475,,Scattering,0
Milwaukee,Village Of Greendale Wards 1-2,"Milwaukee County Circuit Court, Branch 37",,294,NP,T. Christopher Dee,292
Milwaukee,Village Of Greendale Wards 1-2,"Milwaukee County Circuit Court, Branch 37",,294,,Scattering,2
Milwaukee,Village Of Greendale Wards 3-4,"Milwaukee County Circuit Court, Branch 37",,319,NP,T. Christopher Dee,318
Milwaukee,Village Of Greendale Wards 3-4,"Milwaukee County Circuit Court, Branch 37",,319,,Scattering,1
Milwaukee,Village Of Greendale Wards 5-6,"Milwaukee County Circuit Court, Branch 37",,303,NP,T. Christopher Dee,300
Milwaukee,Village Of Greendale Wards 5-6,"Milwaukee County Circuit Court, Branch 37",,303,,Scattering,3
Milwaukee,Village Of Greendale Wards 7-8,"Milwaukee County Circuit Court, Branch 37",,288,NP,T. Christopher Dee,286
Milwaukee,Village Of Greendale Wards 7-8,"Milwaukee County Circuit Court, Branch 37",,288,,Scattering,2
Milwaukee,Village Of Greendale Wards 9-10,"Milwaukee County Circuit Court, Branch 37",,356,NP,T. Christopher Dee,356
Milwaukee,Village Of Greendale Wards 9-10,"Milwaukee County Circuit Court, Branch 37",,356,,Scattering,0
Milwaukee,Village Of Hales Corners Ward 1-3,"Milwaukee County Circuit Court, Branch 37",,407,NP,T. Christopher Dee,404
Milwaukee,Village Of Hales Corners Ward 1-3,"Milwaukee County Circuit Court, Branch 37",,407,,Scattering,3
Milwaukee,Village Of Hales Corners Ward 4-6,"Milwaukee County Circuit Court, Branch 37",,369,NP,T. Christopher Dee,363
Milwaukee,Village Of Hales Corners Ward 4-6,"Milwaukee County Circuit Court, Branch 37",,369,,Scattering,6
Milwaukee,Village Of Hales Corners Ward 7-9,"Milwaukee County Circuit Court, Branch 37",,298,NP,T. Christopher Dee,298
Milwaukee,Village Of Hales Corners Ward 7-9,"Milwaukee County Circuit Court, Branch 37",,298,,Scattering,0
Milwaukee,Village Of River Hills Ward 1,"Milwaukee County Circuit Court, Branch 37",,20,NP,T. Christopher Dee,20
Milwaukee,Village Of River Hills Ward 1,"Milwaukee County Circuit Court, Branch 37",,20,,Scattering,0
Milwaukee,Village Of River Hills Ward 2,"Milwaukee County Circuit Court, Branch 37",,64,NP,T. Christopher Dee,64
Milwaukee,Village Of River Hills Ward 2,"Milwaukee County Circuit Court, Branch 37",,64,,Scattering,0
Milwaukee,Village Of River Hills Ward 3,"Milwaukee County Circuit Court, Branch 37",,56,NP,T. Christopher Dee,56
Milwaukee,Village Of River Hills Ward 3,"Milwaukee County Circuit Court, Branch 37",,56,,Scattering,0
Milwaukee,Village Of Shorewood Wards 1 - 4,"Milwaukee County Circuit Court, Branch 37",,578,NP,T. Christopher Dee,574
Milwaukee,Village Of Shorewood Wards 1 - 4,"Milwaukee County Circuit Court, Branch 37",,578,,Scattering,4
Milwaukee,Village Of Shorewood Wards 5 - 8,"Milwaukee County Circuit Court, Branch 37",,501,NP,T. Christopher Dee,497
Milwaukee,Village Of Shorewood Wards 5 - 8,"Milwaukee County Circuit Court, Branch 37",,501,,Scattering,4
Milwaukee,Village Of Shorewood Wards 9 - 12,"Milwaukee County Circuit Court, Branch 37",,486,NP,T. Christopher Dee,481
Milwaukee,Village Of Shorewood Wards 9 - 12,"Milwaukee County Circuit Court, Branch 37",,486,,Scattering,5
Milwaukee,"Village Of West Milwaukee Wards - 1, 2 & 5","Milwaukee County Circuit Court, Branch 37",,63,NP,T. Christopher Dee,62
Milwaukee,"Village Of West Milwaukee Wards - 1, 2 & 5","Milwaukee County Circuit Court, Branch 37",,63,,Scattering,1
Milwaukee,"Village Of West Milwaukee Wards - 3, 4 & 6","Milwaukee County Circuit Court, Branch 37",,92,NP,T. Christopher Dee,92
Milwaukee,"Village Of West Milwaukee Wards - 3, 4 & 6","Milwaukee County Circuit Court, Branch 37",,92,,Scattering,0
Milwaukee,Village Of Whitefish Bay Wards 1 & 2,"Milwaukee County Circuit Court, Branch 37",,205,NP,T. Christopher Dee,202
Milwaukee,Village Of Whitefish Bay Wards 1 & 2,"Milwaukee County Circuit Court, Branch 37",,205,,Scattering,3
Milwaukee,Village Of Whitefish Bay Wards 3 & 4,"Milwaukee County Circuit Court, Branch 37",,197,NP,T. Christopher Dee,195
Milwaukee,Village Of Whitefish Bay Wards 3 & 4,"Milwaukee County Circuit Court, Branch 37",,197,,Scattering,2
Milwaukee,Village Of Whitefish Bay Wards 5 & 6,"Milwaukee County Circuit Court, Branch 37",,181,NP,T. Christopher Dee,179
Milwaukee,Village Of Whitefish Bay Wards 5 & 6,"Milwaukee County Circuit Court, Branch 37",,181,,Scattering,2
Milwaukee,Village Of Whitefish Bay Ward 7,"Milwaukee County Circuit Court, Branch 37",,103,NP,T. Christopher Dee,101
Milwaukee,Village Of Whitefish Bay Ward 7,"Milwaukee County Circuit Court, Branch 37",,103,,Scattering,2
Milwaukee,Village Of Whitefish Bay Wards 8 & 10,"Milwaukee County Circuit Court, Branch 37",,256,NP,T. Christopher Dee,256
Milwaukee,Village Of Whitefish Bay Wards 8 & 10,"Milwaukee County Circuit Court, Branch 37",,256,,Scattering,0
Milwaukee,Village Of Whitefish Bay Wards 9 & 11,"Milwaukee County Circuit Court, Branch 37",,176,NP,T. Christopher Dee,174
Milwaukee,Village Of Whitefish Bay Wards 9 & 11,"Milwaukee County Circuit Court, Branch 37",,176,,Scattering,2
Milwaukee,Village Of Whitefish Bay Ward 12,"Milwaukee County Circuit Court, Branch 37",,158,NP,T. Christopher Dee,158
Milwaukee,Village Of Whitefish Bay Ward 12,"Milwaukee County Circuit Court, Branch 37",,158,,Scattering,0
Milwaukee,City Of Cudahy Wards 1 - 3,"Milwaukee County Circuit Court, Branch 37",,236,NP,T. Christopher Dee,236
Milwaukee,City Of Cudahy Wards 1 - 3,"Milwaukee County Circuit Court, Branch 37",,236,,Scattering,0
Milwaukee,City Of Cudahy Wards 4 - 6,"Milwaukee County Circuit Court, Branch 37",,197,NP,T. Christopher Dee,195
Milwaukee,City Of Cudahy Wards 4 - 6,"Milwaukee County Circuit Court, Branch 37",,197,,Scattering,2
Milwaukee,City Of Cudahy Wards 7 - 9,"Milwaukee County Circuit Court, Branch 37",,141,NP,T. Christopher Dee,137
Milwaukee,City Of Cudahy Wards 7 - 9,"Milwaukee County Circuit Court, Branch 37",,141,,Scattering,4
Milwaukee,City Of Cudahy Ward 10,"Milwaukee County Circuit Court, Branch 37",,90,NP,T. Christopher Dee,90
Milwaukee,City Of Cudahy Ward 10,"Milwaukee County Circuit Court, Branch 37",,90,,Scattering,0
Milwaukee,City Of Cudahy Wards 11 - 12,"Milwaukee County Circuit Court, Branch 37",,141,NP,T. Christopher Dee,141
Milwaukee,City Of Cudahy Wards 11 - 12,"Milwaukee County Circuit Court, Branch 37",,141,,Scattering,0
Milwaukee,City Of Cudahy Wards 13 - 14,"Milwaukee County Circuit Court, Branch 37",,187,NP,T. Christopher Dee,186
Milwaukee,City Of Cudahy Wards 13 - 14,"Milwaukee County Circuit Court, Branch 37",,187,,Scattering,1
Milwaukee,City Of Cudahy Ward 15,"Milwaukee County Circuit Court, Branch 37",,138,NP,T. Christopher Dee,138
Milwaukee,City Of Cudahy Ward 15,"Milwaukee County Circuit Court, Branch 37",,138,,Scattering,0
Milwaukee,City Of Franklin Ward 1,"Milwaukee County Circuit Court, Branch 37",,0,NP,T. Christopher Dee,0
Milwaukee,City Of Franklin Ward 1,"Milwaukee County Circuit Court, Branch 37",,0,,Scattering,0
Milwaukee,City Of Franklin Ward 2,"Milwaukee County Circuit Court, Branch 37",,153,NP,T. Christopher Dee,152
Milwaukee,City Of Franklin Ward 2,"Milwaukee County Circuit Court, Branch 37",,153,,Scattering,1
Milwaukee,City Of Franklin Ward 3,"Milwaukee County Circuit Court, Branch 37",,232,NP,T. Christopher Dee,231
Milwaukee,City Of Franklin Ward 3,"Milwaukee County Circuit Court, Branch 37",,232,,Scattering,1
Milwaukee,City Of Franklin Ward 4,"Milwaukee County Circuit Court, Branch 37",,76,NP,T. Christopher Dee,73
Milwaukee,City Of Franklin Ward 4,"Milwaukee County Circuit Court, Branch 37",,76,,Scattering,3
Milwaukee,City Of Franklin Ward 5,"Milwaukee County Circuit Court, Branch 37",,84,NP,T. Christopher Dee,84
Milwaukee,City Of Franklin Ward 5,"Milwaukee County Circuit Court, Branch 37",,84,,Scattering,0
Milwaukee,City Of Franklin Ward 6,"Milwaukee County Circuit Court, Branch 37",,129,NP,T. Christopher Dee,129
Milwaukee,City Of Franklin Ward 6,"Milwaukee County Circuit Court, Branch 37",,129,,Scattering,0
Milwaukee,City Of Franklin Ward 7,"Milwaukee County Circuit Court, Branch 37",,237,NP,T. Christopher Dee,235
Milwaukee,City Of Franklin Ward 7,"Milwaukee County Circuit Court, Branch 37",,237,,Scattering,2
Milwaukee,City Of Franklin Ward 8,"Milwaukee County Circuit Court, Branch 37",,67,NP,T. Christopher Dee,65
Milwaukee,City Of Franklin Ward 8,"Milwaukee County Circuit Court, Branch 37",,67,,Scattering,2
Milwaukee,City Of Franklin Ward 9,"Milwaukee County Circuit Court, Branch 37",,95,NP,T. Christopher Dee,92
Milwaukee,City Of Franklin Ward 9,"Milwaukee County Circuit Court, Branch 37",,95,,Scattering,3
Milwaukee,City Of Franklin Ward 10,"Milwaukee County Circuit Court, Branch 37",,36,NP,T. Christopher Dee,36
Milwaukee,City Of Franklin Ward 10,"Milwaukee County Circuit Court, Branch 37",,36,,Scattering,0
Milwaukee,City Of Franklin Ward 11,"Milwaukee County Circuit Court, Branch 37",,144,NP,T. Christopher Dee,144
Milwaukee,City Of Franklin Ward 11,"Milwaukee County Circuit Court, Branch 37",,144,,Scattering,0
Milwaukee,City Of Franklin Ward12,"Milwaukee County Circuit Court, Branch 37",,97,NP,T. Christopher Dee,96
Milwaukee,City Of Franklin Ward12,"Milwaukee County Circuit Court, Branch 37",,97,,Scattering,1
Milwaukee,City Of Franklin Ward 13,"Milwaukee County Circuit Court, Branch 37",,147,NP,T. Christopher Dee,147
Milwaukee,City Of Franklin Ward 13,"Milwaukee County Circuit Court, Branch 37",,147,,Scattering,0
Milwaukee,City Of Franklin Ward 14,"Milwaukee County Circuit Court, Branch 37",,119,NP,T. Christopher Dee,119
Milwaukee,City Of Franklin Ward 14,"Milwaukee County Circuit Court, Branch 37",,119,,Scattering,0
Milwaukee,City Of Franklin Ward 15B,"Milwaukee County Circuit Court, Branch 37",,38,NP,T. Christopher Dee,38
Milwaukee,City Of Franklin Ward 15B,"Milwaukee County Circuit Court, Branch 37",,38,,Scattering,0
Milwaukee,City Of Franklin Ward 15A,"Milwaukee County Circuit Court, Branch 37",,49,NP,T. Christopher Dee,49
Milwaukee,City Of Franklin Ward 15A,"Milwaukee County Circuit Court, Branch 37",,49,,Scattering,0
Milwaukee,City Of Franklin Ward 16,"Milwaukee County Circuit Court, Branch 37",,115,NP,T. Christopher Dee,114
Milwaukee,City Of Franklin Ward 16,"Milwaukee County Circuit Court, Branch 37",,115,,Scattering,1
Milwaukee,City Of Franklin Ward 17,"Milwaukee County Circuit Court, Branch 37",,84,NP,T. Christopher Dee,84
Milwaukee,City Of Franklin Ward 17,"Milwaukee County Circuit Court, Branch 37",,84,,Scattering,0
Milwaukee,City Of Franklin Ward 18,"Milwaukee County Circuit Court, Branch 37",,34,NP,T. Christopher Dee,34
Milwaukee,City Of Franklin Ward 18,"Milwaukee County Circuit Court, Branch 37",,34,,Scattering,0
Milwaukee,City Of Franklin Ward 19,"Milwaukee County Circuit Court, Branch 37",,136,NP,T. Christopher Dee,136
Milwaukee,City Of Franklin Ward 19,"Milwaukee County Circuit Court, Branch 37",,136,,Scattering,0
Milwaukee,City Of Franklin Ward 20,"Milwaukee County Circuit Court, Branch 37",,81,NP,T. Christopher Dee,81
Milwaukee,City Of Franklin Ward 20,"Milwaukee County Circuit Court, Branch 37",,81,,Scattering,0
Milwaukee,City Of Franklin Ward 21,"Milwaukee County Circuit Court, Branch 37",,14,NP,T. Christopher Dee,13
Milwaukee,City Of Franklin Ward 21,"Milwaukee County Circuit Court, Branch 37",,14,,Scattering,1
Milwaukee,City Of Franklin Ward 22A,"Milwaukee County Circuit Court, Branch 37",,102,NP,T. Christopher Dee,102
Milwaukee,City Of Franklin Ward 22A,"Milwaukee County Circuit Court, Branch 37",,102,,Scattering,0
Milwaukee,City Of Franklin Ward 22B,"Milwaukee County Circuit Court, Branch 37",,154,NP,T. Christopher Dee,152
Milwaukee,City Of Franklin Ward 22B,"Milwaukee County Circuit Court, Branch 37",,154,,Scattering,2
Milwaukee,City Of Franklin Ward 23,"Milwaukee County Circuit Court, Branch 37",,134,NP,T. Christopher Dee,132
Milwaukee,City Of Franklin Ward 23,"Milwaukee County Circuit Court, Branch 37",,134,,Scattering,2
Milwaukee,"City Of Glendale Wards 1, 7","Milwaukee County Circuit Court, Branch 37",,208,NP,T. Christopher Dee,207
Milwaukee,"City Of Glendale Wards 1, 7","Milwaukee County Circuit Court, Branch 37",,208,,Scattering,1
Milwaukee,"City Of Glendale Wards 2 , 8","Milwaukee County Circuit Court, Branch 37",,281,NP,T. Christopher Dee,279
Milwaukee,"City Of Glendale Wards 2 , 8","Milwaukee County Circuit Court, Branch 37",,281,,Scattering,2
Milwaukee,"City Of Glendale Wards 3, 9","Milwaukee County Circuit Court, Branch 37",,234,NP,T. Christopher Dee,233
Milwaukee,"City Of Glendale Wards 3, 9","Milwaukee County Circuit Court, Branch 37",,234,,Scattering,1
Milwaukee,"City Of Glendale Wards 4, 10","Milwaukee County Circuit Court, Branch 37",,352,NP,T. Christopher Dee,351
Milwaukee,"City Of Glendale Wards 4, 10","Milwaukee County Circuit Court, Branch 37",,352,,Scattering,1
Milwaukee,"City Of Glendale Wards 5, 11","Milwaukee County Circuit Court, Branch 37",,279,NP,T. Christopher Dee,278
Milwaukee,"City Of Glendale Wards 5, 11","Milwaukee County Circuit Court, Branch 37",,279,,Scattering,1
Milwaukee,"City Of Glendale Wards 6, 12","Milwaukee County Circuit Court, Branch 37",,234,NP,T. Christopher Dee,234
Milwaukee,"City Of Glendale Wards 6, 12","Milwaukee County Circuit Court, Branch 37",,234,,Scattering,0
Milwaukee,City Of Greenfield Ward 1,"Milwaukee County Circuit Court, Branch 37",,122,NP,T. Christopher Dee,121
Milwaukee,City Of Greenfield Ward 1,"Milwaukee County Circuit Court, Branch 37",,122,,Scattering,1
Milwaukee,City Of Greenfield Ward 2,"Milwaukee County Circuit Court, Branch 37",,100,NP,T. Christopher Dee,100
Milwaukee,City Of Greenfield Ward 2,"Milwaukee County Circuit Court, Branch 37",,100,,Scattering,0
Milwaukee,City Of Greenfield Ward 3,"Milwaukee County Circuit Court, Branch 37",,79,NP,T. Christopher Dee,79
Milwaukee,City Of Greenfield Ward 3,"Milwaukee County Circuit Court, Branch 37",,79,,Scattering,0
Milwaukee,City Of Greenfield Ward 4,"Milwaukee County Circuit Court, Branch 37",,69,NP,T. Christopher Dee,69
Milwaukee,City Of Greenfield Ward 4,"Milwaukee County Circuit Court, Branch 37",,69,,Scattering,0
Milwaukee,City Of Greenfield Ward 5,"Milwaukee County Circuit Court, Branch 37",,105,NP,T. Christopher Dee,105
Milwaukee,City Of Greenfield Ward 5,"Milwaukee County Circuit Court, Branch 37",,105,,Scattering,0
Milwaukee,City Of Greenfield Ward 6,"Milwaukee County Circuit Court, Branch 37",,101,NP,T. Christopher Dee,101
Milwaukee,City Of Greenfield Ward 6,"Milwaukee County Circuit Court, Branch 37",,101,,Scattering,0
Milwaukee,City Of Greenfield Ward 7,"Milwaukee County Circuit Court, Branch 37",,179,NP,T. Christopher Dee,178
Milwaukee,City Of Greenfield Ward 7,"Milwaukee County Circuit Court, Branch 37",,179,,Scattering,1
Milwaukee,City Of Greenfield Ward 8,"Milwaukee County Circuit Court, Branch 37",,148,NP,T. Christopher Dee,148
Milwaukee,City Of Greenfield Ward 8,"Milwaukee County Circuit Court, Branch 37",,148,,Scattering,0
Milwaukee,City Of Greenfield Ward 9,"Milwaukee County Circuit Court, Branch 37",,205,NP,T. Christopher Dee,205
Milwaukee,City Of Greenfield Ward 9,"Milwaukee County Circuit Court, Branch 37",,205,,Scattering,0
Milwaukee,City Of Greenfield Ward 10,"Milwaukee County Circuit Court, Branch 37",,164,NP,T. Christopher Dee,162
Milwaukee,City Of Greenfield Ward 10,"Milwaukee County Circuit Court, Branch 37",,164,,Scattering,2
Milwaukee,City Of Greenfield Ward 11,"Milwaukee County Circuit Court, Branch 37",,287,NP,T. Christopher Dee,285
Milwaukee,City Of Greenfield Ward 11,"Milwaukee County Circuit Court, Branch 37",,287,,Scattering,2
Milwaukee,City Of Greenfield Ward 12,"Milwaukee County Circuit Court, Branch 37",,220,NP,T. Christopher Dee,220
Milwaukee,City Of Greenfield Ward 12,"Milwaukee County Circuit Court, Branch 37",,220,,Scattering,0
Milwaukee,City Of Greenfield Ward 13,"Milwaukee County Circuit Court, Branch 37",,78,NP,T. Christopher Dee,77
Milwaukee,City Of Greenfield Ward 13,"Milwaukee County Circuit Court, Branch 37",,78,,Scattering,1
Milwaukee,City Of Greenfield Ward 14,"Milwaukee County Circuit Court, Branch 37",,92,NP,T. Christopher Dee,92
Milwaukee,City Of Greenfield Ward 14,"Milwaukee County Circuit Court, Branch 37",,92,,Scattering,0
Milwaukee,City Of Greenfield Ward 15,"Milwaukee County Circuit Court, Branch 37",,92,NP,T. Christopher Dee,92
Milwaukee,City Of Greenfield Ward 15,"Milwaukee County Circuit Court, Branch 37",,92,,Scattering,0
Milwaukee,City Of Greenfield Ward 16,"Milwaukee County Circuit Court, Branch 37",,45,NP,T. Christopher Dee,44
Milwaukee,City Of Greenfield Ward 16,"Milwaukee County Circuit Court, Branch 37",,45,,Scattering,1
Milwaukee,City Of Greenfield Ward 17,"Milwaukee County Circuit Court, Branch 37",,77,NP,T. Christopher Dee,77
Milwaukee,City Of Greenfield Ward 17,"Milwaukee County Circuit Court, Branch 37",,77,,Scattering,0
Milwaukee,City Of Greenfield Ward 18,"Milwaukee County Circuit Court, Branch 37",,91,NP,T. Christopher Dee,91
Milwaukee,City Of Greenfield Ward 18,"Milwaukee County Circuit Court, Branch 37",,91,,Scattering,0
Milwaukee,City Of Greenfield Ward 19,"Milwaukee County Circuit Court, Branch 37",,206,NP,T. Christopher Dee,206
Milwaukee,City Of Greenfield Ward 19,"Milwaukee County Circuit Court, Branch 37",,206,,Scattering,0
Milwaukee,City Of Greenfield Ward 20,"Milwaukee County Circuit Court, Branch 37",,168,NP,T. Christopher Dee,168
Milwaukee,City Of Greenfield Ward 20,"Milwaukee County Circuit Court, Branch 37",,168,,Scattering,0
Milwaukee,City Of Greenfield Ward 21,"Milwaukee County Circuit Court, Branch 37",,70,NP,T. Christopher Dee,70
Milwaukee,City Of Greenfield Ward 21,"Milwaukee County Circuit Court, Branch 37",,70,,Scattering,0
Milwaukee,City Of Milwaukee Ward 001,"Milwaukee County Circuit Court, Branch 37",,87,NP,T. Christopher Dee,86
Milwaukee,City Of Milwaukee Ward 001,"Milwaukee County Circuit Court, Branch 37",,87,,Scattering,1
Milwaukee,City Of Milwaukee Ward 002,"Milwaukee County Circuit Court, Branch 37",,3,NP,T. Christopher Dee,3
Milwaukee,City Of Milwaukee Ward 002,"Milwaukee County Circuit Court, Branch 37",,3,,Scattering,0
Milwaukee,City Of Milwaukee Ward 003,"Milwaukee County Circuit Court, Branch 37",,132,NP,T. Christopher Dee,132
Milwaukee,City Of Milwaukee Ward 003,"Milwaukee County Circuit Court, Branch 37",,132,,Scattering,0
Milwaukee,City Of Milwaukee Ward 004,"Milwaukee County Circuit Court, Branch 37",,194,NP,T. Christopher Dee,189
Milwaukee,City Of Milwaukee Ward 004,"Milwaukee County Circuit Court, Branch 37",,194,,Scattering,5
Milwaukee,City Of Milwaukee Ward 005,"Milwaukee County Circuit Court, Branch 37",,81,NP,T. Christopher Dee,81
Milwaukee,City Of Milwaukee Ward 005,"Milwaukee County Circuit Court, Branch 37",,81,,Scattering,0
Milwaukee,City Of Milwaukee Ward 006,"Milwaukee County Circuit Court, Branch 37",,168,NP,T. Christopher Dee,168
Milwaukee,City Of Milwaukee Ward 006,"Milwaukee County Circuit Court, Branch 37",,168,,Scattering,0
Milwaukee,City Of Milwaukee Ward 007,"Milwaukee County Circuit Court, Branch 37",,47,NP,T. Christopher Dee,46
Milwaukee,City Of Milwaukee Ward 007,"Milwaukee County Circuit Court, Branch 37",,47,,Scattering,1
Milwaukee,City Of Milwaukee Ward 008,"Milwaukee County Circuit Court, Branch 37",,151,NP,T. Christopher Dee,149
Milwaukee,City Of Milwaukee Ward 008,"Milwaukee County Circuit Court, Branch 37",,151,,Scattering,2
Milwaukee,City Of Milwaukee Ward 009,"Milwaukee County Circuit Court, Branch 37",,74,NP,T. Christopher Dee,73
Milwaukee,City Of Milwaukee Ward 009,"Milwaukee County Circuit Court, Branch 37",,74,,Scattering,1
Milwaukee,City Of Milwaukee Ward 010,"Milwaukee County Circuit Court, Branch 37",,128,NP,T. Christopher Dee,123
Milwaukee,City Of Milwaukee Ward 010,"Milwaukee County Circuit Court, Branch 37",,128,,Scattering,5
Milwaukee,City Of Milwaukee Ward 011,"Milwaukee County Circuit Court, Branch 37",,74,NP,T. Christopher Dee,74
Milwaukee,City Of Milwaukee Ward 011,"Milwaukee County Circuit Court, Branch 37",,74,,Scattering,0
Milwaukee,City Of Milwaukee Ward 012,"Milwaukee County Circuit Court, Branch 37",,49,NP,T. Christopher Dee,49
Milwaukee,City Of Milwaukee Ward 012,"Milwaukee County Circuit Court, Branch 37",,49,,Scattering,0
Milwaukee,City Of Milwaukee Ward 013,"Milwaukee County Circuit Court, Branch 37",,45,NP,T. Christopher Dee,44
Milwaukee,City Of Milwaukee Ward 013,"Milwaukee County Circuit Court, Branch 37",,45,,Scattering,1
Milwaukee,City Of Milwaukee Ward 014,"Milwaukee County Circuit Court, Branch 37",,63,NP,T. Christopher Dee,63
Milwaukee,City Of Milwaukee Ward 014,"Milwaukee County Circuit Court, Branch 37",,63,,Scattering,0
Milwaukee,City Of Milwaukee Ward 015,"Milwaukee County Circuit Court, Branch 37",,94,NP,T. Christopher Dee,92
Milwaukee,City Of Milwaukee Ward 015,"Milwaukee County Circuit Court, Branch 37",,94,,Scattering,2
Milwaukee,City Of Milwaukee Ward 016,"Milwaukee County Circuit Court, Branch 37",,105,NP,T. Christopher Dee,102
Milwaukee,City Of Milwaukee Ward 016,"Milwaukee County Circuit Court, Branch 37",,105,,Scattering,3
Milwaukee,City Of Milwaukee Ward 017,"Milwaukee County Circuit Court, Branch 37",,66,NP,T. Christopher Dee,63
Milwaukee,City Of Milwaukee Ward 017,"Milwaukee County Circuit Court, Branch 37",,66,,Scattering,3
Milwaukee,City Of Milwaukee Ward 018,"Milwaukee County Circuit Court, Branch 37",,83,NP,T. Christopher Dee,79
Milwaukee,City Of Milwaukee Ward 018,"Milwaukee County Circuit Court, Branch 37",,83,,Scattering,4
Milwaukee,City Of Milwaukee Ward 019,"Milwaukee County Circuit Court, Branch 37",,33,NP,T. Christopher Dee,33
Milwaukee,City Of Milwaukee Ward 019,"Milwaukee County Circuit Court, Branch 37",,33,,Scattering,0
Milwaukee,City Of Milwaukee Ward 020,"Milwaukee County Circuit Court, Branch 37",,72,NP,T. Christopher Dee,69
Milwaukee,City Of Milwaukee Ward 020,"Milwaukee County Circuit Court, Branch 37",,72,,Scattering,3
Milwaukee,City Of Milwaukee Ward 021,"Milwaukee County Circuit Court, Branch 37",,54,NP,T. Christopher Dee,51
Milwaukee,City Of Milwaukee Ward 021,"Milwaukee County Circuit Court, Branch 37",,54,,Scattering,3
Milwaukee,City Of Milwaukee Ward 022,"Milwaukee County Circuit Court, Branch 37",,50,NP,T. Christopher Dee,49
Milwaukee,City Of Milwaukee Ward 022,"Milwaukee County Circuit Court, Branch 37",,50,,Scattering,1
Milwaukee,City Of Milwaukee Ward 023,"Milwaukee County Circuit Court, Branch 37",,8,NP,T. Christopher Dee,8
Milwaukee,City Of Milwaukee Ward 023,"Milwaukee County Circuit Court, Branch 37",,8,,Scattering,0
Milwaukee,City Of Milwaukee Ward 024,"Milwaukee County Circuit Court, Branch 37",,11,NP,T. Christopher Dee,11
Milwaukee,City Of Milwaukee Ward 024,"Milwaukee County Circuit Court, Branch 37",,11,,Scattering,0
Milwaukee,City Of Milwaukee Ward 025,"Milwaukee County Circuit Court, Branch 37",,24,NP,T. Christopher Dee,23
Milwaukee,City Of Milwaukee Ward 025,"Milwaukee County Circuit Court, Branch 37",,24,,Scattering,1
Milwaukee,City Of Milwaukee Ward 026,"Milwaukee County Circuit Court, Branch 37",,49,NP,T. Christopher Dee,49
Milwaukee,City Of Milwaukee Ward 026,"Milwaukee County Circuit Court, Branch 37",,49,,Scattering,0
Milwaukee,City Of Milwaukee Ward 027,"Milwaukee County Circuit Court, Branch 37",,53,NP,T. Christopher Dee,53
Milwaukee,City Of Milwaukee Ward 027,"Milwaukee County Circuit Court, Branch 37",,53,,Scattering,0
Milwaukee,City Of Milwaukee Ward 028,"Milwaukee County Circuit Court, Branch 37",,6,NP,T. Christopher Dee,6
Milwaukee,City Of Milwaukee Ward 028,"Milwaukee County Circuit Court, Branch 37",,6,,Scattering,0
Milwaukee,City Of Milwaukee Ward 029,"Milwaukee County Circuit Court, Branch 37",,21,NP,T. Christopher Dee,21
Milwaukee,City Of Milwaukee Ward 029,"Milwaukee County Circuit Court, Branch 37",,21,,Scattering,0
Milwaukee,City Of Milwaukee Ward 030,"Milwaukee County Circuit Court, Branch 37",,41,NP,T. Christopher Dee,40
Milwaukee,City Of Milwaukee Ward 030,"Milwaukee County Circuit Court, Branch 37",,41,,Scattering,1
Milwaukee,City Of Milwaukee Ward 031,"Milwaukee County Circuit Court, Branch 37",,35,NP,T. Christopher Dee,35
Milwaukee,City Of Milwaukee Ward 031,"Milwaukee County Circuit Court, Branch 37",,35,,Scattering,0
Milwaukee,City Of Milwaukee Ward 032,"Milwaukee County Circuit Court, Branch 37",,116,NP,T. Christopher Dee,114
Milwaukee,City Of Milwaukee Ward 032,"Milwaukee County Circuit Court, Branch 37",,116,,Scattering,2
Milwaukee,City Of Milwaukee Ward 033,"Milwaukee County Circuit Court, Branch 37",,222,NP,T. Christopher Dee,220
Milwaukee,City Of Milwaukee Ward 033,"Milwaukee County Circuit Court, Branch 37",,222,,Scattering,2
Milwaukee,City Of Milwaukee Ward 034,"Milwaukee County Circuit Court, Branch 37",,80,NP,T. Christopher Dee,79
