county,ward,office,district,totalvotes,party,candidate,votes
Sauk,City Of Baraboo Ward 3,"Sauk County Circuit Court, Branch 3",,206,,Scattering,0
Sauk,City Of Baraboo Ward 4,"Sauk County Circuit Court, Branch 3",,83,NP,Guy Reynolds,83
Sauk,City Of Baraboo Ward 4,"Sauk County Circuit Court, Branch 3",,83,,Scattering,0
Sauk,City Of Baraboo Ward 5,"Sauk County Circuit Court, Branch 3",,91,NP,Guy Reynolds,91
Sauk,City Of Baraboo Ward 5,"Sauk County Circuit Court, Branch 3",,91,,Scattering,0
Sauk,City Of Baraboo Ward 6,"Sauk County Circuit Court, Branch 3",,100,NP,Guy Reynolds,100
Sauk,City Of Baraboo Ward 6,"Sauk County Circuit Court, Branch 3",,100,,Scattering,0
Sauk,City Of Baraboo Ward 7,"Sauk County Circuit Court, Branch 3",,122,NP,Guy Reynolds,120
Sauk,City Of Baraboo Ward 7,"Sauk County Circuit Court, Branch 3",,122,,Scattering,2
Sauk,City Of Baraboo Ward 8,"Sauk County Circuit Court, Branch 3",,63,NP,Guy Reynolds,63
Sauk,City Of Baraboo Ward 8,"Sauk County Circuit Court, Branch 3",,63,,Scattering,0
Sauk,City Of Baraboo Ward 9,"Sauk County Circuit Court, Branch 3",,65,NP,Guy Reynolds,64
Sauk,City Of Baraboo Ward 9,"Sauk County Circuit Court, Branch 3",,65,,Scattering,1
Sauk,City Of Baraboo Ward 10,"Sauk County Circuit Court, Branch 3",,251,NP,Guy Reynolds,250
Sauk,City Of Baraboo Ward 10,"Sauk County Circuit Court, Branch 3",,251,,Scattering,1
Sauk,City Of Baraboo Ward 11,"Sauk County Circuit Court, Branch 3",,187,NP,Guy Reynolds,186
Sauk,City Of Baraboo Ward 11,"Sauk County Circuit Court, Branch 3",,187,,Scattering,1
Sauk,City Of Baraboo Ward 12,"Sauk County Circuit Court, Branch 3",,160,NP,Guy Reynolds,160
Sauk,City Of Baraboo Ward 12,"Sauk County Circuit Court, Branch 3",,160,,Scattering,0
Sauk,City Of Baraboo Ward 13,"Sauk County Circuit Court, Branch 3",,114,NP,Guy Reynolds,113
Sauk,City Of Baraboo Ward 13,"Sauk County Circuit Court, Branch 3",,114,,Scattering,1
Sauk,City Of Baraboo Ward 14,"Sauk County Circuit Court, Branch 3",,146,NP,Guy Reynolds,144
Sauk,City Of Baraboo Ward 14,"Sauk County Circuit Court, Branch 3",,146,,Scattering,2
Sauk,"City Of Reedsburg Wards 1, 2, 3","Sauk County Circuit Court, Branch 3",,170,NP,Guy Reynolds,169
Sauk,"City Of Reedsburg Wards 1, 2, 3","Sauk County Circuit Court, Branch 3",,170,,Scattering,1
Sauk,"City Of Reedsburg Ward 4, 6","Sauk County Circuit Court, Branch 3",,165,NP,Guy Reynolds,165
Sauk,"City Of Reedsburg Ward 4, 6","Sauk County Circuit Court, Branch 3",,165,,Scattering,0
Sauk,City Of Reedsburg Ward 5,"Sauk County Circuit Court, Branch 3",,96,NP,Guy Reynolds,95
Sauk,City Of Reedsburg Ward 5,"Sauk County Circuit Court, Branch 3",,96,,Scattering,1
Sauk,"City Of Reedsburg Wards 7, 8, 9","Sauk County Circuit Court, Branch 3",,253,NP,Guy Reynolds,252
Sauk,"City Of Reedsburg Wards 7, 8, 9","Sauk County Circuit Court, Branch 3",,253,,Scattering,1
Sauk,"City Of Reedsburg Wards 10, 11, 12","Sauk County Circuit Court, Branch 3",,207,NP,Guy Reynolds,207
Sauk,"City Of Reedsburg Wards 10, 11, 12","Sauk County Circuit Court, Branch 3",,207,,Scattering,0
Sauk,City Of Reedsburg Ward 13,"Sauk County Circuit Court, Branch 3",,16,NP,Guy Reynolds,16
Sauk,City Of Reedsburg Ward 13,"Sauk County Circuit Court, Branch 3",,16,,Scattering,0
Sauk,City Of Reedsburg Ward 14,"Sauk County Circuit Court, Branch 3",,70,NP,Guy Reynolds,70
Sauk,City Of Reedsburg Ward 14,"Sauk County Circuit Court, Branch 3",,70,,Scattering,0
Sauk,City Of Wisconsin Dells Wards 4 & 8,"Sauk County Circuit Court, Branch 3",,15,NP,Guy Reynolds,15
Sauk,City Of Wisconsin Dells Wards 4 & 8,"Sauk County Circuit Court, Branch 3",,15,,Scattering,0
Sheboygan,Town Of Greenbush Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,302,NP,James J. Bolgert,301
Sheboygan,Town Of Greenbush Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,302,,Scattering,1
Sheboygan,Town Of Herman Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,261,NP,James J. Bolgert,259
Sheboygan,Town Of Herman Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,261,,Scattering,2
Sheboygan,Town Of Holland Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,473,NP,James J. Bolgert,472
Sheboygan,Town Of Holland Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,473,,Scattering,1
Sheboygan,Town Of Lima Wards 1 - 4,"Sheboygan County Circuit Court, Branch 5",,653,NP,James J. Bolgert,651
Sheboygan,Town Of Lima Wards 1 - 4,"Sheboygan County Circuit Court, Branch 5",,653,,Scattering,2
Sheboygan,Town Of Lyndon Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,257,NP,James J. Bolgert,256
Sheboygan,Town Of Lyndon Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,257,,Scattering,1
Sheboygan,Town Of Mitchell Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,246,NP,James J. Bolgert,244
Sheboygan,Town Of Mitchell Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,246,,Scattering,2
Sheboygan,Town Of Mosel Ward 1,"Sheboygan County Circuit Court, Branch 5",,176,NP,James J. Bolgert,176
Sheboygan,Town Of Mosel Ward 1,"Sheboygan County Circuit Court, Branch 5",,176,,Scattering,0
Sheboygan,Town Of Plymouth Wards 1 - 4,"Sheboygan County Circuit Court, Branch 5",,531,NP,James J. Bolgert,527
Sheboygan,Town Of Plymouth Wards 1 - 4,"Sheboygan County Circuit Court, Branch 5",,531,,Scattering,4
Sheboygan,Town Of Rhine Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,503,NP,James J. Bolgert,502
Sheboygan,Town Of Rhine Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,503,,Scattering,1
Sheboygan,Town Of Russell Ward 1,"Sheboygan County Circuit Court, Branch 5",,78,NP,James J. Bolgert,78
Sheboygan,Town Of Russell Ward 1,"Sheboygan County Circuit Court, Branch 5",,78,,Scattering,0
Sheboygan,Town Of Scott Wards 1-3,"Sheboygan County Circuit Court, Branch 5",,293,NP,James J. Bolgert,293
Sheboygan,Town Of Scott Wards 1-3,"Sheboygan County Circuit Court, Branch 5",,293,,Scattering,0
Sheboygan,Town Of Sheboygan Wards 1 - 5,"Sheboygan County Circuit Court, Branch 5",,666,NP,James J. Bolgert,654
Sheboygan,Town Of Sheboygan Wards 1 - 5,"Sheboygan County Circuit Court, Branch 5",,666,,Scattering,12
Sheboygan,Town Of Sheboygan Wards 6 - 10,"Sheboygan County Circuit Court, Branch 5",,505,NP,James J. Bolgert,499
Sheboygan,Town Of Sheboygan Wards 6 - 10,"Sheboygan County Circuit Court, Branch 5",,505,,Scattering,6
Sheboygan,Town Of Sheboygan Falls Wards 1-3,"Sheboygan County Circuit Court, Branch 5",,332,NP,James J. Bolgert,331
Sheboygan,Town Of Sheboygan Falls Wards 1-3,"Sheboygan County Circuit Court, Branch 5",,332,,Scattering,1
Sheboygan,Town Of Sherman Wards 1 - 2,"Sheboygan County Circuit Court, Branch 5",,265,NP,James J. Bolgert,265
Sheboygan,Town Of Sherman Wards 1 - 2,"Sheboygan County Circuit Court, Branch 5",,265,,Scattering,0
Sheboygan,Town Of Wilson Wards 1-4,"Sheboygan County Circuit Court, Branch 5",,736,NP,James J. Bolgert,733
Sheboygan,Town Of Wilson Wards 1-4,"Sheboygan County Circuit Court, Branch 5",,736,,Scattering,3
Sheboygan,Village Of Adell Ward 1,"Sheboygan County Circuit Court, Branch 5",,99,NP,James J. Bolgert,97
Sheboygan,Village Of Adell Ward 1,"Sheboygan County Circuit Court, Branch 5",,99,,Scattering,2
Sheboygan,Village Of Cascade Ward 1,"Sheboygan County Circuit Court, Branch 5",,131,NP,James J. Bolgert,131
Sheboygan,Village Of Cascade Ward 1,"Sheboygan County Circuit Court, Branch 5",,131,,Scattering,0
Sheboygan,Village Of Cedar Grove Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,385,NP,James J. Bolgert,385
Sheboygan,Village Of Cedar Grove Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,385,,Scattering,0
Sheboygan,Village Of Elkhart Lake Wards 1 - 2,"Sheboygan County Circuit Court, Branch 5",,353,NP,James J. Bolgert,351
Sheboygan,Village Of Elkhart Lake Wards 1 - 2,"Sheboygan County Circuit Court, Branch 5",,353,,Scattering,2
Sheboygan,Village Of Glenbeulah Ward 1,"Sheboygan County Circuit Court, Branch 5",,113,NP,James J. Bolgert,112
Sheboygan,Village Of Glenbeulah Ward 1,"Sheboygan County Circuit Court, Branch 5",,113,,Scattering,1
Sheboygan,Village Of Howards Grove Wards 1-4,"Sheboygan County Circuit Court, Branch 5",,488,NP,James J. Bolgert,487
Sheboygan,Village Of Howards Grove Wards 1-4,"Sheboygan County Circuit Court, Branch 5",,488,,Scattering,1
Sheboygan,Village Of Kohler Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,486,NP,James J. Bolgert,480
Sheboygan,Village Of Kohler Wards 1 - 3,"Sheboygan County Circuit Court, Branch 5",,486,,Scattering,6
Sheboygan,Village Of Oostburg Wards 1-4,"Sheboygan County Circuit Court, Branch 5",,672,NP,James J. Bolgert,669
Sheboygan,Village Of Oostburg Wards 1-4,"Sheboygan County Circuit Court, Branch 5",,672,,Scattering,3
Sheboygan,Village Of Random Lake Wards 1 - 2,"Sheboygan County Circuit Court, Branch 5",,276,NP,James J. Bolgert,274
Sheboygan,Village Of Random Lake Wards 1 - 2,"Sheboygan County Circuit Court, Branch 5",,276,,Scattering,2
Sheboygan,Village Of Waldo Ward 1,"Sheboygan County Circuit Court, Branch 5",,111,NP,James J. Bolgert,111
Sheboygan,Village Of Waldo Ward 1,"Sheboygan County Circuit Court, Branch 5",,111,,Scattering,0
Sheboygan,City Of Plymouth Wards 1-3,"Sheboygan County Circuit Court, Branch 5",,267,NP,James J. Bolgert,265
Sheboygan,City Of Plymouth Wards 1-3,"Sheboygan County Circuit Court, Branch 5",,267,,Scattering,2
Sheboygan,City Of Plymouth Wards 4-6,"Sheboygan County Circuit Court, Branch 5",,289,NP,James J. Bolgert,286
Sheboygan,City Of Plymouth Wards 4-6,"Sheboygan County Circuit Court, Branch 5",,289,,Scattering,3
Sheboygan,City Of Plymouth Wards 7-9,"Sheboygan County Circuit Court, Branch 5",,290,NP,James J. Bolgert,286
Sheboygan,City Of Plymouth Wards 7-9,"Sheboygan County Circuit Court, Branch 5",,290,,Scattering,4
Sheboygan,City Of Plymouth Wards 10-12,"Sheboygan County Circuit Court, Branch 5",,339,NP,James J. Bolgert,338
Sheboygan,City Of Plymouth Wards 10-12,"Sheboygan County Circuit Court, Branch 5",,339,,Scattering,1
Sheboygan,City Of Sheboygan Ward 01,"Sheboygan County Circuit Court, Branch 5",,360,NP,James J. Bolgert,357
Sheboygan,City Of Sheboygan Ward 01,"Sheboygan County Circuit Court, Branch 5",,360,,Scattering,3
Sheboygan,City Of Sheboygan Ward 02,"Sheboygan County Circuit Court, Branch 5",,347,NP,James J. Bolgert,346
Sheboygan,City Of Sheboygan Ward 02,"Sheboygan County Circuit Court, Branch 5",,347,,Scattering,1
Sheboygan,City Of Sheboygan Ward 03,"Sheboygan County Circuit Court, Branch 5",,242,NP,James J. Bolgert,240
Sheboygan,City Of Sheboygan Ward 03,"Sheboygan County Circuit Court, Branch 5",,242,,Scattering,2
Sheboygan,City Of Sheboygan Ward 04,"Sheboygan County Circuit Court, Branch 5",,157,NP,James J. Bolgert,157
Sheboygan,City Of Sheboygan Ward 04,"Sheboygan County Circuit Court, Branch 5",,157,,Scattering,0
Sheboygan,City Of Sheboygan Ward 05,"Sheboygan County Circuit Court, Branch 5",,313,NP,James J. Bolgert,309
Sheboygan,City Of Sheboygan Ward 05,"Sheboygan County Circuit Court, Branch 5",,313,,Scattering,4
Sheboygan,City Of Sheboygan Ward 06,"Sheboygan County Circuit Court, Branch 5",,87,NP,James J. Bolgert,86
Sheboygan,City Of Sheboygan Ward 06,"Sheboygan County Circuit Court, Branch 5",,87,,Scattering,1
Sheboygan,City Of Sheboygan Ward 07,"Sheboygan County Circuit Court, Branch 5",,27,NP,James J. Bolgert,27
Sheboygan,City Of Sheboygan Ward 07,"Sheboygan County Circuit Court, Branch 5",,27,,Scattering,0
Sheboygan,City Of Sheboygan Ward 08,"Sheboygan County Circuit Court, Branch 5",,118,NP,James J. Bolgert,116
Sheboygan,City Of Sheboygan Ward 08,"Sheboygan County Circuit Court, Branch 5",,118,,Scattering,2
Sheboygan,City Of Sheboygan Ward 09,"Sheboygan County Circuit Court, Branch 5",,21,NP,James J. Bolgert,21
Sheboygan,City Of Sheboygan Ward 09,"Sheboygan County Circuit Court, Branch 5",,21,,Scattering,0
Sheboygan,City Of Sheboygan Ward 10,"Sheboygan County Circuit Court, Branch 5",,169,NP,James J. Bolgert,169
Sheboygan,City Of Sheboygan Ward 10,"Sheboygan County Circuit Court, Branch 5",,169,,Scattering,0
Sheboygan,City Of Sheboygan Ward 11,"Sheboygan County Circuit Court, Branch 5",,176,NP,James J. Bolgert,174
Sheboygan,City Of Sheboygan Ward 11,"Sheboygan County Circuit Court, Branch 5",,176,,Scattering,2
Sheboygan,City Of Sheboygan Ward 12,"Sheboygan County Circuit Court, Branch 5",,225,NP,James J. Bolgert,216
Sheboygan,City Of Sheboygan Ward 12,"Sheboygan County Circuit Court, Branch 5",,225,,Scattering,9
Sheboygan,City Of Sheboygan Ward 13,"Sheboygan County Circuit Court, Branch 5",,341,NP,James J. Bolgert,337
Sheboygan,City Of Sheboygan Ward 13,"Sheboygan County Circuit Court, Branch 5",,341,,Scattering,4
Sheboygan,City Of Sheboygan Ward 14,"Sheboygan County Circuit Court, Branch 5",,151,NP,James J. Bolgert,148
Sheboygan,City Of Sheboygan Ward 14,"Sheboygan County Circuit Court, Branch 5",,151,,Scattering,3
Sheboygan,City Of Sheboygan Ward 15,"Sheboygan County Circuit Court, Branch 5",,74,NP,James J. Bolgert,74
Sheboygan,City Of Sheboygan Ward 15,"Sheboygan County Circuit Court, Branch 5",,74,,Scattering,0
Sheboygan,City Of Sheboygan Ward 16,"Sheboygan County Circuit Court, Branch 5",,259,NP,James J. Bolgert,258
Sheboygan,City Of Sheboygan Ward 16,"Sheboygan County Circuit Court, Branch 5",,259,,Scattering,1
Sheboygan,City Of Sheboygan Ward 17,"Sheboygan County Circuit Court, Branch 5",,242,NP,James J. Bolgert,241
Sheboygan,City Of Sheboygan Ward 17,"Sheboygan County Circuit Court, Branch 5",,242,,Scattering,1
Sheboygan,City Of Sheboygan Ward 18,"Sheboygan County Circuit Court, Branch 5",,125,NP,James J. Bolgert,125
Sheboygan,City Of Sheboygan Ward 18,"Sheboygan County Circuit Court, Branch 5",,125,,Scattering,0
Sheboygan,City Of Sheboygan Ward 19,"Sheboygan County Circuit Court, Branch 5",,309,NP,James J. Bolgert,304
Sheboygan,City Of Sheboygan Ward 19,"Sheboygan County Circuit Court, Branch 5",,309,,Scattering,5
Sheboygan,City Of Sheboygan Ward 20,"Sheboygan County Circuit Court, Branch 5",,212,NP,James J. Bolgert,211
Sheboygan,City Of Sheboygan Ward 20,"Sheboygan County Circuit Court, Branch 5",,212,,Scattering,1
Sheboygan,City Of Sheboygan Ward 21,"Sheboygan County Circuit Court, Branch 5",,102,NP,James J. Bolgert,101
Sheboygan,City Of Sheboygan Ward 21,"Sheboygan County Circuit Court, Branch 5",,102,,Scattering,1
Sheboygan,City Of Sheboygan Ward 22,"Sheboygan County Circuit Court, Branch 5",,316,NP,James J. Bolgert,316
Sheboygan,City Of Sheboygan Ward 22,"Sheboygan County Circuit Court, Branch 5",,316,,Scattering,0
Sheboygan,City Of Sheboygan Ward 23,"Sheboygan County Circuit Court, Branch 5",,306,NP,James J. Bolgert,302
Sheboygan,City Of Sheboygan Ward 23,"Sheboygan County Circuit Court, Branch 5",,306,,Scattering,4
Sheboygan,City Of Sheboygan Ward 24,"Sheboygan County Circuit Court, Branch 5",,325,NP,James J. Bolgert,322
Sheboygan,City Of Sheboygan Ward 24,"Sheboygan County Circuit Court, Branch 5",,325,,Scattering,3
Sheboygan,City Of Sheboygan Ward 25,"Sheboygan County Circuit Court, Branch 5",,278,NP,James J. Bolgert,277
Sheboygan,City Of Sheboygan Ward 25,"Sheboygan County Circuit Court, Branch 5",,278,,Scattering,1
Sheboygan,City Of Sheboygan Ward 26,"Sheboygan County Circuit Court, Branch 5",,250,NP,James J. Bolgert,248
Sheboygan,City Of Sheboygan Ward 26,"Sheboygan County Circuit Court, Branch 5",,250,,Scattering,2
Sheboygan,City Of Sheboygan Falls Wards 1-2 & 9,"Sheboygan County Circuit Court, Branch 5",,456,NP,James J. Bolgert,452
Sheboygan,City Of Sheboygan Falls Wards 1-2 & 9,"Sheboygan County Circuit Court, Branch 5",,456,,Scattering,4
Sheboygan,City Of Sheboygan Falls Wards 3-5,"Sheboygan County Circuit Court, Branch 5",,426,NP,James J. Bolgert,426
Sheboygan,City Of Sheboygan Falls Wards 3-5,"Sheboygan County Circuit Court, Branch 5",,426,,Scattering,0
Sheboygan,City Of Sheboygan Falls Wards 6-8,"Sheboygan County Circuit Court, Branch 5",,302,NP,James J. Bolgert,300
Sheboygan,City Of Sheboygan Falls Wards 6-8,"Sheboygan County Circuit Court, Branch 5",,302,,Scattering,2
Walworth,Town Of Bloomfield Wards 1-2,"Walworth County Circuit Court, Branch 1",,126,NP,Phillip A. Koss,123
Walworth,Town Of Bloomfield Wards 1-2,"Walworth County Circuit Court, Branch 1",,126,,Scattering,3
Walworth,Town Of Darien Wards 1 - 3,"Walworth County Circuit Court, Branch 1",,269,NP,Phillip A. Koss,267
Walworth,Town Of Darien Wards 1 - 3,"Walworth County Circuit Court, Branch 1",,269,,Scattering,2
Walworth,Town Of Delavan Wards 1-11,"Walworth County Circuit Court, Branch 1",,811,NP,Phillip A. Koss,802
Walworth,Town Of Delavan Wards 1-11,"Walworth County Circuit Court, Branch 1",,811,,Scattering,9
Walworth,Town Of East Troy Wards 1 - 6,"Walworth County Circuit Court, Branch 1",,594,NP,Phillip A. Koss,590
Walworth,Town Of East Troy Wards 1 - 6,"Walworth County Circuit Court, Branch 1",,594,,Scattering,4
Walworth,Town Of Geneva Wards 1-8,"Walworth County Circuit Court, Branch 1",,699,NP,Phillip A. Koss,692
Walworth,Town Of Geneva Wards 1-8,"Walworth County Circuit Court, Branch 1",,699,,Scattering,7
Walworth,"Town Of Lafayette Wards 1,2,3","Walworth County Circuit Court, Branch 1",,361,NP,Phillip A. Koss,359
Walworth,"Town Of Lafayette Wards 1,2,3","Walworth County Circuit Court, Branch 1",,361,,Scattering,2
Walworth,Town Of La Grange Ward 1-3,"Walworth County Circuit Court, Branch 1",,382,NP,Phillip A. Koss,379
Walworth,Town Of La Grange Ward 1-3,"Walworth County Circuit Court, Branch 1",,382,,Scattering,3
Walworth,"Town Of Linn Wards 1, 2, 3, 4, 6","Walworth County Circuit Court, Branch 1",,339,NP,Phillip A. Koss,336
Walworth,"Town Of Linn Wards 1, 2, 3, 4, 6","Walworth County Circuit Court, Branch 1",,339,,Scattering,3
Walworth,Town Of Linn Ward 5,"Walworth County Circuit Court, Branch 1",,64,NP,Phillip A. Koss,64
Walworth,Town Of Linn Ward 5,"Walworth County Circuit Court, Branch 1",,64,,Scattering,0
Walworth,Town Of Lyons Wards 1-7,"Walworth County Circuit Court, Branch 1",,510,NP,Phillip A. Koss,504
Walworth,Town Of Lyons Wards 1-7,"Walworth County Circuit Court, Branch 1",,510,,Scattering,6
Walworth,Town Of Richmond Wards 1-3,"Walworth County Circuit Court, Branch 1",,310,NP,Phillip A. Koss,309
Walworth,Town Of Richmond Wards 1-3,"Walworth County Circuit Court, Branch 1",,310,,Scattering,1
Walworth,Town Of Sharon Ward 1,"Walworth County Circuit Court, Branch 1",,132,NP,Phillip A. Koss,131
Walworth,Town Of Sharon Ward 1,"Walworth County Circuit Court, Branch 1",,132,,Scattering,1
Walworth,Town Of Spring Prairie Wards 1-4,"Walworth County Circuit Court, Branch 1",,413,NP,Phillip A. Koss,411
Walworth,Town Of Spring Prairie Wards 1-4,"Walworth County Circuit Court, Branch 1",,413,,Scattering,2
Walworth,Town Of Sugar Creek Wards 1-5,"Walworth County Circuit Court, Branch 1",,589,NP,Phillip A. Koss,584
Walworth,Town Of Sugar Creek Wards 1-5,"Walworth County Circuit Court, Branch 1",,589,,Scattering,5
Walworth,Town Of Troy Wards 1-3,"Walworth County Circuit Court, Branch 1",,373,NP,Phillip A. Koss,373
Walworth,Town Of Troy Wards 1-3,"Walworth County Circuit Court, Branch 1",,373,,Scattering,0
Walworth,Town Of Walworth Wards 1-3,"Walworth County Circuit Court, Branch 1",,248,NP,Phillip A. Koss,247
Walworth,Town Of Walworth Wards 1-3,"Walworth County Circuit Court, Branch 1",,248,,Scattering,1
Walworth,"Town Of Whitewater Ward 1, 2","Walworth County Circuit Court, Branch 1",,375,NP,Phillip A. Koss,371
Walworth,"Town Of Whitewater Ward 1, 2","Walworth County Circuit Court, Branch 1",,375,,Scattering,4
Walworth,Town Of Whitewater Ward 3,"Walworth County Circuit Court, Branch 1",,26,NP,Phillip A. Koss,26
Walworth,Town Of Whitewater Ward 3,"Walworth County Circuit Court, Branch 1",,26,,Scattering,0
Walworth,Village Of Bloomfield Wards 1 - 5,"Walworth County Circuit Court, Branch 1",,273,NP,Phillip A. Koss,270
Walworth,Village Of Bloomfield Wards 1 - 5,"Walworth County Circuit Court, Branch 1",,273,,Scattering,3
Walworth,"Village Of Darien Wards 1, 2","Walworth County Circuit Court, Branch 1",,183,NP,Phillip A. Koss,182
Walworth,"Village Of Darien Wards 1, 2","Walworth County Circuit Court, Branch 1",,183,,Scattering,1
Walworth,Village Of East Troy Wards 1-5,"Walworth County Circuit Court, Branch 1",,567,NP,Phillip A. Koss,566
Walworth,Village Of East Troy Wards 1-5,"Walworth County Circuit Court, Branch 1",,567,,Scattering,1
Walworth,Village Of Fontana Wards 1-3,"Walworth County Circuit Court, Branch 1",,343,NP,Phillip A. Koss,340
Walworth,Village Of Fontana Wards 1-3,"Walworth County Circuit Court, Branch 1",,343,,Scattering,3
Walworth,Village Of Genoa City Ward 1 -4,"Walworth County Circuit Court, Branch 1",,223,NP,Phillip A. Koss,220
Walworth,Village Of Genoa City Ward 1 -4,"Walworth County Circuit Court, Branch 1",,223,,Scattering,3
Walworth,Village Of Mukwonago Ward 11,"Walworth County Circuit Court, Branch 1",,13,NP,Phillip A. Koss,13
