county,ward,office,district,total votes,party,candidate,votes
Dane,City Of Fitchburg Ward 5 - 9,"Dane County Circuit Court, Branch 11",,472,NP,Roger A. Allen,207
Dane,City Of Fitchburg Ward 5 - 9,"Dane County Circuit Court, Branch 11",,472,NP,Francis X. Sullivan,100
Dane,City Of Fitchburg Ward 5 - 9,"Dane County Circuit Court, Branch 11",,472,NP,Ellen K. Berz,165
Dane,City Of Fitchburg Ward 5 - 9,"Dane County Circuit Court, Branch 11",,472,,Scattering,0
Dane,City Of Fitchburg Ward 10 - 14,"Dane County Circuit Court, Branch 11",,265,NP,Roger A. Allen,93
Dane,City Of Fitchburg Ward 10 - 14,"Dane County Circuit Court, Branch 11",,265,NP,Francis X. Sullivan,71
Dane,City Of Fitchburg Ward 10 - 14,"Dane County Circuit Court, Branch 11",,265,NP,Ellen K. Berz,100
Dane,City Of Fitchburg Ward 10 - 14,"Dane County Circuit Court, Branch 11",,265,,Scattering,1
Dane,City Of Fitchburg Ward 15 - 19,"Dane County Circuit Court, Branch 11",,580,NP,Roger A. Allen,198
Dane,City Of Fitchburg Ward 15 - 19,"Dane County Circuit Court, Branch 11",,580,NP,Francis X. Sullivan,152
Dane,City Of Fitchburg Ward 15 - 19,"Dane County Circuit Court, Branch 11",,580,NP,Ellen K. Berz,229
Dane,City Of Fitchburg Ward 15 - 19,"Dane County Circuit Court, Branch 11",,580,,Scattering,1
Dane,City Of Madison Ward 1,"Dane County Circuit Court, Branch 11",,90,NP,Roger A. Allen,31
Dane,City Of Madison Ward 1,"Dane County Circuit Court, Branch 11",,90,NP,Francis X. Sullivan,18
Dane,City Of Madison Ward 1,"Dane County Circuit Court, Branch 11",,90,NP,Ellen K. Berz,41
Dane,City Of Madison Ward 1,"Dane County Circuit Court, Branch 11",,90,,Scattering,0
Dane,City Of Madison Ward 2,"Dane County Circuit Court, Branch 11",,71,NP,Roger A. Allen,17
Dane,City Of Madison Ward 2,"Dane County Circuit Court, Branch 11",,71,NP,Francis X. Sullivan,12
Dane,City Of Madison Ward 2,"Dane County Circuit Court, Branch 11",,71,NP,Ellen K. Berz,42
Dane,City Of Madison Ward 2,"Dane County Circuit Court, Branch 11",,71,,Scattering,0
Dane,City Of Madison Ward 3,"Dane County Circuit Court, Branch 11",,89,NP,Roger A. Allen,29
Dane,City Of Madison Ward 3,"Dane County Circuit Court, Branch 11",,89,NP,Francis X. Sullivan,20
Dane,City Of Madison Ward 3,"Dane County Circuit Court, Branch 11",,89,NP,Ellen K. Berz,40
Dane,City Of Madison Ward 3,"Dane County Circuit Court, Branch 11",,89,,Scattering,0
Dane,City Of Madison Ward 4,"Dane County Circuit Court, Branch 11",,76,NP,Roger A. Allen,30
Dane,City Of Madison Ward 4,"Dane County Circuit Court, Branch 11",,76,NP,Francis X. Sullivan,20
Dane,City Of Madison Ward 4,"Dane County Circuit Court, Branch 11",,76,NP,Ellen K. Berz,26
Dane,City Of Madison Ward 4,"Dane County Circuit Court, Branch 11",,76,,Scattering,0
Dane,City Of Madison Ward 5,"Dane County Circuit Court, Branch 11",,167,NP,Roger A. Allen,58
Dane,City Of Madison Ward 5,"Dane County Circuit Court, Branch 11",,167,NP,Francis X. Sullivan,32
Dane,City Of Madison Ward 5,"Dane County Circuit Court, Branch 11",,167,NP,Ellen K. Berz,77
Dane,City Of Madison Ward 5,"Dane County Circuit Court, Branch 11",,167,,Scattering,0
Dane,City Of Madison Ward 6,"Dane County Circuit Court, Branch 11",,231,NP,Roger A. Allen,79
Dane,City Of Madison Ward 6,"Dane County Circuit Court, Branch 11",,231,NP,Francis X. Sullivan,43
Dane,City Of Madison Ward 6,"Dane County Circuit Court, Branch 11",,231,NP,Ellen K. Berz,109
Dane,City Of Madison Ward 6,"Dane County Circuit Court, Branch 11",,231,,Scattering,0
Dane,City Of Madison Ward 7,"Dane County Circuit Court, Branch 11",,143,NP,Roger A. Allen,70
Dane,City Of Madison Ward 7,"Dane County Circuit Court, Branch 11",,143,NP,Francis X. Sullivan,24
Dane,City Of Madison Ward 7,"Dane County Circuit Court, Branch 11",,143,NP,Ellen K. Berz,49
Dane,City Of Madison Ward 7,"Dane County Circuit Court, Branch 11",,143,,Scattering,0
Dane,City Of Madison Ward 8,"Dane County Circuit Court, Branch 11",,143,NP,Roger A. Allen,45
Dane,City Of Madison Ward 8,"Dane County Circuit Court, Branch 11",,143,NP,Francis X. Sullivan,24
Dane,City Of Madison Ward 8,"Dane County Circuit Court, Branch 11",,143,NP,Ellen K. Berz,73
Dane,City Of Madison Ward 8,"Dane County Circuit Court, Branch 11",,143,,Scattering,1
Dane,City Of Madison Ward 9,"Dane County Circuit Court, Branch 11",,225,NP,Roger A. Allen,95
Dane,City Of Madison Ward 9,"Dane County Circuit Court, Branch 11",,225,NP,Francis X. Sullivan,51
Dane,City Of Madison Ward 9,"Dane County Circuit Court, Branch 11",,225,NP,Ellen K. Berz,78
Dane,City Of Madison Ward 9,"Dane County Circuit Court, Branch 11",,225,,Scattering,1
Dane,City Of Madison Ward 10,"Dane County Circuit Court, Branch 11",,235,NP,Roger A. Allen,76
Dane,City Of Madison Ward 10,"Dane County Circuit Court, Branch 11",,235,NP,Francis X. Sullivan,56
Dane,City Of Madison Ward 10,"Dane County Circuit Court, Branch 11",,235,NP,Ellen K. Berz,102
Dane,City Of Madison Ward 10,"Dane County Circuit Court, Branch 11",,235,,Scattering,1
Dane,City Of Madison Ward 11,"Dane County Circuit Court, Branch 11",,56,NP,Roger A. Allen,12
Dane,City Of Madison Ward 11,"Dane County Circuit Court, Branch 11",,56,NP,Francis X. Sullivan,17
Dane,City Of Madison Ward 11,"Dane County Circuit Court, Branch 11",,56,NP,Ellen K. Berz,27
Dane,City Of Madison Ward 11,"Dane County Circuit Court, Branch 11",,56,,Scattering,0
Dane,City Of Madison Ward 12,"Dane County Circuit Court, Branch 11",,221,NP,Roger A. Allen,61
Dane,City Of Madison Ward 12,"Dane County Circuit Court, Branch 11",,221,NP,Francis X. Sullivan,55
Dane,City Of Madison Ward 12,"Dane County Circuit Court, Branch 11",,221,NP,Ellen K. Berz,105
Dane,City Of Madison Ward 12,"Dane County Circuit Court, Branch 11",,221,,Scattering,0
Dane,City Of Madison Ward 13,"Dane County Circuit Court, Branch 11",,77,NP,Roger A. Allen,23
Dane,City Of Madison Ward 13,"Dane County Circuit Court, Branch 11",,77,NP,Francis X. Sullivan,12
Dane,City Of Madison Ward 13,"Dane County Circuit Court, Branch 11",,77,NP,Ellen K. Berz,42
Dane,City Of Madison Ward 13,"Dane County Circuit Court, Branch 11",,77,,Scattering,0
Dane,City Of Madison Ward 14,"Dane County Circuit Court, Branch 11",,83,NP,Roger A. Allen,16
Dane,City Of Madison Ward 14,"Dane County Circuit Court, Branch 11",,83,NP,Francis X. Sullivan,11
Dane,City Of Madison Ward 14,"Dane County Circuit Court, Branch 11",,83,NP,Ellen K. Berz,56
Dane,City Of Madison Ward 14,"Dane County Circuit Court, Branch 11",,83,,Scattering,0
Dane,City Of Madison Ward 15,"Dane County Circuit Court, Branch 11",,111,NP,Roger A. Allen,27
Dane,City Of Madison Ward 15,"Dane County Circuit Court, Branch 11",,111,NP,Francis X. Sullivan,19
Dane,City Of Madison Ward 15,"Dane County Circuit Court, Branch 11",,111,NP,Ellen K. Berz,65
Dane,City Of Madison Ward 15,"Dane County Circuit Court, Branch 11",,111,,Scattering,0
Dane,City Of Madison Ward 16,"Dane County Circuit Court, Branch 11",,315,NP,Roger A. Allen,61
Dane,City Of Madison Ward 16,"Dane County Circuit Court, Branch 11",,315,NP,Francis X. Sullivan,70
Dane,City Of Madison Ward 16,"Dane County Circuit Court, Branch 11",,315,NP,Ellen K. Berz,182
Dane,City Of Madison Ward 16,"Dane County Circuit Court, Branch 11",,315,,Scattering,2
Dane,City Of Madison Ward 17,"Dane County Circuit Court, Branch 11",,89,NP,Roger A. Allen,23
Dane,City Of Madison Ward 17,"Dane County Circuit Court, Branch 11",,89,NP,Francis X. Sullivan,33
Dane,City Of Madison Ward 17,"Dane County Circuit Court, Branch 11",,89,NP,Ellen K. Berz,33
Dane,City Of Madison Ward 17,"Dane County Circuit Court, Branch 11",,89,,Scattering,0
Dane,City Of Madison Ward 18,"Dane County Circuit Court, Branch 11",,68,NP,Roger A. Allen,17
Dane,City Of Madison Ward 18,"Dane County Circuit Court, Branch 11",,68,NP,Francis X. Sullivan,7
Dane,City Of Madison Ward 18,"Dane County Circuit Court, Branch 11",,68,NP,Ellen K. Berz,43
Dane,City Of Madison Ward 18,"Dane County Circuit Court, Branch 11",,68,,Scattering,1
Dane,City Of Madison Ward 19,"Dane County Circuit Court, Branch 11",,47,NP,Roger A. Allen,14
Dane,City Of Madison Ward 19,"Dane County Circuit Court, Branch 11",,47,NP,Francis X. Sullivan,10
Dane,City Of Madison Ward 19,"Dane County Circuit Court, Branch 11",,47,NP,Ellen K. Berz,23
Dane,City Of Madison Ward 19,"Dane County Circuit Court, Branch 11",,47,,Scattering,0
Dane,City Of Madison Ward 20,"Dane County Circuit Court, Branch 11",,23,NP,Roger A. Allen,4
Dane,City Of Madison Ward 20,"Dane County Circuit Court, Branch 11",,23,NP,Francis X. Sullivan,7
Dane,City Of Madison Ward 20,"Dane County Circuit Court, Branch 11",,23,NP,Ellen K. Berz,12
Dane,City Of Madison Ward 20,"Dane County Circuit Court, Branch 11",,23,,Scattering,0
Dane,City Of Madison Ward 21,"Dane County Circuit Court, Branch 11",,83,NP,Roger A. Allen,22
Dane,City Of Madison Ward 21,"Dane County Circuit Court, Branch 11",,83,NP,Francis X. Sullivan,21
Dane,City Of Madison Ward 21,"Dane County Circuit Court, Branch 11",,83,NP,Ellen K. Berz,40
Dane,City Of Madison Ward 21,"Dane County Circuit Court, Branch 11",,83,,Scattering,0
Dane,City Of Madison Ward 22,"Dane County Circuit Court, Branch 11",,106,NP,Roger A. Allen,40
Dane,City Of Madison Ward 22,"Dane County Circuit Court, Branch 11",,106,NP,Francis X. Sullivan,18
Dane,City Of Madison Ward 22,"Dane County Circuit Court, Branch 11",,106,NP,Ellen K. Berz,48
Dane,City Of Madison Ward 22,"Dane County Circuit Court, Branch 11",,106,,Scattering,0
Dane,City Of Madison Ward 23,"Dane County Circuit Court, Branch 11",,50,NP,Roger A. Allen,15
Dane,City Of Madison Ward 23,"Dane County Circuit Court, Branch 11",,50,NP,Francis X. Sullivan,15
Dane,City Of Madison Ward 23,"Dane County Circuit Court, Branch 11",,50,NP,Ellen K. Berz,20
Dane,City Of Madison Ward 23,"Dane County Circuit Court, Branch 11",,50,,Scattering,0
Dane,City Of Madison Ward 24,"Dane County Circuit Court, Branch 11",,119,NP,Roger A. Allen,33
Dane,City Of Madison Ward 24,"Dane County Circuit Court, Branch 11",,119,NP,Francis X. Sullivan,34
Dane,City Of Madison Ward 24,"Dane County Circuit Court, Branch 11",,119,NP,Ellen K. Berz,52
Dane,City Of Madison Ward 24,"Dane County Circuit Court, Branch 11",,119,,Scattering,0
Dane,City Of Madison Ward 25,"Dane County Circuit Court, Branch 11",,201,NP,Roger A. Allen,67
Dane,City Of Madison Ward 25,"Dane County Circuit Court, Branch 11",,201,NP,Francis X. Sullivan,42
Dane,City Of Madison Ward 25,"Dane County Circuit Court, Branch 11",,201,NP,Ellen K. Berz,92
Dane,City Of Madison Ward 25,"Dane County Circuit Court, Branch 11",,201,,Scattering,0
Dane,City Of Madison Ward 26,"Dane County Circuit Court, Branch 11",,113,NP,Roger A. Allen,28
Dane,City Of Madison Ward 26,"Dane County Circuit Court, Branch 11",,113,NP,Francis X. Sullivan,22
Dane,City Of Madison Ward 26,"Dane County Circuit Court, Branch 11",,113,NP,Ellen K. Berz,63
Dane,City Of Madison Ward 26,"Dane County Circuit Court, Branch 11",,113,,Scattering,0
Dane,City Of Madison Ward 27,"Dane County Circuit Court, Branch 11",,3,NP,Roger A. Allen,3
Dane,City Of Madison Ward 27,"Dane County Circuit Court, Branch 11",,3,NP,Francis X. Sullivan,0
Dane,City Of Madison Ward 27,"Dane County Circuit Court, Branch 11",,3,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 27,"Dane County Circuit Court, Branch 11",,3,,Scattering,0
Dane,City Of Madison Ward 28,"Dane County Circuit Court, Branch 11",,141,NP,Roger A. Allen,32
Dane,City Of Madison Ward 28,"Dane County Circuit Court, Branch 11",,141,NP,Francis X. Sullivan,26
Dane,City Of Madison Ward 28,"Dane County Circuit Court, Branch 11",,141,NP,Ellen K. Berz,82
Dane,City Of Madison Ward 28,"Dane County Circuit Court, Branch 11",,141,,Scattering,1
Dane,City Of Madison Ward 29,"Dane County Circuit Court, Branch 11",,486,NP,Roger A. Allen,100
Dane,City Of Madison Ward 29,"Dane County Circuit Court, Branch 11",,486,NP,Francis X. Sullivan,96
Dane,City Of Madison Ward 29,"Dane County Circuit Court, Branch 11",,486,NP,Ellen K. Berz,290
Dane,City Of Madison Ward 29,"Dane County Circuit Court, Branch 11",,486,,Scattering,0
Dane,City Of Madison Ward 30,"Dane County Circuit Court, Branch 11",,117,NP,Roger A. Allen,25
Dane,City Of Madison Ward 30,"Dane County Circuit Court, Branch 11",,117,NP,Francis X. Sullivan,26
Dane,City Of Madison Ward 30,"Dane County Circuit Court, Branch 11",,117,NP,Ellen K. Berz,66
Dane,City Of Madison Ward 30,"Dane County Circuit Court, Branch 11",,117,,Scattering,0
Dane,City Of Madison Ward 31,"Dane County Circuit Court, Branch 11",,214,NP,Roger A. Allen,71
Dane,City Of Madison Ward 31,"Dane County Circuit Court, Branch 11",,214,NP,Francis X. Sullivan,28
Dane,City Of Madison Ward 31,"Dane County Circuit Court, Branch 11",,214,NP,Ellen K. Berz,115
Dane,City Of Madison Ward 31,"Dane County Circuit Court, Branch 11",,214,,Scattering,0
Dane,City Of Madison Ward 32,"Dane County Circuit Court, Branch 11",,109,NP,Roger A. Allen,37
Dane,City Of Madison Ward 32,"Dane County Circuit Court, Branch 11",,109,NP,Francis X. Sullivan,19
Dane,City Of Madison Ward 32,"Dane County Circuit Court, Branch 11",,109,NP,Ellen K. Berz,53
Dane,City Of Madison Ward 32,"Dane County Circuit Court, Branch 11",,109,,Scattering,0
Dane,City Of Madison Ward 33,"Dane County Circuit Court, Branch 11",,97,NP,Roger A. Allen,31
Dane,City Of Madison Ward 33,"Dane County Circuit Court, Branch 11",,97,NP,Francis X. Sullivan,15
Dane,City Of Madison Ward 33,"Dane County Circuit Court, Branch 11",,97,NP,Ellen K. Berz,51
Dane,City Of Madison Ward 33,"Dane County Circuit Court, Branch 11",,97,,Scattering,0
Dane,City Of Madison Ward 34,"Dane County Circuit Court, Branch 11",,141,NP,Roger A. Allen,25
Dane,City Of Madison Ward 34,"Dane County Circuit Court, Branch 11",,141,NP,Francis X. Sullivan,27
Dane,City Of Madison Ward 34,"Dane County Circuit Court, Branch 11",,141,NP,Ellen K. Berz,89
Dane,City Of Madison Ward 34,"Dane County Circuit Court, Branch 11",,141,,Scattering,0
Dane,City Of Madison Ward 35,"Dane County Circuit Court, Branch 11",,131,NP,Roger A. Allen,37
Dane,City Of Madison Ward 35,"Dane County Circuit Court, Branch 11",,131,NP,Francis X. Sullivan,23
Dane,City Of Madison Ward 35,"Dane County Circuit Court, Branch 11",,131,NP,Ellen K. Berz,71
Dane,City Of Madison Ward 35,"Dane County Circuit Court, Branch 11",,131,,Scattering,0
Dane,City Of Madison Ward 36,"Dane County Circuit Court, Branch 11",,178,NP,Roger A. Allen,51
Dane,City Of Madison Ward 36,"Dane County Circuit Court, Branch 11",,178,NP,Francis X. Sullivan,32
Dane,City Of Madison Ward 36,"Dane County Circuit Court, Branch 11",,178,NP,Ellen K. Berz,95
Dane,City Of Madison Ward 36,"Dane County Circuit Court, Branch 11",,178,,Scattering,0
Dane,City Of Madison Ward 37,"Dane County Circuit Court, Branch 11",,177,NP,Roger A. Allen,44
Dane,City Of Madison Ward 37,"Dane County Circuit Court, Branch 11",,177,NP,Francis X. Sullivan,40
Dane,City Of Madison Ward 37,"Dane County Circuit Court, Branch 11",,177,NP,Ellen K. Berz,92
Dane,City Of Madison Ward 37,"Dane County Circuit Court, Branch 11",,177,,Scattering,1
Dane,City Of Madison Ward 38,"Dane County Circuit Court, Branch 11",,428,NP,Roger A. Allen,150
Dane,City Of Madison Ward 38,"Dane County Circuit Court, Branch 11",,428,NP,Francis X. Sullivan,83
Dane,City Of Madison Ward 38,"Dane County Circuit Court, Branch 11",,428,NP,Ellen K. Berz,192
Dane,City Of Madison Ward 38,"Dane County Circuit Court, Branch 11",,428,,Scattering,3
Dane,City Of Madison Ward 39,"Dane County Circuit Court, Branch 11",,192,NP,Roger A. Allen,31
Dane,City Of Madison Ward 39,"Dane County Circuit Court, Branch 11",,192,NP,Francis X. Sullivan,29
Dane,City Of Madison Ward 39,"Dane County Circuit Court, Branch 11",,192,NP,Ellen K. Berz,130
Dane,City Of Madison Ward 39,"Dane County Circuit Court, Branch 11",,192,,Scattering,2
Dane,City Of Madison Ward 40,"Dane County Circuit Court, Branch 11",,497,NP,Roger A. Allen,64
Dane,City Of Madison Ward 40,"Dane County Circuit Court, Branch 11",,497,NP,Francis X. Sullivan,71
Dane,City Of Madison Ward 40,"Dane County Circuit Court, Branch 11",,497,NP,Ellen K. Berz,361
Dane,City Of Madison Ward 40,"Dane County Circuit Court, Branch 11",,497,,Scattering,1
Dane,City Of Madison Ward 41,"Dane County Circuit Court, Branch 11",,431,NP,Roger A. Allen,54
Dane,City Of Madison Ward 41,"Dane County Circuit Court, Branch 11",,431,NP,Francis X. Sullivan,84
Dane,City Of Madison Ward 41,"Dane County Circuit Court, Branch 11",,431,NP,Ellen K. Berz,292
Dane,City Of Madison Ward 41,"Dane County Circuit Court, Branch 11",,431,,Scattering,1
Dane,City Of Madison Ward 42,"Dane County Circuit Court, Branch 11",,376,NP,Roger A. Allen,38
Dane,City Of Madison Ward 42,"Dane County Circuit Court, Branch 11",,376,NP,Francis X. Sullivan,68
Dane,City Of Madison Ward 42,"Dane County Circuit Court, Branch 11",,376,NP,Ellen K. Berz,268
Dane,City Of Madison Ward 42,"Dane County Circuit Court, Branch 11",,376,,Scattering,2
Dane,City Of Madison Ward 43,"Dane County Circuit Court, Branch 11",,32,NP,Roger A. Allen,6
Dane,City Of Madison Ward 43,"Dane County Circuit Court, Branch 11",,32,NP,Francis X. Sullivan,9
Dane,City Of Madison Ward 43,"Dane County Circuit Court, Branch 11",,32,NP,Ellen K. Berz,17
Dane,City Of Madison Ward 43,"Dane County Circuit Court, Branch 11",,32,,Scattering,0
Dane,City Of Madison Ward 44,"Dane County Circuit Court, Branch 11",,340,NP,Roger A. Allen,83
Dane,City Of Madison Ward 44,"Dane County Circuit Court, Branch 11",,340,NP,Francis X. Sullivan,84
Dane,City Of Madison Ward 44,"Dane County Circuit Court, Branch 11",,340,NP,Ellen K. Berz,173
Dane,City Of Madison Ward 44,"Dane County Circuit Court, Branch 11",,340,,Scattering,0
Dane,City Of Madison Ward 45,"Dane County Circuit Court, Branch 11",,379,NP,Roger A. Allen,80
Dane,City Of Madison Ward 45,"Dane County Circuit Court, Branch 11",,379,NP,Francis X. Sullivan,77
Dane,City Of Madison Ward 45,"Dane County Circuit Court, Branch 11",,379,NP,Ellen K. Berz,215
Dane,City Of Madison Ward 45,"Dane County Circuit Court, Branch 11",,379,,Scattering,7
Dane,City Of Madison Ward 46,"Dane County Circuit Court, Branch 11",,160,NP,Roger A. Allen,42
Dane,City Of Madison Ward 46,"Dane County Circuit Court, Branch 11",,160,NP,Francis X. Sullivan,29
Dane,City Of Madison Ward 46,"Dane County Circuit Court, Branch 11",,160,NP,Ellen K. Berz,87
Dane,City Of Madison Ward 46,"Dane County Circuit Court, Branch 11",,160,,Scattering,2
Dane,City Of Madison Ward 47,"Dane County Circuit Court, Branch 11",,37,NP,Roger A. Allen,9
Dane,City Of Madison Ward 47,"Dane County Circuit Court, Branch 11",,37,NP,Francis X. Sullivan,2
Dane,City Of Madison Ward 47,"Dane County Circuit Court, Branch 11",,37,NP,Ellen K. Berz,26
Dane,City Of Madison Ward 47,"Dane County Circuit Court, Branch 11",,37,,Scattering,0
Dane,City Of Madison Ward 48,"Dane County Circuit Court, Branch 11",,16,NP,Roger A. Allen,4
Dane,City Of Madison Ward 48,"Dane County Circuit Court, Branch 11",,16,NP,Francis X. Sullivan,3
Dane,City Of Madison Ward 48,"Dane County Circuit Court, Branch 11",,16,NP,Ellen K. Berz,9
Dane,City Of Madison Ward 48,"Dane County Circuit Court, Branch 11",,16,,Scattering,0
Dane,City Of Madison Ward 49,"Dane County Circuit Court, Branch 11",,18,NP,Roger A. Allen,5
Dane,City Of Madison Ward 49,"Dane County Circuit Court, Branch 11",,18,NP,Francis X. Sullivan,2
Dane,City Of Madison Ward 49,"Dane County Circuit Court, Branch 11",,18,NP,Ellen K. Berz,10
Dane,City Of Madison Ward 49,"Dane County Circuit Court, Branch 11",,18,,Scattering,1
Dane,City Of Madison Ward 50,"Dane County Circuit Court, Branch 11",,25,NP,Roger A. Allen,6
Dane,City Of Madison Ward 50,"Dane County Circuit Court, Branch 11",,25,NP,Francis X. Sullivan,5
Dane,City Of Madison Ward 50,"Dane County Circuit Court, Branch 11",,25,NP,Ellen K. Berz,14
Dane,City Of Madison Ward 50,"Dane County Circuit Court, Branch 11",,25,,Scattering,0
Dane,City Of Madison Ward 51,"Dane County Circuit Court, Branch 11",,204,NP,Roger A. Allen,50
