county,ward,office,district,total votes,party,candidate,votes
Rock,Town Of Lima Wards 1-2,Lieutenant Governor,,557,REP,Rebecca Kleefisch,306
Rock,Town Of Lima Wards 1-2,Lieutenant Governor,,557,DEM,Mahlon Mitchell,251
Rock,Town Of Lima Wards 1-2,Lieutenant Governor,,557,,Scattering,0
Rock,Town Of Magnolia Ward 1,Lieutenant Governor,,368,REP,Rebecca Kleefisch,149
Rock,Town Of Magnolia Ward 1,Lieutenant Governor,,368,DEM,Mahlon Mitchell,219
Rock,Town Of Magnolia Ward 1,Lieutenant Governor,,368,,Scattering,0
Rock,Town Of Milton Wards 1- 4,Lieutenant Governor,,1440,REP,Rebecca Kleefisch,676
Rock,Town Of Milton Wards 1- 4,Lieutenant Governor,,1440,DEM,Mahlon Mitchell,763
Rock,Town Of Milton Wards 1- 4,Lieutenant Governor,,1440,,Scattering,1
Rock,Town Of Newark Wards 1-3,Lieutenant Governor,,715,REP,Rebecca Kleefisch,436
Rock,Town Of Newark Wards 1-3,Lieutenant Governor,,715,DEM,Mahlon Mitchell,278
Rock,Town Of Newark Wards 1-3,Lieutenant Governor,,715,,Scattering,1
Rock,Town Of Plymouth Wards 1-2,Lieutenant Governor,,575,REP,Rebecca Kleefisch,292
Rock,Town Of Plymouth Wards 1-2,Lieutenant Governor,,575,DEM,Mahlon Mitchell,283
Rock,Town Of Plymouth Wards 1-2,Lieutenant Governor,,575,,Scattering,0
Rock,Town Of Porter Ward 1,Lieutenant Governor,,600,REP,Rebecca Kleefisch,240
Rock,Town Of Porter Ward 1,Lieutenant Governor,,600,DEM,Mahlon Mitchell,358
Rock,Town Of Porter Ward 1,Lieutenant Governor,,600,,Scattering,2
Rock,Town Of Rock Wards 1 - 7,Lieutenant Governor,,1166,REP,Rebecca Kleefisch,504
Rock,Town Of Rock Wards 1 - 7,Lieutenant Governor,,1166,DEM,Mahlon Mitchell,660
Rock,Town Of Rock Wards 1 - 7,Lieutenant Governor,,1166,,Scattering,2
Rock,Town Of Spring Valley Ward 1,Lieutenant Governor,,323,REP,Rebecca Kleefisch,180
Rock,Town Of Spring Valley Ward 1,Lieutenant Governor,,323,DEM,Mahlon Mitchell,142
Rock,Town Of Spring Valley Ward 1,Lieutenant Governor,,323,,Scattering,1
Rock,Town Of Turtle Wards 1-4,Lieutenant Governor,,1198,REP,Rebecca Kleefisch,739
Rock,Town Of Turtle Wards 1-4,Lieutenant Governor,,1198,DEM,Mahlon Mitchell,458
Rock,Town Of Turtle Wards 1-4,Lieutenant Governor,,1198,,Scattering,1
Rock,Town Of Union Wards 1-4,Lieutenant Governor,,1045,REP,Rebecca Kleefisch,408
Rock,Town Of Union Wards 1-4,Lieutenant Governor,,1045,DEM,Mahlon Mitchell,636
Rock,Town Of Union Wards 1-4,Lieutenant Governor,,1045,,Scattering,1
Rock,Village Of Clinton Wards 1-3,Lieutenant Governor,,797,REP,Rebecca Kleefisch,450
Rock,Village Of Clinton Wards 1-3,Lieutenant Governor,,797,DEM,Mahlon Mitchell,345
Rock,Village Of Clinton Wards 1-3,Lieutenant Governor,,797,,Scattering,2
Rock,Village Of Footville Ward 1,Lieutenant Governor,,337,REP,Rebecca Kleefisch,141
Rock,Village Of Footville Ward 1,Lieutenant Governor,,337,DEM,Mahlon Mitchell,196
Rock,Village Of Footville Ward 1,Lieutenant Governor,,337,,Scattering,0
Rock,Village Of Orfordville Wards 1-2,Lieutenant Governor,,592,REP,Rebecca Kleefisch,246
Rock,Village Of Orfordville Wards 1-2,Lieutenant Governor,,592,DEM,Mahlon Mitchell,345
Rock,Village Of Orfordville Wards 1-2,Lieutenant Governor,,592,,Scattering,1
Rock,City Of Beloit Ward 1,Lieutenant Governor,,268,REP,Rebecca Kleefisch,111
Rock,City Of Beloit Ward 1,Lieutenant Governor,,268,DEM,Mahlon Mitchell,157
Rock,City Of Beloit Ward 1,Lieutenant Governor,,268,,Scattering,0
Rock,City Of Beloit Ward 2,Lieutenant Governor,,582,REP,Rebecca Kleefisch,250
Rock,City Of Beloit Ward 2,Lieutenant Governor,,582,DEM,Mahlon Mitchell,331
Rock,City Of Beloit Ward 2,Lieutenant Governor,,582,,Scattering,1
Rock,City Of Beloit Ward 3,Lieutenant Governor,,547,REP,Rebecca Kleefisch,259
Rock,City Of Beloit Ward 3,Lieutenant Governor,,547,DEM,Mahlon Mitchell,287
Rock,City Of Beloit Ward 3,Lieutenant Governor,,547,,Scattering,1
Rock,City Of Beloit Ward 4,Lieutenant Governor,,451,REP,Rebecca Kleefisch,179
Rock,City Of Beloit Ward 4,Lieutenant Governor,,451,DEM,Mahlon Mitchell,270
Rock,City Of Beloit Ward 4,Lieutenant Governor,,451,,Scattering,2
Rock,City Of Beloit Ward 5,Lieutenant Governor,,458,REP,Rebecca Kleefisch,205
Rock,City Of Beloit Ward 5,Lieutenant Governor,,458,DEM,Mahlon Mitchell,253
Rock,City Of Beloit Ward 5,Lieutenant Governor,,458,,Scattering,0
Rock,City Of Beloit Ward 6,Lieutenant Governor,,309,REP,Rebecca Kleefisch,107
Rock,City Of Beloit Ward 6,Lieutenant Governor,,309,DEM,Mahlon Mitchell,200
Rock,City Of Beloit Ward 6,Lieutenant Governor,,309,,Scattering,2
Rock,City Of Beloit Ward 7,Lieutenant Governor,,243,REP,Rebecca Kleefisch,85
Rock,City Of Beloit Ward 7,Lieutenant Governor,,243,DEM,Mahlon Mitchell,157
Rock,City Of Beloit Ward 7,Lieutenant Governor,,243,,Scattering,1
Rock,City Of Beloit Ward 8,Lieutenant Governor,,14,REP,Rebecca Kleefisch,6
Rock,City Of Beloit Ward 8,Lieutenant Governor,,14,DEM,Mahlon Mitchell,8
Rock,City Of Beloit Ward 8,Lieutenant Governor,,14,,Scattering,0
Rock,City Of Beloit Ward 9,Lieutenant Governor,,334,REP,Rebecca Kleefisch,117
Rock,City Of Beloit Ward 9,Lieutenant Governor,,334,DEM,Mahlon Mitchell,216
Rock,City Of Beloit Ward 9,Lieutenant Governor,,334,,Scattering,1
Rock,City Of Beloit Ward 10,Lieutenant Governor,,389,REP,Rebecca Kleefisch,124
Rock,City Of Beloit Ward 10,Lieutenant Governor,,389,DEM,Mahlon Mitchell,264
Rock,City Of Beloit Ward 10,Lieutenant Governor,,389,,Scattering,1
Rock,City Of Beloit Ward 11,Lieutenant Governor,,490,REP,Rebecca Kleefisch,216
Rock,City Of Beloit Ward 11,Lieutenant Governor,,490,DEM,Mahlon Mitchell,273
Rock,City Of Beloit Ward 11,Lieutenant Governor,,490,,Scattering,1
Rock,City Of Beloit Ward 12,Lieutenant Governor,,134,REP,Rebecca Kleefisch,34
Rock,City Of Beloit Ward 12,Lieutenant Governor,,134,DEM,Mahlon Mitchell,98
Rock,City Of Beloit Ward 12,Lieutenant Governor,,134,,Scattering,2
Rock,City Of Beloit Ward 13,Lieutenant Governor,,284,REP,Rebecca Kleefisch,51
Rock,City Of Beloit Ward 13,Lieutenant Governor,,284,DEM,Mahlon Mitchell,232
Rock,City Of Beloit Ward 13,Lieutenant Governor,,284,,Scattering,1
Rock,City Of Beloit Ward 14,Lieutenant Governor,,339,REP,Rebecca Kleefisch,73
Rock,City Of Beloit Ward 14,Lieutenant Governor,,339,DEM,Mahlon Mitchell,265
Rock,City Of Beloit Ward 14,Lieutenant Governor,,339,,Scattering,1
Rock,City Of Beloit Ward 15,Lieutenant Governor,,379,REP,Rebecca Kleefisch,146
Rock,City Of Beloit Ward 15,Lieutenant Governor,,379,DEM,Mahlon Mitchell,233
Rock,City Of Beloit Ward 15,Lieutenant Governor,,379,,Scattering,0
Rock,City Of Beloit Ward 16,Lieutenant Governor,,309,REP,Rebecca Kleefisch,51
Rock,City Of Beloit Ward 16,Lieutenant Governor,,309,DEM,Mahlon Mitchell,256
Rock,City Of Beloit Ward 16,Lieutenant Governor,,309,,Scattering,2
Rock,City Of Beloit Ward 17,Lieutenant Governor,,647,REP,Rebecca Kleefisch,229
Rock,City Of Beloit Ward 17,Lieutenant Governor,,647,DEM,Mahlon Mitchell,415
Rock,City Of Beloit Ward 17,Lieutenant Governor,,647,,Scattering,3
Rock,City Of Beloit Ward 18,Lieutenant Governor,,411,REP,Rebecca Kleefisch,137
Rock,City Of Beloit Ward 18,Lieutenant Governor,,411,DEM,Mahlon Mitchell,274
Rock,City Of Beloit Ward 18,Lieutenant Governor,,411,,Scattering,0
Rock,City Of Beloit Ward 19,Lieutenant Governor,,362,REP,Rebecca Kleefisch,145
Rock,City Of Beloit Ward 19,Lieutenant Governor,,362,DEM,Mahlon Mitchell,217
Rock,City Of Beloit Ward 19,Lieutenant Governor,,362,,Scattering,0
Rock,City Of Beloit Ward 20,Lieutenant Governor,,352,REP,Rebecca Kleefisch,139
Rock,City Of Beloit Ward 20,Lieutenant Governor,,352,DEM,Mahlon Mitchell,210
Rock,City Of Beloit Ward 20,Lieutenant Governor,,352,,Scattering,3
Rock,City Of Beloit Ward 21,Lieutenant Governor,,450,REP,Rebecca Kleefisch,180
Rock,City Of Beloit Ward 21,Lieutenant Governor,,450,DEM,Mahlon Mitchell,270
Rock,City Of Beloit Ward 21,Lieutenant Governor,,450,,Scattering,0
Rock,City Of Beloit Ward 22,Lieutenant Governor,,564,REP,Rebecca Kleefisch,295
Rock,City Of Beloit Ward 22,Lieutenant Governor,,564,DEM,Mahlon Mitchell,269
Rock,City Of Beloit Ward 22,Lieutenant Governor,,564,,Scattering,0
Rock,City Of Beloit Ward 23,Lieutenant Governor,,926,REP,Rebecca Kleefisch,481
Rock,City Of Beloit Ward 23,Lieutenant Governor,,926,DEM,Mahlon Mitchell,444
Rock,City Of Beloit Ward 23,Lieutenant Governor,,926,,Scattering,1
Rock,City Of Beloit Ward 24,Lieutenant Governor,,422,REP,Rebecca Kleefisch,211
Rock,City Of Beloit Ward 24,Lieutenant Governor,,422,DEM,Mahlon Mitchell,210
Rock,City Of Beloit Ward 24,Lieutenant Governor,,422,,Scattering,1
Rock,City Of Beloit Ward 25,Lieutenant Governor,,0,REP,Rebecca Kleefisch,0
Rock,City Of Beloit Ward 25,Lieutenant Governor,,0,DEM,Mahlon Mitchell,0
Rock,City Of Beloit Ward 25,Lieutenant Governor,,0,,Scattering,0
Rock,City Of Brodhead Wards 7-8,Lieutenant Governor,,25,REP,Rebecca Kleefisch,16
Rock,City Of Brodhead Wards 7-8,Lieutenant Governor,,25,DEM,Mahlon Mitchell,9
Rock,City Of Brodhead Wards 7-8,Lieutenant Governor,,25,,Scattering,0
Rock,City Of Edgerton Wards 1 - 6,Lieutenant Governor,,2305,REP,Rebecca Kleefisch,776
Rock,City Of Edgerton Wards 1 - 6,Lieutenant Governor,,2305,DEM,Mahlon Mitchell,1524
Rock,City Of Edgerton Wards 1 - 6,Lieutenant Governor,,2305,,Scattering,5
Rock,City Of Evansville Wards 1 - 8,Lieutenant Governor,,2285,REP,Rebecca Kleefisch,753
Rock,City Of Evansville Wards 1 - 8,Lieutenant Governor,,2285,DEM,Mahlon Mitchell,1530
Rock,City Of Evansville Wards 1 - 8,Lieutenant Governor,,2285,,Scattering,2
Rock,City Of Janesville Ward 1,Lieutenant Governor,,1163,REP,Rebecca Kleefisch,493
Rock,City Of Janesville Ward 1,Lieutenant Governor,,1163,DEM,Mahlon Mitchell,667
Rock,City Of Janesville Ward 1,Lieutenant Governor,,1163,,Scattering,3
Rock,City Of Janesville Ward 2,Lieutenant Governor,,1086,REP,Rebecca Kleefisch,472
Rock,City Of Janesville Ward 2,Lieutenant Governor,,1086,DEM,Mahlon Mitchell,610
Rock,City Of Janesville Ward 2,Lieutenant Governor,,1086,,Scattering,4
Rock,City Of Janesville Ward 3,Lieutenant Governor,,755,REP,Rebecca Kleefisch,234
Rock,City Of Janesville Ward 3,Lieutenant Governor,,755,DEM,Mahlon Mitchell,518
Rock,City Of Janesville Ward 3,Lieutenant Governor,,755,,Scattering,3
Rock,City Of Janesville Ward 4,Lieutenant Governor,,546,REP,Rebecca Kleefisch,172
Rock,City Of Janesville Ward 4,Lieutenant Governor,,546,DEM,Mahlon Mitchell,374
Rock,City Of Janesville Ward 4,Lieutenant Governor,,546,,Scattering,0
Rock,City Of Janesville Ward 5,Lieutenant Governor,,1009,REP,Rebecca Kleefisch,324
Rock,City Of Janesville Ward 5,Lieutenant Governor,,1009,DEM,Mahlon Mitchell,685
Rock,City Of Janesville Ward 5,Lieutenant Governor,,1009,,Scattering,0
Rock,City Of Janesville Ward 6,Lieutenant Governor,,636,REP,Rebecca Kleefisch,201
Rock,City Of Janesville Ward 6,Lieutenant Governor,,636,DEM,Mahlon Mitchell,434
Rock,City Of Janesville Ward 6,Lieutenant Governor,,636,,Scattering,1
Rock,City Of Janesville Ward 7,Lieutenant Governor,,1139,REP,Rebecca Kleefisch,396
Rock,City Of Janesville Ward 7,Lieutenant Governor,,1139,DEM,Mahlon Mitchell,742
Rock,City Of Janesville Ward 7,Lieutenant Governor,,1139,,Scattering,1
Rock,City Of Janesville Ward 8,Lieutenant Governor,,908,REP,Rebecca Kleefisch,328
Rock,City Of Janesville Ward 8,Lieutenant Governor,,908,DEM,Mahlon Mitchell,577
Rock,City Of Janesville Ward 8,Lieutenant Governor,,908,,Scattering,3
Rock,City Of Janesville Ward 9,Lieutenant Governor,,766,REP,Rebecca Kleefisch,266
Rock,City Of Janesville Ward 9,Lieutenant Governor,,766,DEM,Mahlon Mitchell,497
Rock,City Of Janesville Ward 9,Lieutenant Governor,,766,,Scattering,3
Rock,City Of Janesville Ward 10,Lieutenant Governor,,598,REP,Rebecca Kleefisch,212
Rock,City Of Janesville Ward 10,Lieutenant Governor,,598,DEM,Mahlon Mitchell,384
Rock,City Of Janesville Ward 10,Lieutenant Governor,,598,,Scattering,2
Rock,City Of Janesville Ward 11,Lieutenant Governor,,898,REP,Rebecca Kleefisch,284
Rock,City Of Janesville Ward 11,Lieutenant Governor,,898,DEM,Mahlon Mitchell,612
Rock,City Of Janesville Ward 11,Lieutenant Governor,,898,,Scattering,2
Rock,City Of Janesville Ward 12,Lieutenant Governor,,1396,REP,Rebecca Kleefisch,665
Rock,City Of Janesville Ward 12,Lieutenant Governor,,1396,DEM,Mahlon Mitchell,729
Rock,City Of Janesville Ward 12,Lieutenant Governor,,1396,,Scattering,2
Rock,City Of Janesville Ward 13,Lieutenant Governor,,1165,REP,Rebecca Kleefisch,406
Rock,City Of Janesville Ward 13,Lieutenant Governor,,1165,DEM,Mahlon Mitchell,759
Rock,City Of Janesville Ward 13,Lieutenant Governor,,1165,,Scattering,0
Rock,City Of Janesville Ward 14,Lieutenant Governor,,1237,REP,Rebecca Kleefisch,487
Rock,City Of Janesville Ward 14,Lieutenant Governor,,1237,DEM,Mahlon Mitchell,748
Rock,City Of Janesville Ward 14,Lieutenant Governor,,1237,,Scattering,2
Rock,City Of Janesville Ward 15,Lieutenant Governor,,884,REP,Rebecca Kleefisch,309
Rock,City Of Janesville Ward 15,Lieutenant Governor,,884,DEM,Mahlon Mitchell,572
Rock,City Of Janesville Ward 15,Lieutenant Governor,,884,,Scattering,3
Rock,City Of Janesville Ward 16,Lieutenant Governor,,650,REP,Rebecca Kleefisch,242
Rock,City Of Janesville Ward 16,Lieutenant Governor,,650,DEM,Mahlon Mitchell,407
Rock,City Of Janesville Ward 16,Lieutenant Governor,,650,,Scattering,1
Rock,City Of Janesville Ward 17,Lieutenant Governor,,1268,REP,Rebecca Kleefisch,499
Rock,City Of Janesville Ward 17,Lieutenant Governor,,1268,DEM,Mahlon Mitchell,765
Rock,City Of Janesville Ward 17,Lieutenant Governor,,1268,,Scattering,4
Rock,City Of Janesville Ward 18,Lieutenant Governor,,1194,REP,Rebecca Kleefisch,477
Rock,City Of Janesville Ward 18,Lieutenant Governor,,1194,DEM,Mahlon Mitchell,717
Rock,City Of Janesville Ward 18,Lieutenant Governor,,1194,,Scattering,0
Rock,City Of Janesville Ward 19,Lieutenant Governor,,298,REP,Rebecca Kleefisch,131
Rock,City Of Janesville Ward 19,Lieutenant Governor,,298,DEM,Mahlon Mitchell,165
Rock,City Of Janesville Ward 19,Lieutenant Governor,,298,,Scattering,2
Rock,City Of Janesville Ward 20,Lieutenant Governor,,405,REP,Rebecca Kleefisch,205
Rock,City Of Janesville Ward 20,Lieutenant Governor,,405,DEM,Mahlon Mitchell,200
Rock,City Of Janesville Ward 20,Lieutenant Governor,,405,,Scattering,0
Rock,City Of Janesville Ward 21,Lieutenant Governor,,976,REP,Rebecca Kleefisch,467
Rock,City Of Janesville Ward 21,Lieutenant Governor,,976,DEM,Mahlon Mitchell,509
Rock,City Of Janesville Ward 21,Lieutenant Governor,,976,,Scattering,0
Rock,City Of Janesville Ward 22,Lieutenant Governor,,1045,REP,Rebecca Kleefisch,550
Rock,City Of Janesville Ward 22,Lieutenant Governor,,1045,DEM,Mahlon Mitchell,493
Rock,City Of Janesville Ward 22,Lieutenant Governor,,1045,,Scattering,2
Rock,City Of Janesville Ward 23,Lieutenant Governor,,574,REP,Rebecca Kleefisch,280
Rock,City Of Janesville Ward 23,Lieutenant Governor,,574,DEM,Mahlon Mitchell,294
Rock,City Of Janesville Ward 23,Lieutenant Governor,,574,,Scattering,0
Rock,City Of Janesville Ward 24,Lieutenant Governor,,633,REP,Rebecca Kleefisch,229
Rock,City Of Janesville Ward 24,Lieutenant Governor,,633,DEM,Mahlon Mitchell,400
Rock,City Of Janesville Ward 24,Lieutenant Governor,,633,,Scattering,4
Rock,City Of Janesville Ward 25,Lieutenant Governor,,1071,REP,Rebecca Kleefisch,477
Rock,City Of Janesville Ward 25,Lieutenant Governor,,1071,DEM,Mahlon Mitchell,593
Rock,City Of Janesville Ward 25,Lieutenant Governor,,1071,,Scattering,1
Rock,City Of Janesville Ward 26,Lieutenant Governor,,2,REP,Rebecca Kleefisch,2
Rock,City Of Janesville Ward 26,Lieutenant Governor,,2,DEM,Mahlon Mitchell,0
Rock,City Of Janesville Ward 26,Lieutenant Governor,,2,,Scattering,0
Rock,City Of Janesville Ward 27,Lieutenant Governor,,1613,REP,Rebecca Kleefisch,783
Rock,City Of Janesville Ward 27,Lieutenant Governor,,1613,DEM,Mahlon Mitchell,829
Rock,City Of Janesville Ward 27,Lieutenant Governor,,1613,,Scattering,1
Rock,City Of Janesville Ward 28,Lieutenant Governor,,1296,REP,Rebecca Kleefisch,551
Rock,City Of Janesville Ward 28,Lieutenant Governor,,1296,DEM,Mahlon Mitchell,745
Rock,City Of Janesville Ward 28,Lieutenant Governor,,1296,,Scattering,0
Rock,City Of Janesville Ward 29,Lieutenant Governor,,2,REP,Rebecca Kleefisch,0
Rock,City Of Janesville Ward 29,Lieutenant Governor,,2,DEM,Mahlon Mitchell,2
Rock,City Of Janesville Ward 29,Lieutenant Governor,,2,,Scattering,0
Rock,City Of Milton Ward 1-8,Lieutenant Governor,,2402,REP,Rebecca Kleefisch,1047
Rock,City Of Milton Ward 1-8,Lieutenant Governor,,2402,DEM,Mahlon Mitchell,1343
Rock,City Of Milton Ward 1-8,Lieutenant Governor,,2402,,Scattering,12
Rusk,Town Of Atlanta Wards 1-2,Lieutenant Governor,,243,REP,Rebecca Kleefisch,166
Rusk,Town Of Atlanta Wards 1-2,Lieutenant Governor,,243,DEM,Mahlon Mitchell,77
Rusk,Town Of Atlanta Wards 1-2,Lieutenant Governor,,243,,Scattering,0
Rusk,Town Of Big Bend Wards 1-2,Lieutenant Governor,,218,REP,Rebecca Kleefisch,120
Rusk,Town Of Big Bend Wards 1-2,Lieutenant Governor,,218,DEM,Mahlon Mitchell,98
Rusk,Town Of Big Bend Wards 1-2,Lieutenant Governor,,218,,Scattering,0
Rusk,Town Of Big Falls Wards 1,Lieutenant Governor,,76,REP,Rebecca Kleefisch,48
Rusk,Town Of Big Falls Wards 1,Lieutenant Governor,,76,DEM,Mahlon Mitchell,28
Rusk,Town Of Big Falls Wards 1,Lieutenant Governor,,76,,Scattering,0
Rusk,Town Of Cedar Rapids Wards 1,Lieutenant Governor,,22,REP,Rebecca Kleefisch,15
Rusk,Town Of Cedar Rapids Wards 1,Lieutenant Governor,,22,DEM,Mahlon Mitchell,5
Rusk,Town Of Cedar Rapids Wards 1,Lieutenant Governor,,22,,Scattering,2
Rusk,Town Of Dewey Wards 1,Lieutenant Governor,,287,REP,Rebecca Kleefisch,199
Rusk,Town Of Dewey Wards 1,Lieutenant Governor,,287,DEM,Mahlon Mitchell,88
Rusk,Town Of Dewey Wards 1,Lieutenant Governor,,287,,Scattering,0
Rusk,Town Of Flambeau Wards 1-3,Lieutenant Governor,,431,REP,Rebecca Kleefisch,265
Rusk,Town Of Flambeau Wards 1-3,Lieutenant Governor,,431,DEM,Mahlon Mitchell,166
Rusk,Town Of Flambeau Wards 1-3,Lieutenant Governor,,431,,Scattering,0
Rusk,Town Of Grant Wards 1-5,Lieutenant Governor,,325,REP,Rebecca Kleefisch,190
Rusk,Town Of Grant Wards 1-5,Lieutenant Governor,,325,DEM,Mahlon Mitchell,135
Rusk,Town Of Grant Wards 1-5,Lieutenant Governor,,325,,Scattering,0
Rusk,Town Of Grow Ward 1,Lieutenant Governor,,167,REP,Rebecca Kleefisch,127
Rusk,Town Of Grow Ward 1,Lieutenant Governor,,167,DEM,Mahlon Mitchell,40
Rusk,Town Of Grow Ward 1,Lieutenant Governor,,167,,Scattering,0
Rusk,Town Of Hawkins Ward 1,Lieutenant Governor,,73,REP,Rebecca Kleefisch,34
Rusk,Town Of Hawkins Ward 1,Lieutenant Governor,,73,DEM,Mahlon Mitchell,39
Rusk,Town Of Hawkins Ward 1,Lieutenant Governor,,73,,Scattering,0
Rusk,Town Of Hubbard Ward 1,Lieutenant Governor,,81,REP,Rebecca Kleefisch,49
Rusk,Town Of Hubbard Ward 1,Lieutenant Governor,,81,DEM,Mahlon Mitchell,32
Rusk,Town Of Hubbard Ward 1,Lieutenant Governor,,81,,Scattering,0
Rusk,Town Of Lawrence Wards 1-2,Lieutenant Governor,,102,REP,Rebecca Kleefisch,76
Rusk,Town Of Lawrence Wards 1-2,Lieutenant Governor,,102,DEM,Mahlon Mitchell,26
Rusk,Town Of Lawrence Wards 1-2,Lieutenant Governor,,102,,Scattering,0
Rusk,Town Of Marshall Wards 1-2,Lieutenant Governor,,159,REP,Rebecca Kleefisch,115
Rusk,Town Of Marshall Wards 1-2,Lieutenant Governor,,159,DEM,Mahlon Mitchell,44
Rusk,Town Of Marshall Wards 1-2,Lieutenant Governor,,159,,Scattering,0
Rusk,Town Of Murry Ward 1,Lieutenant Governor,,100,REP,Rebecca Kleefisch,68
Rusk,Town Of Murry Ward 1,Lieutenant Governor,,100,DEM,Mahlon Mitchell,31
Rusk,Town Of Murry Ward 1,Lieutenant Governor,,100,,Scattering,1
Rusk,Town Of Richland Wards 1-2,Lieutenant Governor,,99,REP,Rebecca Kleefisch,60
Rusk,Town Of Richland Wards 1-2,Lieutenant Governor,,99,DEM,Mahlon Mitchell,39
Rusk,Town Of Richland Wards 1-2,Lieutenant Governor,,99,,Scattering,0
Rusk,Town Of Rusk Ward 1,Lieutenant Governor,,270,REP,Rebecca Kleefisch,167
Rusk,Town Of Rusk Ward 1,Lieutenant Governor,,270,DEM,Mahlon Mitchell,103
Rusk,Town Of Rusk Ward 1,Lieutenant Governor,,270,,Scattering,0
Rusk,Town Of South Fork Ward 1,Lieutenant Governor,,49,REP,Rebecca Kleefisch,34
Rusk,Town Of South Fork Ward 1,Lieutenant Governor,,49,DEM,Mahlon Mitchell,15
Rusk,Town Of South Fork Ward 1,Lieutenant Governor,,49,,Scattering,0
