CITY OF MADISON WARD 60,US SENATOR - REPUBLICAN,,24,REP,JEFF FITZGERALD,2.0
CITY OF MADISON WARD 60,US SENATOR - REPUBLICAN,,24,,SCATTERING,0.0
CITY OF MADISON WARD 61,US SENATOR - REPUBLICAN,,73,REP,ERIC HOVDE,23.0
CITY OF MADISON WARD 61,US SENATOR - REPUBLICAN,,73,REP,MARK W. NEUMANN,3.0
CITY OF MADISON WARD 61,US SENATOR - REPUBLICAN,,73,REP,TOMMY G. THOMPSON,45.0
CITY OF MADISON WARD 61,US SENATOR - REPUBLICAN,,73,REP,JEFF FITZGERALD,2.0
CITY OF MADISON WARD 61,US SENATOR - REPUBLICAN,,73,,SCATTERING,0.0
CITY OF MADISON WARD 62,US SENATOR - REPUBLICAN,,59,REP,ERIC HOVDE,16.0
CITY OF MADISON WARD 62,US SENATOR - REPUBLICAN,,59,REP,MARK W. NEUMANN,12.0
CITY OF MADISON WARD 62,US SENATOR - REPUBLICAN,,59,REP,TOMMY G. THOMPSON,29.0
CITY OF MADISON WARD 62,US SENATOR - REPUBLICAN,,59,REP,JEFF FITZGERALD,2.0
CITY OF MADISON WARD 62,US SENATOR - REPUBLICAN,,59,,SCATTERING,0.0
CITY OF MADISON WARD 63,US SENATOR - REPUBLICAN,,64,REP,ERIC HOVDE,16.0
CITY OF MADISON WARD 63,US SENATOR - REPUBLICAN,,64,REP,MARK W. NEUMANN,12.0
CITY OF MADISON WARD 63,US SENATOR - REPUBLICAN,,64,REP,TOMMY G. THOMPSON,31.0
CITY OF MADISON WARD 63,US SENATOR - REPUBLICAN,,64,REP,JEFF FITZGERALD,5.0
CITY OF MADISON WARD 63,US SENATOR - REPUBLICAN,,64,,SCATTERING,0.0
CITY OF MADISON WARD 64,US SENATOR - REPUBLICAN,,69,REP,ERIC HOVDE,26.0
CITY OF MADISON WARD 64,US SENATOR - REPUBLICAN,,69,REP,MARK W. NEUMANN,12.0
CITY OF MADISON WARD 64,US SENATOR - REPUBLICAN,,69,REP,TOMMY G. THOMPSON,30.0
CITY OF MADISON WARD 64,US SENATOR - REPUBLICAN,,69,REP,JEFF FITZGERALD,1.0
CITY OF MADISON WARD 64,US SENATOR - REPUBLICAN,,69,,SCATTERING,0.0
CITY OF MADISON WARD 65,US SENATOR - REPUBLICAN,,140,REP,ERIC HOVDE,32.0
CITY OF MADISON WARD 65,US SENATOR - REPUBLICAN,,140,REP,MARK W. NEUMANN,25.0
CITY OF MADISON WARD 65,US SENATOR - REPUBLICAN,,140,REP,TOMMY G. THOMPSON,79.0
CITY OF MADISON WARD 65,US SENATOR - REPUBLICAN,,140,REP,JEFF FITZGERALD,4.0
CITY OF MADISON WARD 65,US SENATOR - REPUBLICAN,,140,,SCATTERING,0.0
CITY OF MADISON WARD 66,US SENATOR - REPUBLICAN,,99,REP,ERIC HOVDE,33.0
CITY OF MADISON WARD 66,US SENATOR - REPUBLICAN,,99,REP,MARK W. NEUMANN,12.0
CITY OF MADISON WARD 66,US SENATOR - REPUBLICAN,,99,REP,TOMMY G. THOMPSON,48.0
CITY OF MADISON WARD 66,US SENATOR - REPUBLICAN,,99,REP,JEFF FITZGERALD,6.0
CITY OF MADISON WARD 66,US SENATOR - REPUBLICAN,,99,,SCATTERING,0.0
CITY OF MADISON WARD 67,US SENATOR - REPUBLICAN,,28,REP,ERIC HOVDE,6.0
CITY OF MADISON WARD 67,US SENATOR - REPUBLICAN,,28,REP,MARK W. NEUMANN,4.0
CITY OF MADISON WARD 67,US SENATOR - REPUBLICAN,,28,REP,TOMMY G. THOMPSON,16.0
CITY OF MADISON WARD 67,US SENATOR - REPUBLICAN,,28,REP,JEFF FITZGERALD,2.0
CITY OF MADISON WARD 67,US SENATOR - REPUBLICAN,,28,,SCATTERING,0.0
CITY OF MADISON WARD 68,US SENATOR - REPUBLICAN,,31,REP,ERIC HOVDE,11.0
CITY OF MADISON WARD 68,US SENATOR - REPUBLICAN,,31,REP,MARK W. NEUMANN,4.0
CITY OF MADISON WARD 68,US SENATOR - REPUBLICAN,,31,REP,TOMMY G. THOMPSON,14.0
CITY OF MADISON WARD 68,US SENATOR - REPUBLICAN,,31,REP,JEFF FITZGERALD,2.0
CITY OF MADISON WARD 68,US SENATOR - REPUBLICAN,,31,,SCATTERING,0.0
CITY OF MADISON WARD 69,US SENATOR - REPUBLICAN,,77,REP,ERIC HOVDE,19.0
CITY OF MADISON WARD 69,US SENATOR - REPUBLICAN,,77,REP,MARK W. NEUMANN,10.0
CITY OF MADISON WARD 69,US SENATOR - REPUBLICAN,,77,REP,TOMMY G. THOMPSON,45.0
CITY OF MADISON WARD 69,US SENATOR - REPUBLICAN,,77,REP,JEFF FITZGERALD,3.0
CITY OF MADISON WARD 69,US SENATOR - REPUBLICAN,,77,,SCATTERING,0.0
CITY OF MADISON WARD 70,US SENATOR - REPUBLICAN,,116,REP,ERIC HOVDE,39.0
CITY OF MADISON WARD 70,US SENATOR - REPUBLICAN,,116,REP,MARK W. NEUMANN,17.0
CITY OF MADISON WARD 70,US SENATOR - REPUBLICAN,,116,REP,TOMMY G. THOMPSON,56.0
CITY OF MADISON WARD 70,US SENATOR - REPUBLICAN,,116,REP,JEFF FITZGERALD,4.0
CITY OF MADISON WARD 70,US SENATOR - REPUBLICAN,,116,,SCATTERING,0.0
CITY OF MADISON WARD 71,US SENATOR - REPUBLICAN,,72,REP,ERIC HOVDE,17.0
CITY OF MADISON WARD 71,US SENATOR - REPUBLICAN,,72,REP,MARK W. NEUMANN,12.0
CITY OF MADISON WARD 71,US SENATOR - REPUBLICAN,,72,REP,TOMMY G. THOMPSON,42.0
CITY OF MADISON WARD 71,US SENATOR - REPUBLICAN,,72,REP,JEFF FITZGERALD,1.0
CITY OF MADISON WARD 71,US SENATOR - REPUBLICAN,,72,,SCATTERING,0.0
CITY OF MADISON WARD 72,US SENATOR - REPUBLICAN,,16,REP,ERIC HOVDE,4.0
CITY OF MADISON WARD 72,US SENATOR - REPUBLICAN,,16,REP,MARK W. NEUMANN,3.0
CITY OF MADISON WARD 72,US SENATOR - REPUBLICAN,,16,REP,TOMMY G. THOMPSON,7.0
CITY OF MADISON WARD 72,US SENATOR - REPUBLICAN,,16,REP,JEFF FITZGERALD,2.0
CITY OF MADISON WARD 72,US SENATOR - REPUBLICAN,,16,,SCATTERING,0.0
CITY OF MADISON WARD 73,US SENATOR - REPUBLICAN,,20,REP,ERIC HOVDE,8.0
CITY OF MADISON WARD 73,US SENATOR - REPUBLICAN,,20,REP,MARK W. NEUMANN,1.0
CITY OF MADISON WARD 73,US SENATOR - REPUBLICAN,,20,REP,TOMMY G. THOMPSON,9.0
CITY OF MADISON WARD 73,US SENATOR - REPUBLICAN,,20,REP,JEFF FITZGERALD,2.0
CITY OF MADISON WARD 73,US SENATOR - REPUBLICAN,,20,,SCATTERING,0.0
CITY OF MADISON WARD 74,US SENATOR - REPUBLICAN,,21,REP,ERIC HOVDE,7.0
CITY OF MADISON WARD 74,US SENATOR - REPUBLICAN,,21,REP,MARK W. NEUMANN,7.0
CITY OF MADISON WARD 74,US SENATOR - REPUBLICAN,,21,REP,TOMMY G. THOMPSON,7.0
CITY OF MADISON WARD 74,US SENATOR - REPUBLICAN,,21,REP,JEFF FITZGERALD,0.0
CITY OF MADISON WARD 74,US SENATOR - REPUBLICAN,,21,,SCATTERING,0.0
CITY OF MADISON WARD 75,US SENATOR - REPUBLICAN,,125,REP,ERIC HOVDE,43.0
CITY OF MADISON WARD 75,US SENATOR - REPUBLICAN,,125,REP,MARK W. NEUMANN,16.0
CITY OF MADISON WARD 75,US SENATOR - REPUBLICAN,,125,REP,TOMMY G. THOMPSON,62.0
CITY OF MADISON WARD 75,US SENATOR - REPUBLICAN,,125,REP,JEFF FITZGERALD,4.0
CITY OF MADISON WARD 75,US SENATOR - REPUBLICAN,,125,,SCATTERING,0.0
CITY OF MADISON WARD 76,US SENATOR - REPUBLICAN,,23,REP,ERIC HOVDE,7.0
CITY OF MADISON WARD 76,US SENATOR - REPUBLICAN,,23,REP,MARK W. NEUMANN,5.0
CITY OF MADISON WARD 76,US SENATOR - REPUBLICAN,,23,REP,TOMMY G. THOMPSON,9.0
CITY OF MADISON WARD 76,US SENATOR - REPUBLICAN,,23,REP,JEFF FITZGERALD,2.0
CITY OF MADISON WARD 76,US SENATOR - REPUBLICAN,,23,,SCATTERING,0.0
CITY OF MADISON WARD 77,US SENATOR - REPUBLICAN,,263,REP,ERIC HOVDE,79.0
CITY OF MADISON WARD 77,US SENATOR - REPUBLICAN,,263,REP,MARK W. NEUMANN,42.0
CITY OF MADISON WARD 77,US SENATOR - REPUBLICAN,,263,REP,TOMMY G. THOMPSON,133.0
CITY OF MADISON WARD 77,US SENATOR - REPUBLICAN,,263,REP,JEFF FITZGERALD,8.0
CITY OF MADISON WARD 77,US SENATOR - REPUBLICAN,,263,,SCATTERING,1.0
CITY OF MADISON WARD 78,US SENATOR - REPUBLICAN,,228,REP,ERIC HOVDE,76.0
CITY OF MADISON WARD 78,US SENATOR - REPUBLICAN,,228,REP,MARK W. NEUMANN,17.0
CITY OF MADISON WARD 78,US SENATOR - REPUBLICAN,,228,REP,TOMMY G. THOMPSON,128.0
CITY OF MADISON WARD 78,US SENATOR - REPUBLICAN,,228,REP,JEFF FITZGERALD,7.0
CITY OF MADISON WARD 78,US SENATOR - REPUBLICAN,,228,,SCATTERING,0.0
CITY OF MADISON WARD 79,US SENATOR - REPUBLICAN,,273,REP,ERIC HOVDE,67.0
CITY OF MADISON WARD 79,US SENATOR - REPUBLICAN,,273,REP,MARK W. NEUMANN,33.0
CITY OF MADISON WARD 79,US SENATOR - REPUBLICAN,,273,REP,TOMMY G. THOMPSON,161.0
CITY OF MADISON WARD 79,US SENATOR - REPUBLICAN,,273,REP,JEFF FITZGERALD,12.0
CITY OF MADISON WARD 79,US SENATOR - REPUBLICAN,,273,,SCATTERING,0.0
CITY OF MADISON WARD 80,US SENATOR - REPUBLICAN,,21,REP,ERIC HOVDE,9.0
CITY OF MADISON WARD 80,US SENATOR - REPUBLICAN,,21,REP,MARK W. NEUMANN,1.0
CITY OF MADISON WARD 80,US SENATOR - REPUBLICAN,,21,REP,TOMMY G. THOMPSON,11.0
CITY OF MADISON WARD 80,US SENATOR - REPUBLICAN,,21,REP,JEFF FITZGERALD,0.0
CITY OF MADISON WARD 80,US SENATOR - REPUBLICAN,,21,,SCATTERING,0.0
CITY OF MADISON WARD 81,US SENATOR - REPUBLICAN,,156,REP,ERIC HOVDE,45.0
CITY OF MADISON WARD 81,US SENATOR - REPUBLICAN,,156,REP,MARK W. NEUMANN,24.0
CITY OF MADISON WARD 81,US SENATOR - REPUBLICAN,,156,REP,TOMMY G. THOMPSON,81.0
CITY OF MADISON WARD 81,US SENATOR - REPUBLICAN,,156,REP,JEFF FITZGERALD,6.0
CITY OF MADISON WARD 81,US SENATOR - REPUBLICAN,,156,,SCATTERING,0.0
CITY OF MADISON WARD 82,US SENATOR - REPUBLICAN,,68,REP,ERIC HOVDE,18.0
CITY OF MADISON WARD 82,US SENATOR - REPUBLICAN,,68,REP,MARK W. NEUMANN,5.0
CITY OF MADISON WARD 82,US SENATOR - REPUBLICAN,,68,REP,TOMMY G. THOMPSON,45.0
CITY OF MADISON WARD 82,US SENATOR - REPUBLICAN,,68,REP,JEFF FITZGERALD,0.0
CITY OF MADISON WARD 82,US SENATOR - REPUBLICAN,,68,,SCATTERING,0.0
CITY OF MADISON WARD 83,US SENATOR - REPUBLICAN,,199,REP,ERIC HOVDE,55.0
CITY OF MADISON WARD 83,US SENATOR - REPUBLICAN,,199,REP,MARK W. NEUMANN,23.0
CITY OF MADISON WARD 83,US SENATOR - REPUBLICAN,,199,REP,TOMMY G. THOMPSON,119.0
CITY OF MADISON WARD 83,US SENATOR - REPUBLICAN,,199,REP,JEFF FITZGERALD,1.0
CITY OF MADISON WARD 83,US SENATOR - REPUBLICAN,,199,,SCATTERING,1.0
CITY OF MADISON WARD 84,US SENATOR - REPUBLICAN,,144,REP,ERIC HOVDE,38.0
CITY OF MADISON WARD 84,US SENATOR - REPUBLICAN,,144,REP,MARK W. NEUMANN,26.0
CITY OF MADISON WARD 84,US SENATOR - REPUBLICAN,,144,REP,TOMMY G. THOMPSON,73.0
CITY OF MADISON WARD 84,US SENATOR - REPUBLICAN,,144,REP,JEFF FITZGERALD,7.0
CITY OF MADISON WARD 84,US SENATOR - REPUBLICAN,,144,,SCATTERING,0.0
CITY OF MADISON WARD 85,US SENATOR - REPUBLICAN,,163,REP,ERIC HOVDE,47.0
CITY OF MADISON WARD 85,US SENATOR - REPUBLICAN,,163,REP,MARK W. NEUMANN,10.0
CITY OF MADISON WARD 85,US SENATOR - REPUBLICAN,,163,REP,TOMMY G. THOMPSON,103.0
CITY OF MADISON WARD 85,US SENATOR - REPUBLICAN,,163,REP,JEFF FITZGERALD,3.0
CITY OF MADISON WARD 85,US SENATOR - REPUBLICAN,,163,,SCATTERING,0.0
CITY OF MADISON WARD 86,US SENATOR - REPUBLICAN,,187,REP,ERIC HOVDE,60.0
CITY OF MADISON WARD 86,US SENATOR - REPUBLICAN,,187,REP,MARK W. NEUMANN,41.0
CITY OF MADISON WARD 86,US SENATOR - REPUBLICAN,,187,REP,TOMMY G. THOMPSON,81.0
CITY OF MADISON WARD 86,US SENATOR - REPUBLICAN,,187,REP,JEFF FITZGERALD,5.0
CITY OF MADISON WARD 86,US SENATOR - REPUBLICAN,,187,,SCATTERING,0.0
CITY OF MADISON WARD 87,US SENATOR - REPUBLICAN,,357,REP,ERIC HOVDE,120.0
CITY OF MADISON WARD 87,US SENATOR - REPUBLICAN,,357,REP,MARK W. NEUMANN,35.0
CITY OF MADISON WARD 87,US SENATOR - REPUBLICAN,,357,REP,TOMMY G. THOMPSON,192.0
CITY OF MADISON WARD 87,US SENATOR - REPUBLICAN,,357,REP,JEFF FITZGERALD,10.0
CITY OF MADISON WARD 87,US SENATOR - REPUBLICAN,,357,,SCATTERING,0.0
CITY OF MADISON WARD 88,US SENATOR - REPUBLICAN,,325,REP,ERIC HOVDE,98.0
CITY OF MADISON WARD 88,US SENATOR - REPUBLICAN,,325,REP,MARK W. NEUMANN,51.0
CITY OF MADISON WARD 88,US SENATOR - REPUBLICAN,,325,REP,TOMMY G. THOMPSON,167.0
CITY OF MADISON WARD 88,US SENATOR - REPUBLICAN,,325,REP,JEFF FITZGERALD,9.0
CITY OF MADISON WARD 88,US SENATOR - REPUBLICAN,,325,,SCATTERING,0.0
CITY OF MADISON WARD 89,US SENATOR - REPUBLICAN,,278,REP,ERIC HOVDE,79.0
CITY OF MADISON WARD 89,US SENATOR - REPUBLICAN,,278,REP,MARK W. NEUMANN,38.0
CITY OF MADISON WARD 89,US SENATOR - REPUBLICAN,,278,REP,TOMMY G. THOMPSON,144.0
CITY OF MADISON WARD 89,US SENATOR - REPUBLICAN,,278,REP,JEFF FITZGERALD,17.0
CITY OF MADISON WARD 89,US SENATOR - REPUBLICAN,,278,,SCATTERING,0.0
CITY OF MADISON WARD 90,US SENATOR - REPUBLICAN,,109,REP,ERIC HOVDE,31.0
CITY OF MADISON WARD 90,US SENATOR - REPUBLICAN,,109,REP,MARK W. NEUMANN,25.0
CITY OF MADISON WARD 90,US SENATOR - REPUBLICAN,,109,REP,TOMMY G. THOMPSON,46.0
CITY OF MADISON WARD 90,US SENATOR - REPUBLICAN,,109,REP,JEFF FITZGERALD,7.0
CITY OF MADISON WARD 90,US SENATOR - REPUBLICAN,,109,,SCATTERING,0.0
CITY OF MADISON WARD 91,US SENATOR - REPUBLICAN,,225,REP,ERIC HOVDE,69.0
CITY OF MADISON WARD 91,US SENATOR - REPUBLICAN,,225,REP,MARK W. NEUMANN,26.0
CITY OF MADISON WARD 91,US SENATOR - REPUBLICAN,,225,REP,TOMMY G. THOMPSON,121.0
CITY OF MADISON WARD 91,US SENATOR - REPUBLICAN,,225,REP,JEFF FITZGERALD,9.0
CITY OF MADISON WARD 91,US SENATOR - REPUBLICAN,,225,,SCATTERING,0.0
CITY OF MADISON WARD 92,US SENATOR - REPUBLICAN,,108,REP,ERIC HOVDE,35.0
CITY OF MADISON WARD 92,US SENATOR - REPUBLICAN,,108,REP,MARK W. NEUMANN,18.0
CITY OF MADISON WARD 92,US SENATOR - REPUBLICAN,,108,REP,TOMMY G. THOMPSON,51.0
CITY OF MADISON WARD 92,US SENATOR - REPUBLICAN,,108,REP,JEFF FITZGERALD,4.0
CITY OF MADISON WARD 92,US SENATOR - REPUBLICAN,,108,,SCATTERING,0.0
CITY OF MADISON WARD 93,US SENATOR - REPUBLICAN,,19,REP,ERIC HOVDE,8.0
CITY OF MADISON WARD 93,US SENATOR - REPUBLICAN,,19,REP,MARK W. NEUMANN,0.0
CITY OF MADISON WARD 93,US SENATOR - REPUBLICAN,,19,REP,TOMMY G. THOMPSON,11.0
CITY OF MADISON WARD 93,US SENATOR - REPUBLICAN,,19,REP,JEFF FITZGERALD,0.0
CITY OF MADISON WARD 93,US SENATOR - REPUBLICAN,,19,,SCATTERING,0.0
CITY OF MADISON WARD 94,US SENATOR - REPUBLICAN,,119,REP,ERIC HOVDE,27.0
CITY OF MADISON WARD 94,US SENATOR - REPUBLICAN,,119,REP,MARK W. NEUMANN,22.0
CITY OF MADISON WARD 94,US SENATOR - REPUBLICAN,,119,REP,TOMMY G. THOMPSON,67.0
CITY OF MADISON WARD 94,US SENATOR - REPUBLICAN,,119,REP,JEFF FITZGERALD,3.0
CITY OF MADISON WARD 94,US SENATOR - REPUBLICAN,,119,,SCATTERING,0.0
CITY OF MADISON WARD 95,US SENATOR - REPUBLICAN,,187,REP,ERIC HOVDE,69.0
CITY OF MADISON WARD 95,US SENATOR - REPUBLICAN,,187,REP,MARK W. NEUMANN,23.0
CITY OF MADISON WARD 95,US SENATOR - REPUBLICAN,,187,REP,TOMMY G. THOMPSON,93.0
CITY OF MADISON WARD 95,US SENATOR - REPUBLICAN,,187,REP,JEFF FITZGERALD,2.0
CITY OF MADISON WARD 95,US SENATOR - REPUBLICAN,,187,,SCATTERING,0.0
CITY OF MADISON WARD 96,US SENATOR - REPUBLICAN,,166,REP,ERIC HOVDE,61.0
CITY OF MADISON WARD 96,US SENATOR - REPUBLICAN,,166,REP,MARK W. NEUMANN,16.0
CITY OF MADISON WARD 96,US SENATOR - REPUBLICAN,,166,REP,TOMMY G. THOMPSON,77.0
CITY OF MADISON WARD 96,US SENATOR - REPUBLICAN,,166,REP,JEFF FITZGERALD,12.0
CITY OF MADISON WARD 96,US SENATOR - REPUBLICAN,,166,,SCATTERING,0.0
CITY OF MADISON WARD 97,US SENATOR - REPUBLICAN,,152,REP,ERIC HOVDE,58.0
CITY OF MADISON WARD 97,US SENATOR - REPUBLICAN,,152,REP,MARK W. NEUMANN,25.0
CITY OF MADISON WARD 97,US SENATOR - REPUBLICAN,,152,REP,TOMMY G. THOMPSON,69.0
CITY OF MADISON WARD 97,US SENATOR - REPUBLICAN,,152,REP,JEFF FITZGERALD,0.0
CITY OF MADISON WARD 97,US SENATOR - REPUBLICAN,,152,,SCATTERING,0.0
CITY OF MADISON WARD 98,US SENATOR - REPUBLICAN,,227,REP,ERIC HOVDE,78.0
CITY OF MADISON WARD 98,US SENATOR - REPUBLICAN,,227,REP,MARK W. NEUMANN,28.0
CITY OF MADISON WARD 98,US SENATOR - REPUBLICAN,,227,REP,TOMMY G. THOMPSON,111.0
CITY OF MADISON WARD 98,US SENATOR - REPUBLICAN,,227,REP,JEFF FITZGERALD,10.0
CITY OF MADISON WARD 98,US SENATOR - REPUBLICAN,,227,,SCATTERING,0.0
CITY OF MADISON WARD 99,US SENATOR - REPUBLICAN,,73,REP,ERIC HOVDE,21.0
CITY OF MADISON WARD 99,US SENATOR - REPUBLICAN,,73,REP,MARK W. NEUMANN,17.0
CITY OF MADISON WARD 99,US SENATOR - REPUBLICAN,,73,REP,TOMMY G. THOMPSON,31.0
CITY OF MADISON WARD 99,US SENATOR - REPUBLICAN,,73,REP,JEFF FITZGERALD,4.0
CITY OF MADISON WARD 99,US SENATOR - REPUBLICAN,,73,,SCATTERING,0.0
CITY OF MADISON WARD 100,US SENATOR - REPUBLICAN,,123,REP,ERIC HOVDE,44.0
CITY OF MADISON WARD 100,US SENATOR - REPUBLICAN,,123,REP,MARK W. NEUMANN,22.0
CITY OF MADISON WARD 100,US SENATOR - REPUBLICAN,,123,REP,TOMMY G. THOMPSON,52.0
CITY OF MADISON WARD 100,US SENATOR - REPUBLICAN,,123,REP,JEFF FITZGERALD,5.0
CITY OF MADISON WARD 100,US SENATOR - REPUBLICAN,,123,,SCATTERING,0.0
CITY OF MADISON WARD 101,US SENATOR - REPUBLICAN,,46,REP,ERIC HOVDE,17.0
CITY OF MADISON WARD 101,US SENATOR - REPUBLICAN,,46,REP,MARK W. NEUMANN,4.0
CITY OF MADISON WARD 101,US SENATOR - REPUBLICAN,,46,REP,TOMMY G. THOMPSON,22.0
CITY OF MADISON WARD 101,US SENATOR - REPUBLICAN,,46,REP,JEFF FITZGERALD,3.0
CITY OF MADISON WARD 101,US SENATOR - REPUBLICAN,,46,,SCATTERING,0.0
CITY OF MADISON WARD 102,US SENATOR - REPUBLICAN,,113,REP,ERIC HOVDE,34.0
CITY OF MADISON WARD 102,US SENATOR - REPUBLICAN,,113,REP,MARK W. NEUMANN,12.0
CITY OF MADISON WARD 102,US SENATOR - REPUBLICAN,,113,REP,TOMMY G. THOMPSON,67.0
CITY OF MADISON WARD 102,US SENATOR - REPUBLICAN,,113,REP,JEFF FITZGERALD,0.0
CITY OF MADISON WARD 102,US SENATOR - REPUBLICAN,,113,,SCATTERING,0.0
CITY OF MADISON WARD 103,US SENATOR - REPUBLICAN,,25,REP,ERIC HOVDE,8.0
CITY OF MADISON WARD 103,US SENATOR - REPUBLICAN,,25,REP,MARK W. NEUMANN,7.0
CITY OF MADISON WARD 103,US SENATOR - REPUBLICAN,,25,REP,TOMMY G. THOMPSON,10.0
CITY OF MADISON WARD 103,US SENATOR - REPUBLICAN,,25,REP,JEFF FITZGERALD,0.0
CITY OF MADISON WARD 103,US SENATOR - REPUBLICAN,,25,,SCATTERING,0.0
CITY OF MADISON WARD 104,US SENATOR - REPUBLICAN,,123,REP,ERIC HOVDE,33.0
CITY OF MADISON WARD 104,US SENATOR - REPUBLICAN,,123,REP,MARK W. NEUMANN,21.0
CITY OF MADISON WARD 104,US SENATOR - REPUBLICAN,,123,REP,TOMMY G. THOMPSON,67.0
CITY OF MADISON WARD 104,US SENATOR - REPUBLICAN,,123,REP,JEFF FITZGERALD,2.0
CITY OF MADISON WARD 104,US SENATOR - REPUBLICAN,,123,,SCATTERING,0.0
CITY OF MADISON WARD 105,US SENATOR - REPUBLICAN,,145,REP,ERIC HOVDE,43.0
CITY OF MADISON WARD 105,US SENATOR - REPUBLICAN,,145,REP,MARK W. NEUMANN,14.0
CITY OF MADISON WARD 105,US SENATOR - REPUBLICAN,,145,REP,TOMMY G. THOMPSON,80.0
CITY OF MADISON WARD 105,US SENATOR - REPUBLICAN,,145,REP,JEFF FITZGERALD,8.0
CITY OF MADISON WARD 105,US SENATOR - REPUBLICAN,,145,,SCATTERING,0.0
CITY OF MADISON WARD 106,US SENATOR - REPUBLICAN,,243,REP,ERIC HOVDE,78.0
CITY OF MADISON WARD 106,US SENATOR - REPUBLICAN,,243,REP,MARK W. NEUMANN,24.0
CITY OF MADISON WARD 106,US SENATOR - REPUBLICAN,,243,REP,TOMMY G. THOMPSON,133.0
CITY OF MADISON WARD 106,US SENATOR - REPUBLICAN,,243,REP,JEFF FITZGERALD,8.0
CITY OF MADISON WARD 106,US SENATOR - REPUBLICAN,,243,,SCATTERING,0.0
CITY OF MADISON WARD 107,US SENATOR - REPUBLICAN,,138,REP,ERIC HOVDE,34.0
CITY OF MADISON WARD 107,US SENATOR - REPUBLICAN,,138,REP,MARK W. NEUMANN,26.0
CITY OF MADISON WARD 107,US SENATOR - REPUBLICAN,,138,REP,TOMMY G. THOMPSON,69.0
CITY OF MADISON WARD 107,US SENATOR - REPUBLICAN,,138,REP,JEFF FITZGERALD,9.0
CITY OF MADISON WARD 107,US SENATOR - REPUBLICAN,,138,,SCATTERING,0.0
CITY OF MADISON WARD 108,US SENATOR - REPUBLICAN,,146,REP,ERIC HOVDE,38.0
CITY OF MADISON WARD 108,US SENATOR - REPUBLICAN,,146,REP,MARK W. NEUMANN,20.0
CITY OF MADISON WARD 108,US SENATOR - REPUBLICAN,,146,REP,TOMMY G. THOMPSON,80.0
CITY OF MADISON WARD 108,US SENATOR - REPUBLICAN,,146,REP,JEFF FITZGERALD,8.0
CITY OF MADISON WARD 108,US SENATOR - REPUBLICAN,,146,,SCATTERING,0.0
CITY OF MADISON WARD 109,US SENATOR - REPUBLICAN,,225,REP,ERIC HOVDE,78.0
CITY OF MADISON WARD 109,US SENATOR - REPUBLICAN,,225,REP,MARK W. NEUMANN,20.0
CITY OF MADISON WARD 109,US SENATOR - REPUBLICAN,,225,REP,TOMMY G. THOMPSON,122.0
CITY OF MADISON WARD 109,US SENATOR - REPUBLICAN,,225,REP,JEFF FITZGERALD,5.0
CITY OF MADISON WARD 109,US SENATOR - REPUBLICAN,,225,,SCATTERING,0.0
CITY OF MADISON WARD 110,US SENATOR - REPUBLICAN,,212,REP,ERIC HOVDE,64.0
CITY OF MADISON WARD 110,US SENATOR - REPUBLICAN,,212,REP,MARK W. NEUMANN,36.0
CITY OF MADISON WARD 110,US SENATOR - REPUBLICAN,,212,REP,TOMMY G. THOMPSON,108.0
CITY OF MADISON WARD 110,US SENATOR - REPUBLICAN,,212,REP,JEFF FITZGERALD,4.0
CITY OF MADISON WARD 110,US SENATOR - REPUBLICAN,,212,,SCATTERING,0.0
CITY OF MADISON WARD 111,US SENATOR - REPUBLICAN,,298,REP,ERIC HOVDE,104.0
CITY OF MADISON WARD 111,US SENATOR - REPUBLICAN,,298,REP,MARK W. NEUMANN,27.0
CITY OF MADISON WARD 111,US SENATOR - REPUBLICAN,,298,REP,TOMMY G. THOMPSON,159.0
CITY OF MADISON WARD 111,US SENATOR - REPUBLICAN,,298,REP,JEFF FITZGERALD,8.0
CITY OF MADISON WARD 111,US SENATOR - REPUBLICAN,,298,,SCATTERING,0.0
CITY OF MADISON WARD 112,US SENATOR - REPUBLICAN,,0.0,REP,ERIC HOVDE,0.0
CITY OF MADISON WARD 112,US SENATOR - REPUBLICAN,,0.0,REP,MARK W. NEUMANN,0.0
CITY OF MADISON WARD 112,US SENATOR - REPUBLICAN,,0.0,REP,TOMMY G. THOMPSON,0.0
CITY OF MADISON WARD 112,US SENATOR - REPUBLICAN,,0.0,REP,JEFF FITZGERALD,0.0
CITY OF MADISON WARD 112,US SENATOR - REPUBLICAN,,0.0,,SCATTERING,0.0
CITY OF MADISON WARD 113,US SENATOR - REPUBLICAN,,0.0,REP,ERIC HOVDE,0.0
CITY OF MADISON WARD 113,US SENATOR - REPUBLICAN,,0.0,REP,MARK W. NEUMANN,0.0
CITY OF MADISON WARD 113,US SENATOR - REPUBLICAN,,0.0,REP,TOMMY G. THOMPSON,0.0
CITY OF MADISON WARD 113,US SENATOR - REPUBLICAN,,0.0,REP,JEFF FITZGERALD,0.0
CITY OF MADISON WARD 113,US SENATOR - REPUBLICAN,,0.0,,SCATTERING,0.0
CITY OF MADISON WARD 114,US SENATOR - REPUBLICAN,,0.0,REP,ERIC HOVDE,0.0
CITY OF MADISON WARD 114,US SENATOR - REPUBLICAN,,0.0,REP,MARK W. NEUMANN,0.0
CITY OF MADISON WARD 114,US SENATOR - REPUBLICAN,,0.0,REP,TOMMY G. THOMPSON,0.0
