county,ward,office,district,totalvotes,party,candidate,votes
Jefferson,City Of Waterloo Wards 1 - 5,State Assembly,37,1516,DEM,Andy Jorgensen,943
Jefferson,City Of Waterloo Wards 1 - 5,State Assembly,37,1516,REP,Kent Koebke,571
Jefferson,City Of Waterloo Wards 1 - 5,State Assembly,37,1516,,Scattering,2
Jefferson,City Of Watertown Wards 19 - 21,State Assembly,37,2,DEM,Andy Jorgensen,1
Jefferson,City Of Watertown Wards 19 - 21,State Assembly,37,2,REP,Kent Koebke,1
Jefferson,City Of Watertown Wards 19 - 21,State Assembly,37,2,,Scattering,0
Columbia,City Of Columbus Wards 1 - 8,State Assembly,38,2415,DEM,Dick Pas,1319
Columbia,City Of Columbus Wards 1 - 8,State Assembly,38,2415,REP,Joel Kleefisch,1090
Columbia,City Of Columbus Wards 1 - 8,State Assembly,38,2415,,Scattering,6
Dodge,Town Of Ashippun Wards 1 - 3,State Assembly,38,1456,DEM,Dick Pas,347
Dodge,Town Of Ashippun Wards 1 - 3,State Assembly,38,1456,REP,Joel Kleefisch,1109
Dodge,Town Of Ashippun Wards 1 - 3,State Assembly,38,1456,,Scattering,0
Dodge,Town Of Clyman Wards 1 & 2,State Assembly,38,410,DEM,Dick Pas,111
Dodge,Town Of Clyman Wards 1 & 2,State Assembly,38,410,REP,Joel Kleefisch,299
Dodge,Town Of Clyman Wards 1 & 2,State Assembly,38,410,,Scattering,0
Dodge,Town Of Elba Wards 1 & 2,State Assembly,38,568,DEM,Dick Pas,239
Dodge,Town Of Elba Wards 1 & 2,State Assembly,38,568,REP,Joel Kleefisch,328
Dodge,Town Of Elba Wards 1 & 2,State Assembly,38,568,,Scattering,1
Dodge,Town Of Emmet Wards 1 & 2,State Assembly,38,695,DEM,Dick Pas,183
Dodge,Town Of Emmet Wards 1 & 2,State Assembly,38,695,REP,Joel Kleefisch,511
Dodge,Town Of Emmet Wards 1 & 2,State Assembly,38,695,,Scattering,1
Dodge,Town Of Hustisford Wards 1 - 3,State Assembly,38,785,DEM,Dick Pas,218
Dodge,Town Of Hustisford Wards 1 - 3,State Assembly,38,785,REP,Joel Kleefisch,567
Dodge,Town Of Hustisford Wards 1 - 3,State Assembly,38,785,,Scattering,0
Dodge,Town Of Lebanon Wards 1 & 2,State Assembly,38,910,DEM,Dick Pas,267
Dodge,Town Of Lebanon Wards 1 & 2,State Assembly,38,910,REP,Joel Kleefisch,642
Dodge,Town Of Lebanon Wards 1 & 2,State Assembly,38,910,,Scattering,1
Dodge,Town Of Lowell Wards 1 & 2,State Assembly,38,555,DEM,Dick Pas,198
Dodge,Town Of Lowell Wards 1 & 2,State Assembly,38,555,REP,Joel Kleefisch,357
Dodge,Town Of Lowell Wards 1 & 2,State Assembly,38,555,,Scattering,0
Dodge,Town Of Portland Wards 1 & 2,State Assembly,38,547,DEM,Dick Pas,238
Dodge,Town Of Portland Wards 1 & 2,State Assembly,38,547,REP,Joel Kleefisch,309
Dodge,Town Of Portland Wards 1 & 2,State Assembly,38,547,,Scattering,0
Dodge,Town Of Shields,State Assembly,38,307,DEM,Dick Pas,89
Dodge,Town Of Shields,State Assembly,38,307,REP,Joel Kleefisch,218
Dodge,Town Of Shields,State Assembly,38,307,,Scattering,0
Dodge,Village Of Clyman,State Assembly,38,198,DEM,Dick Pas,87
Dodge,Village Of Clyman,State Assembly,38,198,REP,Joel Kleefisch,111
Dodge,Village Of Clyman,State Assembly,38,198,,Scattering,0
Dodge,Village Of Hustisford Wards 1 & 2,State Assembly,38,540,DEM,Dick Pas,181
Dodge,Village Of Hustisford Wards 1 & 2,State Assembly,38,540,REP,Joel Kleefisch,358
Dodge,Village Of Hustisford Wards 1 & 2,State Assembly,38,540,,Scattering,1
Dodge,Village Of Lowell,State Assembly,38,151,DEM,Dick Pas,64
Dodge,Village Of Lowell,State Assembly,38,151,REP,Joel Kleefisch,87
Dodge,Village Of Lowell,State Assembly,38,151,,Scattering,0
Dodge,Village Of Reeseville,State Assembly,38,306,DEM,Dick Pas,130
Dodge,Village Of Reeseville,State Assembly,38,306,REP,Joel Kleefisch,176
Dodge,Village Of Reeseville,State Assembly,38,306,,Scattering,0
Dodge,City Of Columbus Ward 9,State Assembly,38,0,DEM,Dick Pas,0
Dodge,City Of Columbus Ward 9,State Assembly,38,0,REP,Joel Kleefisch,0
Dodge,City Of Columbus Ward 9,State Assembly,38,0,,Scattering,0
Dodge,City Of Watertown Wards 1 & 2,State Assembly,38,1504,DEM,Dick Pas,539
Dodge,City Of Watertown Wards 1 & 2,State Assembly,38,1504,REP,Joel Kleefisch,964
Dodge,City Of Watertown Wards 1 & 2,State Assembly,38,1504,,Scattering,1
Dodge,City Of Watertown Wards 3 & 4,State Assembly,38,1147,DEM,Dick Pas,399
Dodge,City Of Watertown Wards 3 & 4,State Assembly,38,1147,REP,Joel Kleefisch,748
Dodge,City Of Watertown Wards 3 & 4,State Assembly,38,1147,,Scattering,0
Dodge,City Of Watertown Wards 5 & 6,State Assembly,38,1047,DEM,Dick Pas,364
Dodge,City Of Watertown Wards 5 & 6,State Assembly,38,1047,REP,Joel Kleefisch,683
Dodge,City Of Watertown Wards 5 & 6,State Assembly,38,1047,,Scattering,0
Dodge,City Of Watertown Ward 7,State Assembly,38,554,DEM,Dick Pas,189
Dodge,City Of Watertown Ward 7,State Assembly,38,554,REP,Joel Kleefisch,365
Dodge,City Of Watertown Ward 7,State Assembly,38,554,,Scattering,0
Jefferson,Town Of Ixonia Ward 2,State Assembly,38,599,DEM,Dick Pas,163
Jefferson,Town Of Ixonia Ward 2,State Assembly,38,599,REP,Joel Kleefisch,435
Jefferson,Town Of Ixonia Ward 2,State Assembly,38,599,,Scattering,1
Jefferson,City Of Watertown Ward 8,State Assembly,38,437,DEM,Dick Pas,178
Jefferson,City Of Watertown Ward 8,State Assembly,38,437,REP,Joel Kleefisch,259
Jefferson,City Of Watertown Ward 8,State Assembly,38,437,,Scattering,0
Jefferson,City Of Watertown Wards 9 & 10,State Assembly,38,1179,DEM,Dick Pas,282
Jefferson,City Of Watertown Wards 9 & 10,State Assembly,38,1179,REP,Joel Kleefisch,894
Jefferson,City Of Watertown Wards 9 & 10,State Assembly,38,1179,,Scattering,3
Jefferson,City Of Watertown Wards 11 & 12,State Assembly,38,934,DEM,Dick Pas,370
Jefferson,City Of Watertown Wards 11 & 12,State Assembly,38,934,REP,Joel Kleefisch,563
Jefferson,City Of Watertown Wards 11 & 12,State Assembly,38,934,,Scattering,1
Jefferson,City Of Watertown Wards 13 & 14,State Assembly,38,1142,DEM,Dick Pas,425
Jefferson,City Of Watertown Wards 13 & 14,State Assembly,38,1142,REP,Joel Kleefisch,712
Jefferson,City Of Watertown Wards 13 & 14,State Assembly,38,1142,,Scattering,5
Jefferson,City Of Watertown Wards 15 & 16,State Assembly,38,1427,DEM,Dick Pas,510
Jefferson,City Of Watertown Wards 15 & 16,State Assembly,38,1427,REP,Joel Kleefisch,910
Jefferson,City Of Watertown Wards 15 & 16,State Assembly,38,1427,,Scattering,7
Jefferson,City Of Watertown Wards 17 & 18,State Assembly,38,1499,DEM,Dick Pas,456
Jefferson,City Of Watertown Wards 17 & 18,State Assembly,38,1499,REP,Joel Kleefisch,1039
Jefferson,City Of Watertown Wards 17 & 18,State Assembly,38,1499,,Scattering,4
Waukesha,"Town Of Oconomowoc Wards 1, 2 & 4",State Assembly,38,1922,DEM,Dick Pas,437
Waukesha,"Town Of Oconomowoc Wards 1, 2 & 4",State Assembly,38,1922,REP,Joel Kleefisch,1485
Waukesha,"Town Of Oconomowoc Wards 1, 2 & 4",State Assembly,38,1922,,Scattering,0
Waukesha,"Town Of Oconomowoc Wards 3, 6 & 7",State Assembly,38,1643,DEM,Dick Pas,467
Waukesha,"Town Of Oconomowoc Wards 3, 6 & 7",State Assembly,38,1643,REP,Joel Kleefisch,1176
Waukesha,"Town Of Oconomowoc Wards 3, 6 & 7",State Assembly,38,1643,,Scattering,0
Waukesha,"Town Of Oconomowoc Wards 5, 8 & 9",State Assembly,38,1556,DEM,Dick Pas,371
Waukesha,"Town Of Oconomowoc Wards 5, 8 & 9",State Assembly,38,1556,REP,Joel Kleefisch,1185
Waukesha,"Town Of Oconomowoc Wards 5, 8 & 9",State Assembly,38,1556,,Scattering,0
Waukesha,Village Of Lac La Belle Ward 1,State Assembly,38,202,DEM,Dick Pas,38
Waukesha,Village Of Lac La Belle Ward 1,State Assembly,38,202,REP,Joel Kleefisch,164
Waukesha,Village Of Lac La Belle Ward 1,State Assembly,38,202,,Scattering,0
Waukesha,City Of Oconomowoc Wards 1 - 3 & 21,State Assembly,38,2348,DEM,Dick Pas,873
Waukesha,City Of Oconomowoc Wards 1 - 3 & 21,State Assembly,38,2348,REP,Joel Kleefisch,1475
Waukesha,City Of Oconomowoc Wards 1 - 3 & 21,State Assembly,38,2348,,Scattering,0
Waukesha,"City Of Oconomowoc Wards 4 - 6, 14 & 22",State Assembly,38,1640,DEM,Dick Pas,563
Waukesha,"City Of Oconomowoc Wards 4 - 6, 14 & 22",State Assembly,38,1640,REP,Joel Kleefisch,1075
Waukesha,"City Of Oconomowoc Wards 4 - 6, 14 & 22",State Assembly,38,1640,,Scattering,2
Columbia,Village Of Randolph Ward 3,State Assembly,39,222,DEM,Aaron E. Onsrud,73
Columbia,Village Of Randolph Ward 3,State Assembly,39,222,REP,Jeff Fitzgerald,148
Columbia,Village Of Randolph Ward 3,State Assembly,39,222,,Scattering,1
Dodge,Town Of Beaver Dam Wards 1 - 5,State Assembly,39,1941,DEM,Aaron E. Onsrud,908
Dodge,Town Of Beaver Dam Wards 1 - 5,State Assembly,39,1941,REP,Jeff Fitzgerald,1033
Dodge,Town Of Beaver Dam Wards 1 - 5,State Assembly,39,1941,,Scattering,0
Dodge,Town Of Burnett Wards 1 & 2,State Assembly,39,538,DEM,Aaron E. Onsrud,185
Dodge,Town Of Burnett Wards 1 & 2,State Assembly,39,538,REP,Jeff Fitzgerald,353
Dodge,Town Of Burnett Wards 1 & 2,State Assembly,39,538,,Scattering,0
Dodge,Town Of Calamus Wards 1 & 2,State Assembly,39,491,DEM,Aaron E. Onsrud,185
Dodge,Town Of Calamus Wards 1 & 2,State Assembly,39,491,REP,Jeff Fitzgerald,306
Dodge,Town Of Calamus Wards 1 & 2,State Assembly,39,491,,Scattering,0
Dodge,Town Of Chester Wards 1 & 2,State Assembly,39,382,DEM,Aaron E. Onsrud,108
Dodge,Town Of Chester Wards 1 & 2,State Assembly,39,382,REP,Jeff Fitzgerald,274
Dodge,Town Of Chester Wards 1 & 2,State Assembly,39,382,,Scattering,0
Dodge,Town Of Fox Lake Wards 1 - 4,State Assembly,39,668,DEM,Aaron E. Onsrud,215
Dodge,Town Of Fox Lake Wards 1 - 4,State Assembly,39,668,REP,Jeff Fitzgerald,453
Dodge,Town Of Fox Lake Wards 1 - 4,State Assembly,39,668,,Scattering,0
Dodge,Town Of Herman Wards 1 & 2,State Assembly,39,648,DEM,Aaron E. Onsrud,125
Dodge,Town Of Herman Wards 1 & 2,State Assembly,39,648,REP,Jeff Fitzgerald,523
Dodge,Town Of Herman Wards 1 & 2,State Assembly,39,648,,Scattering,0
Dodge,Town Of Hubbard Wards 1 - 3,State Assembly,39,973,DEM,Aaron E. Onsrud,326
Dodge,Town Of Hubbard Wards 1 - 3,State Assembly,39,973,REP,Jeff Fitzgerald,647
Dodge,Town Of Hubbard Wards 1 - 3,State Assembly,39,973,,Scattering,0
Dodge,Town Of Leroy Wards 1 & 2,State Assembly,39,516,DEM,Aaron E. Onsrud,114
Dodge,Town Of Leroy Wards 1 & 2,State Assembly,39,516,REP,Jeff Fitzgerald,402
Dodge,Town Of Leroy Wards 1 & 2,State Assembly,39,516,,Scattering,0
Dodge,Town Of Lomira Wards 1 & 2,State Assembly,39,603,DEM,Aaron E. Onsrud,127
Dodge,Town Of Lomira Wards 1 & 2,State Assembly,39,603,REP,Jeff Fitzgerald,476
Dodge,Town Of Lomira Wards 1 & 2,State Assembly,39,603,,Scattering,0
Dodge,Town Of Oak Grove Wards 1 - 3,State Assembly,39,584,DEM,Aaron E. Onsrud,222
Dodge,Town Of Oak Grove Wards 1 - 3,State Assembly,39,584,REP,Jeff Fitzgerald,362
Dodge,Town Of Oak Grove Wards 1 - 3,State Assembly,39,584,,Scattering,0
Dodge,Town Of Rubicon Wards 1 - 3,State Assembly,39,1215,DEM,Aaron E. Onsrud,268
Dodge,Town Of Rubicon Wards 1 - 3,State Assembly,39,1215,REP,Jeff Fitzgerald,947
Dodge,Town Of Rubicon Wards 1 - 3,State Assembly,39,1215,,Scattering,0
Dodge,Town Of Trenton Wards 1 - 3,State Assembly,39,687,DEM,Aaron E. Onsrud,234
Dodge,Town Of Trenton Wards 1 - 3,State Assembly,39,687,REP,Jeff Fitzgerald,453
Dodge,Town Of Trenton Wards 1 - 3,State Assembly,39,687,,Scattering,0
Dodge,Town Of Westford Wards 1 & 2,State Assembly,39,694,DEM,Aaron E. Onsrud,284
Dodge,Town Of Westford Wards 1 & 2,State Assembly,39,694,REP,Jeff Fitzgerald,409
Dodge,Town Of Westford Wards 1 & 2,State Assembly,39,694,,Scattering,1
Dodge,Town Of Williamstown,State Assembly,39,426,DEM,Aaron E. Onsrud,96
Dodge,Town Of Williamstown,State Assembly,39,426,REP,Jeff Fitzgerald,330
Dodge,Town Of Williamstown,State Assembly,39,426,,Scattering,0
Dodge,Village Of Brownsville,State Assembly,39,312,DEM,Aaron E. Onsrud,88
Dodge,Village Of Brownsville,State Assembly,39,312,REP,Jeff Fitzgerald,224
Dodge,Village Of Brownsville,State Assembly,39,312,,Scattering,0
Dodge,Village Of Iron Ridge,State Assembly,39,463,DEM,Aaron E. Onsrud,142
Dodge,Village Of Iron Ridge,State Assembly,39,463,REP,Jeff Fitzgerald,321
Dodge,Village Of Iron Ridge,State Assembly,39,463,,Scattering,0
Dodge,Village Of Kekoskee,State Assembly,39,98,DEM,Aaron E. Onsrud,38
Dodge,Village Of Kekoskee,State Assembly,39,98,REP,Jeff Fitzgerald,60
Dodge,Village Of Kekoskee,State Assembly,39,98,,Scattering,0
Dodge,Village Of Lomira Wards 1 - 3,State Assembly,39,1105,DEM,Aaron E. Onsrud,356
Dodge,Village Of Lomira Wards 1 - 3,State Assembly,39,1105,REP,Jeff Fitzgerald,749
Dodge,Village Of Lomira Wards 1 - 3,State Assembly,39,1105,,Scattering,0
Dodge,Village Of Neosho,State Assembly,39,317,DEM,Aaron E. Onsrud,83
Dodge,Village Of Neosho,State Assembly,39,317,REP,Jeff Fitzgerald,234
Dodge,Village Of Neosho,State Assembly,39,317,,Scattering,0
Dodge,Village Of Randolph Wards 1 & 2,State Assembly,39,627,DEM,Aaron E. Onsrud,189
Dodge,Village Of Randolph Wards 1 & 2,State Assembly,39,627,REP,Jeff Fitzgerald,438
Dodge,Village Of Randolph Wards 1 & 2,State Assembly,39,627,,Scattering,0
Dodge,"City Of Beaver Dam Wards 1, 3 & 5",State Assembly,39,1460,DEM,Aaron E. Onsrud,849
Dodge,"City Of Beaver Dam Wards 1, 3 & 5",State Assembly,39,1460,REP,Jeff Fitzgerald,611
Dodge,"City Of Beaver Dam Wards 1, 3 & 5",State Assembly,39,1460,,Scattering,0
Dodge,City Of Beaver Dam Wards 2 & 6,State Assembly,39,1151,DEM,Aaron E. Onsrud,601
Dodge,City Of Beaver Dam Wards 2 & 6,State Assembly,39,1151,REP,Jeff Fitzgerald,550
Dodge,City Of Beaver Dam Wards 2 & 6,State Assembly,39,1151,,Scattering,0
Dodge,City Of Beaver Dam Wards 4 & 10,State Assembly,39,857,DEM,Aaron E. Onsrud,477
Dodge,City Of Beaver Dam Wards 4 & 10,State Assembly,39,857,REP,Jeff Fitzgerald,380
Dodge,City Of Beaver Dam Wards 4 & 10,State Assembly,39,857,,Scattering,0
Dodge,"City Of Beaver Dam Wards 7, 12 & 13",State Assembly,39,1496,DEM,Aaron E. Onsrud,823
Dodge,"City Of Beaver Dam Wards 7, 12 & 13",State Assembly,39,1496,REP,Jeff Fitzgerald,672
Dodge,"City Of Beaver Dam Wards 7, 12 & 13",State Assembly,39,1496,,Scattering,1
Dodge,City Of Beaver Dam Wards 8 & 14,State Assembly,39,956,DEM,Aaron E. Onsrud,504
Dodge,City Of Beaver Dam Wards 8 & 14,State Assembly,39,956,REP,Jeff Fitzgerald,452
Dodge,City Of Beaver Dam Wards 8 & 14,State Assembly,39,956,,Scattering,0
Dodge,City Of Beaver Dam Wards 9 & 11,State Assembly,39,1207,DEM,Aaron E. Onsrud,644
Dodge,City Of Beaver Dam Wards 9 & 11,State Assembly,39,1207,REP,Jeff Fitzgerald,561
Dodge,City Of Beaver Dam Wards 9 & 11,State Assembly,39,1207,,Scattering,2
Dodge,City Of Fox Lake Wards 1 - 3,State Assembly,39,694,DEM,Aaron E. Onsrud,286
Dodge,City Of Fox Lake Wards 1 - 3,State Assembly,39,694,REP,Jeff Fitzgerald,408
Dodge,City Of Fox Lake Wards 1 - 3,State Assembly,39,694,,Scattering,0
Dodge,City Of Hartford Ward 39,State Assembly,39,0,DEM,Aaron E. Onsrud,0
Dodge,City Of Hartford Ward 39,State Assembly,39,0,REP,Jeff Fitzgerald,0
Dodge,City Of Hartford Ward 39,State Assembly,39,0,,Scattering,0
Dodge,City Of Horicon Wards 1 - 6,State Assembly,39,1780,DEM,Aaron E. Onsrud,729
Dodge,City Of Horicon Wards 1 - 6,State Assembly,39,1780,REP,Jeff Fitzgerald,1051
Dodge,City Of Horicon Wards 1 - 6,State Assembly,39,1780,,Scattering,0
Dodge,City Of Juneau Wards 1 - 3,State Assembly,39,997,DEM,Aaron E. Onsrud,412
Dodge,City Of Juneau Wards 1 - 3,State Assembly,39,997,REP,Jeff Fitzgerald,585
Dodge,City Of Juneau Wards 1 - 3,State Assembly,39,997,,Scattering,0
Dodge,City Of Mayville Wards 1 - 7,State Assembly,39,2480,DEM,Aaron E. Onsrud,916
Dodge,City Of Mayville Wards 1 - 7,State Assembly,39,2480,REP,Jeff Fitzgerald,1562
Dodge,City Of Mayville Wards 1 - 7,State Assembly,39,2480,,Scattering,2
Outagamie,Town Of Hortonia Wards 1 & 2,State Assembly,40,587,DEM,Kevin M. Kuehl,222
Outagamie,Town Of Hortonia Wards 1 & 2,State Assembly,40,587,REP,Kevin David Petersen,365
Outagamie,Town Of Hortonia Wards 1 & 2,State Assembly,40,587,,Scattering,0
Outagamie,Village Of Hortonville Wards 1 - 3,State Assembly,40,1318,DEM,Kevin M. Kuehl,574
Outagamie,Village Of Hortonville Wards 1 - 3,State Assembly,40,1318,REP,Kevin David Petersen,744
Outagamie,Village Of Hortonville Wards 1 - 3,State Assembly,40,1318,,Scattering,0
Outagamie,City Of New London Wards 1 & 2,State Assembly,40,622,DEM,Kevin M. Kuehl,326
Outagamie,City Of New London Wards 1 & 2,State Assembly,40,622,REP,Kevin David Petersen,296
Outagamie,City Of New London Wards 1 & 2,State Assembly,40,622,,Scattering,0
Shawano,City Of Marion Wards 4 - 6,State Assembly,40,10,DEM,Kevin M. Kuehl,6
Shawano,City Of Marion Wards 4 - 6,State Assembly,40,10,REP,Kevin David Petersen,4
Shawano,City Of Marion Wards 4 - 6,State Assembly,40,10,,Scattering,0
Waupaca,Town Of Bear Creek,State Assembly,40,360,DEM,Kevin M. Kuehl,116
Waupaca,Town Of Bear Creek,State Assembly,40,360,REP,Kevin David Petersen,244
Waupaca,Town Of Bear Creek,State Assembly,40,360,,Scattering,0
Waupaca,Town Of Caledonia Wards 1 & 2,State Assembly,40,843,DEM,Kevin M. Kuehl,302
Waupaca,Town Of Caledonia Wards 1 & 2,State Assembly,40,843,REP,Kevin David Petersen,541
Waupaca,Town Of Caledonia Wards 1 & 2,State Assembly,40,843,,Scattering,0
Waupaca,Town Of Dayton Wards 1 - 4,State Assembly,40,1508,DEM,Kevin M. Kuehl,479
Waupaca,Town Of Dayton Wards 1 - 4,State Assembly,40,1508,REP,Kevin David Petersen,1029
Waupaca,Town Of Dayton Wards 1 - 4,State Assembly,40,1508,,Scattering,0
Waupaca,Town Of Dupont Wards 1 & 2,State Assembly,40,288,DEM,Kevin M. Kuehl,128
Waupaca,Town Of Dupont Wards 1 & 2,State Assembly,40,288,REP,Kevin David Petersen,159
Waupaca,Town Of Dupont Wards 1 & 2,State Assembly,40,288,,Scattering,1
Waupaca,Town Of Farmington Wards 1 - 6,State Assembly,40,1995,DEM,Kevin M. Kuehl,734
Waupaca,Town Of Farmington Wards 1 - 6,State Assembly,40,1995,REP,Kevin David Petersen,1261
Waupaca,Town Of Farmington Wards 1 - 6,State Assembly,40,1995,,Scattering,0
Waupaca,Town Of Harrison,State Assembly,40,250,DEM,Kevin M. Kuehl,121
Waupaca,Town Of Harrison,State Assembly,40,250,REP,Kevin David Petersen,129
Waupaca,Town Of Harrison,State Assembly,40,250,,Scattering,0
Waupaca,Town Of Helvetia Wards 1 & 2,State Assembly,40,340,DEM,Kevin M. Kuehl,127
Waupaca,Town Of Helvetia Wards 1 & 2,State Assembly,40,340,REP,Kevin David Petersen,213
Waupaca,Town Of Helvetia Wards 1 & 2,State Assembly,40,340,,Scattering,0
Waupaca,Town Of Iola Wards 1 & 2,State Assembly,40,522,DEM,Kevin M. Kuehl,216
Waupaca,Town Of Iola Wards 1 & 2,State Assembly,40,522,REP,Kevin David Petersen,306
Waupaca,Town Of Iola Wards 1 & 2,State Assembly,40,522,,Scattering,0
Waupaca,Town Of Larrabee Wards 1 & 2,State Assembly,40,632,DEM,Kevin M. Kuehl,245
Waupaca,Town Of Larrabee Wards 1 & 2,State Assembly,40,632,REP,Kevin David Petersen,385
Waupaca,Town Of Larrabee Wards 1 & 2,State Assembly,40,632,,Scattering,2
Waupaca,Town Of Lebanon Wards 1 & 2,State Assembly,40,750,DEM,Kevin M. Kuehl,321
Waupaca,Town Of Lebanon Wards 1 & 2,State Assembly,40,750,REP,Kevin David Petersen,429
Waupaca,Town Of Lebanon Wards 1 & 2,State Assembly,40,750,,Scattering,0
Waupaca,Town Of Lind Wards 1 & 2,State Assembly,40,676,DEM,Kevin M. Kuehl,240
Waupaca,Town Of Lind Wards 1 & 2,State Assembly,40,676,REP,Kevin David Petersen,436
Waupaca,Town Of Lind Wards 1 & 2,State Assembly,40,676,,Scattering,0
Waupaca,Town Of Little Wolf Wards 1 - 3,State Assembly,40,650,DEM,Kevin M. Kuehl,218
Waupaca,Town Of Little Wolf Wards 1 - 3,State Assembly,40,650,REP,Kevin David Petersen,432
Waupaca,Town Of Little Wolf Wards 1 - 3,State Assembly,40,650,,Scattering,0
Waupaca,Town Of Mukwa Wards 1 & 4,State Assembly,40,574,DEM,Kevin M. Kuehl,283
Waupaca,Town Of Mukwa Wards 1 & 4,State Assembly,40,574,REP,Kevin David Petersen,291
Waupaca,Town Of Mukwa Wards 1 & 4,State Assembly,40,574,,Scattering,0
Waupaca,"Town Of Mukwa Wards 2, 3 & 5",State Assembly,40,882,DEM,Kevin M. Kuehl,397
Waupaca,"Town Of Mukwa Wards 2, 3 & 5",State Assembly,40,882,REP,Kevin David Petersen,483
Waupaca,"Town Of Mukwa Wards 2, 3 & 5",State Assembly,40,882,,Scattering,2
Waupaca,Town Of Royalton Wards 1 - 3,State Assembly,40,835,DEM,Kevin M. Kuehl,302
Waupaca,Town Of Royalton Wards 1 - 3,State Assembly,40,835,REP,Kevin David Petersen,532
Waupaca,Town Of Royalton Wards 1 - 3,State Assembly,40,835,,Scattering,1
Waupaca,Town Of St Lawrence Wards 1 & 2,State Assembly,40,307,DEM,Kevin M. Kuehl,143
Waupaca,Town Of St Lawrence Wards 1 & 2,State Assembly,40,307,REP,Kevin David Petersen,164
Waupaca,Town Of St Lawrence Wards 1 & 2,State Assembly,40,307,,Scattering,0
Waupaca,Town Of Scandinavia Wards 1 & 2,State Assembly,40,584,DEM,Kevin M. Kuehl,247
