county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 225,Court Of Appeals,1,13,NP,Bill Brash,13
Milwaukee,City Of Milwaukee Ward 225,Court Of Appeals,1,13,,Scattering,0
Milwaukee,City Of Milwaukee Ward 226,Court Of Appeals,1,13,NP,Bill Brash,13
Milwaukee,City Of Milwaukee Ward 226,Court Of Appeals,1,13,,Scattering,0
Milwaukee,City Of Milwaukee Ward 227,Court Of Appeals,1,36,NP,Bill Brash,35
Milwaukee,City Of Milwaukee Ward 227,Court Of Appeals,1,36,,Scattering,1
Milwaukee,City Of Milwaukee Ward 228,Court Of Appeals,1,24,NP,Bill Brash,20
Milwaukee,City Of Milwaukee Ward 228,Court Of Appeals,1,24,,Scattering,4
Milwaukee,City Of Milwaukee Ward 229,Court Of Appeals,1,13,NP,Bill Brash,13
Milwaukee,City Of Milwaukee Ward 229,Court Of Appeals,1,13,,Scattering,0
Milwaukee,City Of Milwaukee Ward 230,Court Of Appeals,1,36,NP,Bill Brash,36
Milwaukee,City Of Milwaukee Ward 230,Court Of Appeals,1,36,,Scattering,0
Milwaukee,City Of Milwaukee Ward 231,Court Of Appeals,1,10,NP,Bill Brash,10
Milwaukee,City Of Milwaukee Ward 231,Court Of Appeals,1,10,,Scattering,0
Milwaukee,City Of Milwaukee Ward 232,Court Of Appeals,1,9,NP,Bill Brash,9
Milwaukee,City Of Milwaukee Ward 232,Court Of Appeals,1,9,,Scattering,0
Milwaukee,City Of Milwaukee Ward 233,Court Of Appeals,1,10,NP,Bill Brash,10
Milwaukee,City Of Milwaukee Ward 233,Court Of Appeals,1,10,,Scattering,0
Milwaukee,City Of Milwaukee Ward 234,Court Of Appeals,1,19,NP,Bill Brash,19
Milwaukee,City Of Milwaukee Ward 234,Court Of Appeals,1,19,,Scattering,0
Milwaukee,City Of Milwaukee Ward 235,Court Of Appeals,1,98,NP,Bill Brash,97
Milwaukee,City Of Milwaukee Ward 235,Court Of Appeals,1,98,,Scattering,1
Milwaukee,City Of Milwaukee Ward 236,Court Of Appeals,1,25,NP,Bill Brash,24
Milwaukee,City Of Milwaukee Ward 236,Court Of Appeals,1,25,,Scattering,1
Milwaukee,City Of Milwaukee Ward 237,Court Of Appeals,1,21,NP,Bill Brash,21
Milwaukee,City Of Milwaukee Ward 237,Court Of Appeals,1,21,,Scattering,0
Milwaukee,City Of Milwaukee Ward 238,Court Of Appeals,1,15,NP,Bill Brash,15
Milwaukee,City Of Milwaukee Ward 238,Court Of Appeals,1,15,,Scattering,0
Milwaukee,City Of Milwaukee Ward 239,Court Of Appeals,1,30,NP,Bill Brash,29
Milwaukee,City Of Milwaukee Ward 239,Court Of Appeals,1,30,,Scattering,1
Milwaukee,City Of Milwaukee Ward 240,Court Of Appeals,1,27,NP,Bill Brash,27
Milwaukee,City Of Milwaukee Ward 240,Court Of Appeals,1,27,,Scattering,0
Milwaukee,City Of Milwaukee Ward 241,Court Of Appeals,1,127,NP,Bill Brash,124
Milwaukee,City Of Milwaukee Ward 241,Court Of Appeals,1,127,,Scattering,3
Milwaukee,City Of Milwaukee Ward 242,Court Of Appeals,1,140,NP,Bill Brash,139
Milwaukee,City Of Milwaukee Ward 242,Court Of Appeals,1,140,,Scattering,1
Milwaukee,City Of Milwaukee Ward 243,Court Of Appeals,1,208,NP,Bill Brash,203
Milwaukee,City Of Milwaukee Ward 243,Court Of Appeals,1,208,,Scattering,5
Milwaukee,City Of Milwaukee Ward 244,Court Of Appeals,1,150,NP,Bill Brash,148
Milwaukee,City Of Milwaukee Ward 244,Court Of Appeals,1,150,,Scattering,2
Milwaukee,City Of Milwaukee Ward 245,Court Of Appeals,1,136,NP,Bill Brash,130
Milwaukee,City Of Milwaukee Ward 245,Court Of Appeals,1,136,,Scattering,6
Milwaukee,City Of Milwaukee Ward 246,Court Of Appeals,1,216,NP,Bill Brash,214
Milwaukee,City Of Milwaukee Ward 246,Court Of Appeals,1,216,,Scattering,2
Milwaukee,City Of Milwaukee Ward 247,Court Of Appeals,1,63,NP,Bill Brash,61
Milwaukee,City Of Milwaukee Ward 247,Court Of Appeals,1,63,,Scattering,2
Milwaukee,City Of Milwaukee Ward 248,Court Of Appeals,1,166,NP,Bill Brash,164
Milwaukee,City Of Milwaukee Ward 248,Court Of Appeals,1,166,,Scattering,2
Milwaukee,City Of Milwaukee Ward 249,Court Of Appeals,1,19,NP,Bill Brash,17
Milwaukee,City Of Milwaukee Ward 249,Court Of Appeals,1,19,,Scattering,2
Milwaukee,City Of Milwaukee Ward 250,Court Of Appeals,1,29,NP,Bill Brash,29
Milwaukee,City Of Milwaukee Ward 250,Court Of Appeals,1,29,,Scattering,0
Milwaukee,City Of Milwaukee Ward 251,Court Of Appeals,1,18,NP,Bill Brash,18
Milwaukee,City Of Milwaukee Ward 251,Court Of Appeals,1,18,,Scattering,0
Milwaukee,City Of Milwaukee Ward 252,Court Of Appeals,1,30,NP,Bill Brash,30
Milwaukee,City Of Milwaukee Ward 252,Court Of Appeals,1,30,,Scattering,0
Milwaukee,City Of Milwaukee Ward 253,Court Of Appeals,1,15,NP,Bill Brash,15
Milwaukee,City Of Milwaukee Ward 253,Court Of Appeals,1,15,,Scattering,0
Milwaukee,City Of Milwaukee Ward 254,Court Of Appeals,1,8,NP,Bill Brash,7
Milwaukee,City Of Milwaukee Ward 254,Court Of Appeals,1,8,,Scattering,1
Milwaukee,City Of Milwaukee Ward 255,Court Of Appeals,1,15,NP,Bill Brash,15
Milwaukee,City Of Milwaukee Ward 255,Court Of Appeals,1,15,,Scattering,0
Milwaukee,City Of Milwaukee Ward 256,Court Of Appeals,1,10,NP,Bill Brash,10
Milwaukee,City Of Milwaukee Ward 256,Court Of Appeals,1,10,,Scattering,0
Milwaukee,City Of Milwaukee Ward 257,Court Of Appeals,1,32,NP,Bill Brash,32
Milwaukee,City Of Milwaukee Ward 257,Court Of Appeals,1,32,,Scattering,0
Milwaukee,City Of Milwaukee Ward 258,Court Of Appeals,1,68,NP,Bill Brash,64
Milwaukee,City Of Milwaukee Ward 258,Court Of Appeals,1,68,,Scattering,4
Milwaukee,City Of Milwaukee Ward 259,Court Of Appeals,1,38,NP,Bill Brash,37
Milwaukee,City Of Milwaukee Ward 259,Court Of Appeals,1,38,,Scattering,1
Milwaukee,City Of Milwaukee Ward 260,Court Of Appeals,1,38,NP,Bill Brash,38
Milwaukee,City Of Milwaukee Ward 260,Court Of Appeals,1,38,,Scattering,0
Milwaukee,City Of Milwaukee Ward 261,Court Of Appeals,1,60,NP,Bill Brash,58
Milwaukee,City Of Milwaukee Ward 261,Court Of Appeals,1,60,,Scattering,2
Milwaukee,City Of Milwaukee Ward 262,Court Of Appeals,1,112,NP,Bill Brash,111
Milwaukee,City Of Milwaukee Ward 262,Court Of Appeals,1,112,,Scattering,1
Milwaukee,City Of Milwaukee Ward 263,Court Of Appeals,1,51,NP,Bill Brash,51
Milwaukee,City Of Milwaukee Ward 263,Court Of Appeals,1,51,,Scattering,0
Milwaukee,City Of Milwaukee Ward 264,Court Of Appeals,1,131,NP,Bill Brash,131
Milwaukee,City Of Milwaukee Ward 264,Court Of Appeals,1,131,,Scattering,0
Milwaukee,City Of Milwaukee Ward 265,Court Of Appeals,1,82,NP,Bill Brash,80
Milwaukee,City Of Milwaukee Ward 265,Court Of Appeals,1,82,,Scattering,2
Milwaukee,City Of Milwaukee Ward 266,Court Of Appeals,1,89,NP,Bill Brash,88
Milwaukee,City Of Milwaukee Ward 266,Court Of Appeals,1,89,,Scattering,1
Milwaukee,City Of Milwaukee Ward 267,Court Of Appeals,1,89,NP,Bill Brash,88
Milwaukee,City Of Milwaukee Ward 267,Court Of Appeals,1,89,,Scattering,1
Milwaukee,City Of Milwaukee Ward 268,Court Of Appeals,1,162,NP,Bill Brash,158
Milwaukee,City Of Milwaukee Ward 268,Court Of Appeals,1,162,,Scattering,4
Milwaukee,City Of Milwaukee Ward 269,Court Of Appeals,1,110,NP,Bill Brash,109
Milwaukee,City Of Milwaukee Ward 269,Court Of Appeals,1,110,,Scattering,1
Milwaukee,City Of Milwaukee Ward 270,Court Of Appeals,1,110,NP,Bill Brash,105
Milwaukee,City Of Milwaukee Ward 270,Court Of Appeals,1,110,,Scattering,5
Milwaukee,City Of Milwaukee Ward 271,Court Of Appeals,1,175,NP,Bill Brash,175
Milwaukee,City Of Milwaukee Ward 271,Court Of Appeals,1,175,,Scattering,0
Milwaukee,City Of Milwaukee Ward 272,Court Of Appeals,1,112,NP,Bill Brash,112
Milwaukee,City Of Milwaukee Ward 272,Court Of Appeals,1,112,,Scattering,0
Milwaukee,City Of Milwaukee Ward 273,Court Of Appeals,1,67,NP,Bill Brash,67
Milwaukee,City Of Milwaukee Ward 273,Court Of Appeals,1,67,,Scattering,0
Milwaukee,City Of Milwaukee Ward 274,Court Of Appeals,1,72,NP,Bill Brash,70
Milwaukee,City Of Milwaukee Ward 274,Court Of Appeals,1,72,,Scattering,2
Milwaukee,City Of Milwaukee Ward 275,Court Of Appeals,1,110,NP,Bill Brash,108
Milwaukee,City Of Milwaukee Ward 275,Court Of Appeals,1,110,,Scattering,2
Milwaukee,City Of Milwaukee Ward 276,Court Of Appeals,1,160,NP,Bill Brash,154
Milwaukee,City Of Milwaukee Ward 276,Court Of Appeals,1,160,,Scattering,6
Milwaukee,City Of Milwaukee Ward 277,Court Of Appeals,1,134,NP,Bill Brash,132
Milwaukee,City Of Milwaukee Ward 277,Court Of Appeals,1,134,,Scattering,2
Milwaukee,City Of Milwaukee Ward 278,Court Of Appeals,1,77,NP,Bill Brash,75
Milwaukee,City Of Milwaukee Ward 278,Court Of Appeals,1,77,,Scattering,2
Milwaukee,City Of Milwaukee Ward 279,Court Of Appeals,1,134,NP,Bill Brash,131
Milwaukee,City Of Milwaukee Ward 279,Court Of Appeals,1,134,,Scattering,3
Milwaukee,City Of Milwaukee Ward 280,Court Of Appeals,1,206,NP,Bill Brash,204
Milwaukee,City Of Milwaukee Ward 280,Court Of Appeals,1,206,,Scattering,2
Milwaukee,City Of Milwaukee Ward 281,Court Of Appeals,1,82,NP,Bill Brash,82
Milwaukee,City Of Milwaukee Ward 281,Court Of Appeals,1,82,,Scattering,0
Milwaukee,City Of Milwaukee Ward 282,Court Of Appeals,1,15,NP,Bill Brash,15
Milwaukee,City Of Milwaukee Ward 282,Court Of Appeals,1,15,,Scattering,0
Milwaukee,City Of Milwaukee Ward 283,Court Of Appeals,1,55,NP,Bill Brash,54
Milwaukee,City Of Milwaukee Ward 283,Court Of Appeals,1,55,,Scattering,1
Milwaukee,City Of Milwaukee Ward 284,Court Of Appeals,1,49,NP,Bill Brash,49
Milwaukee,City Of Milwaukee Ward 284,Court Of Appeals,1,49,,Scattering,0
Milwaukee,City Of Milwaukee Ward 285,Court Of Appeals,1,7,NP,Bill Brash,6
Milwaukee,City Of Milwaukee Ward 285,Court Of Appeals,1,7,,Scattering,1
Milwaukee,City Of Milwaukee Ward 286,Court Of Appeals,1,49,NP,Bill Brash,49
Milwaukee,City Of Milwaukee Ward 286,Court Of Appeals,1,49,,Scattering,0
Milwaukee,City Of Milwaukee Ward 287,Court Of Appeals,1,52,NP,Bill Brash,51
Milwaukee,City Of Milwaukee Ward 287,Court Of Appeals,1,52,,Scattering,1
Milwaukee,City Of Milwaukee Ward 288,Court Of Appeals,1,100,NP,Bill Brash,97
Milwaukee,City Of Milwaukee Ward 288,Court Of Appeals,1,100,,Scattering,3
Milwaukee,City Of Milwaukee Ward 289,Court Of Appeals,1,71,NP,Bill Brash,71
Milwaukee,City Of Milwaukee Ward 289,Court Of Appeals,1,71,,Scattering,0
Milwaukee,City Of Milwaukee Ward 290,Court Of Appeals,1,37,NP,Bill Brash,36
Milwaukee,City Of Milwaukee Ward 290,Court Of Appeals,1,37,,Scattering,1
Milwaukee,City Of Milwaukee Ward 291,Court Of Appeals,1,36,NP,Bill Brash,36
Milwaukee,City Of Milwaukee Ward 291,Court Of Appeals,1,36,,Scattering,0
Milwaukee,City Of Milwaukee Ward 292,Court Of Appeals,1,74,NP,Bill Brash,73
Milwaukee,City Of Milwaukee Ward 292,Court Of Appeals,1,74,,Scattering,1
Milwaukee,City Of Milwaukee Ward 293,Court Of Appeals,1,127,NP,Bill Brash,125
Milwaukee,City Of Milwaukee Ward 293,Court Of Appeals,1,127,,Scattering,2
Milwaukee,City Of Milwaukee Ward 294,Court Of Appeals,1,91,NP,Bill Brash,87
Milwaukee,City Of Milwaukee Ward 294,Court Of Appeals,1,91,,Scattering,4
Milwaukee,City Of Milwaukee Ward 295,Court Of Appeals,1,114,NP,Bill Brash,113
Milwaukee,City Of Milwaukee Ward 295,Court Of Appeals,1,114,,Scattering,1
Milwaukee,City Of Milwaukee Ward 296,Court Of Appeals,1,143,NP,Bill Brash,143
Milwaukee,City Of Milwaukee Ward 296,Court Of Appeals,1,143,,Scattering,0
Milwaukee,City Of Milwaukee Ward 297,Court Of Appeals,1,170,NP,Bill Brash,167
Milwaukee,City Of Milwaukee Ward 297,Court Of Appeals,1,170,,Scattering,3
Milwaukee,City Of Milwaukee Ward 298,Court Of Appeals,1,129,NP,Bill Brash,128
Milwaukee,City Of Milwaukee Ward 298,Court Of Appeals,1,129,,Scattering,1
Milwaukee,City Of Milwaukee Ward 299,Court Of Appeals,1,133,NP,Bill Brash,132
Milwaukee,City Of Milwaukee Ward 299,Court Of Appeals,1,133,,Scattering,1
Milwaukee,City Of Milwaukee Ward 300,Court Of Appeals,1,233,NP,Bill Brash,231
Milwaukee,City Of Milwaukee Ward 300,Court Of Appeals,1,233,,Scattering,2
Milwaukee,City Of Milwaukee Ward 301,Court Of Appeals,1,166,NP,Bill Brash,160
Milwaukee,City Of Milwaukee Ward 301,Court Of Appeals,1,166,,Scattering,6
Milwaukee,City Of Milwaukee Ward 302,Court Of Appeals,1,97,NP,Bill Brash,97
Milwaukee,City Of Milwaukee Ward 302,Court Of Appeals,1,97,,Scattering,0
Milwaukee,City Of Milwaukee Ward 303,Court Of Appeals,1,164,NP,Bill Brash,162
Milwaukee,City Of Milwaukee Ward 303,Court Of Appeals,1,164,,Scattering,2
Milwaukee,City Of Milwaukee Ward 304,Court Of Appeals,1,90,NP,Bill Brash,88
Milwaukee,City Of Milwaukee Ward 304,Court Of Appeals,1,90,,Scattering,2
Milwaukee,City Of Milwaukee Ward 305,Court Of Appeals,1,114,NP,Bill Brash,112
Milwaukee,City Of Milwaukee Ward 305,Court Of Appeals,1,114,,Scattering,2
Milwaukee,City Of Milwaukee Ward 306,Court Of Appeals,1,88,NP,Bill Brash,87
Milwaukee,City Of Milwaukee Ward 306,Court Of Appeals,1,88,,Scattering,1
Milwaukee,City Of Milwaukee Ward 307,Court Of Appeals,1,83,NP,Bill Brash,83
Milwaukee,City Of Milwaukee Ward 307,Court Of Appeals,1,83,,Scattering,0
Milwaukee,City Of Milwaukee Ward 308,Court Of Appeals,1,50,NP,Bill Brash,49
Milwaukee,City Of Milwaukee Ward 308,Court Of Appeals,1,50,,Scattering,1
Milwaukee,City Of Milwaukee Ward 309,Court Of Appeals,1,144,NP,Bill Brash,142
Milwaukee,City Of Milwaukee Ward 309,Court Of Appeals,1,144,,Scattering,2
Milwaukee,City Of Milwaukee Ward 310,Court Of Appeals,1,22,NP,Bill Brash,22
Milwaukee,City Of Milwaukee Ward 310,Court Of Appeals,1,22,,Scattering,0
Milwaukee,City Of Milwaukee Ward 311,Court Of Appeals,1,69,NP,Bill Brash,69
Milwaukee,City Of Milwaukee Ward 311,Court Of Appeals,1,69,,Scattering,0
Milwaukee,City Of Milwaukee Ward 312,Court Of Appeals,1,105,NP,Bill Brash,105
Milwaukee,City Of Milwaukee Ward 312,Court Of Appeals,1,105,,Scattering,0
Milwaukee,City Of Milwaukee Ward 313,Court Of Appeals,1,203,NP,Bill Brash,198
Milwaukee,City Of Milwaukee Ward 313,Court Of Appeals,1,203,,Scattering,5
Milwaukee,City Of Milwaukee Ward 314,Court Of Appeals,1,78,NP,Bill Brash,78
Milwaukee,City Of Milwaukee Ward 314,Court Of Appeals,1,78,,Scattering,0
Milwaukee,City Of Milwaukee Ward 315,Court Of Appeals,1,150,NP,Bill Brash,150
Milwaukee,City Of Milwaukee Ward 315,Court Of Appeals,1,150,,Scattering,0
Milwaukee,City Of Milwaukee Ward 316,Court Of Appeals,1,101,NP,Bill Brash,99
Milwaukee,City Of Milwaukee Ward 316,Court Of Appeals,1,101,,Scattering,2
Milwaukee,City Of Milwaukee Ward 317,Court Of Appeals,1,111,NP,Bill Brash,111
Milwaukee,City Of Milwaukee Ward 317,Court Of Appeals,1,111,,Scattering,0
Milwaukee,City Of Milwaukee Ward 320,Court Of Appeals,1,4,NP,Bill Brash,4
Milwaukee,City Of Milwaukee Ward 320,Court Of Appeals,1,4,,Scattering,0
Milwaukee,City Of Milwaukee Ward 321,Court Of Appeals,1,9,NP,Bill Brash,9
Milwaukee,City Of Milwaukee Ward 321,Court Of Appeals,1,9,,Scattering,0
Milwaukee,City Of Milwaukee Ward 322,Court Of Appeals,1,5,NP,Bill Brash,5
Milwaukee,City Of Milwaukee Ward 322,Court Of Appeals,1,5,,Scattering,0
Milwaukee,City Of Milwaukee Ward 323,Court Of Appeals,1,13,NP,Bill Brash,13
Milwaukee,City Of Milwaukee Ward 323,Court Of Appeals,1,13,,Scattering,0
Milwaukee,City Of Milwaukee Ward 324,Court Of Appeals,1,3,NP,Bill Brash,3
Milwaukee,City Of Milwaukee Ward 324,Court Of Appeals,1,3,,Scattering,0
Milwaukee,City Of Milwaukee Ward 325,Court Of Appeals,1,47,NP,Bill Brash,47
Milwaukee,City Of Milwaukee Ward 325,Court Of Appeals,1,47,,Scattering,0
Milwaukee,City Of Milwaukee Ward 326,Court Of Appeals,1,0,NP,Bill Brash,0
Milwaukee,City Of Milwaukee Ward 326,Court Of Appeals,1,0,,Scattering,0
Milwaukee,City Of Milwaukee Ward 327,Court Of Appeals,1,0,NP,Bill Brash,0
Milwaukee,City Of Milwaukee Ward 327,Court Of Appeals,1,0,,Scattering,0
Milwaukee,City Of Oak Creek Wards 1-3,Court Of Appeals,1,280,NP,Bill Brash,279
Milwaukee,City Of Oak Creek Wards 1-3,Court Of Appeals,1,280,,Scattering,1
Milwaukee,City Of Oak Creek Wards 4-6,Court Of Appeals,1,229,NP,Bill Brash,228
Milwaukee,City Of Oak Creek Wards 4-6,Court Of Appeals,1,229,,Scattering,1
Milwaukee,City Of Oak Creek Wards 7-9,Court Of Appeals,1,368,NP,Bill Brash,364
Milwaukee,City Of Oak Creek Wards 7-9,Court Of Appeals,1,368,,Scattering,4
Milwaukee,City Of Oak Creek Wards 10-12,Court Of Appeals,1,269,NP,Bill Brash,264
Milwaukee,City Of Oak Creek Wards 10-12,Court Of Appeals,1,269,,Scattering,5
Milwaukee,City Of Oak Creek Wards 13-15,Court Of Appeals,1,314,NP,Bill Brash,310
Milwaukee,City Of Oak Creek Wards 13-15,Court Of Appeals,1,314,,Scattering,4
Milwaukee,City Of Oak Creek Wards 16-19,Court Of Appeals,1,217,NP,Bill Brash,211
Milwaukee,City Of Oak Creek Wards 16-19,Court Of Appeals,1,217,,Scattering,6
Milwaukee,City Of St. Francis Ward 1-4,Court Of Appeals,1,184,NP,Bill Brash,182
Milwaukee,City Of St. Francis Ward 1-4,Court Of Appeals,1,184,,Scattering,2
Milwaukee,City Of St. Francis Ward 5-8,Court Of Appeals,1,182,NP,Bill Brash,178
Milwaukee,City Of St. Francis Ward 5-8,Court Of Appeals,1,182,,Scattering,4
Milwaukee,City Of St. Francis Ward 9-12,Court Of Appeals,1,262,NP,Bill Brash,258
Milwaukee,City Of St. Francis Ward 9-12,Court Of Appeals,1,262,,Scattering,4
Milwaukee,City Of South Milwaukee Wards 1-4,Court Of Appeals,1,397,NP,Bill Brash,393
Milwaukee,City Of South Milwaukee Wards 1-4,Court Of Appeals,1,397,,Scattering,4
Milwaukee,City Of South Milwaukee Wards 5-8,Court Of Appeals,1,327,NP,Bill Brash,323
Milwaukee,City Of South Milwaukee Wards 5-8,Court Of Appeals,1,327,,Scattering,4
Milwaukee,City Of South Milwaukee Wards 9-12,Court Of Appeals,1,416,NP,Bill Brash,412
Milwaukee,City Of South Milwaukee Wards 9-12,Court Of Appeals,1,416,,Scattering,4
Milwaukee,City Of South Milwaukee Wards 13-16,Court Of Appeals,1,355,NP,Bill Brash,354
Milwaukee,City Of South Milwaukee Wards 13-16,Court Of Appeals,1,355,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 1,Court Of Appeals,1,196,NP,Bill Brash,191
Milwaukee,City Of Wauwatosa Ward 1,Court Of Appeals,1,196,,Scattering,5
Milwaukee,City Of Wauwatosa Ward 2,Court Of Appeals,1,179,NP,Bill Brash,178
Milwaukee,City Of Wauwatosa Ward 2,Court Of Appeals,1,179,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 3,Court Of Appeals,1,168,NP,Bill Brash,167
Milwaukee,City Of Wauwatosa Ward 3,Court Of Appeals,1,168,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 4,Court Of Appeals,1,238,NP,Bill Brash,236
Milwaukee,City Of Wauwatosa Ward 4,Court Of Appeals,1,238,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 5,Court Of Appeals,1,107,NP,Bill Brash,105
Milwaukee,City Of Wauwatosa Ward 5,Court Of Appeals,1,107,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 6,Court Of Appeals,1,114,NP,Bill Brash,112
Milwaukee,City Of Wauwatosa Ward 6,Court Of Appeals,1,114,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 7,Court Of Appeals,1,190,NP,Bill Brash,187
Milwaukee,City Of Wauwatosa Ward 7,Court Of Appeals,1,190,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 8,Court Of Appeals,1,126,NP,Bill Brash,124
Milwaukee,City Of Wauwatosa Ward 8,Court Of Appeals,1,126,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 9,Court Of Appeals,1,144,NP,Bill Brash,141
Milwaukee,City Of Wauwatosa Ward 9,Court Of Appeals,1,144,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 10,Court Of Appeals,1,105,NP,Bill Brash,103
Milwaukee,City Of Wauwatosa Ward 10,Court Of Appeals,1,105,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 11,Court Of Appeals,1,196,NP,Bill Brash,194
Milwaukee,City Of Wauwatosa Ward 11,Court Of Appeals,1,196,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 12,Court Of Appeals,1,226,NP,Bill Brash,222
Milwaukee,City Of Wauwatosa Ward 12,Court Of Appeals,1,226,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 13,Court Of Appeals,1,80,NP,Bill Brash,79
Milwaukee,City Of Wauwatosa Ward 13,Court Of Appeals,1,80,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 14,Court Of Appeals,1,208,NP,Bill Brash,206
Milwaukee,City Of Wauwatosa Ward 14,Court Of Appeals,1,208,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 15,Court Of Appeals,1,184,NP,Bill Brash,181
Milwaukee,City Of Wauwatosa Ward 15,Court Of Appeals,1,184,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 16,Court Of Appeals,1,164,NP,Bill Brash,159
Milwaukee,City Of Wauwatosa Ward 16,Court Of Appeals,1,164,,Scattering,5
Milwaukee,City Of Wauwatosa Ward 17,Court Of Appeals,1,150,NP,Bill Brash,148
Milwaukee,City Of Wauwatosa Ward 17,Court Of Appeals,1,150,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 18,Court Of Appeals,1,151,NP,Bill Brash,148
Milwaukee,City Of Wauwatosa Ward 18,Court Of Appeals,1,151,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 19,Court Of Appeals,1,139,NP,Bill Brash,136
Milwaukee,City Of Wauwatosa Ward 19,Court Of Appeals,1,139,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 20,Court Of Appeals,1,170,NP,Bill Brash,169
Milwaukee,City Of Wauwatosa Ward 20,Court Of Appeals,1,170,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 21,Court Of Appeals,1,127,NP,Bill Brash,126
Milwaukee,City Of Wauwatosa Ward 21,Court Of Appeals,1,127,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 22,Court Of Appeals,1,169,NP,Bill Brash,167
Milwaukee,City Of Wauwatosa Ward 22,Court Of Appeals,1,169,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 23,Court Of Appeals,1,115,NP,Bill Brash,115
Milwaukee,City Of Wauwatosa Ward 23,Court Of Appeals,1,115,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 24,Court Of Appeals,1,122,NP,Bill Brash,120
Milwaukee,City Of Wauwatosa Ward 24,Court Of Appeals,1,122,,Scattering,2
Milwaukee,City Of West Allis Ward 1,Court Of Appeals,1,104,NP,Bill Brash,103
Milwaukee,City Of West Allis Ward 1,Court Of Appeals,1,104,,Scattering,1
Milwaukee,City Of West Allis Ward 2,Court Of Appeals,1,167,NP,Bill Brash,164
Milwaukee,City Of West Allis Ward 2,Court Of Appeals,1,167,,Scattering,3
Milwaukee,City Of West Allis Ward 3,Court Of Appeals,1,101,NP,Bill Brash,101
Milwaukee,City Of West Allis Ward 3,Court Of Appeals,1,101,,Scattering,0
Milwaukee,City Of West Allis Ward 4,Court Of Appeals,1,202,NP,Bill Brash,201
